,ta,ea,tmean
2012-03-16 00:00:00,0.0989999994635582,0.9997964679414335,20.974000930786133
2012-03-16 12:00:00,22.055999755859375,0.893828120129577,20.974000930786133
2012-03-17 00:00:00,6.611999988555908,0.7878597723177206,8.817000389099121
2012-03-17 12:00:00,10.619000434875488,0.907729263366746,8.817000389099121
2012-03-18 00:00:00,-0.5189999938011169,1.0275987544157712,8.688000679016113
2012-03-18 12:00:00,31.62299919128418,1.0028163256552525,8.688000679016113
2012-03-19 00:00:00,-1.3420000076293945,0.9780338968947336,5.985000133514404
2012-03-19 12:00:00,30.179000854492188,0.914928587349963,5.985000133514404
2012-03-20 00:00:00,5.138999938964844,0.8518232778051923,4.773000240325928
2012-03-20 12:00:00,29.972000122070312,1.0256404676711417,4.773000240325928
2012-03-21 00:00:00,7.4070000648498535,1.1994576575370912,24.113000869750977
2012-03-21 12:00:00,30.743999481201172,0.8974367250728843,24.113000869750977
2012-03-22 00:00:00,3.305999994277954,0.5954157926086774,20.00200080871582
2012-03-22 12:00:00,9.67300033569336,0.849630240983843,20.00200080871582
2012-03-23 00:00:00,2.9800000190734863,1.1038446893590086,3.681000232696533
2012-03-23 12:00:00,10.526000022888184,0.803768329950344,3.681000232696533
2012-03-24 00:00:00,2.6679999828338623,0.5036919705416795,18.013999938964844
2012-03-24 12:00:00,17.22599983215332,0.47440003808958686,18.013999938964844
2012-03-25 00:00:00,11.017999649047852,0.4451081056374943,18.645000457763672
2012-03-25 12:00:00,32.606998443603516,0.6297573634026685,18.645000457763672
2012-03-26 00:00:00,-0.753000020980835,0.8144066211678428,17.226001739501953
2012-03-26 12:00:00,32.952999114990234,0.9762117150690963,17.226001739501953
2012-03-27 00:00:00,7.064000129699707,1.1380168089703497,18.428001403808594
2012-03-27 12:00:00,6.184000015258789,1.082456156051872,18.428001403808594
2012-03-28 00:00:00,1.2610000371932983,1.026895503133394,8.289999961853027
2012-03-28 12:00:00,9.446999549865723,0.8368592544176581,8.289999961853027
2012-03-29 00:00:00,-0.6230000257492065,0.6468230057019223,9.395000457763672
2012-03-29 12:00:00,17.173999786376953,0.8246847969064945,9.395000457763672
2012-03-30 00:00:00,1.5410000085830688,1.0025465881110667,9.586000442504883
2012-03-30 12:00:00,17.402999877929688,0.9806098620849817,9.586000442504883
2012-03-31 00:00:00,11.317999839782715,0.9586731360588967,11.97800064086914
2012-03-31 12:00:00,8.267999649047852,0.809829970685267,11.97800064086914
2012-04-01 00:00:00,2.861999988555908,0.6609868053116373,7.049000263214111
2012-04-01 12:00:00,31.100000381469727,0.7288983887159715,7.049000263214111
2012-04-02 00:00:00,3.632999897003174,0.7968099721203055,-0.5710000395774841
2012-04-02 12:00:00,35.367000579833984,0.7363599735981916,-0.5710000395774841
2012-04-03 00:00:00,7.050000190734863,0.6759099750760779,21.996000289916992
2012-04-03 12:00:00,9.788999557495117,0.8996933458767422,21.996000289916992
2012-04-04 00:00:00,8.130000114440918,1.1234767166774065,20.260000228881836
2012-04-04 12:00:00,11.303000450134277,1.0548110865616198,20.260000228881836
2012-04-05 00:00:00,12.895999908447266,0.9861454564458333,10.259000778198242
2012-04-05 12:00:00,10.581999778747559,1.0915935781001251,10.259000778198242
2012-04-06 00:00:00,8.347999572753906,1.1970416997544169,10.222000122070312
2012-04-06 12:00:00,14.932000160217285,1.1022084796654317,10.222000122070312
2012-04-07 00:00:00,8.135000228881836,1.0073752595764465,3.1070001125335693
2012-04-07 12:00:00,14.206000328063965,0.8389780952241261,3.1070001125335693
2012-04-08 00:00:00,11.24899959564209,0.6705809308718059,14.817000389099121
2012-04-08 12:00:00,26.406999588012695,0.6263289637885143,14.817000389099121
2012-04-09 00:00:00,0.38199999928474426,0.5820769967052226,8.850000381469727
2012-04-09 12:00:00,7.686999797821045,0.7868315137890023,8.850000381469727
2012-04-10 00:00:00,4.855999946594238,0.9915860308727819,16.4689998626709
2012-04-10 12:00:00,9.784000396728516,0.8488663105549201,16.4689998626709
2012-04-11 00:00:00,1.5740000009536743,0.7061465902370583,11.559000968933105
2012-04-11 12:00:00,22.233999252319336,0.5935349440770332,11.559000968933105
2012-04-12 00:00:00,0.1589999943971634,0.48092329791700816,7.460000514984131
2012-04-12 12:00:00,26.722999572753906,0.8025805667353536,7.460000514984131
2012-04-13 00:00:00,0.34599998593330383,1.124237835553699,19.360000610351562
2012-04-13 12:00:00,33.944000244140625,0.9447832106118554,19.360000610351562
2012-04-14 00:00:00,1.7580000162124634,0.7653285856700119,22.019001007080078
2012-04-14 12:00:00,27.551000595092773,0.915406461251852,22.019001007080078
2012-04-15 00:00:00,8.475000381469727,1.0654843368336921,9.883000373840332
2012-04-15 12:00:00,6.386000156402588,1.0254757949926652,9.883000373840332
2012-04-16 00:00:00,3.2190001010894775,0.9854672531516383,8.907000541687012
2012-04-16 12:00:00,12.725000381469727,1.1539053358348448,8.907000541687012
2012-04-17 00:00:00,9.925999641418457,1.3223434185180514,17.072999954223633
2012-04-17 12:00:00,23.19300079345703,1.0517744448993969,17.072999954223633
2012-04-18 00:00:00,4.635000228881836,0.7812054712807421,15.691000938415527
2012-04-18 12:00:00,22.30299949645996,0.6471725268861162,15.691000938415527
2012-04-19 00:00:00,4.3979997634887695,0.5131395824914902,22.606000900268555
2012-04-19 12:00:00,5.558000087738037,0.8627775483835393,22.606000900268555
2012-04-20 00:00:00,0.7400000095367432,1.2124155142755884,22.39900016784668
2012-04-20 12:00:00,24.27400016784668,0.9995813875068194,22.39900016784668
2012-04-21 00:00:00,0.9369999766349792,0.7867472607380502,22.58500099182129
2012-04-21 12:00:00,9.243000030517578,0.9834983035747453,22.58500099182129
2012-04-22 00:00:00,7.816999912261963,1.1802493464114403,7.279000282287598
2012-04-22 12:00:00,19.145000457763672,0.8484141370987265,7.279000282287598
2012-04-23 00:00:00,9.168000221252441,0.5165789277860127,8.079999923706055
2012-04-23 12:00:00,11.420999526977539,0.5283065237761025,8.079999923706055
2012-04-24 00:00:00,10.258999824523926,0.5400341197661924,16.24700164794922
2012-04-24 12:00:00,26.19499969482422,0.6385404159046237,16.24700164794922
2012-04-25 00:00:00,-0.4429999887943268,0.7370467120430549,15.181000709533691
2012-04-25 12:00:00,30.67099952697754,0.8980061296872932,15.181000709533691
2012-04-26 00:00:00,7.419000148773193,1.0589655473315314,11.812000274658203
2012-04-26 12:00:00,26.488000869750977,1.2220269086697213,11.812000274658203
2012-04-27 00:00:00,9.317999839782715,1.3850882700079115,3.7950000762939453
2012-04-27 12:00:00,33.2599983215332,1.129004171895516,3.7950000762939453
2012-04-28 00:00:00,-0.7179999947547913,0.8729200737831204,7.407000541687012
2012-04-28 12:00:00,23.069000244140625,0.7739291794597096,7.407000541687012
2012-04-29 00:00:00,0.7549999952316284,0.6749382851362988,14.089000701904297
2012-04-29 12:00:00,23.136999130249023,0.9664199975617922,14.089000701904297
2012-04-30 00:00:00,5.76200008392334,1.2579017099872856,21.41200065612793
2012-04-30 12:00:00,21.827999114990234,0.9187138775828043,21.41200065612793
2012-05-01 00:00:00,-2.881999969482422,0.579526045178323,23.547000885009766
2012-05-01 12:00:00,37.888999938964844,1.0235968660474366,23.547000885009766
2012-05-02 00:00:00,1.7680000066757202,1.4676676869165501,27.62700080871582
2012-05-02 12:00:00,30.364999771118164,1.233388844230496,27.62700080871582
2012-05-03 00:00:00,9.902999877929688,0.999110001544442,24.975000381469727
2012-05-03 12:00:00,36.15999984741211,1.0685634052573958,24.975000381469727
2012-05-04 00:00:00,8.9350004196167,1.1380168089703497,2.8940000534057617
2012-05-04 12:00:00,34.194000244140625,1.0122161404380001,2.8940000534057617
2012-05-05 00:00:00,8.91100025177002,0.8864154719056504,19.77400016784668
2012-05-05 12:00:00,18.73200035095215,0.7885249309375928,19.77400016784668
2012-05-06 00:00:00,-3.200000047683716,0.6906343899695351,5.718000411987305
2012-05-06 12:00:00,12.47599983215332,0.6117674674395228,5.718000411987305
2012-05-07 00:00:00,-0.7519999742507935,0.5329005449095107,8.148000717163086
2012-05-07 12:00:00,11.27299976348877,0.8629625536194154,8.148000717163086
2012-05-08 00:00:00,-3.752000093460083,1.1930245623293203,14.688000679016113
2012-05-08 12:00:00,10.215999603271484,1.065363349506744,14.688000679016113
2012-05-09 00:00:00,0.367000013589859,0.937702136684168,16.9320011138916
2012-05-09 12:00:00,14.248000144958496,0.8191547656095628,16.9320011138916
2012-05-10 00:00:00,8.161999702453613,0.7006073945349577,14.790000915527344
2012-05-10 12:00:00,11.401000022888184,0.8396574931966486,14.790000915527344
2012-05-11 00:00:00,10.284000396728516,0.9787075918583396,7.2220001220703125
2012-05-11 12:00:00,31.599000930786133,1.0826647123133417,7.2220001220703125
2012-05-12 00:00:00,9.956000328063965,1.1866218327683438,13.801000595092773
2012-05-12 12:00:00,20.0,0.9934055914319633,13.801000595092773
2012-05-13 00:00:00,0.9909999966621399,0.8001893500955827,12.559000968933105
2012-05-13 12:00:00,28.048999786376953,0.7256165283627038,12.559000968933105
2012-05-14 00:00:00,2.1480000019073486,0.6510437066298249,7.398000240325928
2012-05-14 12:00:00,6.2179999351501465,0.7147456120754745,7.398000240325928
2012-05-15 00:00:00,3.63700008392334,0.778447517521124,16.454999923706055
2012-05-15 12:00:00,14.52299976348877,0.8548398331878799,16.454999923706055
2012-05-16 00:00:00,8.699999809265137,0.9312321488546359,14.28800106048584
2012-05-16 12:00:00,16.73200035095215,0.963115982744416,14.28800106048584
2012-05-17 00:00:00,4.179999828338623,0.994999816634196,3.452000141143799
2012-05-17 12:00:00,20.606000900268555,0.8251442742550283,3.452000141143799
2012-05-18 00:00:00,-0.8370000123977661,0.6552887318758607,17.391000747680664
2012-05-18 12:00:00,25.39699935913086,0.734561213106877,17.391000747680664
2012-05-19 00:00:00,0.40400001406669617,0.8138336943378935,22.14900016784668
2012-05-19 12:00:00,30.56599998474121,0.6733671196237021,22.14900016784668
2012-05-20 00:00:00,8.510000228881836,0.5329005449095107,27.979001998901367
2012-05-20 12:00:00,30.141000747680664,0.855780759385042,27.979001998901367
2012-05-21 00:00:00,-1.3980000019073486,1.1786609738605733,24.48400115966797
2012-05-21 12:00:00,35.888999938964844,1.116650102011814,24.48400115966797
2012-05-22 00:00:00,11.378999710083008,1.054639230163055,5.38200044631958
2012-05-22 12:00:00,25.507999420166016,1.116650102011814,5.38200044631958
2012-05-23 00:00:00,9.0,1.1786609738605733,10.146000862121582
2012-05-23 12:00:00,16.80500030517578,0.8938425855338128,10.146000862121582
2012-05-24 00:00:00,7.386000156402588,0.6090241972070523,17.702001571655273
2012-05-24 12:00:00,19.343000411987305,0.9168496240248057,17.702001571655273
2012-05-25 00:00:00,9.657999992370605,1.2246750508425592,11.562000274658203
2012-05-25 12:00:00,9.008999824523926,0.8391258159698007,11.562000274658203
2012-05-26 00:00:00,5.789000034332275,0.45357658109704224,7.14300012588501
2012-05-26 12:00:00,7.504000186920166,0.6403391257656246,7.14300012588501
2012-05-27 00:00:00,5.493000030517578,0.8271016704342069,5.349000453948975
2012-05-27 12:00:00,17.784000396728516,0.9248932294314725,5.349000453948975
2012-05-28 00:00:00,5.504000186920166,1.022684788428738,18.856000900268555
2012-05-28 12:00:00,6.010000228881836,0.904160462062852,18.856000900268555
2012-05-29 00:00:00,-2.3239998817443848,0.785636135696966,0.14400000870227814
2012-05-29 12:00:00,7.048999786376953,0.8277572231523518,0.14400000870227814
2012-05-30 00:00:00,6.511000156402588,0.8698783106077376,22.849000930786133
2012-05-30 12:00:00,17.437999725341797,0.8103408428876715,22.849000930786133
2012-05-31 00:00:00,-2.499000072479248,0.7508033751676054,15.080000877380371
2012-05-31 12:00:00,35.38800048828125,0.6224167611797904,15.080000877380371
2012-06-01 00:00:00,1.2890000343322754,0.4940301471919753,12.827000617980957
2012-06-01 12:00:00,16.062000274658203,0.6337674913781093,12.827000617980957
2012-06-02 00:00:00,7.556000232696533,0.7735048355642432,6.4860005378723145
2012-06-02 12:00:00,7.406000137329102,0.7885431017770766,6.4860005378723145
2012-06-03 00:00:00,-0.4300000071525574,0.8035813679899101,8.834000587463379
2012-06-03 12:00:00,30.729000091552734,0.7448844830379056,8.834000587463379
2012-06-04 00:00:00,-6.651000022888184,0.6861875980859011,7.766000270843506
2012-06-04 12:00:00,31.368999481201172,0.9356067583833578,7.766000270843506
2012-06-05 00:00:00,9.9350004196167,1.1850259186808145,13.133000373840332
2012-06-05 12:00:00,24.726999282836914,1.1550126997310977,13.133000373840332
2012-06-06 00:00:00,9.394000053405762,1.124999480781381,8.873000144958496
2012-06-06 12:00:00,5.9029998779296875,0.9637243846023436,8.873000144958496
2012-06-07 00:00:00,1.9019999504089355,0.802449288423306,6.235000133514404
2012-06-07 12:00:00,13.128000259399414,0.7921036920353752,6.235000133514404
2012-06-08 00:00:00,1.7790000438690186,0.7817580956474445,16.636001586914062
2012-06-08 12:00:00,16.993000030517578,0.8809071680721301,16.636001586914062
2012-06-09 00:00:00,0.12800000607967377,0.9800562404968158,15.696001052856445
2012-06-09 12:00:00,8.666000366210938,0.8617121427424039,15.696001052856445
2012-06-10 00:00:00,12.659000396728516,0.7433680449879921,15.215001106262207
2012-06-10 12:00:00,7.0329999923706055,0.8296162255885399,15.215001106262207
2012-06-11 00:00:00,7.456999778747559,0.9158644061890876,2.556000232696533
2012-06-11 12:00:00,28.944000244140625,0.8220185827912979,2.556000232696533
2012-06-12 00:00:00,4.513000011444092,0.7281727593935082,8.576000213623047
2012-06-12 12:00:00,26.660999298095703,0.9141384290228196,8.576000213623047
2012-06-13 00:00:00,4.46999979019165,1.100104098652131,9.554000854492188
2012-06-13 12:00:00,18.757999420166016,1.1377969458632935,9.554000854492188
2012-06-14 00:00:00,1.3480000495910645,1.175489793074456,17.99100112915039
2012-06-14 12:00:00,32.4370002746582,0.8858876803590274,17.99100112915039
2012-06-15 00:00:00,9.454999923706055,0.5962855676435991,2.5350000858306885
2012-06-15 12:00:00,34.14400100708008,0.612320524994744,2.5350000858306885
2012-06-16 00:00:00,7.8979997634887695,0.6283554823458889,20.386001586914062
2012-06-16 12:00:00,32.150001525878906,0.8109942754684991,20.386001586914062
2012-06-17 00:00:00,6.230000019073486,0.9936330685911092,18.89900016784668
2012-06-17 12:00:00,33.347999572753906,0.9421904745523526,18.89900016784668
2012-06-18 00:00:00,0.25200000405311584,0.8907478805135961,5.059000015258789
2012-06-18 12:00:00,9.58899974822998,0.8223789420202534,5.059000015258789
2012-06-19 00:00:00,1.8320000171661377,0.7540100035269106,9.738000869750977
2012-06-19 12:00:00,9.038000106811523,0.6548954094835507,9.738000869750977
2012-06-20 00:00:00,3.5329999923706055,0.5557808154401909,15.449000358581543
2012-06-20 12:00:00,24.740999221801758,0.6074317067263828,15.449000358581543
2012-06-21 00:00:00,3.5239999294281006,0.6590825980125748,14.225000381469727
2012-06-21 12:00:00,31.222000122070312,0.8554231344827563,14.225000381469727
2012-06-22 00:00:00,0.057999998331069946,1.0517636709529377,22.36800193786621
2012-06-22 12:00:00,14.222999572753906,0.7917417161052853,22.36800193786621
2012-06-23 00:00:00,10.64799976348877,0.5317197612576331,14.159000396728516
2012-06-23 12:00:00,6.7230000495910645,0.5402936834918372,14.159000396728516
2012-06-24 00:00:00,11.218999862670898,0.5488676057260412,11.083000183105469
2012-06-24 12:00:00,10.244999885559082,0.8148499775614311,11.083000183105469
2012-06-25 00:00:00,8.73799991607666,1.0808323493968208,5.064000129699707
2012-06-25 12:00:00,19.87299919128418,0.96365199221806,5.064000129699707
2012-06-26 00:00:00,1.809000015258789,0.8464716350392992,9.43600082397461
2012-06-26 12:00:00,20.850000381469727,0.92244777633177,9.43600082397461
2012-06-27 00:00:00,4.867000102996826,0.9984239176242408,20.94500160217285
2012-06-27 12:00:00,10.482000350952148,0.7338020804695702,20.94500160217285
2012-06-28 00:00:00,10.336999893188477,0.4691802433148997,8.378000259399414
2012-06-28 12:00:00,11.454000473022461,0.5044079216542335,8.378000259399414
2012-06-29 00:00:00,0.6150000095367432,0.5396355999935674,9.679000854492188
2012-06-29 12:00:00,13.480999946594238,0.8583550031372316,9.679000854492188
2012-06-30 00:00:00,3.4590001106262207,1.1770744062808958,18.376001358032227
2012-06-30 12:00:00,33.72600173950195,0.9777609619010099,18.376001358032227
2012-07-01 00:00:00,5.329999923706055,0.778447517521124,21.111000061035156
2012-07-01 12:00:00,31.253999710083008,0.7084508019658674,21.111000061035156
2012-07-02 00:00:00,7.533999919891357,0.6384540864106109,20.302000045776367
2012-07-02 12:00:00,34.20100021362305,0.49182982431911637,20.302000045776367
2012-07-03 00:00:00,7.795000076293945,0.3452055622276219,17.79400062561035
2012-07-03 12:00:00,21.48900032043457,0.724150612476415,17.79400062561035
2012-07-04 00:00:00,1.3420000076293945,1.103095662725208,6.6610002517700195
2012-07-04 12:00:00,25.249000549316406,0.8146678298553511,6.6610002517700195
2012-07-05 00:00:00,4.8460001945495605,0.5262399969854942,10.462000846862793
2012-07-05 12:00:00,16.23699951171875,0.5082989988029963,10.462000846862793
2012-07-06 00:00:00,3.4119999408721924,0.49035800062049856,4.685000419616699
2012-07-06 12:00:00,11.741999626159668,0.721875012386648,4.685000419616699
2012-07-07 00:00:00,5.013999938964844,0.9533920241527973,1.5290000438690186
2012-07-07 12:00:00,34.40999984741211,0.7947692309342984,1.5290000438690186
2012-07-08 00:00:00,3.0169999599456787,0.6361464377157994,11.795001029968262
2012-07-08 12:00:00,23.218000411987305,0.6579777746774373,11.795001029968262
2012-07-09 00:00:00,0.9300000071525574,0.6798091116390752,15.374000549316406
2012-07-09 12:00:00,27.617000579833984,0.7305072914599087,15.374000549316406
2012-07-10 00:00:00,1.2020000219345093,0.7812054712807421,6.147000312805176
2012-07-10 12:00:00,17.70400047302246,0.9803301791774537,6.147000312805176
2012-07-11 00:00:00,8.963000297546387,1.1794548870741652,-0.13199999928474426
2012-07-11 12:00:00,17.2549991607666,1.1878460968165765,-0.13199999928474426
2012-07-12 00:00:00,0.23100000619888306,1.1962373065589877,15.392001152038574
2012-07-12 12:00:00,34.08300018310547,0.9616861497103071,15.392001152038574
2012-07-13 00:00:00,12.111000061035156,0.7271349928616264,16.255001068115234
2012-07-13 12:00:00,33.500999450683594,0.82500748845876,16.255001068115234
2012-07-14 00:00:00,-4.065999984741211,0.9228799840558937,13.863000869750977
2012-07-14 12:00:00,29.701000213623047,1.0346950951395146,13.863000869750977
2012-07-15 00:00:00,6.676000118255615,1.1465102062231356,7.64400053024292
2012-07-15 12:00:00,11.47599983215332,0.865146675524445,7.64400053024292
2012-07-16 00:00:00,5.947000026702881,0.5837831448257544,2.681000232696533
2012-07-16 12:00:00,17.756999969482422,0.6474994450191531,2.681000232696533
2012-07-17 00:00:00,-0.328000009059906,0.7112157452125519,17.468000411987305
2012-07-17 12:00:00,24.31100082397461,0.5830802243663497,17.468000411987305
2012-07-18 00:00:00,-3.130000114440918,0.45494470352014743,21.801000595092773
2012-07-18 12:00:00,32.487998962402344,0.5952092602974483,21.801000595092773
2012-07-19 00:00:00,3.071000099182129,0.7354738170747491,23.373001098632812
2012-07-19 12:00:00,33.89500045776367,0.8421329490634486,23.373001098632812
2012-07-20 00:00:00,7.306000232696533,0.948792081052148,20.05000114440918
2012-07-20 12:00:00,14.857000350952148,0.982943102611102,20.05000114440918
2012-07-21 00:00:00,4.505000114440918,1.017094124170056,17.553001403808594
2012-07-21 12:00:00,22.724000930786133,0.789519346374397,17.553001403808594
2012-07-22 00:00:00,3.134999990463257,0.561944568578738,9.193000793457031
2012-07-22 12:00:00,8.201000213623047,0.5694647792747387,9.193000793457031
2012-07-23 00:00:00,15.090999603271484,0.5769849899707394,7.047000408172607
2012-07-23 12:00:00,17.56999969482422,0.7704824979903953,7.047000408172607
2012-07-24 00:00:00,12.692999839782715,0.963980006010051,5.492000102996826
2012-07-24 12:00:00,11.871999740600586,1.0089498405402706,5.492000102996826
2012-07-25 00:00:00,9.791999816894531,1.0539196750704902,9.906000137329102
2012-07-25 12:00:00,6.367000102996826,0.9379034924661366,9.906000137329102
2012-07-26 00:00:00,-0.7300000190734863,0.8218873098617829,4.195000171661377
2012-07-26 12:00:00,21.97100067138672,0.8413481805569303,4.195000171661377
2012-07-27 00:00:00,0.6480000019073486,0.8608090512520776,10.610000610351562
2012-07-27 12:00:00,24.347999572753906,0.8680846362577247,10.610000610351562
2012-07-28 00:00:00,9.116000175476074,0.8753602212633718,10.095000267028809
2012-07-28 12:00:00,33.874000549316406,1.0059193858559339,10.095000267028809
2012-07-29 00:00:00,8.060999870300293,1.1364785504484958,9.926000595092773
2012-07-29 12:00:00,28.55900001525879,0.9251204580113437,9.926000595092773
2012-07-30 00:00:00,2.9140000343322754,0.7137623655741917,20.968000411987305
2012-07-30 12:00:00,10.670999526977539,0.89803328321389,20.968000411987305
2012-07-31 00:00:00,-2.5339999198913574,1.0823042008535881,4.013000011444092
2012-07-31 12:00:00,22.81599998474121,0.9927666941344304,4.013000011444092
2012-08-01 00:00:00,1.3669999837875366,0.9032291874152727,18.393001556396484
2012-08-01 12:00:00,21.649999618530273,0.7104795451084726,18.393001556396484
2012-08-02 00:00:00,11.206999778747559,0.5177299028016724,12.433000564575195
2012-08-02 12:00:00,13.855999946594238,0.8336712482466433,12.433000564575195
2012-08-03 00:00:00,11.076000213623047,1.1496125936916142,22.421001434326172
2012-08-03 12:00:00,24.503000259399414,1.1181713995187021,22.421001434326172
2012-08-04 00:00:00,-1.184000015258789,1.0867302053457901,23.689001083374023
2012-08-04 12:00:00,25.680999755859375,0.8832696584924327,23.689001083374023
2012-08-05 00:00:00,7.215000152587891,0.6798091116390752,8.815000534057617
2012-08-05 12:00:00,21.618999481201172,0.6235722203276818,8.815000534057617
2012-08-06 00:00:00,8.395000457763672,0.5673353290162884,7.250000476837158
2012-08-06 12:00:00,13.241999626159668,0.6339713617756231,7.250000476837158
2012-08-07 00:00:00,4.961999893188477,0.7006073945349577,6.874000549316406
2012-08-07 12:00:00,11.057000160217285,0.8149531095709306,6.874000549316406
2012-08-08 00:00:00,7.9019999504089355,0.9292988246069035,6.552000522613525
2012-08-08 12:00:00,28.097000122070312,0.839518003201761,6.552000522613525
2012-08-09 00:00:00,7.888000011444092,0.7497371817966184,6.266000270843506
2012-08-09 12:00:00,8.444999694824219,0.918973152586823,6.266000270843506
2012-08-10 00:00:00,2.055000066757202,1.0882091233770277,11.128000259399414
2012-08-10 12:00:00,36.10300064086914,1.0523031656353852,11.128000259399414
2012-08-11 00:00:00,5.28000020980835,1.0163972078937427,18.910001754760742
2012-08-11 12:00:00,34.01499938964844,0.9702789124337645,18.910001754760742
2012-08-12 00:00:00,7.229000091552734,0.9241606169737864,25.274002075195312
2012-08-12 12:00:00,22.599000930786133,0.8733129261445423,25.274002075195312
2012-08-13 00:00:00,-1.815999984741211,0.8224652353152982,13.148000717163086
2012-08-13 12:00:00,10.994000434875488,0.8784637139682934,13.148000717163086
2012-08-14 00:00:00,2.818000078201294,0.9344621926212886,13.824000358581543
2012-08-14 12:00:00,10.126999855041504,0.7939306179715502,13.824000358581543
2012-08-15 00:00:00,-0.07500000298023224,0.6533990433218116,12.208000183105469
2012-08-15 12:00:00,20.10300064086914,0.8143710898982528,12.208000183105469
2012-08-16 00:00:00,7.245999813079834,0.9753431364746938,21.35700035095215
2012-08-16 12:00:00,37.86800003051758,0.8440429470166131,21.35700035095215
2012-08-17 00:00:00,8.87399959564209,0.7127427575585322,17.19300079345703
2012-08-17 12:00:00,33.777000427246094,0.7368709668368332,17.19300079345703
2012-08-18 00:00:00,10.968999862670898,0.760999176115134,10.695000648498535
2012-08-18 12:00:00,28.426000595092773,0.7984281774014994,10.695000648498535
2012-08-19 00:00:00,10.715999603271484,0.8358571786878647,6.934000492095947
2012-08-19 12:00:00,3.7709999084472656,0.9513974598600341,6.934000492095947
2012-08-20 00:00:00,2.513000011444092,1.0669377410322034,3.4190001487731934
2012-08-20 12:00:00,22.89699935913086,0.9760594016628763,3.4190001487731934
2012-08-21 00:00:00,0.11100000143051147,0.8851810622935492,16.270999908447266
2012-08-21 12:00:00,23.597000122070312,0.9592106233163504,16.270999908447266
2012-08-22 00:00:00,6.5289998054504395,1.0332401843391517,20.327001571655273
2012-08-22 12:00:00,11.541000366210938,0.880187588600389,20.327001571655273
2012-08-23 00:00:00,8.164999961853027,0.7271349928616264,5.312000274658203
2012-08-23 12:00:00,16.54400062561035,0.6876811014827366,5.312000274658203
2012-08-24 00:00:00,10.803000450134277,0.6482272101038468,10.348000526428223
2012-08-24 12:00:00,23.249000549316406,0.7881195640633141,10.348000526428223
2012-08-25 00:00:00,8.628000259399414,0.9280119180227815,19.921001434326172
2012-08-25 12:00:00,10.519000053405762,0.9486623297412962,19.921001434326172
2012-08-26 00:00:00,5.36299991607666,0.969312741459811,8.909000396728516
2012-08-26 12:00:00,14.256999969482422,1.0444951858457838,8.909000396728516
2012-08-27 00:00:00,3.444999933242798,1.1196776302317568,5.952000141143799
2012-08-27 12:00:00,13.300999641418457,0.8832503179668396,5.952000141143799
2012-08-28 00:00:00,9.020000457763672,0.6468230057019223,3.0840001106262207
2012-08-28 12:00:00,19.70800018310547,0.8067330697597108,3.0840001106262207
2012-08-29 00:00:00,10.538000106811523,0.9666431338174992,9.679000854492188
2012-08-29 12:00:00,23.485000610351562,0.9050772219138482,9.679000854492188
2012-08-30 00:00:00,8.64799976348877,0.8435113100101972,4.63100004196167
2012-08-30 12:00:00,33.5880012512207,0.703554862540358,4.63100004196167
2012-08-31 00:00:00,2.875999927520752,0.5635984150705188,4.677000045776367
2012-08-31 12:00:00,4.355000019073486,0.560508509671567,4.677000045776367
2012-09-01 00:00:00,-1.9859999418258667,0.557418604272615,23.31800079345703
2012-09-01 12:00:00,28.750999450683594,0.6343171747425835,23.31800079345703
2012-09-02 00:00:00,6.909999847412109,0.7112157452125519,11.10200023651123
2012-09-02 12:00:00,10.468999862670898,0.6918651015202781,11.10200023651123
2012-09-03 00:00:00,2.8429999351501465,0.6725144578280042,11.927000999450684
2012-09-03 12:00:00,36.275001525878906,0.6838105352508613,11.927000999450684
2012-09-04 00:00:00,10.097999572753906,0.6951066126737184,14.570000648498535
2012-09-04 12:00:00,40.867000579833984,0.7567669022599974,14.570000648498535
2012-09-05 00:00:00,8.032999992370605,0.8184271918462763,24.39200210571289
2012-09-05 12:00:00,11.152000427246094,0.7077918296266272,24.39200210571289
2012-09-06 00:00:00,6.224999904632568,0.5971564674069783,19.135000228881836
2012-09-06 12:00:00,18.6200008392334,0.7396290596260082,19.135000228881836
2012-09-07 00:00:00,10.425000190734863,0.8821016518450382,19.45600128173828
2012-09-07 12:00:00,28.099000930786133,0.9654983343996635,19.45600128173828
2012-09-08 00:00:00,6.605000019073486,1.0488950169542888,16.76500129699707
2012-09-08 12:00:00,17.222000122070312,0.9661136459113548,16.76500129699707
2012-09-09 00:00:00,8.564000129699707,0.8833322748684208,20.769001007080078
2012-09-09 12:00:00,13.895000457763672,0.6557989779797976,20.769001007080078
2012-09-10 00:00:00,0.5370000004768372,0.4282656810911743,21.841001510620117
2012-09-10 12:00:00,27.636999130249023,0.5712691667784107,21.841001510620117
2012-09-11 00:00:00,5.077000141143799,0.7142726524656471,7.235000133514404
2012-09-11 12:00:00,18.711999893188477,0.5795224728983019,7.235000133514404
2012-09-12 00:00:00,5.953999996185303,0.44477229333095675,6.801000118255615
2012-09-12 12:00:00,17.48699951171875,0.5214003925916042,6.801000118255615
2012-09-13 00:00:00,0.5889999866485596,0.5980284918522517,7.059000492095947
2012-09-13 12:00:00,32.43199920654297,0.889138919131846,7.059000492095947
2012-09-14 00:00:00,2.302000045776367,1.1802493464114403,19.69099998474121
2012-09-14 12:00:00,33.65999984741211,1.031483067679454,19.69099998474121
