,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.04270481704491256,0.0,0.0,0.09045397688999973,0.0,0.0,0.0,1.0,10.0
1981-01-02,0.03946022836434492,0.0,0.0,0.07284798298009054,0.0,0.0,0.0,0.9095460231100002,9.957295182955086
1981-01-03,0.039016705965480986,0.0,0.0,0.06013655493812505,0.0,0.0,1.0890000343322752,0.8366980401299096,9.91783495459074
1981-01-04,0.042608023513055475,0.0,0.0,0.050626044511126185,0.0,0.0,0.5849999904632569,0.7765614851917845,10.967818282957534
1981-01-05,0.046516285262969435,0.0,0.0,0.04330450807231315,0.0,0.0,0.0,0.7259354406806582,11.510210249907738
1981-01-06,0.044186572444616254,0.0,0.0,0.03753485909291121,0.0,0.0,0.0,0.6826309326083451,11.463693964644769
1981-01-07,0.04333922468223268,0.0,0.0,0.03289861454577505,0.0,0.0,0.0,0.6450960735154339,11.419507392200153
1981-01-08,0.03847444660311904,0.0,0.0,0.029111038949255808,0.0,0.0,0.0,0.6121974589696587,11.376168167517921
1981-01-09,0.04462892563434,0.0,0.0,0.02597256392420091,0.0,0.0,0.0,0.5830864200204029,11.3376937209148
1981-01-10,0.04854519664784737,0.0,0.0,0.02333971990315553,0.0,0.0,0.0,0.557113856096202,11.293064795280458
1981-01-11,0.04584181696116219,0.0,0.0,0.021107077867517744,0.0,0.0,0.0,0.5337741361930465,11.244519598632609
1981-01-12,0.051543558881827704,0.0,0.0,0.019195662500340424,0.0,0.0,0.0,0.5126670583255286,11.198677781671446
1981-01-13,0.048969213119811436,0.0,0.0,0.017545305542883548,0.0,0.0,0.0,0.493471395825188,11.147134222789617
1981-01-14,0.047215965611099156,0.0,0.0,0.016109473154240855,0.0,0.0,0.0,0.4759260902823045,11.098165009669806
1981-01-15,0.050088007172950484,0.0,0.0,0.014851689344374659,0.0,0.0,0.0,0.4598166171280636,11.050949044058706
