,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.04495798582888428,0.0,0.0,0.09045397688999973,0.0,0.0,0.01200000047683715,1.0,10.0
1981-01-02,0.03883428341513926,0.0,0.0,0.07284798298009054,0.0,0.0,0.0,0.9095460231100002,9.967042014647951
1981-01-03,0.037706980464268645,0.0,0.0,0.06013655493812505,0.0,0.0,0.7399999618530274,0.8366980401299096,9.928207731232812
1981-01-04,0.04141673231693096,0.0,0.0,0.050626044511126185,0.0,0.0,1.2890000343322754,0.7765614851917845,10.630500712621568
1981-01-05,0.04628193112326533,0.0,0.0,0.04330450807231315,0.0,0.0,0.0,0.7259354406806582,11.878084014636913
1981-01-06,0.044591783782459114,0.0,0.0,0.03753485909291121,0.0,0.0,0.0,0.6826309326083451,11.831802083513647
1981-01-07,0.04441155277891278,0.0,0.0,0.03289861454577505,0.0,0.0,0.0,0.6450960735154339,11.787210299731186
1981-01-08,0.038344650907108126,0.0,0.0,0.029111038949255808,0.0,0.0,0.0,0.6121974589696587,11.742798746952271
1981-01-09,0.04474931736673727,0.0,0.0,0.02597256392420091,0.0,0.0,0.0,0.5830864200204029,11.704454096045163
1981-01-10,0.048272895897318285,0.0,0.0,0.02333971990315553,0.0,0.0,0.0,0.557113856096202,11.659704778678428
1981-01-11,0.047311661493496304,0.0,0.0,0.021107077867517744,0.0,0.0,0.0,0.5337741361930465,11.61143188278111
1981-01-12,0.05372840741950307,0.0,0.0,0.019195662500340424,0.0,0.0,0.0,0.5126670583255286,11.564120221287613
1981-01-13,0.05070407893672797,0.0,0.0,0.017545305542883548,0.0,0.0,0.0,0.493471395825188,11.51039181386811
1981-01-14,0.048155761772833594,0.0,0.0,0.016109473154240855,0.0,0.0,0.0,0.4759260902823045,11.459687734931382
1981-01-15,0.051243187629081005,0.0,0.0,0.014851689344374659,0.0,0.0,0.0,0.4598166171280636,11.41153197315855
1981-01-16,0.06303791789756616,0.0,0.0,0.013743014177750978,0.0,0.0,0.9869999885559083,0.4449649277836889,11.36028878552947
1981-01-17,0.04636735457703063,0.0,0.0,0.012760234190188185,0.0,0.0,1.3539999961853029,0.4312219136059379,12.28425085618781
1981-01-18,0.05718176512690986,0.0,0.0,0.01188454311720325,0.0,0.0,0.6940000057220459,0.4184616794157498,13.591883497796081
1981-01-19,0.0788023360335084,0.0,0.0,0.011100566135311324,0.0,0.0,1.4749999999999999,0.4065771362985465,14.228701738391216
