,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.00890733449781991,0.0031284675700434506,0.005778866927776459,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.00853699744967965,0.003003493537284072,0.005533503912395579,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9910926655021801
1981-01-03,0.008878555396283645,0.0027500241445544437,0.0061285312517292,0.061086469450970605,0.0,0.0,0.48000001907348633,1.6479985110702544,1.9825556680525003
1981-01-04,0.01179795969308383,0.002691534866776788,0.00910642482630704,0.03284204587904399,0.0,0.0,0.8050000190734864,1.5869120416192837,2.4536771317297026
1981-01-05,0.015668413179693006,0.0030011640782696084,0.012667249101423398,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.246879191110105
1981-01-06,0.01488076932314056,0.0028561368612446216,0.012024632461895939,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.2312107779304124
1981-01-07,0.01417512159838507,0.002726022747272328,0.011449098851112742,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.2163300086072715
1981-01-08,0.012695093861909607,0.00244585143786636,0.010249242424043249,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.202154887008886
1981-01-09,0.014075073211624734,0.0027166026620702994,0.011358470549554432,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.189459793146977
1981-01-10,0.01559653685721217,0.003016291644747384,0.012580245212464786,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.175384719935352
1981-01-11,0.015135727764730869,0.002933329478942273,0.012202398285788597,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.15978818307814
1981-01-12,0.016989669705831736,0.003299834539652635,0.013689835166179101,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.144652455313409
1981-01-13,0.016390384385710152,0.003190784308302108,0.013199600077408044,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,3.127662785607577
1981-01-14,0.015194736839547222,0.0029645297890322627,0.01223020705051496,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,3.1112724012218673
1981-01-15,0.01615497000010128,0.0031587305037143105,0.012996239496386971,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,3.09607766438232
1981-01-16,0.020235927413010387,0.0037218736615018846,0.016514053751508502,0.004835111307056066,0.0,0.0,0.3960000038146973,1.47168684108668,3.079922694382218
1981-01-17,0.01615866028295996,0.0035655032517260985,0.012593157031233863,0.006046551415856257,0.013272178368281233,0.0,1.0760000228881834,1.4668517297796237,3.455686770783907
1981-01-18,0.020500849319916997,0.006356669758335519,0.01414417956158148,0.008417349260328779,0.010885582884817613,0.0,0.534000015258789,1.4740773567320486,4.50225595502085
1981-01-19,0.028779625773602144,0.010709581708968824,0.018070044064633323,0.010739265251211778,0.026259030248330772,0.0,0.96899995803833,1.4765455903565374,5.0048695380749075
1981-01-20,0.030138997792350637,0.012791534227757573,0.01734746356459307,0.012649457551032105,0.014829885721866838,0.0,0.44899997711181644,1.4920653553536567,5.9188308400913066
1981-01-21,0.02292447611090891,0.010501999807897988,0.012422476303010922,0.013528126060547794,0.02739846558208082,0.0,0.7079999923706054,1.4942457835244918,6.322861933688906
1981-01-22,0.03976704278482143,0.022661710010426075,0.017105332774395358,0.041454860001811034,0.28714938259813255,0.0,4.668999862670898,1.5081161230460247,6.98053898436652
1981-01-23,0.047143994377765806,0.03199640908433201,0.015147585293433793,0.09701271516074354,0.333327380388737,0.0,3.4020000457763677,1.7538106456423461,11.322622421654465
1981-01-24,0.04170140097199595,0.029723701317519308,0.011977699654476646,0.0952792421876001,0.02497727039337538,0.0,0.228000020980835,1.9901253108703396,14.344151092664331
1981-01-25,0.04928172558321851,0.0352146879956636,0.014067037587554902,0.05382140691670975,0.0,0.0,0.0,1.9198233390761148,14.505472442279794
1981-01-26,0.058881434483883104,0.042337972239217994,0.016543462244665106,0.041794514508432114,0.10196882688031275,0.0,0.8859999656677245,1.866001932159405,14.456190716696574
1981-01-27,0.06040752714620865,0.045560858650458114,0.01484666849575053,0.12078641314128116,0.7751244954540629,0.0,5.4360000610351555,1.9261762445312858,15.181340421000103
1981-01-28,0.08611094402356399,0.06929680332633706,0.016814140697226934,0.30572889900902345,1.3317217235123084,0.0,6.951999664306641,2.5805143268440673,19.781808459434988
1981-01-29,0.07919305874360502,0.06604609094434633,0.013146967799258698,0.4208159791737065,0.8683505740716662,0.0,3.7229999542236323,3.606507151347352,25.315975456205752
1981-01-30,0.07500453890398381,0.06322594025804229,0.011778598645941534,0.33464523862223705,0.08909196482803777,0.0,0.36799998283386226,4.054041746245311,28.091431777614115
1981-01-31,0.08404990024156499,0.07091181957321255,0.01313808066835242,0.19013928090530446,0.0,0.0,0.0,3.808488472451111,28.29533525671596
1981-02-01,0.09769814535430489,0.08245906386409563,0.015239081490209264,0.10825554888038649,0.0,0.0,0.0,3.6183491915458066,28.211285356474395
1981-02-02,0.10881763687589249,0.09188530579192952,0.016932331083962995,0.06755314555685815,0.0,0.0,0.0,3.5100936426654195,28.11358721112009
1981-02-03,0.1024201176053366,0.08652340147478726,0.015896716130549354,0.04719279547183018,0.0,0.0,0.0,3.442540497108562,28.004769574244193
1981-02-04,0.10572255868420752,0.08935394092181992,0.016368617762387603,0.0368927828083153,0.0,0.0,0.0,3.395347701636732,27.90234945663886
1981-02-05,0.11118469151226112,0.09401500311301991,0.0171696883992412,0.031573284417623006,0.0,0.0,0.0,3.3584549188284156,27.79662689795465
1981-02-06,0.10373666837132872,0.08775877192911395,0.015977896442214742,0.028722750014041634,0.0,0.0,0.0,3.3268816344107917,27.68544220644239
1981-02-07,0.10970094439628118,0.09284787471968597,0.01685306967659522,0.027098922444632526,0.0,0.0,0.0,3.2981588843967504,27.58170553807106
1981-02-08,0.11248115562862981,0.09524754586150247,0.01723360976712734,0.026087172812090602,0.0,0.0,0.0,3.271059961952118,27.47200459367478
1981-02-09,0.12106240456132511,0.10256667782851836,0.01849572673280675,0.025383295541477554,0.0,0.0,0.0,3.2449727891400277,27.359523438046153
1981-02-10,0.1412275460047283,0.11971980563466862,0.021507740370059706,0.02483664117043189,0.0,0.0,0.0,3.2195894935985496,27.23846103348483
1981-02-11,0.10720527062842097,0.09049477207297205,0.016710498555448924,0.024372526791559133,0.0,0.0,0.17300000190734866,3.1947528524281177,27.0972334874801
1981-02-12,0.10164333703912282,0.08531485492945737,0.01632848210966547,0.023953855304948438,0.0,0.0,0.0,3.170380325636559,27.163028218759024
1981-02-13,0.13457122042117575,0.11314887786152364,0.021422342559652113,0.07930220600878488,0.49941994716840876,0.0,2.0989999771118164,3.14642647033161,27.061384881719903
1981-02-14,0.12144507089349511,0.1039674802868131,0.017477590606682036,0.37982324867507655,3.476948833971685,0.0,7.951000213623047,3.5665442114912342,28.526393691242134
1981-02-15,0.1591695564080921,0.13755407754170093,0.021615478866391175,0.7507250332822717,0.0,0.0,0.0,6.663669796787843,32.879
1981-02-16,0.15979176673247003,0.13797558399075172,0.02181618274171834,0.4056096804896345,0.020166213656779487,0.0,0.1119999885559082,5.912944763505571,32.7198304435919
1981-02-17,0.14969567173591652,0.12930461014735534,0.02039106158856119,0.3013613590256946,0.7131767418756875,0.0,1.0899999618530272,5.527501296672717,32.651872451758564
1981-02-18,0.15382798787094454,0.13293687706504478,0.02089111080589975,0.28465420327817753,0.0,0.0,0.0,5.93931667952271,32.879
1981-02-19,0.22148190976929183,0.19122565509786738,0.030256254671424433,0.17885788595510682,0.020822123767417103,0.0,0.12199997901916504,5.654662476244534,32.72517201212906
1981-02-20,0.16837054834491497,0.14527662457191592,0.02309392377299905,0.13124711574626316,0.038661593849900686,0.0,0.15500001907348626,5.496626714056844,32.60486795761152
1981-02-21,0.17651003123691406,0.15231882525557258,0.024191205981341453,0.10410921884163098,0.0,0.0,0.0,5.404041192160481,32.552835834490196
1981-02-22,0.27493118381155796,0.23742646969556147,0.03750471411599645,0.08529753362587145,0.0,0.0,0.0,5.299931973318849,32.37632580325329
1981-02-23,0.2376763256497663,0.20543293863885284,0.032243387010913484,0.0750929908690485,0.0,0.0,0.0,5.214634439692979,32.10139461944173
1981-02-24,0.1813576864657965,0.15646940474740334,0.024888281718393166,0.13198857657412488,0.7813606759907078,0.0,1.978000068664551,5.13954144882393,31.863718293791955
1981-02-25,0.11180168963829064,0.09659665984748313,0.015205029790807527,0.43783739199538285,1.9011982264383729,0.0,2.01299991607666,5.788913548240513,32.879
