,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.04576429860063373,0.0,0.0,0.09045397688999973,0.0,0.0,0.0,1.0,10.0
1981-01-02,0.040214520782435766,0.0,0.0,0.07284798298009054,0.0,0.0,0.0,0.9095460231100002,9.954235701399366
1981-01-03,0.03693785830756245,0.0,0.0,0.06013655493812505,0.0,0.0,0.503000020980835,0.8366980401299096,9.91402118061693
1981-01-04,0.04077969026792087,0.0,0.0,0.050626044511126185,0.0,0.0,1.0189999580383302,0.7765614851917845,10.380083343290202
1981-01-05,0.04479405327209873,0.0,0.0,0.04330450807231315,0.0,0.0,0.0,0.7259354406806582,11.358303611060611
1981-01-06,0.04489847404856432,0.0,0.0,0.03753485909291121,0.0,0.0,0.0,0.6826309326083451,11.313509557788514
1981-01-07,0.042903466208679575,0.0,0.0,0.03289861454577505,0.0,0.0,0.0,0.6450960735154339,11.26861108373995
1981-01-08,0.0366409007732658,0.0,0.0,0.029111038949255808,0.0,0.0,0.0,0.6121974589696587,11.22570761753127
1981-01-09,0.04291499881511977,0.0,0.0,0.02597256392420091,0.0,0.0,0.0,0.5830864200204029,11.189066716758004
1981-01-10,0.045079394725072226,0.0,0.0,0.02333971990315553,0.0,0.0,0.0,0.557113856096202,11.146151717942887
1981-01-11,0.0468805885099912,0.0,0.0,0.021107077867517744,0.0,0.0,0.0,0.5337741361930465,11.101072323217814
1981-01-12,0.051715667351142636,0.0,0.0,0.019195662500340424,0.0,0.0,0.0,0.5126670583255286,11.054191734707823
1981-01-13,0.05016235456808966,0.0,0.0,0.017545305542883548,0.0,0.0,0.0,0.493471395825188,11.002476067356682
1981-01-14,0.047043708785416666,0.0,0.0,0.016109473154240855,0.0,0.0,0.0,0.4759260902823045,10.952313712788595
1981-01-15,0.05016048344327692,0.0,0.0,0.014851689344374659,0.0,0.0,0.0,0.4598166171280636,10.905270004003176
1981-01-16,0.059920336899993466,0.0,0.0,0.013743014177750978,0.0,0.0,0.7249999999999999,0.4449649277836889,10.855109520559898
1981-01-17,0.04529189688628425,0.0,0.0,0.012760234190188185,0.0,0.0,1.1470000267028808,0.4312219136059379,11.520189183659904
1981-01-18,0.05366775959584705,0.0,0.0,0.01188454311720325,0.0,0.0,0.21900000572204587,0.4184616794157498,12.6218973134765
1981-01-19,0.07051031511468739,0.0,0.0,0.011100566135311324,0.0,0.0,1.1130000114440917,0.4065771362985465,12.787229559602698
1981-01-20,0.07186034116935487,0.0,0.0,0.010395628633568152,0.0,0.0,0.35700001716613766,0.3954765701632352,13.829719255932103
