,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.009023805543302683,0.0031694063178263603,0.005854399225476322,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.008103634517402281,0.0028509867493282342,0.005252647768074047,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9909761944566973
1981-01-03,0.008560355756151052,0.0026674487163551985,0.005892907039795853,0.061086469450970605,0.0,0.0,0.45600004196167,1.6479985110702544,1.982872559939295
1981-01-04,0.011996673773495628,0.002682723590710686,0.009313950182784941,0.03284204587904399,0.0,0.0,0.968000030517578,1.5869120416192837,2.430312246144813
1981-01-05,0.015415270111838754,0.002812806193122774,0.01260246391871598,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.386315602888896
1981-01-06,0.01455666574697544,0.0026612804115522097,0.011895385335423232,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.3709003327770577
1981-01-07,0.014633455757523372,0.0026803657605809204,0.01195308999694245,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.3563436670300817
1981-01-08,0.0127474479061621,0.002339096204423094,0.010408351701739009,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.341710211272559
1981-01-09,0.014726901569022248,0.002707110967807241,0.012019790601215009,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.328962763366397
1981-01-10,0.01607657735933772,0.0029611342342776726,0.01311544312506005,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.314235861797374
1981-01-11,0.015693534378976453,0.0028966281492975093,0.012796906229678945,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.298159284438036
1981-01-12,0.017684305240641,0.003271217636377761,0.014413087604263238,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.28246575005906
1981-01-13,0.01646062227150186,0.0030517953580428067,0.013408826913459052,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,3.2647814448184187
1981-01-14,0.015674165642055315,0.0029122349834180676,0.012761930658637247,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,3.2483208225469173
1981-01-15,0.016723602553227197,0.00311393932911513,0.01360966322411207,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,3.2326466569048615
1981-01-16,0.02182377668001118,0.003950353037018505,0.017873423642992672,0.005000888519566436,0.003260632329739902,0.0,0.65,1.47168684108668,3.215923054351634
1981-01-17,0.01708672525585661,0.004516532626267149,0.01257019262958946,0.007281584221499967,0.01761867400145149,0.0,1.0649999618530275,1.4699465848968531,3.840838645341881
1981-01-18,0.02183741075286548,0.007479364606869176,0.014358046145996301,0.009521677705973838,0.011107391854545842,0.0,0.4720000267028808,1.4802836746768047,4.871133207937599
1981-01-19,0.03069917597130798,0.012345108802249965,0.018354067169058016,0.01230915592268955,0.03555820526391942,0.0,1.152999973297119,1.4818693888253764,5.310188432033067
1981-01-20,0.03319805618437994,0.015001851571779908,0.018196204612600023,0.01419159298674237,0.011017063498451107,0.0,0.3050000190734863,1.5051184381666063,6.396931024094961
1981-01-21,0.02346106189440115,0.011287434774619673,0.012173627119781476,0.01478858335143627,0.035892393910669285,0.0,0.843000030517578,1.5019439086783153,6.6577159234856165
1981-01-22,0.04232794671309871,0.0251134143624117,0.017214532350687015,0.049291639700029574,0.347660083521771,0.0,5.131999969482422,1.5230477192375482,7.441362498198126
1981-01-23,0.049035323727406065,0.034147318235789266,0.014888005491616788,0.11265742212249757,0.366667013352548,0.0,3.445999908447266,1.8214161630592893,12.183374437445677
