,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.046655420938567706,0.0,0.0,0.09045397688999973,0.0,0.0,0.0,1.0,10.0
1981-01-02,0.04182909578850235,0.0,0.0,0.07284798298009054,0.0,0.0,0.0,0.9095460231100002,9.953344579061431
1981-01-03,0.03877210219958645,0.0,0.0,0.06013655493812505,0.0,0.0,0.5420000076293946,0.8366980401299096,9.91151548327293
1981-01-04,0.04030135555569475,0.0,0.0,0.050626044511126185,0.0,0.0,1.0220000267028808,0.7765614851917845,10.414743388702735
1981-01-05,0.047130394710840386,0.0,0.0,0.04330450807231315,0.0,0.0,0.0,0.7259354406806582,11.396442059849923
1981-01-06,0.046961913950859885,0.0,0.0,0.03753485909291121,0.0,0.0,0.0,0.6826309326083451,11.349311665139084
1981-01-07,0.04470075431094835,0.0,0.0,0.03289861454577505,0.0,0.0,0.0,0.6450960735154339,11.302349751188224
1981-01-08,0.03957711142624689,0.0,0.0,0.029111038949255808,0.0,0.0,0.0,0.6121974589696587,11.257648996877279
1981-01-09,0.04334541969824123,0.0,0.0,0.02597256392420091,0.0,0.0,0.0,0.5830864200204029,11.218071885451032
1981-01-10,0.04617754521978249,0.0,0.0,0.02333971990315553,0.0,0.0,0.0,0.557113856096202,11.174726465752792
1981-01-11,0.04858583441255705,0.0,0.0,0.021107077867517744,0.0,0.0,0.0,0.5337741361930465,11.128548920533012
1981-01-12,0.05354742046024856,0.0,0.0,0.019195662500340424,0.0,0.0,0.0,0.5126670583255286,11.079963086120454
1981-01-13,0.05205836507339729,0.0,0.0,0.017545305542883548,0.0,0.0,0.0,0.493471395825188,11.026415665660206
1981-01-14,0.04922414621865865,0.0,0.0,0.016109473154240855,0.0,0.0,0.0,0.4759260902823045,10.974357300586808
1981-01-15,0.05217034696166358,0.0,0.0,0.014851689344374659,0.0,0.0,0.0,0.4598166171280636,10.925133154368151
1981-01-16,0.06117227047920741,0.0,0.0,0.013743014177750978,0.0,0.0,0.7359999656677247,0.4449649277836889,10.872962807406486
1981-01-17,0.0454934398959375,0.0,0.0,0.012760234190188185,0.0,0.0,1.1810000419616697,0.4312219136059379,11.547790502595005
1981-01-18,0.052998013176473235,0.0,0.0,0.01188454311720325,0.0,0.0,0.36900000572204594,0.4184616794157498,12.683297104660737
1981-01-19,0.07213422909799659,0.0,0.0,0.011100566135311324,0.0,0.0,1.1420000076293944,0.4065771362985465,12.99929909720631
1981-01-20,0.06997367145567744,0.0,0.0,0.010395628633568152,0.0,0.0,0.44299998283386227,0.3954765701632352,14.069164875737707
1981-01-21,0.05312468302873666,0.0,0.0,0.009759201605469218,0.0,0.0,0.9529999732971193,0.3850809415296671,14.442191187115892
1981-01-22,0.08319260163357345,0.0,0.0,0.020900539803939137,1.2818737536803866,0.0,5.202999877929688,0.37532173992419776,15.342066477384273
1981-01-23,0.08279044566399857,0.0,0.0,0.8397620444031579,2.7102095848535726,0.8167424942510602,2.7930000305175784,1.636294953800645,19.18
1981-01-24,0.06978638989850561,0.0,0.0,0.8576517689510923,0.3532136120088296,0.0,0.4230000019073486,2.69,19.18
1981-01-25,0.0801031846715708,0.0,0.0,0.49933921871576387,0.0,0.0,0.0,2.1855618430577373,19.18
