,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.008545039458730945,0.003001128612802089,0.005543910845928856,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.008129864395154998,0.0028599547314539413,0.005269909663701057,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9914549605412692
1981-01-03,0.009925140497498496,0.0026990315639906946,0.0072261089335078,0.061086469450970605,0.0,0.0,1.03100004196167,1.6479985110702544,1.983325096146114
1981-01-04,0.014311586561530351,0.002789172850292668,0.011522413711237686,0.03284204587904399,0.0,0.0,0.4659999847412109,1.5869120416192837,3.0043999976102858
1981-01-05,0.015292278756324138,0.0027255172018394954,0.012566761554484643,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.4560883957899655
1981-01-06,0.01541658845975739,0.0027530025117217943,0.012663585948035596,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.4407961170336416
1981-01-07,0.01489234040232373,0.002664512119761193,0.012227828282562539,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.4253795285738837
1981-01-08,0.013532018415838981,0.002425537367796891,0.011106481048042089,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.410487188171561
1981-01-09,0.015362370228675674,0.002758668596645134,0.01260370163203054,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.396955169755722
1981-01-10,0.01679331270445019,0.0030218254138412305,0.013771487290608961,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.3815927995270467
1981-01-11,0.016073364134372006,0.0028984312015781838,0.013174932932793825,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.364799486822596
1981-01-12,0.01796647290631643,0.003246912642261955,0.014719560264054472,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.3487261226882246
1981-01-13,0.017089148994648824,0.0030954440876958538,0.01399370490695297,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,3.3307596497819083
1981-01-14,0.016605995556500483,0.003014581951167019,0.013591413605333462,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,3.3136705007872598
1981-01-15,0.017600046918661256,0.003202209729638898,0.014397837189022357,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,3.2970645052307592
1981-01-16,0.022478385014145598,0.0044245910077146,0.018053794006431,0.0054070614763048214,0.007665154808435681,0.0,0.9180000305175781,1.47168684108668,3.2794644583120984
1981-01-17,0.019470458789422346,0.006021418616997009,0.013449040172425344,0.009041196642480966,0.026692054589988738,0.0,1.293000030517578,1.4739449344188107,4.167320949007096
1981-01-18,0.023353499352722244,0.009095158206052435,0.014258341146669809,0.011982418592406263,0.014763478181658376,0.0,0.5109999656677245,1.4915957923663183,5.414158466145265
1981-01-19,0.030192575006985467,0.013285188553035097,0.01690738645395037,0.01437131284103577,0.03859107634947675,0.0,1.0710000038146974,1.4943768519555705,5.887041454278611
1981-01-20,0.03441971541002615,0.016768453023975453,0.017651262386050692,0.017027636547998694,0.024094133685855508,0.0,0.5619999885559083,1.5185966154640114,6.889257806736843
1981-01-21,0.026877999904523428,0.013781502139509733,0.0130964977650137,0.016628276457010815,0.024853269896557208,0.0,0.5199999809265137,1.5256631126018683,7.392743946196871
1981-01-22,0.04505725101956427,0.027319569218668467,0.017737681800895803,0.05077994475760519,0.3632057529312307,0.0,5.079000091552735,1.533888106041415,7.861012657322306
1981-01-23,0.05140665578427847,0.0359456383940108,0.01546101739026767,0.1101183351678781,0.3178812356117649,0.0,2.9499999999999997,1.84631391421504,12.531749744924245
1981-01-24,0.051010088188503784,0.03697214931389077,0.01403793887461301,0.09845189734730757,0.014107262754036527,0.0,0.12899999618530267,2.0540768146589268,15.112461853528199
1981-01-25,0.054884398188055475,0.03982434012353149,0.015060058064523983,0.05433938175161619,0.0,0.0,0.0,1.9697321800656558,15.176344498770964
1981-01-26,0.06008132127568706,0.043865393196452135,0.016215928079234925,0.04409139913657496,0.11827654882091013,0.0,0.9699999809265137,1.9153927983140393,15.121460100582908
1981-01-27,0.06594935329763779,0.05055774485323634,0.015391608444401458,0.143846673046183,0.9609127972077178,0.0,6.2940002441406255,1.9895779479983748,15.913102211412822
1981-01-28,0.08459083375843217,0.06929117702493003,0.015299656733502141,0.39351605205735535,1.8222615152534354,0.0,8.651000213623048,2.8066440721599095,21.180240305048088
