,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.00871674629724337,0.0030614789160395353,0.005655267381203835,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.008234038466943,0.0028967239945562584,0.005337314472386742,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9912832537027567
1981-01-03,0.00963617826399726,0.002759802748560445,0.006876375515436816,0.061086469450970605,0.0,0.0,0.802999973297119,1.6479985110702544,1.9830492152358135
1981-01-04,0.013562406079890527,0.0028648797302392127,0.010697526349651314,0.03284204587904399,0.0,0.0,0.4989999771118164,1.5869120416192837,2.7764130102689353
1981-01-05,0.014235839942135595,0.002711961027641492,0.011523878914494105,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.2618505813008603
1981-01-06,0.014505460973456964,0.0027686040929151457,0.011736856880541817,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.247614741358725
1981-01-07,0.014191498110567736,0.0027138814980602784,0.011477616612507456,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.233109280385268
1981-01-08,0.01289168926690296,0.0024698228917376767,0.010421866375165283,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.2189177822747004
1981-01-09,0.014646699992984393,0.002811218363656805,0.011835481629327588,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.2060260930077975
1981-01-10,0.01594196997889687,0.003066128318733162,0.01287584166016371,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.191379393014812
1981-01-11,0.01528777122909874,0.0029465666066548447,0.012341204622443896,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.1754374230359153
1981-01-12,0.01709991418674262,0.003303083005509726,0.013796831181232892,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.160149651806817
1981-01-13,0.016189903454997698,0.0031344761658295243,0.013055427289168177,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,3.1430497376200743
1981-01-14,0.015607622152972475,0.003028389112090787,0.012579233040881687,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,3.1268598341650766
1981-01-15,0.01658578018659033,0.003225342587430446,0.013360437599159882,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,3.1112522120121047
1981-01-16,0.021392456169127484,0.0038732335094269427,0.017519222659700545,0.004928329615737045,0.0026496003328605237,0.0,0.71899995803833,1.47168684108668,3.094666431825514
1981-01-17,0.019081559693601723,0.005049924736080769,0.014031634957520954,0.00736769351717133,0.0197527303416161,0.0,1.1920000076293944,1.4694081118038032,3.789624333361858
1981-01-18,0.02278843979029905,0.00792717397829052,0.01486126581200853,0.009824569272985282,0.010690253358122355,0.0,0.44499998092651355,1.4817931486282476,4.9427900509560345
1981-01-19,0.02881178675069697,0.01150659248373714,0.01730519426695983,0.011757241497013548,0.02923604887172616,0.0,0.9609999656677245,1.4826588327133852,5.354311338734128
1981-01-20,0.03303870944767058,0.014837350678673814,0.01820135876899677,0.014036659718846777,0.019476742806450634,0.0,0.5310000419616699,1.5001376400880977,6.257263468779428
1981-01-21,0.0258966149202794,0.01237504278854585,0.013521572131733552,0.014190836287227507,0.021725118696030023,0.0,0.5229999542236329,1.505577723175702,6.735748058486974
1981-01-22,0.043817795159504666,0.02547641619909702,0.018341378960407648,0.043843278567882456,0.313923571504446,0.0,4.868999862670898,1.5131120055845044,7.211126279094298
1981-01-23,0.05017177038639961,0.03426897638361553,0.01590279400278408,0.09744344563820188,0.2914782363589404,0.0,2.918999862670898,1.783192298521068,11.722384775101245
1981-01-24,0.04901537507490381,0.03487009113606994,0.014145283938833868,0.0889971507352714,0.015374180417331155,0.0,0.14800000190734863,1.9772270892418062,14.299734631026805
1981-01-25,0.053242920270706734,0.03793423119172655,0.015308689078980186,0.04956230436940867,0.0,0.0,0.0,1.9036041189238662,14.383345077441918
1981-01-26,0.058482855030139294,0.04193031734132545,0.01655253768881384,0.03952000116335947,0.10090014671496658,0.0,0.8869999885559083,1.8540418145544577,14.33010215717121
1981-01-27,0.06421189603515456,0.04845389139523106,0.0157580046399235,0.1255792620954629,0.8345613830585107,0.0,5.84099998474121,1.915421960106065,15.05771914398201
1981-01-28,0.08324599263796825,0.06734137503199505,0.01590461760597321,0.3389462047722904,1.551204921465361,0.0,7.879000091552734,2.624404081069113,19.999945849629555
1981-01-29,0.08737337216578529,0.07329793988270542,0.01407543228307986,0.46658589803741624,0.8751529330011407,0.0,3.620999908447266,3.8366627977621826,26.244495027078955
1981-01-30,0.08689594529123697,0.07357701651071531,0.013318928780521643,0.3539426410490246,0.044188793513488395,0.0,0.18499999046325677,4.245229832725906,28.902968630359304
1981-01-31,0.09850171381797533,0.0834336314419384,0.015068082376036924,0.1955088646840924,0.0,0.0,0.0,3.9354759851903696,28.95688388201784
1981-02-01,0.10532711474638749,0.08925280611632258,0.016074308630064912,0.11193514321418947,0.0,0.0,0.0,3.7399671205062774,28.858382168199867
1981-02-02,0.11072726579871271,0.09387115004710482,0.016856115751607895,0.07037114494490845,0.0,0.0,0.0,3.6280319772920877,28.753055053453476
1981-02-03,0.11258809692539735,0.09549336877693071,0.017094728148466645,0.049558674038065784,0.0,0.0,0.0,3.557660832347179,28.642327787654764
1981-02-04,0.11371139331671846,0.09649193181228982,0.01721946150442864,0.039009823138234166,0.0,0.0,0.0,3.508102158309114,28.529739690729365
1981-02-05,0.11547067282908499,0.09803200288051436,0.017438669948570643,0.033542928001174865,0.0,0.0,0.0,3.4690923351708793,28.41602829741264
1981-02-06,0.11403778212419524,0.0968623685603235,0.01717541356387175,0.030596037978878637,0.0,0.0,0.0,3.435549407169704,28.300557624583558
1981-02-07,0.11702207485150438,0.09944558365261165,0.017576491198892756,0.028901916875636327,0.0,0.0,0.0,3.404953369190826,28.186519842459365
1981-02-08,0.12305271415766351,0.10462333305221763,0.01842938110544588,0.0278335354769177,0.0,0.0,0.0,3.3760514523151897,28.069497767607857
1981-02-09,0.11862739226947111,0.10091251186324687,0.017714880406224248,0.02708051630442396,0.0,0.0,0.0,3.348217916838273,27.94644505345019
1981-02-10,0.1442260554660173,0.12275604160841705,0.021470013857600237,0.0264891235661876,0.0,0.0,0.0,3.321137400533849,27.827817661180724
1981-02-11,0.11991310485676114,0.101481743739917,0.018431361116844132,0.02598311749315975,0.005036188447716708,0.0,0.23099999427795398,3.294648276967661,27.683591605714707
1981-02-12,0.11279945449502374,0.0948756382985228,0.017923816196500915,0.026698955532447912,0.0,0.0,0.0,3.2737013479222186,27.789642306688183
1981-02-13,0.14324954075680482,0.12106128801285646,0.022188252743948356,0.10797323786805132,0.7298478726027081,0.0,2.9130001068115234,3.2470023923897706,27.676842852193158
1981-02-14,0.1430209838603124,0.12284485157711711,0.020176132283195296,0.41631859348207445,3.3967242260914965,0.0,6.701999664306641,3.868877027124427,29.716745545645168
1981-02-15,0.1634051677131507,0.1412153499091339,0.022189817804016822,0.758649126912757,0.0,0.0,0.0,6.8492826597338485,32.879
1981-02-16,0.156915318064254,0.13557414197413103,0.021341176090122937,0.4654877715913761,0.5926795256666889,0.0,0.9130000114440919,6.090633532821091,32.71559483228685
1981-02-17,0.14998395575515142,0.1295861377724508,0.02039781798270059,0.4098191329034772,0.5190160022831573,0.0,0.66899995803833,6.217825286896404,32.879
1981-02-18,0.1559190318945747,0.13474434691821993,0.021174684976354777,0.3047139215531643,0.0,0.0,0.0,6.327022156276084,32.879
1981-02-19,0.22114841537016988,0.19095891259406747,0.03018950277610242,0.19819311392638628,0.059358173209983774,0.0,0.25300002098083496,6.022308234722921,32.72308096810542
1981-02-20,0.16798472509293705,0.14505420179124712,0.022930523301689924,0.14600138712065416,0.0,0.0,0.0,5.883473294006517,32.69557440050611
1981-02-21,0.17320339887184585,0.14964548628770605,0.023557912584139806,0.11159528199553227,0.0,0.0,0.0,5.737471906885864,32.527589675413175
1981-02-22,0.2708117861220424,0.23414686476697283,0.03666492135506952,0.09344370379175077,0.0,0.0,0.0,5.625876624890332,32.354386276541334
1981-02-23,0.2397551508055492,0.20747380535911583,0.03228134544643338,0.08338091177438478,0.0,0.0,0.0,5.532432921098581,32.083574490419295
1981-02-24,0.17836040914099624,0.1539679649734444,0.024392444167551847,0.17666856713008944,1.298459014396082,0.0,2.51200008392334,5.449052009324197,31.843819339613745
1981-02-25,0.12435018059142554,0.10743855603099164,0.016911624560433876,0.5388188040496252,1.8016498422967633,0.0,1.9260000228881837,6.5708424565901895,32.879
1981-02-26,0.12197974892378692,0.10539050307015187,0.016589245853635023,0.9028687128843474,3.2000203731465393,0.0,3.322000122070313,7.833673494837328,32.879
1981-02-27,0.14372054822599692,0.12417455366726136,0.019545994558735586,1.0454628403547577,1.2232794594033718,0.0,1.3670000076293947,10.130825155099519,32.879
1981-02-28,0.1790939536598874,0.1547771640160529,0.024316789643834477,0.760432198091574,0.0,0.0,0.0,10.308641774148132,32.879
1981-03-01,0.16106444675444137,0.13927434117114604,0.021790105583295354,0.4764815247033747,0.0,0.0,0.0,9.548209576056562,32.69990604634011
1981-03-02,0.21160134957948457,0.18308511228420565,0.0285162372952789,0.3317686530706097,0.0,0.0,0.0,9.071728051353187,32.53884159958567
1981-03-03,0.19388374193942287,0.1678686047665894,0.02601513717283345,0.2558707056473121,0.0,0.0,0.0,8.739959398282576,32.327240250006184
1981-03-04,0.2043802795193262,0.17653286177340255,0.027847417745923635,0.32703291515533295,1.3789763201001812,0.0,2.3290000915527345,8.484088692635265,32.13335650806677
1981-03-05,0.18143623490553096,0.1568019485449393,0.02463428636059164,0.46464979394816447,0.0,0.0,0.0,9.536032097580113,32.879
1981-03-06,0.2132388010743043,0.1844054803160801,0.0288333207582242,0.3261829012726886,0.0,0.0,0.0,9.071382303631951,32.69756376509447
1981-03-07,0.21836841846732266,0.18897180363913801,0.029396614828184668,0.2533477523873611,0.0,0.0,0.0010000228881835715,8.745199402359264,32.48432496402017
1981-03-08,0.18204554246132926,0.15763979401556866,0.024405748445760614,0.213230139359183,0.0,0.0,0.0,8.491851649971903,32.266956568441024
1981-03-09,0.2406797611553645,0.2085573016617896,0.032122459493574874,0.18957282364606273,0.0,0.0,0.0,8.278621510612718,32.084911025979686
1981-03-10,0.2507286262645749,0.21744261680432397,0.033286009460251,0.1743125110100361,0.0,0.0,0.0,8.089048686966654,31.844231264824323
1981-03-11,0.21190446486144857,0.18391630393809277,0.02798816092335581,0.16343547292589694,0.0,0.0,0.0,7.914736175956616,31.59350263855975
1981-03-12,0.27930380538608096,0.24260986180603586,0.03669394358004513,0.1549344608722143,0.0,0.0,0.0,7.751300703030719,31.381598173698304
1981-03-13,0.18926921111260434,0.16453631829456822,0.024732892818036135,0.14779815538165147,0.0,0.0,0.0,7.5963662421585045,31.10229436831223
1981-03-14,0.191928666644411,0.1669553271813184,0.024973339463092627,0.14151047928580826,0.0,0.0,0.0,7.448568086776853,30.913025157199627
1981-03-15,0.22361175930319532,0.1921957875945973,0.03141597170859807,0.16499499853088062,0.3152321190502314,0.0,1.4430000305175783,7.307057607491045,30.72109649055521
1981-03-16,0.16262490533727558,0.13974176410251699,0.022883141234758597,0.20607245554134362,0.12778704896739826,0.0,0.4720000267028808,7.457294728010395,31.62525264271936
