,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.044892079563780204,0.0,0.0,0.09045397688999973,0.0,0.0,0.0,1.0,10.0
1981-01-02,0.04291643152418139,0.0,0.0,0.07284798298009054,0.0,0.0,0.0,0.9095460231100002,9.95510792043622
1981-01-03,0.039127337060065576,0.0,0.0,0.06013655493812505,0.0,0.0,0.8640000343322755,0.8366980401299096,9.912191488912038
1981-01-04,0.04144534680372683,0.0,0.0,0.050626044511126185,0.0,0.0,1.2109999656677246,0.7765614851917845,10.737064186184249
1981-01-05,0.0515614381907337,0.0,0.0,0.04330450807231315,0.0,0.0,0.0,0.7259354406806582,11.90661880504825
1981-01-06,0.04697301109129438,0.0,0.0,0.03753485909291121,0.0,0.0,0.0,0.6826309326083451,11.855057366857519
1981-01-07,0.04415116621158922,0.0,0.0,0.03289861454577505,0.0,0.0,0.0,0.6450960735154339,11.808084355766226
1981-01-08,0.04002783270355743,0.0,0.0,0.029111038949255808,0.0,0.0,0.0,0.6121974589696587,11.763933189554637
1981-01-09,0.043774437741245814,0.0,0.0,0.02597256392420091,0.0,0.0,0.0,0.5830864200204029,11.723905356851079
1981-01-10,0.04858330682612443,0.0,0.0,0.02333971990315553,0.0,0.0,0.0,0.557113856096202,11.68013091910983
1981-01-11,0.047925782492761526,0.0,0.0,0.021107077867517744,0.0,0.0,0.0,0.5337741361930465,11.631547612283706
1981-01-12,0.05287068123654477,0.0,0.0,0.019195662500340424,0.0,0.0,0.0,0.5126670583255286,11.583621829790946
1981-01-13,0.05175843677505738,0.0,0.0,0.017545305542883548,0.0,0.0,0.0,0.493471395825188,11.530751148554401
1981-01-14,0.04742869645438073,0.0,0.0,0.016109473154240855,0.0,0.0,0.0,0.4759260902823045,11.478992711779343
1981-01-15,0.05082251897991966,0.0,0.0,0.014851689344374659,0.0,0.0,0.0,0.4598166171280636,11.431564015324962
1981-01-16,0.06244959534177082,0.0,0.0,0.013743014177750978,0.0,0.0,0.8859999656677245,0.4449649277836889,11.380741496345044
1981-01-17,0.046622195533194924,0.0,0.0,0.012760234190188185,0.0,0.0,1.4609999656677246,0.4312219136059379,12.204291866670998
1981-01-18,0.057032229918693965,0.0,0.0,0.01188454311720325,0.0,0.0,1.19399995803833,0.4184616794157498,13.618669636805526
1981-01-19,0.078609014428045,0.0,0.0,0.011100566135311324,0.0,0.0,1.418000030517578,0.4065771362985465,14.75563736492516
1981-01-20,0.08331483508055845,0.0,0.0,0.010395628633568152,0.0,0.0,0.9399999618530275,0.3954765701632352,16.095028381014693
1981-01-21,0.06230615275564684,0.0,0.0,0.009759201605469218,0.0,0.0,1.2999999999999998,0.3850809415296671,16.951713507787158
1981-01-22,0.09514222039323639,0.0,0.0,0.4822594639757951,4.191265180414639,1.3943274563630421,5.277000045776368,0.37532173992419776,18.18940735503151
1981-01-23,0.08133819786259505,0.0,0.0,1.0856828931500926,4.3286616495495025,3.2429787563994097,4.409999847412109,2.69,19.18
1981-01-24,0.06459759373024344,0.0,0.0,0.8755633617584612,0.41540242534324534,0.0,0.48000001907348633,2.69,19.18
1981-01-25,0.07678277603146587,0.0,0.0,0.5204629518972013,0.0,0.0,0.0,2.2298390635847847,19.18
1981-01-26,0.09037842765758368,0.0,0.0,0.512565296223837,1.085838769608074,0.0,1.252999973297119,1.7093761116875832,19.10321722396853
1981-01-27,0.08390748895972143,0.0,0.0,1.0413309553583399,6.222092266899665,4.773410896613146,6.305999755859375,2.2826495850718205,19.18
1981-01-28,0.0939228192129067,0.0,0.0,1.0856828931500926,7.491077028199214,6.4053941350491215,7.584999847412108,2.69,19.18
1981-01-29,0.07119247707717175,0.0,0.0,1.0856828931500926,3.9208073398173724,2.8351244466672796,3.991999816894531,2.69,19.18
1981-01-30,0.06429154589633218,0.0,0.0,0.9329755741875921,0.6087084560110156,0.0,0.6730000019073488,2.69,19.18
1981-01-31,0.07048346775526527,0.0,0.0,0.587605763028564,0.0,0.0,0.0,2.365732881823423,19.18
