,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.048208009962579464,0.0,0.0,0.09045397688999973,0.0,0.0,0.0,1.0,10.0
1981-01-02,0.04585349974557351,0.0,0.0,0.07284798298009054,0.0,0.0,0.0,0.9095460231100002,9.951791990037421
1981-01-03,0.04449770026919369,0.0,0.0,0.06013655493812505,0.0,0.0,1.1119999885559082,0.8366980401299096,9.905938490291845
1981-01-04,0.044789204987883045,0.0,0.0,0.050626044511126185,0.0,0.0,0.8560000419616698,0.7765614851917845,10.973440778578558
1981-01-05,0.05473657880535408,0.0,0.0,0.04330450807231315,0.0,0.0,0.0,0.7259354406806582,11.784651615552347
1981-01-06,0.053551499537233045,0.0,0.0,0.03753485909291121,0.0,0.0,0.0,0.6826309326083451,11.729915036746993
1981-01-07,0.04949488175804384,0.0,0.0,0.03289861454577505,0.0,0.0,0.0,0.6450960735154339,11.67636353720976
1981-01-08,0.045975914500140935,0.0,0.0,0.029111038949255808,0.0,0.0,0.0,0.6121974589696587,11.626868655451716
1981-01-09,0.04821244335163601,0.0,0.0,0.02597256392420091,0.0,0.0,0.0,0.5830864200204029,11.580892740951576
1981-01-10,0.05526435131316904,0.0,0.0,0.02333971990315553,0.0,0.0,0.0,0.557113856096202,11.532680297599939
1981-01-11,0.05308314714601455,0.0,0.0,0.021107077867517744,0.0,0.0,0.0,0.5337741361930465,11.47741594628677
1981-01-12,0.05692971199797953,0.0,0.0,0.019195662500340424,0.0,0.0,0.0,0.5126670583255286,11.424332799140755
1981-01-13,0.05539884880630538,0.0,0.0,0.017545305542883548,0.0,0.0,0.0,0.493471395825188,11.367403087142778
1981-01-14,0.055426298007366696,0.0,0.0,0.016109473154240855,0.0,0.0,0.0,0.4759260902823045,11.312004238336472
1981-01-15,0.058664858892419666,0.0,0.0,0.014851689344374659,0.0,0.0,0.0,0.4598166171280636,11.256577940329107
1981-01-16,0.0659276772263407,0.0,0.0,0.013743014177750978,0.0,0.0,1.0460000038146973,0.4449649277836889,11.197913081436687
1981-01-17,0.05303371026031011,0.0,0.0,0.012760234190188185,0.0,0.0,1.413000011444092,0.4312219136059379,12.177985408025043
1981-01-18,0.06012447274533452,0.0,0.0,0.01188454311720325,0.0,0.0,0.5719999790191651,0.4184616794157498,13.537951709208825
1981-01-19,0.07652478152690434,0.0,0.0,0.011100566135311324,0.0,0.0,1.377000045776367,0.4065771362985465,14.049827215482653
1981-01-20,0.07497300523686566,0.0,0.0,0.010395628633568152,0.0,0.0,0.6630000114440918,0.3954765701632352,15.350302479732113
1981-01-21,0.06561664174738474,0.0,0.0,0.009759201605469218,0.0,0.0,0.5889999866485596,0.3850809415296671,15.938329485939338
1981-01-22,0.09160418938205696,0.0,0.0,0.06494284394034638,1.863108595682089,0.0,4.672999954223633,0.37532173992419776,16.461712830840515
1981-01-23,0.08708633861500026,0.0,0.0,1.0077634213393496,3.156913524055909,1.6326375943825,3.243999862670898,2.1734874916659406,19.18
1981-01-24,0.08758190918331243,0.0,0.0,0.8948755443727169,0.48141809653873224,0.0,0.5690000057220459,2.69,19.18
1981-01-25,0.08854758273438974,0.0,0.0,0.5431490764952419,0.0,0.0,0.0,2.2765425521660148,19.18
1981-01-26,0.09280983814923482,0.0,0.0,0.5137012897933767,1.0536426172633533,0.0,1.2350000381469728,1.7333934756707727,19.091452417265607
1981-01-27,0.08412852797643443,0.0,0.0,1.0404350779828164,6.176871533058716,4.719771258216648,6.261000061035156,2.273334803140749,19.18
1981-01-28,0.07966312733552094,0.0,0.0,1.0856828931500926,8.093337208357838,7.007654315207745,8.17300033569336,2.69,19.18
1981-01-29,0.08106670998084566,0.0,0.0,1.0856828931500926,4.013933366313097,2.928250473163004,4.095000076293946,2.69,19.18
1981-01-30,0.08136083643890758,0.0,0.0,0.8712865321823445,0.40063918072723936,0.0,0.48200001716613766,2.69,19.18
1981-01-31,0.09369666904956815,0.0,0.0,0.5154261338941207,0.0,0.0,0.0,2.219352648544895,19.18
1981-02-01,0.10363691465101048,0.0,0.0,0.29516006155397534,0.0,0.0,0.0,1.703926514650774,19.086303330950432
1981-02-02,0.10615965093505252,0.0,0.0,0.19502116504999,0.0,0.0,0.0,1.4087664530967985,18.98266641629942
1981-02-03,0.11349917650146733,0.0,0.0,0.14006649132325136,0.0,0.0,0.0,1.2137452880468087,18.876506765364372
1981-02-04,0.1107330127169104,0.0,0.0,0.10628751599912928,0.0,0.0,0.0,1.0736787967235573,18.76300758886291
1981-02-05,0.10782745696983327,0.0,0.0,0.08387406962896986,0.0,0.0,0.05299999713897706,0.9673912807244278,18.652274576146
1981-02-06,0.09898066998129548,0.0,0.0,0.0681559942976389,0.0,0.0,0.0,0.8835172110954579,18.597447116315145
1981-02-07,0.10842123976791435,0.0,0.0,0.0566606896191027,0.0,0.0,0.0,0.815361216797819,18.498466446333854
