,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.042885139969488874,0.0,0.0,0.09045397688999973,0.0,0.0,0.0,1.0,10.0
1981-01-02,0.03979529352761119,0.0,0.0,0.07284798298009054,0.0,0.0,0.0,0.9095460231100002,9.957114860030513
1981-01-03,0.03736216627024602,0.0,0.0,0.06013655493812505,0.0,0.0,0.42399997711181653,0.8366980401299096,9.917319566502902
1981-01-04,0.04149584822447794,0.0,0.0,0.050626044511126185,0.0,0.0,0.9869999885559083,0.7765614851917845,10.303957377344473
1981-01-05,0.043862158883512754,0.0,0.0,0.04330450807231315,0.0,0.0,0.0,0.7259354406806582,11.249461517675902
1981-01-06,0.04503596078397868,0.0,0.0,0.03753485909291121,0.0,0.0,0.0,0.6826309326083451,11.20559935879239
1981-01-07,0.04386466287006062,0.0,0.0,0.03289861454577505,0.0,0.0,0.0,0.6450960735154339,11.160563398008412
1981-01-08,0.037174619612728776,0.0,0.0,0.029111038949255808,0.0,0.0,0.0,0.6121974589696587,11.116698735138351
1981-01-09,0.042902607098408686,0.0,0.0,0.02597256392420091,0.0,0.0,0.0,0.5830864200204029,11.07952411552562
1981-01-10,0.044805500463017026,0.0,0.0,0.02333971990315553,0.0,0.0,0.0,0.557113856096202,11.03662150842721
1981-01-11,0.045542035954587994,0.0,0.0,0.021107077867517744,0.0,0.0,0.0,0.5337741361930465,10.991816007964196
1981-01-12,0.05092319290685063,0.0,0.0,0.019195662500340424,0.0,0.0,0.0,0.5126670583255286,10.946273972009607
1981-01-13,0.048572291664744784,0.0,0.0,0.017545305542883548,0.0,0.0,0.0,0.493471395825188,10.895350779102758
1981-01-14,0.04647983048000688,0.0,0.0,0.016109473154240855,0.0,0.0,0.0,0.4759260902823045,10.84677848743801
1981-01-15,0.05014013590709124,0.0,0.0,0.014851689344374659,0.0,0.0,0.0,0.4598166171280636,10.800298656958006
1981-01-16,0.05869140158219614,0.0,0.0,0.013743014177750978,0.0,0.0,0.6420000076293945,0.4449649277836889,10.750158521050913
1981-01-17,0.04598557051574469,0.0,0.0,0.012760234190188185,0.0,0.0,1.1239999771118165,0.4312219136059379,11.33346712709811
1981-01-18,0.05366580955355266,0.0,0.0,0.01188454311720325,0.0,0.0,0.7090000152587892,0.4184616794157498,12.411481533694182
1981-01-19,0.07145203206729873,0.0,0.0,0.011100566135311324,0.0,0.0,1.075,0.4065771362985465,13.066815739399418
1981-01-20,0.06924186896916786,0.0,0.0,0.010395628633568152,0.0,0.0,0.5789999961853027,0.3954765701632352,14.070363707332119
1981-01-21,0.05639675638688478,0.0,0.0,0.009759201605469218,0.0,0.0,1.1229999542236326,0.3850809415296671,14.580121834548255
1981-01-22,0.08944889390214368,0.0,0.0,0.017848047572364377,1.1162760774477078,0.0,4.738999938964844,0.37532173992419776,15.646725032385005
1981-01-23,0.08381768723933314,0.0,0.0,0.8884042935393134,4.430182251725512,2.32552772798574,4.513999938964844,1.4737497697995414,19.18
1981-01-24,0.07147383898904065,0.0,0.0,0.8729901202605648,0.4065261819918078,0.0,0.478000020980835,2.69,19.18
1981-01-25,0.08108677510317837,0.0,0.0,0.5174329865945076,0.0,0.0,0.0,2.223536061731243,19.18
1981-01-26,0.09113702764900856,0.0,0.0,0.43089301824844434,0.7537762201360003,0.0,0.9260000228881837,1.7061030751367352,19.098913224896815
1981-01-27,0.07991482209592904,0.0,0.0,0.999449002937033,4.511085162645287,2.8506224367325452,4.59099998474121,2.0289862770242912,19.18
1981-01-28,0.08444043185850746,0.0,0.0,1.0856828931500926,5.9025594613299575,4.816876568179865,5.986999893188476,2.69,19.18
1981-01-29,0.07077582096328373,0.0,0.0,1.0856828931500926,2.1502240874839913,1.0645411943338985,2.2209999084472654,2.69,19.18
1981-01-30,0.06939611092502294,0.0,0.0,0.8802745296075751,0.4316039119631512,0.0,0.5010000228881836,2.69,19.18
1981-01-31,0.07938202351405871,0.0,0.0,0.5260060278786807,0.0,0.0,0.0,2.241329382355576,19.18
1981-02-01,0.08518384132707305,0.0,0.0,0.29942262331166963,0.0,0.0,0.0,1.7153233544768955,19.10061797648594
1981-02-02,0.09720574608685734,0.0,0.0,0.19720364830135528,0.0,0.0,0.0,1.415900731165226,19.015434135158866
1981-02-03,0.09640317144596551,0.0,0.0,0.14134840837688362,0.0,0.0,0.0,1.2186970828638706,18.918228389072006
1981-02-04,0.09804311514289933,0.0,0.0,0.10711115366028501,0.0,0.0,0.0,1.0773486744869871,18.821825217626042
1981-02-05,0.10010841559785189,0.0,0.0,0.08443793324501166,0.0,0.0,0.050999999046325684,0.9702375208267024,18.723782102483142
1981-02-06,0.0945101811001562,0.0,0.0,0.06856073478437193,0.0,0.0,0.0,0.885799587581691,18.67467368593162
1981-02-07,0.09747265126386379,0.0,0.0,0.05696208025486329,0.0,0.0,0.0,0.8172388527973191,18.580163504831464
1981-02-08,0.10337890299920674,0.0,0.0,0.04820287250065193,0.0,0.0,0.0,0.7602767725424558,18.482690853567604
1981-02-09,0.10253883205179913,0.0,0.0,0.041408392321811045,0.0,0.0,0.0,0.7120739000418039,18.379311950568397
1981-02-10,0.12510785586018547,0.0,0.0,0.036020286933804976,0.0,0.0,0.0,0.6706655077199928,18.276773118516598
1981-02-11,0.09849018372235425,0.0,0.0,0.03166759452906128,0.0,0.0,0.32100000381469723,0.6346452207861877,18.15166526265641
1981-02-12,0.09718929499359272,0.0,0.0,0.02809549285767685,0.0,0.0,0.061000001430511444,0.6029776262571263,18.374175082748753
1981-02-13,0.12522859149411217,0.0,0.0,0.08116510250779914,1.1767572510973139,0.0,2.1440000534057617,0.5748821333994494,18.337985789185666
1981-02-14,0.10531134800768104,0.0,0.0,0.9549004140326386,5.7486887435450456,3.774262611501371,5.854000091552734,1.6704742819889642,19.18
1981-02-15,0.1204135932456617,0.0,0.0,0.7974034953267632,0.13658640007861322,0.0,0.25699999332427975,2.69,19.18
1981-02-16,0.11870610769457902,0.0,0.0,0.42780286795080497,0.0,0.0,0.07799999713897704,2.02918290475185,19.18
1981-02-17,0.1175636184256344,0.0,0.0,0.49732434692234495,1.2017303091657219,0.0,1.3600000381469728,1.6013800368010451,19.139293889444396
1981-02-18,0.11512361597723669,0.0,0.0,0.5575629241813947,0.0,0.0,0.0,2.305785999044422,19.18
1981-02-19,0.16966650864441157,0.0,0.0,0.31466348648945236,0.0592098811003936,0.0,0.34400000572204587,1.7482230748630274,19.06487638402276
1981-02-20,0.12828466061836377,0.0,0.0,0.2767759014101144,0.3457153164934539,0.0,0.4739999771118164,1.492769469473969,19.18
1981-02-21,0.13172136983442204,0.0,0.0,0.2444163775100121,0.0,0.0,0.0,1.5617088845573088,19.18
1981-02-22,0.2169196168435036,0.0,0.0,0.16810856267953678,0.0,0.0,0.0,1.317292507047297,19.04827863016558
1981-02-23,0.18223931079108874,0.0,0.0,0.12389980707358253,0.0,0.0,0.0,1.1491839443677603,18.83135901332208
1981-02-24,0.13481549984689922,0.0,0.0,0.2559822044681304,1.4603042255722798,0.0,2.1260000228881837,1.0252841372941774,18.649119702530992
1981-02-25,0.08761319979681846,0.0,0.0,0.743591734398565,0.8803868307207665,0.0,0.968000030517578,2.229606158398327,19.18
1981-02-26,0.08646447856987888,0.0,0.0,1.043243445024234,2.9605354527655834,1.593693262461878,3.046999931335449,2.3664012547205284,19.18
1981-02-27,0.10382791682886747,0.0,0.0,1.0856828931500926,1.3931721098740013,0.3074892167239085,1.4970000267028807,2.69,19.18
1981-02-28,0.13687728178605074,0.0,0.0,0.7611427426236286,0.0,0.0,0.0,2.69,19.18
1981-03-01,0.1243633457210255,0.0,0.0,0.3845055210331948,0.0,0.0,0.0,1.9288572573763716,19.043122718213954
1981-03-02,0.1635626050585214,0.0,0.0,0.23853772697182954,0.0,0.0,0.0,1.544351736343177,18.918759372492932
1981-03-03,0.15028448277753767,0.0,0.0,0.16487258830796486,0.0,0.0,0.0,1.3058140093713473,18.755196767434413
1981-03-04,0.1598270242559427,0.0,0.0,0.2599505399240625,1.2890852375127508,0.0,2.0239999771118167,1.1409414210633826,18.60491228465688
1981-03-05,0.13628815901285368,0.0,0.0,0.49204048925724597,0.0,0.0,0.0,2.170076118652071,19.18
1981-03-06,0.161610975799489,0.0,0.0,0.28558369843312037,0.0,0.0,0.0,1.6780356293948249,19.043711840987147
1981-03-07,0.16954021584175008,0.0,0.0,0.1900755200080242,0.0,0.0,0.23699998855590818,1.3924519309617047,18.882100865187656
1981-03-08,0.13121224906410034,0.0,0.0,0.13714589260697935,0.0,0.0,0.0,1.2023764109536803,18.94956063790181
1981-03-09,0.19835008208366325,0.0,0.0,0.104404056575328,0.0,0.0,0.0,1.065230518346701,18.81834838883771
1981-03-10,0.20135696137540465,0.0,0.0,0.08258115514158663,0.0,0.0,0.0,0.9608264617713731,18.619998306754045
1981-03-11,0.17228303150164606,0.0,0.0,0.06722602106213144,0.0,0.0,0.0,0.8782453066297864,18.418641345378642
1981-03-12,0.22636726427708911,0.0,0.0,0.05596705220279048,0.0,0.0,0.0,0.811019285567655,18.246358313876993
1981-03-13,0.15514198743142374,0.0,0.0,0.04743915845859733,0.0,0.0,0.13099999427795408,0.7550522333648645,18.019991049599902
1981-03-14,0.14053839094095066,0.0,0.0,0.04080808281309661,0.0,0.0,0.0,0.7076130749062671,17.99584905644643
1981-03-15,0.16480602272463452,0.0,0.0,0.035538952324150636,0.0,0.0,0.5860000133514404,0.6668049920931706,17.85531066550548
1981-03-16,0.12249400317296197,0.0,0.0,0.04471564200440852,0.5900106377005443,0.0,1.6159999847412112,0.6312660397690198,18.27650465613229
1981-03-17,0.1872565704190565,0.0,0.0,0.1306310098492384,0.0,0.0,0.0,1.1765610354651557,19.18
1981-03-18,0.2069890612178521,0.0,0.0,0.10016717493584365,0.0,0.0,0.0,1.0459300256159172,18.992743429580948
1981-03-19,0.13879110058760163,0.0,0.0,0.07965467510727138,0.0,0.0,0.5099999904632568,0.9457628506800738,18.785754368363094
1981-03-20,0.17390678298111198,0.0,0.0,0.16543369594117363,0.9150564638135421,0.0,1.1119999885559082,0.8661081755728024,19.156963258238754
1981-03-21,0.12545480158167022,0.0,0.0,0.6340832132452207,1.6525452670828713,0.0,1.7780000686645505,1.6157309434451708,19.18
1981-03-22,0.16890768037082513,0.0,0.0,1.0789965924996292,1.7460922814821913,0.6112886862653832,1.9149999618530273,2.6341929972828213,19.18
1981-03-23,0.20249381325213991,0.0,0.0,0.7611427426236286,0.0,0.0,0.0,2.69,19.18
1981-03-24,0.19249283050371313,0.0,0.0,0.3845055210331948,0.0,0.0,0.0,1.9288572573763716,18.977506186747856
1981-03-25,0.18352820330153205,0.0,0.0,0.4633853217803572,1.3984851987189728,0.0,1.9770000457763675,1.544351736343177,18.78501335624414
1981-03-26,0.17541005921925212,0.0,0.0,1.0614808069470951,2.635590001815899,1.3635608081505963,2.811000061035156,2.4794516132817925,19.18
1981-03-27,0.14808530719273194,0.0,0.0,0.873102639571863,0.406914711880745,0.0,0.5550000190734864,2.69,19.18
1981-03-28,0.20725556953520627,0.0,0.0,0.5175655110425389,0.0,0.0,0.0,2.2238120723088817,19.18
1981-03-29,0.24021584043255453,0.0,0.0,0.29602545628052157,0.0,0.0,0.2589999914169312,1.706246561266343,18.972744430464793
