,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.008226526148174209,0.0028891844759692015,0.005337341672205006,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.007248915415741853,0.002549701734925515,0.004699213680816336,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.991773473851826
1981-01-03,0.007858949222372137,0.002508012903883411,0.005350936318488726,0.061086469450970605,0.0,0.0,0.3619999885559082,1.6479985110702544,1.984524558436084
1981-01-04,0.011225477881231988,0.002663325160556926,0.008562152720675063,0.03284204587904399,0.0,0.0,0.8670000076293947,1.5869120416192837,2.33866559776962
1981-01-05,0.01225112294587255,0.002393774948595008,0.009857347997277542,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.1944401275177823
1981-01-06,0.012783975951686044,0.0025021157315982213,0.010281860220087822,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.18218900457191
1981-01-07,0.012993462872101104,0.002547570970496208,0.010445891901604894,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.1694050286202247
1981-01-08,0.010665086855437447,0.002094474760442289,0.00857061209499516,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.1564115657481238
1981-01-09,0.013375196033296736,0.002630968001758113,0.010744228031538624,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.1457464788926863
1981-01-10,0.01435840503678137,0.002829734537295825,0.011528670499485543,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.13237128285939
1981-01-11,0.014051565482211214,0.0027747055662784544,0.011276859915932762,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.118012877822608
1981-01-12,0.0161149040017323,0.003188750216237298,0.012926153785495005,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.103961312340397
1981-01-13,0.014775150262802786,0.00292997669966225,0.011845173563140535,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,3.0878464083386654
1981-01-14,0.013979421470980852,0.002777783236883398,0.011201638234097453,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,3.073071258075862
1981-01-15,0.015185505338220804,0.0030235991466671494,0.012161906191553653,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,3.0590918366048814
1981-01-16,0.019852042054438704,0.003675142278078007,0.016176899776360696,0.004835111307056066,0.0,0.0,0.46400003433227527,1.47168684108668,3.0439063312666605
1981-01-17,0.015998410359502196,0.0035632436407909535,0.012435166718711243,0.006093645722704906,0.01340878704534817,0.0,1.0520000457763672,1.4668517297796237,3.4880543235444987
1981-01-18,0.021145201110009892,0.006614900359459772,0.01453030075055012,0.008543344185513375,0.011994300715232761,0.0,0.5800000190734863,1.4741668711022673,4.510647171916015
1981-01-19,0.029194394445543698,0.010989144440606991,0.018205250004936707,0.010997367906251958,0.02674058273667484,0.0,0.96899995803833,1.477617827631987,5.05750768916426
1981-01-20,0.03251391556225487,0.013953589640347788,0.01856032592190709,0.013030227843371663,0.016583717127427944,0.0,0.4920000076293945,1.4933610424624097,5.970572670020374
1981-01-21,0.022480164081570376,0.01052237032291725,0.011957793758653124,0.01484439169586302,0.03579436473857818,0.0,0.8850000381469726,1.496914531746466,6.413475044960084
1981-01-22,0.0433669751027519,0.025357575523172454,0.018009399579579446,0.047267086152267705,0.328212448912333,0.0,5.020999908447266,1.5178645047891812,7.240200554286908
1981-01-23,0.048451361179794525,0.03347917254706652,0.014972188632728005,0.10849166897035348,0.361421584913554,0.0,3.4840000152587893,1.7988098675492463,11.88962103871909
1981-01-24,0.043923405052949345,0.03174961900231738,0.01217378605063197,0.10408725399400111,0.02148702779428495,0.0,0.18899998664855955,2.051739783492447,14.96374810788453
1981-01-25,0.05241854256283098,0.03796049148179111,0.014458051081039872,0.0579493283950743,0.0,0.0,0.0,1.969139557292731,15.087337661685861
1981-01-26,0.0620005277497971,0.04513033107545964,0.016870196674337447,0.04368443034840073,0.09901972956549142,0.0,0.8260000228881835,1.911190228897657,15.034919119123032
1981-01-27,0.06442802817265184,0.04893177779341061,0.015496250379241227,0.12084840705661487,0.7654091531295935,0.0,5.218000030517579,1.9665255281147473,15.699898884695928
1981-01-28,0.08919681268411074,0.07179345805106761,0.01740335463304313,0.2887716639052299,1.1812254967279077,0.0,6.162999725341797,2.611086274187726,20.08806173391126
1981-01-29,0.07613611022729631,0.06322842517700511,0.012907685050291214,0.3705231672577547,0.6648675001927493,0.0,2.92599983215332,3.503540107010404,24.980639149841043
1981-01-30,0.07169888819576573,0.06007786203763235,0.011621026158133381,0.28209617551456384,0.06994425210795344,0.0,0.3019999980926513,3.797884439945399,27.165635371574318
1981-01-31,0.08130695573344705,0.06818016952424716,0.013126786209199898,0.16057635163843714,0.0,0.0,0.0,3.585732516538789,27.325992229363244
1981-02-01,0.08512019878469121,0.07140535731205629,0.013714841472634923,0.09226474624303085,0.0,0.0,0.0,3.425156164900352,27.2446852736298
1981-02-02,0.09587290147600905,0.08045923778930185,0.015413663686707192,0.05829724859509726,0.0,0.0,0.0,3.332891418657321,27.159565074845105
1981-02-03,0.09068432963429955,0.07613810537149591,0.014546224262803631,0.04129913793692684,0.0,0.0,0.0,3.274594170062224,27.0636921733691
1981-02-04,0.09272051506621148,0.07788100889345279,0.01483950617275868,0.032694310582384006,0.0,0.0,0.0,3.233295032125297,26.9730078437348
1981-02-05,0.10142644273622115,0.08523209707654229,0.016194345659678873,0.028244782190645946,0.0,0.0,0.0,3.200600721542913,26.880287328668583
1981-02-06,0.09822964593737289,0.082584436174032,0.015645209763340894,0.025855057741559533,0.0,0.0,0.0,3.172355939352267,26.77886088593236
1981-02-07,0.0989926332175035,0.08326442083094478,0.015728212386558714,0.02448865262985856,0.0,0.0,0.0,3.146500881610707,26.68063123999499
1981-02-08,0.10377160880441347,0.08732559246178126,0.016446016342632236,0.023632759068822753,0.0,0.0,0.0,3.122012228980849,26.58163860677749
1981-02-09,0.10858462922332546,0.09142139986980263,0.01716322935352281,0.023033580498304663,0.0,0.0,0.0,3.0983794699120253,26.47786699797307
1981-02-10,0.13632139210441846,0.11483938005860576,0.021482012045812703,0.022565442645103927,0.0,0.0,0.0,3.07534588941372,26.369282368749747
1981-02-11,0.10306520688214137,0.08666046616802056,0.016404740714120805,0.022166053408707424,0.0,0.0,0.08600001335144042,3.052780446768616,26.232960976645327
1981-02-12,0.0926431371661995,0.07768820656292998,0.014954930603269509,0.021804478816053168,0.0,0.0,0.0,3.030614393359909,26.215895783114625
1981-02-13,0.12518542264477575,0.10470794237781471,0.020477480266961046,0.0724977624146333,0.4729487415166018,0.0,2.134000015258789,3.0088099145438556,26.12325264594843
1981-02-14,0.11631324855765487,0.09897397021252953,0.017339278345125362,0.30547140671633083,1.7887177133839005,0.0,6.743000030517578,3.409260893645824,27.65911849704584
1981-02-15,0.14414289252432255,0.12435004822123089,0.019792844303091674,0.3849379465070585,0.0,0.0,0.0,4.892507200313394,32.49708756562186
1981-02-16,0.13755327934980716,0.11872183780328387,0.018831441546523282,0.2111206518397453,0.0,0.0,0.0,4.507569253806335,32.35294467309754
1981-02-17,0.1323725884384533,0.11422993263014547,0.01814265580830781,0.16277619873201263,0.4220188358268584,0.0,1.218000030517578,4.29644860196659,32.21539139374773
1981-02-18,0.1354418246872229,0.11704459941911427,0.018397225268108636,0.16220848125380463,0.0,0.0,0.0,4.555691239061435,32.879
1981-02-19,0.2150067759263562,0.18564703441013292,0.029359741516223253,0.10482168417198448,0.026253023647915902,0.0,0.13699998855590823,4.3934827578076305,32.74355817531278
1981-02-20,0.161091134616056,0.1390155245957978,0.022075610020258207,0.08092982096261997,0.033132574485876594,0.0,0.13499999046325684,4.314914097283562,32.63929836429441
1981-02-21,0.1677293158525828,0.14475764797186202,0.02297166788072076,0.06534841636920388,0.0,0.0,0.0,4.267116850806819,32.580074645655735
1981-02-22,0.29326224971170733,0.253287438795089,0.03997481091661831,0.053362838690046904,0.0,0.0,0.0,4.201768434437614,32.41234532980316
1981-02-23,0.24090531401468765,0.2082569391402226,0.03264837487446505,0.046995838409311284,0.0,0.0,0.0,4.148405595747567,32.11908308009145
1981-02-24,0.16946972251080256,0.14622688004756515,0.023242842463237393,0.10746716782488758,0.814708081712933,0.0,1.9850000381469728,4.101409757338256,31.87817776607676
