,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.008811975787067695,0.003094950262132725,0.005717025524934969,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.007704937616957235,0.0027105150201314158,0.004994422596825819,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9911880242129323
1981-01-03,0.007943254862519867,0.002520898519250663,0.0054223563432692036,0.061086469450970605,0.0,0.0,0.384000015258789,1.6479985110702544,1.983483086595975
1981-01-04,0.011130190955026488,0.002597420167380477,0.008532770787646011,0.03284204587904399,0.0,0.0,0.902999973297119,1.5869120416192837,2.3595398469922433
1981-01-05,0.01376836310716531,0.0026346699431327846,0.011133693164032527,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.251409629334336
1981-01-06,0.012997141437422314,0.002491548807493185,0.010505592629929129,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.2376412662271705
1981-01-07,0.01314285912714489,0.002523891172173299,0.01061896795497159,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.2246441247897484
1981-01-08,0.010894885552650347,0.0020956215077073937,0.008799264044942955,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.211501265662603
1981-01-09,0.013596323686320896,0.0026195031993850658,0.010976820486935834,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.2006063801099534
1981-01-10,0.01475140654290483,0.002847475166776617,0.011903931376128213,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.187010056423632
1981-01-11,0.01438182317634378,0.0027816462508055695,0.011600176925538209,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.1722586498807273
1981-01-12,0.01637388405633074,0.003173543471665396,0.013200340584665345,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.1578768267043835
1981-01-13,0.01510694110491389,0.0029343505106483015,0.012172590594265587,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,3.141502942648053
1981-01-14,0.014148567431877946,0.0027537674451653185,0.011394799986712625,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,3.126396001543139
1981-01-15,0.015261358550886034,0.0029763788917494503,0.012284979659136584,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,3.1122474341112616
1981-01-16,0.02064281165846017,0.0037163785640934527,0.016926433094366717,0.00487326080239257,0.0016363130607876496,0.0,0.6249999999999999,1.47168684108668,3.0969860755603755
1981-01-17,0.016308272621496808,0.003980342920906646,0.012327929700590164,0.006659377814793433,0.01466242263872659,0.0,0.9869999885559081,1.4684498933450747,3.6997069508411276
1981-01-18,0.02099260388447521,0.00653887356225105,0.01445373032222416,0.008064066348422905,0.0041218234313950795,0.0,0.2099999904632568,1.4764529381690081,4.655736244136813
1981-01-19,0.028526255219406722,0.010350563944806695,0.018175691274600028,0.009939454905717173,0.02851855028447415,0.0,1.093000030517578,1.4725106952519802,4.840621807284199
1981-01-20,0.03196084439331723,0.013164993496681475,0.01879585089663575,0.011324171587286144,0.0037596179354655807,0.0,0.13400001525878902,1.4910897906307372,5.876577032297899
1981-01-21,0.02071951533698873,0.009015475976293834,0.011704039360694892,0.01114180939448531,0.023949048152416087,0.0,0.6789999961853026,1.4835252369789167,5.9748565852279025
1981-01-22,0.04009185983636811,0.022547463284537453,0.01754439655183065,0.04101258394279996,0.3040340827699043,0.0,5.095000076293945,1.4963324757368475,6.6091880179238025
1981-01-23,0.04544618627593278,0.030729427329743007,0.014716758946189765,0.09516842677838025,0.29169691778195334,0.0,3.013000106811524,1.7593539745639521,11.360062151611478
1981-01-24,0.041103118657578736,0.029034969461696244,0.01206814919588249,0.08717368167511558,0.008848095109386195,0.0,0.0909999847412109,1.955882465567525,14.035919154365118
1981-01-25,0.04888620104076937,0.03456457593745118,0.014321625103318185,0.04780317071166289,0.0,0.0,0.0,1.8775568790017956,14.076967925339362
1981-01-26,0.0604690279333488,0.043109475889179925,0.01735955204416888,0.04051712558074217,0.11837270742595357,0.0,1.0550000190734865,1.8297537082901327,14.028081724298591
1981-01-27,0.0644689745921489,0.04850857535528162,0.015960399236867286,0.12620261453374237,0.8173742584940042,0.0,5.788000106811523,1.907609290135344,14.904240008012778
1981-01-28,0.09278327036791861,0.07425316370011066,0.018530106667807952,0.27823579384677677,0.9935404239785273,0.0,5.340000152587891,2.598780934095606,19.810396881738153
1981-01-29,0.0752160925802239,0.06200138937825782,0.013214703201966075,0.3322711640432946,0.5849411009941743,0.0,2.688999938964844,3.3140855642273577,24.0640733399796
1981-01-30,0.06801409015662421,0.056558897987199964,0.011455192169424255,0.2490852973071044,0.04061349967385091,0.0,0.18800001144409173,3.566755501178237,26.09291608537005
1981-01-31,0.07440734451525874,0.061905245168298255,0.012502099346960482,0.13937208181831498,0.0,0.0,0.0,3.3582837035449824,26.17228850698366
1981-02-01,0.08479433020060634,0.07057507774524191,0.014219252455364413,0.0803099980821847,0.0,0.0,0.0,3.2189116217266682,26.0978811624684
1981-02-02,0.09631269532872516,0.08019828736144645,0.016114407967278706,0.05094538978006788,0.0,0.0,0.0,3.138601623644483,26.013086832267792
1981-02-03,0.08924857718575631,0.07435113130300107,0.014897445882755215,0.03625654015163972,0.0,0.0,0.0,3.087656233864415,25.91677413693907
1981-02-04,0.0909297240009381,0.07578618493883951,0.015143539062098607,0.028826650088474678,0.0,0.0,0.0,3.051399693712775,25.827525559753315
1981-02-05,0.10190071768859689,0.08497129857976846,0.016929419108828444,0.024990174093800416,0.0,0.0,0.0,3.0225730436243006,25.736595835752375
1981-02-06,0.0975269966597455,0.0813655218201603,0.01616147483958519,0.022934598925815793,0.0,0.0,0.0,2.997582869530501,25.634695118063775
1981-02-07,0.09797612369022737,0.08178086639850084,0.016195257291726533,0.02176342283339403,0.0,0.0,0.0,2.9746482706046855,25.53716812140403
1981-02-08,0.10022738896434993,0.0837021924052613,0.01652519655908865,0.021033118709322136,0.0,0.0,0.0,2.9528848477712915,25.439191997713806
1981-02-09,0.10931416350343745,0.09133932312807835,0.01797484037535909,0.020524199366212612,0.0,0.0,0.0,2.9318517290619694,25.338964608749457
1981-02-10,0.13570189658415382,0.11345813002039708,0.02224376656375674,0.020127998108070675,0.0,0.0,0.0,2.9113275296957566,25.229650445246016
1981-02-11,0.10023396758959636,0.08385557850611135,0.016378389083485007,0.019790669018038033,0.0,0.0,0.0,2.8911995315876857,25.09394854866186
1981-02-12,0.09132780122935531,0.07621871365510056,0.015109087574254746,0.01948548706555752,0.0,0.0,0.09800000190734859,2.871408862569648,24.99371458107226
1981-02-13,0.12292994200605106,0.10177789005258665,0.02115205195346439,0.04469644099419585,0.2445714171142499,0.0,1.2290000915527344,2.8519233755040903,25.000386781750255
