,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.008704775891758363,0.0030572715855808528,0.00564750430617751,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.007295613973459766,0.0025663762732631816,0.0047292377001965855,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9912952241082416
1981-01-03,0.007886754306472073,0.0025131632365398776,0.005373591069932193,0.061086469450970605,0.0,0.0,0.36799998283386226,1.6479985110702544,1.9839996101347819
1981-01-04,0.0113750060143832,0.0026347296740386493,0.008740276340344553,0.03284204587904399,0.0,0.0,0.9789999961853029,1.5869120416192837,2.3441128386621717
1981-01-05,0.013316203110938219,0.0024946965766642322,0.010821506534273988,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.31173782883309
1981-01-06,0.013151069467029949,0.0024680426286927187,0.01068302683833723,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.2984216257221517
1981-01-07,0.013503204150135232,0.002538569856617447,0.010964634293517787,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.2852705562551217
1981-01-08,0.01126592628941787,0.0021214748782635855,0.009144451411154287,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.2717673521049857
1981-01-09,0.01408715989897611,0.0026571404857574036,0.011430019413218709,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.2605014258155682
1981-01-10,0.015011760229100071,0.0028370094979405487,0.012174750731159523,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.246414265916592
1981-01-11,0.014591963393187227,0.002763148020705623,0.011828815372481604,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.231402505687492
1981-01-12,0.01673900867747653,0.0031763358818993736,0.013562672795577156,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.216810542294305
1981-01-13,0.015195483853817884,0.002889700760027434,0.012305783093790448,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,3.200071533616829
1981-01-14,0.014395147350081603,0.002743018513700202,0.011652128836381401,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,3.184876049763011
1981-01-15,0.01563484756237103,0.0029853139894894815,0.012649533572881545,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,3.1704809024129292
1981-01-16,0.02113964174230055,0.003809237416027524,0.017330404326273027,0.004930934361832159,0.002501545635496476,0.0,0.6470000267028809,1.47168684108668,3.154846054850558
1981-01-17,0.016826478731031033,0.004289090518524975,0.012537388212506061,0.006977615823791658,0.016042521989369923,0.0,1.0189999580383302,1.469257452360344,3.7782048941756416
1981-01-18,0.021803831172974915,0.007183269473487558,0.01462056169948736,0.008893310333609728,0.008615903976596227,0.0,0.3909999847412109,1.4783223585259226,4.764335851493568
1981-01-19,0.029904997463983223,0.011585585517451575,0.018319411946531642,0.01139005260501838,0.03290427430058903,0.0,1.1350000381469725,1.4780449521689092,5.124916101085207
1981-01-20,0.03369422106030041,0.014754499350560533,0.018939721709739874,0.013172470100468032,0.008931189183255708,0.0,0.26500000953674313,1.49955917386448,6.197106867467607
1981-01-21,0.02271078128982454,0.010613920252099476,0.012096861037725061,0.013794975273946524,0.0339271529493989,0.0,0.8420000076293944,1.4953178929472677,6.419481466760795
1981-01-22,0.04334848398595122,0.025395927868217726,0.017952556117733488,0.04761870725571346,0.34043092072323305,0.0,5.183000183105469,1.51545007062272,7.204843540150964
1981-01-23,0.04834561468522362,0.03338464762485352,0.014960967060370102,0.1065963644601892,0.3248033125544855,0.0,3.1389999389648438,1.8082622840902396,12.004064318547247
1981-01-24,0.04385852567962338,0.031541776163948335,0.012316749515675057,0.09729799464411484,0.01141675809045977,0.0,0.10799999237060542,2.0264692321845366,14.76991533027238
1981-01-25,0.05169665581394819,0.03721581615292102,0.01448083966102716,0.05333410826502081,0.0,0.0,0.0,1.9405879956308814,14.822640038872898
1981-01-26,0.06312789104487154,0.045774294620677725,0.01735359642419382,0.04421306865172549,0.1248499068010019,0.0,1.0479999542236327,1.8872538873658602,14.77094338305895
1981-01-27,0.06801948224359969,0.051776938523573776,0.0162425437200259,0.1336763047970934,0.8573980799956732,0.0,5.788999938964843,1.9678907255151366,15.630965539436714
1981-01-28,0.09526684150347578,0.07681769557143106,0.018449145932044733,0.2960703747713505,1.0760312809656827,0.0,5.565000152587891,2.691612500713716,20.494547916162283
1981-01-29,0.078118700589461,0.06479032089318457,0.013328379696276425,0.3537288060206105,0.6017104312340832,0.0,2.6700000762939453,3.471573406908049,24.88824994628101
1981-01-30,0.07121377386384743,0.059547555780341425,0.01166621808350601,0.263733729276187,0.050735314709743275,0.0,0.22500000000000003,3.719555032121522,26.87842089075141
