,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.050618851015557124,0.0,0.0,0.09045397688999973,0.0,0.0,0.0,1.0,10.0
1981-01-02,0.05033827445264598,0.0,0.0,0.07284798298009054,0.0,0.0,0.0,0.9095460231100002,9.949381148984443
1981-01-03,0.045586297509238496,0.0,0.0,0.06013655493812505,0.0,0.0,0.8930000305175783,0.8366980401299096,9.899042874531796
1981-01-04,0.04993830368204132,0.0,0.0,0.050626044511126185,0.0,0.0,0.8180000305175782,0.7765614851917845,10.746456607540136
1981-01-05,0.05997805672520425,0.0,0.0,0.04330450807231315,0.0,0.0,0.0,0.7259354406806582,11.514518334375671
1981-01-06,0.05692941908118603,0.0,0.0,0.03753485909291121,0.0,0.0,0.0,0.6826309326083451,11.454540277650468
1981-01-07,0.05270007110950971,0.0,0.0,0.03289861454577505,0.0,0.0,0.0,0.6450960735154339,11.397610858569282
1981-01-08,0.048477075817163484,0.0,0.0,0.029111038949255808,0.0,0.0,0.0,0.6121974589696587,11.34491078745977
1981-01-09,0.051121858969404146,0.0,0.0,0.02597256392420091,0.0,0.0,0.0,0.5830864200204029,11.296433711642605
1981-01-10,0.054762538355644236,0.0,0.0,0.02333971990315553,0.0,0.0,0.0,0.557113856096202,11.2453118526732
1981-01-11,0.05391573564421852,0.0,0.0,0.021107077867517744,0.0,0.0,0.0,0.5337741361930465,11.190549314317556
1981-01-12,0.05939876187978409,0.0,0.0,0.019195662500340424,0.0,0.0,0.0,0.5126670583255286,11.136633578673338
1981-01-13,0.057610302714920965,0.0,0.0,0.017545305542883548,0.0,0.0,0.0,0.493471395825188,11.077234816793554
1981-01-14,0.05719770533822649,0.0,0.0,0.016109473154240855,0.0,0.0,0.0,0.4759260902823045,11.019624514078632
1981-01-15,0.061181756139158716,0.0,0.0,0.014851689344374659,0.0,0.0,0.0,0.4598166171280636,10.962426808740405
1981-01-16,0.06999988715339067,0.0,0.0,0.013743014177750978,0.0,0.0,0.9249999999999999,0.4449649277836889,10.901245052601247
1981-01-17,0.06032762287313319,0.0,0.0,0.012760234190188185,0.0,0.0,1.3380000114440915,0.4312219136059379,11.756245165447856
1981-01-18,0.06462333303229836,0.0,0.0,0.01188454311720325,0.0,0.0,0.4570000171661377,0.4184616794157498,13.033917554018815
1981-01-19,0.08168582606679077,0.0,0.0,0.011100566135311324,0.0,0.0,1.2960000038146973,0.4065771362985465,13.426294238152654
1981-01-20,0.07931806396161668,0.0,0.0,0.010395628633568152,0.0,0.0,0.5750000000000001,0.3954765701632352,14.64060841590056
1981-01-21,0.07117338751128331,0.0,0.0,0.009759201605469218,0.0,0.0,0.5349999904632569,0.3850809415296671,15.136290351938943
1981-01-22,0.09893659573552399,0.0,0.0,0.01604669312519945,1.0391803896729712,0.0,4.718000030517579,0.37532173992419776,15.600116954890915
1981-01-23,0.0971680297804446,0.0,0.0,0.7569682036098928,2.7358319625901686,0.6873191954522451,2.8329999923706057,1.3984554364719695,19.18
1981-01-24,0.09205465147003694,0.0,0.0,0.9080743888885806,0.5259453313638289,0.0,0.6179999828338624,2.69,19.18
1981-01-25,0.09648485103908734,0.0,0.0,0.558596667161445,0.0,0.0,0.0,2.3078709424752484,19.18
1981-01-26,0.10508449209408995,0.0,0.0,0.5047114020025938,0.9934306377933382,0.0,1.1949999809265135,1.7492742753138035,19.083515148960913
1981-01-27,0.09237282281232795,0.0,0.0,1.0370828850609624,5.695627283999187,4.206537910042773,5.788000106811523,2.237993511104548,19.18
1981-01-28,0.09149687780809268,0.0,0.0,1.0856828931500926,7.725502939086425,6.639820045936332,7.816999816894531,2.69,19.18
1981-01-29,0.0895474318594841,0.0,0.0,1.0856828931500926,3.5504527207284013,2.4647698275783085,3.640000152587891,2.69,19.18
1981-01-30,0.08935531433418287,0.0,0.0,0.8532104242008307,0.33764468375846945,0.0,0.4269999980926515,2.69,19.18
1981-01-31,0.09784623266349651,0.0,0.0,0.49408986691417556,0.0,0.0,0.0,2.1744342595576387,19.18
1981-02-01,0.10296751710935056,0.0,0.0,0.2864315893630127,0.0,0.0,0.0,1.680344392643463,19.0821537673365
1981-02-02,0.11160981900645339,0.0,0.0,0.19051580637530977,0.0,0.0,0.0,1.3939128032804502,18.97918625022715
1981-02-03,0.11445518510279735,0.0,0.0,0.13740678992147987,0.0,0.0,0.0,1.2033969969051401,18.867576431220694
1981-02-04,0.11449428517063566,0.0,0.0,0.104572702347275,0.0,0.0,0.0,1.0659902069836602,18.753121246117896
1981-02-05,0.11517322109402887,0.0,0.0,0.08269712257857985,0.0,0.0,0.01299999952316283,0.9614175046363853,18.63862696094726
1981-02-06,0.10930483331477871,0.0,0.0,0.06730954434100637,0.0,0.0,0.0,0.8787203820578054,18.536453739376395
1981-02-07,0.11502096398181669,0.0,0.0,0.056029414242280515,0.0,0.0,0.0,0.8114108377167991,18.427148906061618
1981-02-08,0.11985300073398952,0.0,0.0,0.04748708263766493,0.0,0.0,0.0,0.7553814234745185,18.312127942079798
1981-02-09,0.11081268438411057,0.0,0.0,0.040845791773843926,0.0,0.0,0.0,0.7078943408368537,18.192274941345808
1981-02-10,0.1344458359493591,0.0,0.0,0.035569213852537654,0.0,0.0,0.0,0.6670485490630097,18.081462256961697
1981-02-11,0.10992632093465178,0.0,0.0,0.03129980308340705,0.0,0.0,0.43800001144409173,0.6314793352104721,17.947016421012336
