,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.00821912992964378,0.0028865850858193244,0.005332544843824456,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.007242452880052608,0.0025474235634085803,0.004695029316644029,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.991780870070356
1981-01-03,0.007851996064164148,0.002505787735025333,0.005346208329138816,0.061086469450970605,0.0,0.0,0.3619999885559082,1.6479985110702544,1.9845384171903035
1981-01-04,0.011215605088222289,0.0026609797515123753,0.008554625336709915,0.03284204587904399,0.0,0.0,0.8670000076293947,1.5869120416192837,2.3386864096820474
1981-01-05,0.012240426508073984,0.0023916832596407784,0.009848743248433206,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.19447081222322
1981-01-06,0.012772922690070009,0.0024999468649526298,0.010272975825117379,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.1822303857151457
1981-01-07,0.012982343389059492,0.002545381325832867,0.010436962063226625,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.1694574630250756
1981-01-08,0.010656053996566946,0.0020926900452546957,0.00856336395131225,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.1564751196360157
1981-01-09,0.013363988357182874,0.0026287461549324327,0.01073524220225044,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.145819065639449
1981-01-10,0.014346514246910061,0.0028273679622244814,0.011519146284685578,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.1324550772822657
1981-01-11,0.014040071256569659,0.002772408498210557,0.011267662758359102,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.1181085630353556
1981-01-12,0.016101892009028354,0.0031861384324704603,0.012915753576557895,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.1040684917787855
1981-01-13,0.014763381310196593,0.0029276035228785807,0.011835777787318012,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,3.0879665997697563
1981-01-14,0.013968437033436934,0.002775558603735364,0.01119287842970157,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,3.073203218459559
1981-01-15,0.015173739872265021,0.0030212057425674983,0.01215253412969752,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,3.0592347814261216
1981-01-16,0.0198368161371243,0.003672269220545802,0.016164546916578496,0.004835111307056066,0.0,0.0,0.46400003433227527,1.47168684108668,3.0440610415538574
1981-01-17,0.015985916680796818,0.00356076147059466,0.012425155210202158,0.006094081395168968,0.013411737937592302,0.0,1.0520000457763672,1.4668517297796237,3.4882242597490087
1981-01-18,0.02112876179971283,0.006610146727828798,0.014518615071884036,0.008543954735462246,0.01199557618379389,0.0,0.5800000190734863,1.4741693863220469,4.510826650906987
1981-01-19,0.02917190892285247,0.010981164076814178,0.018190744846038293,0.010998085688197646,0.02674287883805074,0.0,0.96899995803833,1.4776210077703786,5.057702331996966
