,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.008485016960492524,0.002980032745917008,0.0055049842145755154,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.00748253886537835,0.0026320601642654544,0.004850478701112897,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9915149830395074
1981-01-03,0.007825880418736048,0.0025884171884495094,0.005237463230286538,0.061086469450970605,0.0,0.0,0.22699999809265137,1.6479985110702544,1.984032444174129
1981-01-04,0.011125678269649143,0.002748056616937485,0.008377621652711657,0.03284204587904399,0.0,0.0,0.9710000038146972,1.5869120416192837,2.2032065618480443
1981-01-05,0.012721379837799293,0.002513519225127203,0.01020786061267209,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.163080887393093
1981-01-06,0.013170655093316323,0.0026068839017342814,0.010563771191582043,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.150359507555294
1981-01-07,0.013161383138173346,0.0026097566414139644,0.010551626496759382,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.1371888524619775
1981-01-08,0.011101937362607969,0.0022051098120561335,0.008896827550551836,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.1240274693238046
1981-01-09,0.013542421515942258,0.002694375802340633,0.010848045713601626,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.1129255319611966
1981-01-10,0.014385475251999177,0.0028676378487311267,0.011517837403268047,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.099383110445255
1981-01-11,0.01414799957407084,0.002825917086400147,0.011322082487670694,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.0849976351932558
1981-01-12,0.015872848630708498,0.0031770590883607908,0.012695789542347707,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.0708496356191852
1981-01-13,0.014760344229834752,0.002960783649863661,0.011799560579971089,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,3.054976786988476
1981-01-14,0.014228290523158379,0.0028599235018254834,0.011368367021332895,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,3.040216442758642
1981-01-15,0.015211474721174708,0.00306391520275329,0.012147559518421417,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,3.0259881522354837
1981-01-16,0.01939348800221486,0.0036685790063733133,0.015724908995841544,0.004835111307056066,0.0,0.0,0.39499998092651367,1.47168684108668,3.0107766775143094
1981-01-17,0.01632061519438321,0.0033945839375858467,0.012926031256797369,0.005685696590526331,0.01018491862847447,0.0,0.9659999847412111,1.4668517297796237,3.386383170438608
1981-01-18,0.021679846780710957,0.006754958839245557,0.014924887941465402,0.008843330781506648,0.020372269737401315,0.0,0.9810000419616698,1.471350951817572,4.325877621356959
