,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.008218872139163957,0.002886494485792395,0.005332377653371561,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.007242227631389468,0.0025473441589687488,0.004694883472420719,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9917811278608362
1981-01-03,0.007851753714142859,0.002505710177704083,0.005346043536438776,0.061086469450970605,0.0,0.0,0.3619999885559082,1.6479985110702544,1.9845389002294465
1981-01-04,0.011215260974591374,0.0026608980029860754,0.008554362971605296,0.03284204587904399,0.0,0.0,0.8670000076293947,1.5869120416192837,2.338687135071212
1981-01-05,0.012240053685375812,0.0023916103541951556,0.009848443331180658,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.194471881726015
1981-01-06,0.01277253742838037,0.0024998712692281496,0.010272666159152222,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.18223182804064
1981-01-07,0.012981955817177001,0.0025453050056138595,0.010436650811563144,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.16945929061226
1981-01-08,0.010655739152803342,0.0020926278386603115,0.008563111314143031,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.156477334795083
1981-01-09,0.013363597707331368,0.0026286687117514735,0.010734928995579894,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.1458215956422793
1981-01-10,0.014346099784337983,0.0028272854741621424,0.011518814310175837,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.132457997934948
1981-01-11,0.01403967061413363,0.0027723284325124465,0.011267342181621185,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.1181118981506106
1981-01-12,0.01610143846046751,0.003186047396767276,0.012915391063700234,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.1040722275364776
1981-01-13,0.014762971086572055,0.002927520803625434,0.011835450282946622,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,3.08797078907601
1981-01-14,0.013968054152771327,0.002775481061763575,0.011192573091007754,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,3.073207817989438
1981-01-15,0.015173329764917401,0.003021122317527177,0.012152207447390224,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,3.059239763836667
1981-01-16,0.01983628540784934,0.0036721690760985605,0.01616411633175078,0.004835111307056066,0.0,0.0,0.46400003433227527,1.47168684108668,3.0440664340717496
1981-01-17,0.015985481198572897,0.0035606749426077004,0.012424806255965194,0.006094096581288004,0.013411840795403474,0.0,1.0520000457763672,1.4668517297796237,3.4882301829961757
1981-01-18,0.02112818878901772,0.006609981023193374,0.014518207765824341,0.00854397601701589,0.01199562064181928,0.0,0.5800000190734863,1.4741694739937388,4.510832906778566
1981-01-19,0.029171125163235095,0.010980885897646587,0.018190239265588503,0.010998110707388441,0.026742958871265227,0.0,0.96899995803833,1.477621118618542,5.057709116421217
1981-01-20,0.032488268144477445,0.013943099464680916,0.01854516867979653,0.013031071186490691,0.016585324540368058,0.0,0.4920000076293945,1.4933659667824188,5.970794990425047
