,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.009435305371011685,0.0033140520876361983,0.006121253283375485,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.008195341447297388,0.002883504210816314,0.005311837236481075,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9905646946289883
1981-01-03,0.007821381680696416,0.002686072133297748,0.005135309547398668,0.061086469450970605,0.0,0.0,0.0909999847412109,1.6479985110702544,1.982369353181691
1981-01-04,0.00969485991354746,0.00282481231817446,0.006870047595373,0.03284204587904399,0.0,0.0,0.5260000228881836,1.5869120416192837,2.065547956242206
1981-01-05,0.01121438037831008,0.0028185422137649114,0.00839583816454517,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,2.5818531192168415
1981-01-06,0.011421852174268292,0.0028759581006852246,0.008545894073583067,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,2.5706387388385314
1981-01-07,0.011067077729190947,0.002791748368486714,0.008275329360704234,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,2.559216886664263
1981-01-08,0.00962051384902295,0.0024309881916554825,0.007189525657367469,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,2.5481498089350723
1981-01-09,0.01088792565176784,0.002755848891374927,0.008132076760392912,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,2.538529295086049
1981-01-10,0.011491354422447194,0.0029139355452414296,0.008577418877205766,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,2.5276413694342814
1981-01-11,0.011535252679452853,0.00293064641955724,0.008604606259895616,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,2.516150015011834
1981-01-12,0.012897614710632834,0.003283385160680388,0.009614229549952447,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,2.5046147623323813
1981-01-13,0.012353106063203965,0.003151425393914134,0.009201680669289829,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,2.491717147621748
1981-01-14,0.011642857386069443,0.0029762412875923862,0.008666616098477057,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,2.4793640415585445
1981-01-15,0.012613508438664033,0.003230933816389457,0.009382574622274575,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,2.467721184172475
1981-01-16,0.015897755392205757,0.0037070065763203514,0.012190748815885406,0.004835111307056066,0.0,0.0,0.4649999618530272,1.47168684108668,2.455107675733811
1981-01-17,0.014557168955653017,0.0026896113601378845,0.011867557595515131,0.004817111505722326,0.001410812955837084,0.0,0.7859999656677247,1.4668517297796237,2.9042098821946327
1981-01-18,0.018195269204483153,0.003401196226670092,0.01479407297781306,0.005083151315507232,0.0,0.0,0.0,1.4634454312297382,3.674241865950867
1981-01-19,0.023847784931077712,0.0052896839884803495,0.018558100942597355,0.005769891662729112,0.008487412703051611,0.0,0.6699999809265138,1.458362279914231,3.6560465967463838
1981-01-20,0.023512946688727436,0.006224091683770096,0.01728885500495734,0.006311779584278677,0.0,0.0,0.0,1.4610798009545538,4.293711380038768
1981-01-21,0.018346074243790988,0.005207202928981348,0.01313887131480964,0.006353517804116351,0.008177470987519371,0.0,0.4720000267028808,1.4547680213702754,4.27019843335004
1981-01-22,0.0330972122509433,0.015282919565935044,0.017814292685008257,0.02375388533617169,0.18499729965846384,0.0,4.645999908447266,1.4565919745536782,4.71567491482161
1981-01-23,0.03861784962817445,0.023179410920449988,0.015438438707724465,0.051394526129877306,0.10392177451442519,0.0,1.5010000228881835,1.6178353888759702,9.143580311359468
1981-01-24,0.03527486466246847,0.022055768013680553,0.013219096648787924,0.041746497285854604,0.008534225064974943,0.0,0.12300000190734861,1.670362637260518,10.502040710105053
1981-01-25,0.04003717779671187,0.02509665380912768,0.014940523987584182,0.024522635820826453,0.0,0.0,0.0,1.6371503650396386,10.581231622284964
1981-01-26,0.04570663223661781,0.029024020209231415,0.01668261202738639,0.022441211793557868,0.06706507275005838,0.0,0.859000015258789,1.6126277292188123,10.541194444488251
1981-01-27,0.04630616800846268,0.03174569678866849,0.014560471219794185,0.06896030466859032,0.43675526540333875,0.0,4.313999938964844,1.6572515901753129,11.287422754760367
1981-01-28,0.05850112847945774,0.04364057051493102,0.014860557964526715,0.15064442780716053,0.5343289868246578,0.0,3.9200000762939458,2.0250465509100617,15.118361260313408
1981-01-29,0.058192809422100825,0.04508545592915919,0.013107353492941632,0.17174680297894038,0.24294434986603766,0.0,1.5290000915527342,2.408731109927559,18.445531221303234
1981-01-30,0.05857107773826313,0.04580851251180168,0.012762565226461447,0.12172076965081709,0.020442277781430804,0.0,0.13499999046325684,2.479928656814656,19.673394153567834
1981-01-31,0.06659134578752343,0.052114819389078124,0.014476526398445318,0.06849371504412313,0.0,0.0,0.0,2.37865016494527,19.729380788511396
1981-02-01,0.0720659856188483,0.05643218146587247,0.015633804152975852,0.03974914124375148,0.0,0.0,0.0,2.310156449901147,19.66278944272387
1981-02-02,0.08140718784964462,0.06378801798712475,0.017619169862519893,0.025473895133770262,0.0,0.0,0.0,2.2704073086573957,19.590723457105025
1981-02-03,0.08018049084191574,0.06286990523246457,0.01731058560945118,0.018352198683351764,0.0,0.0,0.0,2.2449334135236256,19.50931626925538
1981-02-04,0.08181208056261341,0.06419333510357704,0.01761874545903637,0.014768724870390758,0.0,0.0,0.0,2.2265812148402744,19.42913577841346
1981-02-05,0.08388796910342543,0.06586852352150983,0.0180194455819156,0.012936039655324253,0.0,0.0,0.0,2.2118124899698834,19.34732369785085
1981-02-06,0.07936269880439048,0.06235883807838061,0.017003860726009873,0.011970222988920224,0.0,0.0,0.0,2.1988764503145597,19.263435728747424
1981-02-07,0.08179816473333268,0.06431667599775134,0.017481488735581325,0.011434102191301254,0.0,0.0,0.0,2.186906227325639,19.184073029943033
1981-02-08,0.08628399023840626,0.06789248243780457,0.018391507800601684,0.011111437323730187,0.0,0.0,0.0,2.1754721251343385,19.1022748652097
1981-02-09,0.08572764836966489,0.06750453506605594,0.018223113303608953,0.010895256637878685,0.0,0.0,0.0,2.1643606878106083,19.015990874971298
1981-02-10,0.10588265014349536,0.08344300096401322,0.02243964917948214,0.010732632232525047,0.0,0.0,0.0,2.1534654311727297,18.93026322660163
1981-02-11,0.08251150111170225,0.06491720344039636,0.017594297671305884,0.010597366933966528,0.0,0.0,0.06399998664855955,2.1427327989402043,18.82438057645814
1981-02-12,0.08132195562697009,0.0638230842569549,0.017498871370015177,0.010476485253880785,0.0,0.0,0.0,2.132135432006238,18.805869061994997
1981-02-13,0.10135104978909609,0.07912359859382816,0.022227451195267946,0.03962207616167782,0.2817816457782461,0.0,1.8950000762939452,2.1216589467523574,18.724547106368025
1981-02-14,0.0940562890192069,0.0752905454063581,0.018765743612848784,0.14883966257222533,0.7876026072615347,0.0,4.231999969482422,2.363818516368926,20.236414487094624
1981-02-15,0.11918751921923397,0.09716568695067163,0.022021832268562344,0.17602111442128815,0.0,0.0,0.0,3.0025814610582353,23.586755560296293
1981-02-16,0.1141286907915367,0.09310809782526076,0.021020592966275953,0.09535607726799812,0.0,0.0,0.0,2.826560346636947,23.467568041077055
1981-02-17,0.11664079277644149,0.09518123538499679,0.021459557391444683,0.07816178653089721,0.2070689247137822,0.0,1.0680000305175783,2.7312042693689484,23.35343935028552
1981-02-18,0.11793326319068835,0.09656595222185183,0.02136731096883652,0.07251435133908035,0.0,0.0,0.0,2.8601114075518335,24.097729663312872
1981-02-19,0.16802699703086715,0.1374187575201922,0.030608239510674977,0.045270607254016736,0.008557198995323461,0.0,0.0929999828338623,2.787597056212753,23.97979640012219
1981-02-20,0.12882068565771046,0.10528470712659954,0.023535978531110904,0.03682426444920934,0.03865535083845381,0.0,0.20900001525878903,2.75088364795406,23.896212186929866
1981-02-21,0.13308875314928043,0.1088323457343292,0.024256407414951206,0.031400516873574126,0.0,0.0,0.0,2.7527147343433045,23.93773616569248
1981-02-22,0.21639439175282232,0.17713363149189398,0.03926076026092831,0.024119218734170205,0.0,0.0,0.0,2.7213142174697302,23.804647412543197
1981-02-23,0.18488833506140195,0.15152703435638765,0.03336130070501431,0.020405302330893625,0.0,0.0,0.0,2.6971949987355597,23.58825302079038
1981-02-24,0.13734774647983983,0.11246523176426153,0.02488251471557828,0.058918039879139864,0.37343871268965434,0.0,1.9010000228881836,2.676789696404666,23.403364685728977
1981-02-25,0.0925149371731905,0.07616895620898428,0.016345980964206207,0.08756914678971754,0.02749810772758828,0.0,0.14299998283386228,2.99131036921518,24.793578249447663
1981-02-26,0.09466345594692503,0.07846567010897985,0.01619778583794518,0.123635063508964,0.5971704397319417,0.0,2.6620000839233398,2.9312393301530504,24.816565187380753
1981-02-27,0.11570245803617418,0.0966822583808103,0.0190201996553639,0.14315712719862364,0.0,0.0,0.0,3.4047747063760276,26.786731375625223
1981-02-28,0.1507395977503815,0.12603951199881971,0.024700085751561775,0.08248326742254125,0.0,0.0,0.0,3.2616175791774045,26.671028917589048
1981-03-01,0.1318954338386247,0.11035930362633432,0.02153613021229039,0.052315583859283366,0.0,0.0,0.0,3.1791343117548627,26.520289319838668
1981-03-02,0.1783131291388678,0.14930815387323723,0.029004975265630572,0.037222937360482385,0.0,0.0,0.0,3.12681872789558,26.388393886000042
1981-03-03,0.15906723518423616,0.13330305717094904,0.025764178013287127,0.029586756424599597,0.0,0.0,0.0,3.089595790535098,26.210080756861174
1981-03-04,0.17684275066285599,0.14775270463598628,0.029090046026869716,0.07057740373908701,0.41863058930015984,0.0,1.9260000228881837,3.060009034110498,26.051013521676932
1981-03-05,0.15594241469277295,0.1308330237758105,0.02510939091696247,0.09907726540034688,0.0,0.0,0.0,3.408062219671571,27.381540204602103
1981-03-06,0.18211341268144626,0.15290890006564398,0.029204512615802314,0.061417258688848085,0.0,0.0,0.0,3.308984954271224,27.22559778990933
1981-03-07,0.18998958275145075,0.1596599348843133,0.030329647867137485,0.04260048947604373,0.0,0.0,0.0,3.247567695582376,27.043484377227884
1981-03-08,0.14357955720887505,0.12075436206958386,0.0228251951392912,0.03310229634808313,0.0,0.0,0.0,3.204967206106332,26.853494794476433
1981-03-09,0.22045865481308774,0.18556569579895105,0.034892959014136644,0.02821657153405511,0.0,0.0,0.0,3.171864909758248,26.70991523726756
1981-03-10,0.2242472886238086,0.18895165166112055,0.03529563696268804,0.025616530408075447,0.0,0.0,0.0,3.1436483382241938,26.489456582454462
1981-03-11,0.19451140033963676,0.16405922473112064,0.030452175608516145,0.024151350494510882,0.0,0.0,0.0,3.118031807816118,26.265209293830655
1981-03-12,0.2521924437007981,0.21293090057053538,0.039261543130262706,0.02325168825043263,0.0,0.0,0.0,3.093880457321607,26.07069789349102
1981-03-13,0.16949407021444857,0.1432536936042797,0.026240376610168842,0.022635791480199025,0.0,0.0,0.0,3.070628769071174,25.818505449790223
1981-03-14,0.15778319564628412,0.13346007834352644,0.024323117302757668,0.022164164475087872,0.0,0.0,0.0,3.0479929775909747,25.64901137957577
1981-03-15,0.1820927711045484,0.1529764436594522,0.02911632744509622,0.02176768430031111,0.0,0.0,0.259000015258789,3.025828813115887,25.491228183929486
1981-03-16,0.13300127776783374,0.11049332531984447,0.02250795244798928,0.04690124162864122,0.23623732125182145,0.0,1.1260000228881835,3.0040611288155756,25.568135428083725
1981-03-17,0.20261177185149587,0.16879781240856365,0.03381395944293222,0.06362929990491221,0.0,0.0,0.0,3.193397208438756,26.32489685195226
1981-03-18,0.22222397751856204,0.18533256208218413,0.03689141543637792,0.04275524385950093,0.0,0.0,0.0,3.1297679085338443,26.122285080100767
1981-03-19,0.14931958887860072,0.12419964230728166,0.02511994657131905,0.032657520080884114,0.010059694721802863,0.0,0.1400000095367432,3.087012664674343,25.9000611025822
