,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.008571858264251537,0.0030105545804758604,0.005561303683775678,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.007606821137014079,0.0026758512811448534,0.004930969855869225,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9914281417357484
1981-01-03,0.008029377884146502,0.002634571513696254,0.005394806370450249,0.061086469450970605,0.0,0.0,0.2570000171661376,1.6479985110702544,1.983821320598734
1981-01-04,0.010906550090294969,0.002802806962580877,0.008103743127714093,0.03284204587904399,0.0,0.0,0.7100000381469725,1.5869120416192837,2.232791959880726
1981-01-05,0.011974654952100759,0.0025862236845627423,0.009388431267538015,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,2.9318854479374035
1981-01-06,0.012109656620981514,0.002619977078415602,0.009489679542565913,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,2.919910792985303
1981-01-07,0.012206448936962572,0.002645624003198639,0.009560824933763933,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,2.9078011363643212
1981-01-08,0.010593823185518868,0.002299990166671606,0.008293833018847261,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,2.8955946874273586
1981-01-09,0.012542060096868056,0.0027275704348283915,0.009814489662039665,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,2.88500086424184
1981-01-10,0.013500561948966691,0.002941665314755382,0.010558896634211308,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,2.872458804144972
1981-01-11,0.013091378501976737,0.0028581695371001094,0.010233208964876627,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,2.858958242196005
1981-01-12,0.014690599481623693,0.0032139400636071688,0.011476659418016521,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,2.8458668636940287
1981-01-13,0.013729661314959743,0.003010156728881335,0.01071950458607841,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,2.831176264212405
1981-01-14,0.013120622161828122,0.0028824792338809206,0.010238142927947202,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,2.817446602897445
1981-01-15,0.01398144463557582,0.003077886424092987,0.010903558211482834,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,2.8043259807356167
1981-01-16,0.017401384842716132,0.0036765669430470884,0.013724817899669041,0.004835111307056066,0.0,0.0,0.23800001144409183,1.47168684108668,2.790344536100041
1981-01-17,0.01561110490792556,0.0029162012828824043,0.012694903625043153,0.004993429576378976,0.004411805613618842,0.0,0.9449999809265136,1.4668517297796237,3.0109431627014165
1981-01-18,0.019819711477055708,0.004659170604506837,0.01516054087254887,0.006099988720219551,0.00367766787209684,0.0,0.271999979019165,1.4662701058168635,3.935920233106387
1981-01-19,0.025529906242420068,0.007236046781662403,0.018293859460757664,0.007160101681230069,0.01217646557113566,0.0,0.6789999961853026,1.4638477849687406,4.184422832776396
1981-01-20,0.0282830896841696,0.009585143050510468,0.018697946633659136,0.008688715322759617,0.011304723784074667,0.0,0.4920000076293945,1.4688641488586465,4.825716457148143
1981-01-21,0.020696614120003162,0.007724599925493464,0.012972014194509694,0.009110864867009757,0.00940634718443107,0.0,0.35199999809265137,1.4714801573199616,5.278128651309293
1981-01-22,0.036541921023594756,0.01813091182085576,0.018411009202739,0.026119672030130887,0.18360792198459758,0.0,4.020000076293946,1.4717756396373827,5.60002568809751
1981-01-23,0.04170591494951584,0.02599612662432283,0.01570978832519301,0.062219538976131715,0.2056484579236325,0.0,2.682999992370605,1.6292638895918494,9.39987592138326
1981-01-24,0.03881032088900693,0.025681879292038995,0.013128441596967926,0.06127357078274141,0.019402075360806056,0.0,0.22600002288818355,1.7726928085393499,11.835521540880716
1981-01-25,0.04421362049759921,0.029368207711300526,0.014845412786298676,0.035723623165141875,0.0,0.0,0.0,1.7308213131174148,12.003309167519085
1981-01-26,0.050970290038959115,0.034080851486140276,0.016889438552818836,0.027203578273515765,0.05755487860720683,0.0,0.6439999580383301,1.6950976899522732,11.959095547021485
1981-01-27,0.055252513301763145,0.039246917685533136,0.01600559561623001,0.08014536956689267,0.5249713272349242,0.0,4.611000061035156,1.7254489902859644,12.494570336413648
1981-01-28,0.07698725362283002,0.05957456523095737,0.01741268839187264,0.21957481547028473,1.0265260249718289,0.0,6.456999969482423,2.1702749479539962,16.525346556912112
1981-01-29,0.07193210621074209,0.05843973922528072,0.013492366985461371,0.33020415916863655,0.7936089649632837,0.0,3.945999908447266,2.9772261574555405,21.87883324779988
1981-01-30,0.07084434208882351,0.05844079523487036,0.012403546853953139,0.27616051577723416,0.07520903027676616,0.0,0.35500001907348633,3.4406309632501877,24.959292085073123
1981-01-31,0.07932512768786482,0.06550867519566933,0.013816452492195494,0.15559139785611584,0.0,0.0,0.0,3.2396794777497195,25.168238731781017
1981-02-01,0.08478801608599151,0.07005108632972054,0.014736929756270976,0.08719094644636313,0.0,0.0,0.0,3.0840880798936032,25.088913604093154
1981-02-02,0.09362582720535759,0.07739003938134938,0.016235787824008217,0.05324130503317258,0.0,0.0,0.0,2.9968971334472396,25.004125588007163
1981-02-03,0.09178824320449178,0.07590940828822683,0.015878834916264968,0.03631137143706694,0.0,0.0,0.0,2.943655828414067,24.910499760801805
1981-02-04,0.09327609027551166,0.07717870044986425,0.016097389825647415,0.02779741701018589,0.0,0.0,0.0,2.907344456976999,24.818711517597308
1981-02-05,0.09899768778766721,0.08195567139992946,0.017042016387737766,0.02344804177512387,0.0,0.0,0.0,2.8795470399668126,24.725435427321795
1981-02-06,0.09569377647396837,0.07926273527716951,0.01643104119679884,0.021161287925417094,0.0,0.0,0.0,2.856098998191689,24.62643773953413
1981-02-07,0.09708108002096008,0.08045420729956508,0.016626872721394997,0.019897593495178424,0.0,0.0,0.0,2.834937710266272,24.530743963060164
1981-02-08,0.10240133221061931,0.08490951119572618,0.017491821014893105,0.019142716837299255,0.0,0.0,0.0,2.8150401167710934,24.433662883039204
1981-02-09,0.10342179399781437,0.08580408662998878,0.01761770736782557,0.01864222327184729,0.0,0.0,0.0,2.795897399933794,24.331261550828582
1981-02-10,0.12765803762766662,0.10597816732592497,0.021679870301741646,0.018270184253144268,0.0,0.0,0.0,2.777255176661947,24.22783975683077
1981-02-11,0.10140167851897447,0.08382716409848194,0.017574514420492515,0.01796423733560247,0.0,0.0,0.15700001716613765,2.758984992408803,24.10018171920311
1981-02-12,0.0957985323024573,0.07874824999793793,0.017050282304519375,0.01769346518223567,0.0,0.0,0.0,2.741020755073201,24.155780057850272
1981-02-13,0.12373718515777202,0.10189339652034744,0.021843788637424578,0.06657190964177129,0.4443577993008043,0.0,2.131999969482422,2.723327289890965,24.05998152554782
1981-02-14,0.12145854260228403,0.10225170271526794,0.019206839887016092,0.2933196457714684,1.7784355574605797,0.0,7.188999938964843,3.101113179549998,25.623886510571666
1981-02-15,0.14742774379563048,0.12621691701093724,0.02121082678469325,0.375917570529127,0.0,0.0,0.0,4.586229091239109,30.912992349473644
1981-02-16,0.1421671233959261,0.12167695021668917,0.020490173179236938,0.20372712106674717,0.0,0.0,0.03400001525878904,4.210311520709983,30.765564605678016
1981-02-17,0.13695902652823397,0.11725005563711911,0.019708970891114865,0.151317733432552,0.28917787261640104,0.0,1.0710000038146974,4.006584399643235,30.65739749754088
1981-02-18,0.14200364303337584,0.12180932423825555,0.020194318795120278,0.12746641243436674,0.0,0.0,0.0,4.144444538827084,31.302260602210943
1981-02-19,0.21142537604608214,0.18120012363262533,0.030225252413456822,0.08193486173173853,0.006283695690494191,0.0,0.07300000190734862,4.016978126392718,31.160256959177566
1981-02-20,0.1582979686566898,0.13553694075497177,0.02276102790171801,0.06219506746223698,0.02087495506390621,0.0,0.09800000190734859,3.9413269603514736,31.01554788934834
1981-02-21,0.163077088758492,0.1396334134043975,0.02344367535409446,0.05113291395887865,0.0,0.0,0.0,3.9000068479531427,30.934374967535092
1981-02-22,0.2762223210176681,0.23669933691681141,0.039522984100856653,0.042904013106039904,0.0,0.0,0.0,3.848873933994264,30.771297878776604
1981-02-23,0.2310777188977177,0.19820286039218887,0.03287485850552876,0.03849884246928046,0.0,0.0,0.0,3.8059699208882245,30.495075557758934
1981-02-24,0.16607256192727038,0.14212742110729576,0.023945140819974644,0.08190635662752849,0.4240668762427315,0.0,1.659000015258789,3.7674710784189442,30.26399783886121
1981-02-25,0.11492982294572297,0.09887037070285157,0.01605945224287139,0.1793179446153212,0.5974879909512187,0.0,2.0989999771118164,4.109631598034147,31.332858415950007
1981-02-26,0.11507010503994196,0.09941166538260246,0.015658439657339502,0.5049816519455743,2.959370489383715,0.0,3.2340000152587893,4.5278016443700455,32.71944057916488
1981-02-27,0.1352140723341627,0.11682495849671658,0.01838911383744613,0.8122692012400405,1.4397859276658336,0.0,1.5750000000000002,6.982190481808187,32.879
1981-02-28,0.17732865058120273,0.15325115720652713,0.02407749337467556,0.6190369113424159,0.0,0.0,0.0,7.609707208233981,32.879
1981-03-01,0.15510690867449212,0.13412084821873685,0.020986060455755275,0.35749832919011615,0.0,0.0,0.0,6.990670296891566,32.7016713494188
