,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.04633534062569025,0.0,0.0,0.09045397688999973,0.0,0.0,0.0,1.0,10.0
1981-01-02,0.04036613575567826,0.0,0.0,0.07284798298009054,0.0,0.0,0.0,0.9095460231100002,9.95366465937431
1981-01-03,0.038566604684767095,0.0,0.0,0.06013655493812505,0.0,0.0,0.6010000228881837,0.8366980401299096,9.913298523618632
1981-01-04,0.04076795410509962,0.0,0.0,0.050626044511126185,0.0,0.0,1.0899999618530272,0.7765614851917845,10.47573194182205
1981-01-05,0.04578629364547127,0.0,0.0,0.04330450807231315,0.0,0.0,0.0,0.7259354406806582,11.524963949569978
1981-01-06,0.045330224363292086,0.0,0.0,0.03753485909291121,0.0,0.0,0.0,0.6826309326083451,11.479177655924506
1981-01-07,0.04378054247334154,0.0,0.0,0.03289861454577505,0.0,0.0,0.0,0.6450960735154339,11.433847431561214
1981-01-08,0.037301267638247024,0.0,0.0,0.029111038949255808,0.0,0.0,0.0,0.6121974589696587,11.390066889087873
1981-01-09,0.0429957827829169,0.0,0.0,0.02597256392420091,0.0,0.0,0.0,0.5830864200204029,11.352765621449624
1981-01-10,0.04680573895026189,0.0,0.0,0.02333971990315553,0.0,0.0,0.0,0.557113856096202,11.309769838666707
1981-01-11,0.04784159778810564,0.0,0.0,0.021107077867517744,0.0,0.0,0.0,0.5337741361930465,11.262964099716447
1981-01-12,0.0532212699405269,0.0,0.0,0.019195662500340424,0.0,0.0,0.0,0.5126670583255286,11.215122501928343
1981-01-13,0.051201033019751985,0.0,0.0,0.017545305542883548,0.0,0.0,0.0,0.493471395825188,11.161901231987816
1981-01-14,0.04743848316949327,0.0,0.0,0.016109473154240855,0.0,0.0,0.0,0.4759260902823045,11.110700198968065
1981-01-15,0.05113293833290103,0.0,0.0,0.014851689344374659,0.0,0.0,0.0,0.4598166171280636,11.063261715798571
1981-01-16,0.06095018094019518,0.0,0.0,0.013743014177750978,0.0,0.0,0.7869999885559081,0.4449649277836889,11.012128777465671
1981-01-17,0.045121860212456365,0.0,0.0,0.012760234190188185,0.0,0.0,1.227999973297119,0.4312219136059379,11.738178585081384
1981-01-18,0.05459011812691888,0.0,0.0,0.01188454311720325,0.0,0.0,0.45999999046325696,0.4184616794157498,12.921056698166046
1981-01-19,0.07323958513475591,0.0,0.0,0.011100566135311324,0.0,0.0,1.2369999885559082,0.4065771362985465,13.326466570502383
1981-01-20,0.07658485601516,0.0,0.0,0.010395628633568152,0.0,0.0,0.4710000038146972,0.3954765701632352,14.490226973923534
1981-01-21,0.05419134158616036,0.0,0.0,0.009759201605469218,0.0,0.0,0.9890000343322755,0.3850809415296671,14.884642121723072
1981-01-22,0.08834718723156208,0.0,0.0,0.05624554099948105,1.8901035662024661,0.0,5.338999938964845,0.37532173992419776,15.819450814469185
1981-01-23,0.08274962792157825,0.0,0.0,1.0105498193480065,2.8632502805256763,1.371880226304853,2.945999908447266,2.209179765127183,19.18
1981-01-24,0.06886714198430804,0.0,0.0,0.8553444272617927,0.3451328446642492,0.0,0.4139999866485597,2.69,19.18
1981-01-25,0.08017824986253613,0.0,0.0,0.49661265638732077,0.0,0.0,0.0,2.1797884174024564,19.18
1981-01-26,0.09481926756717003,0.0,0.0,0.5047804889168617,1.1070024520527255,0.0,1.281999969482422,1.6831757610151359,19.099821750137465
1981-01-27,0.08459328406756106,0.0,0.0,1.0415962531414802,5.472406685414853,4.026208156424373,5.556999969482423,2.2853977241509997,19.18
