,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.008991546955949888,0.003158067571594582,0.005833479384355305,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.008971885377248169,0.003156664946358383,0.005815220430889785,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9910084530440502
1981-01-03,0.01058752609971234,0.0029124278632904703,0.00767509823642187,0.061086469450970605,0.0,0.0,0.9800000190734862,1.6479985110702544,1.982036567666802
1981-01-04,0.015444447181574278,0.0030134880825569126,0.012430959099017364,0.03284204587904399,0.0,0.0,0.5750000000000001,1.5869120416192837,2.951449060640576
1981-01-05,0.01723264189432487,0.0030133297169910255,0.014219312177333849,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.5110046134590016
1981-01-06,0.017009642427091215,0.0029806902564142933,0.01402895217067692,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.4937719715646764
1981-01-07,0.016417732153816575,0.0028830033646901642,0.013534728789126411,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.4767623291375855
1981-01-08,0.015363070524322106,0.0027032180780807457,0.012659852446241363,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.460344596983769
1981-01-09,0.016996572281828215,0.002996719691283617,0.013999852590544598,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.444981526459447
1981-01-10,0.018213594354717113,0.003218446457784422,0.014995147896932688,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.427984954177619
1981-01-11,0.017267861143689573,0.0030582626218153683,0.01420959852187421,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.4097713598229022
1981-01-12,0.0194445539767518,0.0034518217635715245,0.015992732213180278,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.3925034986792117
1981-01-13,0.018645265300086946,0.0033180837465061294,0.015327181553580815,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,3.37305894470246
1981-01-14,0.018209532656270906,0.0032482969182805344,0.014961235737990372,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,3.3544136794023727
1981-01-15,0.019327048253621356,0.0034560499458437385,0.015870998307777617,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,3.3362041467461023
1981-01-16,0.023827996540265937,0.004629509931158368,0.019198486609107564,0.005368219608345076,0.006928435634552524,0.0,0.8279999732971193,1.47168684108668,3.3168770984924816
1981-01-17,0.021598760666751232,0.00655871172509018,0.015040048941661052,0.008799902348780024,0.025884627821465164,0.0,1.2889999389648439,1.4732470571128873,4.1141206396147805
1981-01-18,0.02507429487173527,0.009844595737787447,0.015229699133947823,0.012540380320312289,0.022009203760771732,0.0,0.7460000038146973,1.4903317825855729,5.355637190091407
1981-01-19,0.032360316901300284,0.014571345394543949,0.017788971506756335,0.015674470968558268,0.039585198225645796,0.0,1.0550000190734865,1.4998006060260325,6.054553695273598
1981-01-20,0.037114063101442094,0.01847005336701681,0.018644009734425288,0.01847971469757045,0.03029599074396301,0.0,0.6749999999999999,1.52371133328312,7.037608199220138
1981-01-21,0.03187051260946156,0.016882025950770492,0.01498848665869107,0.019746138687820776,0.03956959525056479,0.0,0.7689999580383302,1.5355276093295127,7.6451981453747315
1981-01-22,0.05034373602078354,0.031197764122257082,0.01914597189852646,0.055821278083254225,0.3759505771782907,0.0,4.970999908447265,1.555351065892257,8.342757995553033
1981-01-23,0.05793571158953269,0.04113803568931702,0.016797675900215667,0.12341847055861241,0.40635711023363336,0.0,3.5779998779296878,1.8754803649872933,12.887463590801222
1981-01-24,0.0589599502935796,0.04352789521746895,0.015432055076110649,0.11663102048426986,0.017159212834694036,0.0,0.14600000381469724,2.1584190046623144,16.001170646907745
1981-01-25,0.0607361257468595,0.04488787520295313,0.015848250543906376,0.06400148997629176,0.0,0.0,0.0,2.058947197012739,16.07105148759417
1981-01-26,0.06640232500979747,0.04931466265354599,0.017087662356251487,0.04920350869313769,0.11842902339948674,0.0,0.9140000343322753,1.9949457070364467,16.01031536184731
1981-01-27,0.07400648932235374,0.05737120744683492,0.0166352818755188,0.15142360801370944,1.0003350598710201,0.0,6.2419998168945305,2.0641712217427957,16.739484047770304
1981-01-28,0.09106725126997911,0.07504895350381596,0.01601829776616315,0.41262929245207947,1.9153223965423032,0.0,8.790000152587892,2.9130826736001065,21.907142315471464
1981-01-29,0.1016920138710748,0.08657098203463086,0.015121031836443935,0.5664489026220558,1.0170933130972166,0.0,3.8279998779296878,4.415775777690331,28.690752820247077
1981-01-30,0.1020885827062973,0.08761075537235403,0.014477827333943271,0.42732709818252707,0.07091647796464472,0.0,0.2659999847412109,4.866420188165491,31.399967371208472
1981-01-31,0.11464338382624481,0.09842794862630362,0.016215435199941196,0.23962051740251678,0.0,0.0,0.0,4.510009567947609,31.492962295278748
1981-02-01,0.12388916687634752,0.10641114491510892,0.01747802196123862,0.13842492474237827,0.0,0.0,0.0,4.270389050545092,31.378318911452507
1981-02-02,0.12607217449067076,0.10833460686688073,0.017737567623790033,0.08802851636442947,0.0,0.0,0.0,4.131964125802714,31.25442974457616
1981-02-03,0.12703848072872748,0.1092144998935355,0.017823980835191964,0.06272042643363593,0.0,0.0,0.0,4.043935609438284,31.12835757008549
1981-02-04,0.13076887513381402,0.11247347958323474,0.018295395550579283,0.04982298195075935,0.0,0.0,0.0,3.981215183004648,31.001319089356766
1981-02-05,0.1313220875499858,0.11300254323458435,0.018319544315401462,0.04307386254789408,0.0,0.0,0.0,3.9313922010538893,30.870550214222956
1981-02-06,0.12717168480489946,0.10948220093586777,0.017689483869031675,0.03937680836755406,0.0,0.0,0.0,3.8883183385059956,30.739228126672973
1981-02-07,0.1328238453825892,0.11440166048654198,0.018422184896047234,0.037200088775111474,0.0,0.0,0.0,3.848941530138442,30.612056441868077
1981-02-08,0.1367042266574177,0.11780110975972309,0.018903116897694586,0.03578559970262016,0.0,0.0,0.0,3.811741441363331,30.47923259648549
1981-02-09,0.13250462973921923,0.11423798445167033,0.01826664528754891,0.03475790764630506,0.0,0.0,0.0,3.77595584166071,30.34252836982808
1981-02-10,0.1607257149446713,0.13864141457878856,0.022084300365882766,0.03393090229702634,0.0,0.0,0.0,3.7411979340144055,30.210023740088857
1981-02-11,0.13566040860787196,0.11637893443532965,0.01928147417254232,0.03321215428474288,0.005247270004778529,0.0,0.24000000953674316,3.7072670317173793,30.049298025144186
1981-02-12,0.12903766249695395,0.1100308184326449,0.01900684406430907,0.03378072964294303,0.0,0.0,0.0,3.679302147437415,30.148390356068276
1981-02-13,0.15657548202747573,0.13403110700094845,0.022544375026527293,0.12436303119034064,0.8128167360362221,0.0,2.9779998779296872,3.6455214177944724,30.01935269357132
1981-02-14,0.15119807868525337,0.13055557730405262,0.020642501381200756,0.8090034333378071,6.168762183199313,0.0,7.170999908447265,4.333975122640354,32.02796035343731
1981-02-15,0.17194670832196313,0.14851903897111138,0.023427669350851745,1.2472411967429664,0.0007598022547098722,0.0,0.026000022888183594,9.69373387250186,32.879
1981-02-16,0.16485278396641867,0.14241547845312552,0.022437305513293117,0.7588193609969651,0.7824406863834141,0.0,1.09399995803833,8.447252478013604,32.732293512311514
1981-02-17,0.16364333675341736,0.14138784295495263,0.022255493798464757,0.6052250071897541,0.48635666324659044,0.0,0.65,8.470873803400053,32.879
1981-02-18,0.16631403528647407,0.14372980784677875,0.0225842274396953,0.42995740034705776,0.0,0.0,0.0,8.35200545945689,32.879
1981-02-19,0.2233770370650099,0.19288566321137218,0.030491373853637715,0.29236220194772145,0.0697507679028895,0.0,0.29000000953674304,7.92204805910983,32.71268596471353
1981-02-20,0.1753851886398884,0.15145569003397963,0.023929498605908747,0.22347630016425396,0.0,0.0,0.0,7.699436625064998,32.70955816928237
1981-02-21,0.17900874712064527,0.15467607837415645,0.02433266874648881,0.17808132245000552,0.0,0.0,0.0,7.475960324900744,32.53417298064248
1981-02-22,0.2681304330994108,0.23185229681892688,0.03627813628048398,0.15306273547140245,0.0,0.0,0.0,7.297879002450738,32.35516423352184
1981-02-23,0.2418049886516561,0.2092685420740807,0.032536446577575415,0.1382726734095682,0.0,0.0,0.0,7.144816266979335,32.087033800422425
1981-02-24,0.18437155537566954,0.1591713238986397,0.025200231477029877,0.24160929298760012,1.445857195359943,0.0,2.6639999389648437,7.006543593569766,31.845228811770767
1981-02-25,0.13448898660993722,0.11619848443098571,0.018290502178951454,0.6332763918580088,1.9295109523549139,0.0,2.063999938964844,8.210791495942109,32.879
1981-02-26,0.13215085152028674,0.11417833571352777,0.017972515806759,1.0089264896821761,3.3108491789972905,0.0,3.443000030517578,9.507026056439013,32.879
1981-02-27,0.15225415864538724,0.13154759306961458,0.020706565575772665,1.1790026745590314,1.488745826095816,0.0,1.6409999847412107,11.808948745754128,32.879
1981-02-28,0.18015228296117206,0.15569203485866207,0.024460248102509987,0.898885611247517,0.0,0.0,0.0,12.118691897290912,32.879
1981-03-01,0.16834098097493397,0.14556848897827743,0.022772491996656555,0.5846872348408181,0.0,0.0,0.0,11.219806286043394,32.69884771703883
1981-03-02,0.2174262213888065,0.1881317858364402,0.029294435552366285,0.4219852278756862,0.0,0.0,0.0,10.635119051202574,32.53050673606389
1981-03-03,0.20229302091467988,0.1751599124905654,0.02713310842411451,0.33442971996070975,0.0,0.0,0.0,10.213133823326888,32.31308051467508
1981-03-04,0.20708089603429658,0.1788589702325653,0.028221925801731294,0.39430104074876227,1.3517066435024496,0.0,2.327000045776367,9.87870410336618,32.1107874937604
1981-03-05,0.18478606502767606,0.15969773232530882,0.025088332702367277,0.5257587702293983,0.0,0.0,0.0,10.836109706119867,32.879
1981-03-06,0.21887935143735496,0.18928698077715286,0.0295923706602021,0.3856709836019819,0.0,0.0,0.0,10.310350935890469,32.694213934972325
1981-03-07,0.22129446672976766,0.19148808385027258,0.029806382879495035,0.3098543344207471,0.0,0.0,0.005999994277954057,9.924679952288487,32.47533458353497
1981-03-08,0.18975696632873684,0.1642818315896563,0.02547513473908053,0.26631715074501744,0.0,0.0,0.0,9.61482561786774,32.26004011108316
1981-03-09,0.23948760110911868,0.20748221452495397,0.03200538658416471,0.2392174190047762,0.0,0.0,0.0,9.348508467122727,32.07028314475443
1981-03-10,0.2519951625417745,0.21849695432768632,0.03349820821408818,0.2206684415871681,0.0,0.0,0.0,9.109291048117951,31.830795543645305
1981-03-11,0.21875394513282165,0.18982544731491713,0.028928497817904505,0.2067223064307261,0.0,0.0,0.0,8.888622606530783,31.578800381103537
1981-03-12,0.2761479293148324,0.23982586267368697,0.03632206664114547,0.19538723130402616,0.0,0.0,0.0,8.681900300100056,31.36004643597072
1981-03-13,0.19137820680122292,0.16633983859296608,0.025038368208256813,0.18564540543994512,0.0,0.0,0.0,8.48651306879603,31.083898506655885
1981-03-14,0.20152426598717652,0.1752742707193502,0.026249995267826298,0.1769655226538114,0.0,0.0,0.0,8.300867663356085,30.892520299854663
1981-03-15,0.22580257021594072,0.19406411818214614,0.031738452033794586,0.202143156045429,0.3497250736176227,0.0,1.565999984741211,8.123902140702274,30.690996033867485
1981-03-16,0.17378454276161404,0.14937850332289682,0.024406039438717234,0.2455128867319578,0.14075944183689248,0.0,0.5180000305175781,8.27148405827447,31.68146837477514
1981-03-17,0.2388184205362103,0.20546660978700654,0.033351810749203764,0.21795199306055682,0.0,0.0,0.0,8.166730613379405,31.884924420694215
1981-03-18,0.2652689141853195,0.22808471053479226,0.0371842036505272,0.18487334399655,0.0,0.0,0.06199998855590816,7.948778620318849,31.646106000158007
1981-03-19,0.20046508584967787,0.1721761062648308,0.028288979584847086,0.18830757663633022,0.20046825763276618,0.0,0.74399995803833,7.763905276322298,31.442837074528597
1981-03-20,0.23624948884158276,0.20344058245379235,0.03280890638779044,0.23822612629121206,0.42244178596081283,0.0,1.4950000762939455,7.7760659573187345,31.785903689084485
1981-03-21,0.17807597676419623,0.1538186291146169,0.024257347649579288,0.3378017704426248,1.0111364222591122,0.0,1.4459999084472654,7.9602816169883335,32.62221249057604
1981-03-22,0.23685020357813302,0.20463857589150697,0.0322116276866261,0.47340628728440476,0.7581497773483958,0.0,0.9949999809265135,8.633616268804822,32.879
1981-03-23,0.2712210361071105,0.23442674864402885,0.03679428746308172,0.40946547927516574,0.0,0.0,0.0,8.918359758868812,32.879
1981-03-24,0.2627105532074917,0.22727168272320342,0.03543887048428827,0.28749766342622823,0.0,0.0,0.0,8.508894279593646,32.60777896389289
1981-03-25,0.2515847956094095,0.21738913864435455,0.03419565696505503,0.5014407134372579,2.8074836455935603,0.0,3.5930000305175787,8.221396616167418,32.34506841068539
1981-03-26,0.24888724512088062,0.2150385797844409,0.03384866533643977,0.9540474455537005,1.9721126633263901,0.0,2.2209999084472654,10.52743954832372,32.879
1981-03-27,0.21220428077056303,0.18340065316171217,0.028803627608850843,0.8303308356346626,0.0,0.0,0.0,11.545504766096409,32.879
1981-03-28,0.26646223486831244,0.23047347979938623,0.03598875506892618,0.5388379739609607,0.0,0.0,0.0,10.715173930461747,32.666795719229434
1981-03-29,0.29545914518444627,0.2548930321768908,0.040566113007555506,0.3959261056726871,0.08062793557613353,0.0,0.3820000171661376,10.176335956500786,32.40033348436112
1981-03-30,0.24796705675213046,0.21386135643245613,0.034105700319674345,0.3232980592849018,0.0,0.0,0.0,9.861037786404234,32.40624642076668
1981-03-31,0.2712687922971346,0.2341633603410437,0.03710543195609083,0.2707351245725443,0.0,0.0,0.0,9.537739727119332,32.15827936401454
1981-04-01,0.2295400502492427,0.19761465395201613,0.031925396297226585,0.25243182989171714,0.13014530418448317,0.0,0.5560000419616699,9.267004602546791,31.887010571717408
1981-04-02,0.23053122119695818,0.19852026998693986,0.03201095121001829,0.24370825973982163,0.0,0.0,0.0,9.144718076839556,32.083325259245356
1981-04-03,0.25367151302693075,0.21862932418750758,0.035042188839423116,0.21790781211276333,0.0,0.0,0.0,8.901009817099736,31.852794038048394
1981-04-04,0.26837530641458857,0.2315107878375795,0.036864518577009064,0.20071145569010326,0.0,0.0,0.0,8.683102004986972,31.599122525021464
1981-04-05,0.33288319769318314,0.28745444345945853,0.04542875423372469,0.18807817252071277,0.0,0.0,0.0,8.482390549296866,31.330747218606874
1981-04-06,0.3122448840169396,0.2699379260348002,0.042306957982139404,0.1779781514546009,0.0,0.0,0.0,8.294312376776151,30.997864020913685
1981-04-07,0.2554636802896678,0.2210728093291564,0.03439087096051148,0.1693814153711918,0.0,0.0,0.0,8.116334225321552,30.685619136896747
1981-04-08,0.2594149447331366,0.22469529607717675,0.03471964865595983,0.16175628618176263,0.0,0.0,0.0,7.94695280995036,30.430155456607075
1981-04-09,0.25012669599562937,0.21684539820868515,0.03328129778694417,0.15482038582341492,0.0,0.0,0.0,7.785196523768597,30.170740511873934
1981-04-10,0.25653503016141777,0.22260016037773192,0.03393486978368587,0.14841687607664084,0.0,0.0,0.0,7.6303761379451815,29.920613815878305
1981-04-11,0.2608348225497443,0.22653882243321105,0.034296000116533276,0.1424528484876206,0.0,0.0,0.0,7.481959261868543,29.66407878571689
1981-04-12,0.2513325606052364,0.21848550063536926,0.03284705996986718,0.13686857265309166,0.0,0.0,0.0,7.3395064133809225,29.403243963167142
1981-04-13,0.27871701482669964,0.2425189626024177,0.03619805222428201,0.1316220765028461,0.0,0.0,0.0,7.2026378407278315,29.151911402561907
1981-04-14,0.3132098664030203,0.27281917173071546,0.040390694672304876,0.12668135288046675,0.0,0.0,0.0,7.071015764224985,28.87319438773521
1981-04-15,0.34319086918575337,0.29928502270284274,0.04390584648291062,0.12202036703773235,0.0,0.0,0.0,6.944334411344518,28.559984521332183
1981-04-16,0.31176657442304767,0.2722046341593388,0.03956194026370889,0.11761696507357923,0.0,0.0,0.0,6.8223140443067845,28.216793652146425
1981-04-17,0.29760214003072866,0.2601256133733258,0.0374765266574028,0.11345173882076195,0.0,0.0,0.0,6.704697079233204,27.90502707772338
1981-04-18,0.252993682345399,0.22135844786017095,0.03163523448522799,0.10950737691456422,0.0,0.0,0.0,6.591245340412443,27.60742493769265
1981-04-19,0.1767936611805972,0.1534749401032725,0.02331872107732468,0.10576826724411735,0.0,0.0,0.31199998855590816,6.481737963497879,27.354431255347247
1981-04-20,0.16029746286839577,0.1371085806678986,0.023188882200497148,0.1022202329874115,0.0,0.0,0.15999999046325686,6.375969696253763,27.489637582722562
1981-04-21,0.22900071095499497,0.19492735987675894,0.03407335107823603,0.09885034264531595,0.0,0.0,0.0,6.273749463266349,27.48934011031742
1981-04-22,0.31663643213871645,0.26983448262449544,0.04680194951422097,0.09564676352287062,0.0,0.0,0.0,6.174899120621035,27.260339399362422
1981-04-23,0.34292134432092003,0.2926497231140448,0.05027162120687527,0.09259864264412193,0.0,0.0,0.0,6.079252357098165,26.94370296722371
1981-04-24,0.31665356038928044,0.27062258081777707,0.0460309795715033,0.0896960064163588,0.0,0.0,0.0,5.98665371445404,26.600781622902794
1981-04-25,0.2715532722678012,0.2323795794481465,0.03917369281965466,0.0869296740969821,0.0,0.0,0.0,5.896957708037682,26.284128062513513
1981-04-26,0.21795977389643192,0.18672035016117058,0.0312394237352613,0.08429118205721844,0.0,0.0,0.0,5.8100280339407,26.012574790245708
1981-04-27,0.24414541659561756,0.20936408425942682,0.034781332336190705,0.08177271687418938,0.0,0.0,0.0,5.7257368518834815,25.794615016349276
1981-04-28,0.32868487489220866,0.2822101105382183,0.046474764353990304,0.07936705586110707,0.0,0.0,0.0,5.643964135009293,25.550469599753658
1981-04-29,0.3615412259182506,0.31089358868378175,0.05064763723446888,0.07706751398673592,0.0,0.0,0.0,5.564597079148185,25.22178472486145
1981-04-30,0.4273020979992102,0.3680826319275509,0.05921946607165927,0.07486789635131495,0.0,0.0,0.0,5.48752956516145,24.8602434989432
1981-05-01,0.3286756062161597,0.28361306877768594,0.045062537438473806,0.07276245553340878,0.0,0.0,0.0,5.412661668810137,24.43294140094399
1981-05-02,0.27139644106167055,0.23450781240813137,0.036888628653539215,0.07074585322969042,0.0,0.0,0.0,5.339899213276729,24.10426579472783
1981-05-03,0.24035840448276985,0.20793100699727218,0.032427397485497715,0.06881312569270795,0.0,0.0,0.0,5.269153360047039,23.832869353666165
1981-05-04,0.26896695444331375,0.23294740732901012,0.03601954711430368,0.06695965253852985,0.0,0.0,0.0,5.20034023435433,23.592510949183396
1981-05-05,0.25279071533240693,0.21919915471522192,0.033591560617185025,0.06518112855150686,0.0,0.0,0.0,5.1333805818158,23.323543994740078
1981-05-06,0.25811388077465097,0.22407659861849777,0.034037282156153204,0.06347353816007086,0.0,0.0,0.0,5.068199453264293,23.070753279407672
1981-05-07,0.2723782408796875,0.23674751989457088,0.0356307209851166,0.061833132297351795,0.0,0.0,0.0,5.004725915104222,22.812639398633024
1981-05-08,0.2784055897262917,0.24229389143398597,0.036111698292305705,0.060256407394699445,0.0,0.0,0.0,4.94289278280687,22.540261157753335
1981-05-09,0.3128138352133938,0.2726099073346934,0.04020392787870033,0.05874008628588779,0.0,0.0,0.0,4.882636375412169,22.261855568027045
1981-05-10,0.2587572155977179,0.225804839181253,0.032952376416464896,0.057281100825576726,0.0,0.0,0.0,4.823896289126281,21.949041732813658
1981-05-11,0.2845270067392474,0.24860685407381167,0.03592015266543573,0.05587657604808877,0.0,0.0,0.0,4.766615188300704,21.69028451721594
1981-05-12,0.2950268931951456,0.2581317952222356,0.03689509797291001,0.05452381571220243,0.0,0.0,0.0,4.710738612252615,21.405757510476697
1981-05-13,0.2821689219253977,0.24721947420600715,0.034949447719390514,0.05322028909486486,0.0,0.0,0.0,4.656214796540411,21.11073061728155
1981-05-14,0.2560119528435431,0.22459056508212208,0.03142138776142108,0.05196361891181686,0.0,0.0,0.0,4.602994507445548,20.82856169535615
1981-05-15,0.20123761640928542,0.1767341082948492,0.02450350811443623,0.050751570256388524,0.0,0.0,0.0,4.55103088853373,20.57254974251261
1981-05-16,0.21793524315340296,0.19158944067817352,0.026345802475229402,0.04958204045940184,0.0,0.0,0.0,4.500279318277341,20.371312126103323
1981-05-17,0.25578892781396095,0.22512021392239548,0.030668713891565526,0.04845304978341648,0.0,0.0,0.0,4.45069727781794,20.153376882949917
1981-05-18,0.2065853766439257,0.1691127631361093,0.03747261350781641,0.12940471870842096,0.9200088834737725,0.0,5.952000045776367,4.402244228034523,19.897587955135958
1981-05-19,0.25277189549460954,0.2084724678874138,0.04429942760719569,0.2507790784206706,0.25099171311514074,0.0,1.1890000343322755,5.192848392799874,24.722993740794625
1981-05-20,0.25073068534859994,0.20752216472081358,0.043208520627786344,0.1828330126650668,0.0,0.0,0.0,5.193061027494343,25.408230166517143
1981-05-21,0.2841411351735987,0.23550876003710725,0.04863237513649142,0.11945543958627594,0.0,0.0,0.0,5.010228014829277,25.157499481168543
1981-05-22,0.2828072796663489,0.23476033066425708,0.048046949002091846,0.08740918740122994,0.0,0.0,0.0,4.890772575243,24.873358345994944
1981-05-23,0.326016896027676,0.27106986241077735,0.05494703361689864,0.070871647043279,0.0,0.0,0.0,4.80336338784177,24.590551066328597
