,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.048436208566068784,0.0,0.0,0.09045397688999973,0.0,0.0,0.0,1.0,10.0
1981-01-02,0.044829387710558714,0.0,0.0,0.07284798298009054,0.0,0.0,0.0,0.9095460231100002,9.951563791433932
1981-01-03,0.043399522317231765,0.0,0.0,0.06013655493812505,0.0,0.0,1.4079999923706055,0.8366980401299096,9.906734403723373
1981-01-04,0.047101002366845626,0.0,0.0,0.050626044511126185,0.0,0.0,0.5659999847412109,0.7765614851917845,11.27133487377675
1981-01-05,0.053947550902524996,0.0,0.0,0.04330450807231315,0.0,0.0,0.0,0.7259354406806582,11.790233856151115
1981-01-06,0.05338304863488337,0.0,0.0,0.03753485909291121,0.0,0.0,0.0,0.6826309326083451,11.736286305248587
1981-01-07,0.05057724339707813,0.0,0.0,0.03289861454577505,0.0,0.0,0.0,0.6450960735154339,11.682903256613704
1981-01-08,0.045564774351452196,0.0,0.0,0.029111038949255808,0.0,0.0,0.0,0.6121974589696587,11.632326013216625
1981-01-09,0.04867972706657557,0.0,0.0,0.02597256392420091,0.0,0.0,0.0,0.5830864200204029,11.586761238865172
1981-01-10,0.05307221440173757,0.0,0.0,0.02333971990315553,0.0,0.0,0.0,0.557113856096202,11.538081511798598
1981-01-11,0.05225672198666384,0.0,0.0,0.021107077867517744,0.0,0.0,0.0,0.5337741361930465,11.485009297396864
1981-01-12,0.0581975687134166,0.0,0.0,0.019195662500340424,0.0,0.0,0.0,0.5126670583255286,11.432752575410202
1981-01-13,0.056088052980991385,0.0,0.0,0.017545305542883548,0.0,0.0,0.0,0.493471395825188,11.374555006696784
1981-01-14,0.05337971288336689,0.0,0.0,0.016109473154240855,0.0,0.0,0.0,0.4759260902823045,11.318466953715792
1981-01-15,0.05808265032497199,0.0,0.0,0.014851689344374659,0.0,0.0,0.0,0.4598166171280636,11.265087240832425
1981-01-16,0.06846110478510986,0.0,0.0,0.013743014177750978,0.0,0.0,1.377000045776367,0.4449649277836889,11.207004590507454
1981-01-17,0.05781199212790563,0.0,0.0,0.012760234190188185,0.0,0.0,1.5229999542236325,0.4312219136059379,12.515543531498713
1981-01-18,0.06156225258100703,0.0,0.0,0.01188454311720325,0.0,0.0,0.5210000038146972,0.4184616794157498,13.980731493594439
1981-01-19,0.08405213701059988,0.0,0.0,0.011100566135311324,0.0,0.0,1.3340000152587892,0.4065771362985465,14.440169244828128
1981-01-20,0.08091736848294766,0.0,0.0,0.010395628633568152,0.0,0.0,0.6389999866485595,0.3954765701632352,15.690117123076318
1981-01-21,0.06866743207417762,0.0,0.0,0.009759201605469218,0.0,0.0,0.5960000038146972,0.3850809415296671,16.248199741241926
1981-01-22,0.09574623416527933,0.0,0.0,0.21200951460146444,2.9257859109704896,0.3990981362932229,5.425999832153321,0.37532173992419776,16.775532312982445
1981-01-23,0.09043484789741052,0.0,0.0,1.0856828931500926,2.602565182620168,1.5168822894700753,2.693000030517578,2.69,19.18
1981-01-24,0.08183713267687497,0.0,0.0,0.8152884016647152,0.2021628587400528,0.0,0.2839999914169311,2.69,19.18
1981-01-25,0.08884557048462736,0.0,0.0,0.44910463097557485,0.0,0.0,0.0,2.0768744570753377,19.18
1981-01-26,0.09730905046440355,0.0,0.0,0.4826016870331639,1.1288453409039896,0.0,1.3149999618530275,1.6277698260997628,19.091154429515374
1981-01-27,0.08610868619667578,0.0,0.0,1.04050017736589,6.372890947592396,4.916404250197093,6.4589996337890625,2.274013479970588,19.18
1981-01-28,0.0884794441938846,0.0,0.0,1.0856828931500926,8.317520311665476,7.231837418515383,8.405999755859375,2.69,19.18
1981-01-29,0.0814533557017396,0.0,0.0,1.0856828931500926,3.4565467511097836,2.370863857959691,3.5380001068115234,2.69,19.18
1981-01-30,0.07885415061794065,0.0,0.0,0.8130853904349352,0.19414585128942008,0.0,0.27300000190734863,2.69,19.18
1981-01-31,0.08799525176078274,0.0,0.0,0.4464832973589103,0.0,0.0,0.0,2.071060460854485,19.18
1981-02-01,0.09411229025327782,0.0,0.0,0.26628509425248165,0.0,0.0,0.0,1.6245771634955748,19.092004748239212
1981-02-02,0.10424671201640343,0.0,0.0,0.17992463483749294,0.0,0.0,0.0,1.358292069243093,18.99789245798593
1981-02-03,0.10435190892192732,0.0,0.0,0.1310815906957189,0.0,0.0,0.0,1.1783674344056,18.893645745969526
1981-02-04,0.10550893451485147,0.0,0.0,0.10046180851494055,0.0,0.0,0.0,1.0472858437098813,18.789293837047598
1981-02-05,0.10588376651249268,0.0,0.0,0.07985900144287816,0.0,0.0,0.09600000381469725,0.9468240351949407,18.68378490253274
1981-02-06,0.09896663436179319,0.0,0.0,0.06525916816548855,0.0,0.0,0.0,0.8669650337520626,18.673901139834943
1981-02-07,0.10661839562559396,0.0,0.0,0.05449479326729499,0.0,0.0,0.0,0.801705865586574,18.574934505473145
1981-02-08,0.10868663109552762,0.0,0.0,0.04630542313776589,0.0,0.0,0.0,0.7472110723192791,18.46831610984755
1981-02-09,0.11013234343559017,0.0,0.0,0.03991448596532847,0.0,0.0,0.0,0.7009056491815132,18.35962947875202
1981-02-10,0.12707230999237354,0.0,0.0,0.034820808644239976,0.0,0.0,0.0,0.6609911632161848,18.249497135316425
1981-02-11,0.1039479627890568,0.0,0.0,0.030688378267088905,0.0,0.0,0.5389999866485596,0.6261703545719448,18.12242482532405
1981-02-12,0.10281148885763293,0.0,0.0,0.027284605376375726,0.0,0.0,0.02799999713897705,0.5954819763048561,18.557476849183548
1981-02-13,0.13053611258564593,0.0,0.0,0.37917270501355693,2.8631292296204585,0.362153895535382,3.690999984741211,0.5681973709284804,18.482665357464892
1981-02-14,0.10741266076972943,0.0,0.0,1.0856828931500926,5.641587507076963,4.55590461392687,5.74900016784668,2.69,19.18
1981-02-15,0.12976166266669356,0.0,0.0,0.7611427426236286,0.0,0.0,0.0,2.69,19.18
1981-02-16,0.13421163930401508,0.0,0.0,0.6867453199864407,1.3540267285468595,0.0,1.6180000305175781,1.9288572573763716,19.050238337333308
1981-02-17,0.1367194443172325,0.0,0.0,0.8702943793167717,0.5882805556827577,0.0,0.7249999999999999,2.59613866593679,19.18
1981-02-18,0.13172089112841606,0.0,0.0,0.5617022787447945,0.0,0.0,0.0,2.3141248423027756,19.18
1981-02-19,0.17847521717374615,0.0,0.0,0.3544954717554968,0.3198039107713271,0.0,0.6300000190734864,1.7524225635579809,19.048279108871586
1981-02-20,0.1380968222490958,0.0,0.0,0.3003267910314657,0.0,0.0,0.12300000190734862,1.717731002573811,19.18
1981-02-21,0.14114574114804776,0.0,0.0,0.19766511820791227,0.0,0.0,0.0,1.4174042115423455,19.164903179658253
1981-02-22,0.20512307292088666,0.0,0.0,0.14161892242974705,0.0,0.0,0.0,1.219739093334433,19.023757438510206
1981-02-23,0.18032883637282618,0.0,0.0,0.10728472380820346,0.0,0.0,0.15399999618530272,1.0781201709046861,18.81863436558932
1981-02-24,0.14484914633893958,0.0,0.0,0.5371044695152144,2.7584563638040827,0.5021873413853508,3.2909999847412115,0.9708354470964827,18.792305525401797
1981-02-25,0.09237677973931678,0.0,0.0,1.0856828931500926,1.81362316685491,0.7279402737048173,1.9059999465942385,2.69,19.18
1981-02-26,0.09345924800849709,0.0,0.0,1.0856828931500926,3.3195408588030375,2.2338579656529447,3.4130001068115234,2.69,19.18
1981-02-27,0.10951053400761958,0.0,0.0,1.0526495207918263,0.9864894698070827,0.0,1.096000003814697,2.69,19.18
1981-02-28,0.135993605946338,0.0,0.0,0.7242787118299272,0.0,0.0,0.010000002384185788,2.6238399490152564,19.18
1981-03-01,0.13256608851343665,0.0,0.0,0.3722561251822685,0.0,0.0,0.0,1.899561237185329,19.054006396437845
1981-03-02,0.1684302717040203,0.0,0.0,0.23283169937240383,0.0,0.0,0.0,1.5273051120030605,18.921440307924406
1981-03-03,0.15745625242293385,0.0,0.0,0.161706577472394,0.0,0.0,0.0,1.2944734126306565,18.753010036220385
1981-03-04,0.16129386142873042,0.0,0.0,0.3884108803896655,1.9202599071099264,0.0,2.665999984741211,1.1327668351582627,18.595553783797452
1981-03-05,0.13459582010775234,0.0,0.0,0.746913544482799,0.0,0.0,0.0,2.664615861878524,19.18
1981-03-06,0.16814389377951902,0.0,0.0,0.37982015187359996,0.0,0.0,0.0,1.9177023173957248,19.04540417989225
1981-03-07,0.16943920104373567,0.0,0.0,0.23636427970108076,0.0,0.0,0.29900000095367435,1.537882165522125,18.87726028611273
1981-03-08,0.13820635509657792,0.0,0.0,0.16366957974620677,0.0,0.0,0.0,1.301517885821044,19.006821086022672
1981-03-09,0.19919204258857745,0.0,0.0,0.12116640650612755,0.0,0.0,0.0,1.1378483060748377,18.868614730926094
1981-03-10,0.2017889421498123,0.0,0.0,0.09392163249945468,0.0,0.0,0.0,1.0166818995687101,18.669422688337516
1981-03-11,0.1883098940761617,0.0,0.0,0.07529398045085915,0.0,0.0,0.0,0.9227602670692555,18.4676337461877
1981-03-12,0.22638057025171573,0.0,0.0,0.061933223649389926,0.0,0.0,0.0,0.8474662866183964,18.279323852111542
1981-03-13,0.156667267633173,0.0,0.0,0.05198868017755343,0.0,0.0,0.0,0.7855330629690066,18.052943281859825
1981-03-14,0.14593671480681145,0.0,0.0,0.044365122612158914,0.0,0.0,0.0,0.7335443827914531,17.896276014226654
1981-03-15,0.16209504406856334,0.0,0.0,0.03837830124005165,0.18224423246309485,0.0,1.7739999771118167,0.6891792601792942,17.750339299419842
1981-03-16,0.12634755264401767,0.0,0.0,0.10654797778002735,0.5086524378192507,0.0,0.6349999904632568,0.8330451914023373,19.18
1981-03-17,0.19032560690281097,0.0,0.0,0.14565041505956908,0.0,0.0,0.0,1.2351496514415607,19.18
1981-03-18,0.20993725530465132,0.0,0.0,0.10986178149720946,0.0,0.0,0.3619999885559082,1.0894992363819915,18.98967439309719
1981-03-19,0.142750532257381,0.0,0.0,0.18901630975787878,0.8679865712028842,0.0,1.0489999771118164,0.9796374548847823,19.141737126348445
1981-03-20,0.17068499224859154,0.0,0.0,0.6123416060181605,1.4983150611571716,0.0,1.6690000534057619,1.6586077163297879,19.18
1981-03-21,0.12961924577799297,0.0,0.0,1.0531262001823651,1.3943807313338255,0.19583570262025907,1.5239999771118162,2.544581171468799,19.18
1981-03-22,0.16406644272236146,0.0,0.0,0.9709330400632522,0.7319335610923474,0.0,0.8960000038146971,2.69,19.18
1981-03-23,0.20635996316656757,0.0,0.0,0.6314639790188128,0.0,0.0,0.0,2.4510005210290955,19.18
1981-03-24,0.19619755643924794,0.0,0.0,0.33972118667798423,0.0,0.0,0.0,1.819536542010283,18.97364003683343
1981-03-25,0.18655578609442605,0.0,0.0,0.7630158548741987,3.2488868011112793,1.2756863015693796,3.8380001068115237,1.4798153553322988,18.777442480394182
1981-03-26,0.17839377753163463,0.0,0.0,1.0856828931500926,1.9586063063917152,0.8729234132416224,2.13700008392334,2.69,19.18
1981-03-27,0.16437502929894934,0.0,0.0,0.7611427426236286,0.0,0.0,0.0,2.69,19.18
1981-03-28,0.22222254015439247,0.0,0.0,0.3845055210331948,0.0,0.0,0.0,1.9288572573763716,19.015624970701055
1981-03-29,0.2547798907108105,0.0,0.0,0.23853772697182954,0.03462256272403508,0.0,0.6760000228881837,1.544351736343177,18.79340243054666
1981-03-30,0.19681279071902874,0.0,0.0,0.17472928730133813,0.0,0.0,0.0,1.3404365720953824,19.18
1981-03-31,0.20451630819960004,0.0,0.0,0.12794047583734997,0.0,0.0,0.0,1.165707284794044,18.98318720928097
1981-04-01,0.20014498580303602,0.0,0.0,0.10298514219445534,0.18652592672242818,0.0,0.7880000114440919,1.037766808956694,18.778670901081373
1981-04-02,0.20155776531416172,0.0,0.0,0.11723439699935337,0.0,0.0,0.0,1.1213075934846668,19.18
1981-04-03,0.2232434915125187,0.0,0.0,0.09129433016173054,0.0,0.0,0.0,1.0040731964853131,18.978442234685836
1981-04-04,0.2326035959091537,0.0,0.0,0.07344240974206692,0.0,0.0,0.0,0.9127788663235824,18.755198743173317
1981-04-05,0.29675725593895264,0.0,0.0,0.06057413452272155,0.0,0.0,0.0,0.8393364565815156,18.522595147264166
