,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.04918108619674178,0.0,0.0,0.09045397688999973,0.0,0.0,0.0,1.0,10.0
1981-01-02,0.04854415824660152,0.0,0.0,0.07284798298009054,0.0,0.0,0.0,0.9095460231100002,9.950818913803257
1981-01-03,0.04457703670673728,0.0,0.0,0.06013655493812505,0.0,0.0,0.9619999885559081,0.8366980401299096,9.902274755556656
1981-01-04,0.04941797339051842,0.0,0.0,0.050626044511126185,0.0,0.0,0.7840000152587889,0.7765614851917845,10.819697707405828
1981-01-05,0.057978917363725894,0.0,0.0,0.04330450807231315,0.0,0.0,0.0,0.7259354406806582,11.554279749274098
1981-01-06,0.054883129713400376,0.0,0.0,0.03753485909291121,0.0,0.0,0.0,0.6826309326083451,11.496300831910371
1981-01-07,0.05071405234740107,0.0,0.0,0.03289861454577505,0.0,0.0,0.0,0.6450960735154339,11.441417702196972
1981-01-08,0.047070047096854084,0.0,0.0,0.029111038949255808,0.0,0.0,0.0,0.6121974589696587,11.39070364984957
1981-01-09,0.05036413336795461,0.0,0.0,0.02597256392420091,0.0,0.0,0.0,0.5830864200204029,11.343633602752716
1981-01-10,0.05340317586262476,0.0,0.0,0.02333971990315553,0.0,0.0,0.0,0.557113856096202,11.293269469384763
1981-01-11,0.052485003908235926,0.0,0.0,0.021107077867517744,0.0,0.0,0.0,0.5337741361930465,11.239866293522137
1981-01-12,0.05799747737692972,0.0,0.0,0.019195662500340424,0.0,0.0,0.0,0.5126670583255286,11.1873812896139
1981-01-13,0.055967509101105165,0.0,0.0,0.017545305542883548,0.0,0.0,0.0,0.493471395825188,11.12938381223697
1981-01-14,0.055263746822712775,0.0,0.0,0.016109473154240855,0.0,0.0,0.0,0.4759260902823045,11.073416303135868
1981-01-15,0.05941873953665595,0.0,0.0,0.014851689344374659,0.0,0.0,0.0,0.4598166171280636,11.018152556313156
1981-01-16,0.06921138138972287,0.0,0.0,0.013743014177750978,0.0,0.0,1.009000015258789,0.4449649277836889,10.958733816776496
1981-01-17,0.059824247592341076,0.0,0.0,0.012760234190188185,0.0,0.0,1.3739999771118165,0.4312219136059379,11.898522450645562
