,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.042287911164435456,0.0,0.0,0.09045397688999973,0.0,0.0,0.0,1.0,10.0
1981-01-02,0.04283671479145436,0.0,0.0,0.07284798298009054,0.0,0.0,0.0,0.9095460231100002,9.957712088835565
1981-01-03,0.03915973174382123,0.0,0.0,0.06013655493812505,0.0,0.0,1.413000011444092,0.8366980401299096,9.91487537404411
1981-01-04,0.03884331957083291,0.0,0.0,0.050626044511126185,0.0,0.0,0.6309999942779542,0.7765614851917845,11.288715653744381
1981-01-05,0.05280822456315173,0.0,0.0,0.04330450807231315,0.0,0.0,0.0,0.7259354406806582,11.880872328451503
1981-01-06,0.04885934695392434,0.0,0.0,0.03753485909291121,0.0,0.0,0.0,0.6826309326083451,11.828064103888352
1981-01-07,0.04551254329652,0.0,0.0,0.03289861454577505,0.0,0.0,0.0,0.6450960735154339,11.779204756934426
1981-01-08,0.040472206168272504,0.0,0.0,0.029111038949255808,0.0,0.0,0.0,0.6121974589696587,11.733692213637907
1981-01-09,0.043330218716789194,0.0,0.0,0.02597256392420091,0.0,0.0,0.0,0.5830864200204029,11.693220007469634
1981-01-10,0.047832944135523414,0.0,0.0,0.02333971990315553,0.0,0.0,0.0,0.557113856096202,11.649889788752844
1981-01-11,0.04672435362405793,0.0,0.0,0.021107077867517744,0.0,0.0,0.0,0.5337741361930465,11.60205684461732
1981-01-12,0.05366133740236009,0.0,0.0,0.019195662500340424,0.0,0.0,0.0,0.5126670583255286,11.555332490993262
1981-01-13,0.052574829655417085,0.0,0.0,0.017545305542883548,0.0,0.0,0.0,0.493471395825188,11.501671153590902
1981-01-14,0.04950338104497147,0.0,0.0,0.016109473154240855,0.0,0.0,0.0,0.4759260902823045,11.449096323935482
1981-01-15,0.05184311621510388,0.0,0.0,0.014851689344374659,0.0,0.0,0.0,0.4598166171280636,11.39959294289051
1981-01-16,0.06249631123845021,0.0,0.0,0.013743014177750978,0.0,0.0,1.3420000076293945,0.4449649277836889,11.347749826675406
1981-01-17,0.048249860241974654,0.0,0.0,0.012760234190188185,0.0,0.0,1.5790000915527342,0.4312219136059379,12.62725352306635
1981-01-18,0.05223086628193307,0.0,0.0,0.01188454311720325,0.0,0.0,0.7239999771118164,0.4184616794157498,14.158003754377111
1981-01-19,0.07626865600756091,0.0,0.0,0.011100566135311324,0.0,0.0,1.3720000267028807,0.4065771362985465,14.829772865206994
1981-01-20,0.0732845801871699,0.0,0.0,0.010395628633568152,0.0,0.0,0.7670000076293945,0.3954765701632352,16.125504235902312
1981-01-21,0.05830195213812298,0.0,0.0,0.009759201605469218,0.0,0.0,0.7560000419616699,0.3850809415296671,16.819219663344537
1981-01-22,0.0874886322361941,0.0,0.0,0.37102237948104944,3.7094289683439925,1.0237283287871408,5.45999984741211,0.37532173992419776,17.51691775316808
1981-01-23,0.07933338676586789,0.0,0.0,1.0856828931500926,2.9366665979753463,1.8509837048252535,3.0159999847412107,2.69,19.18
1981-01-24,0.06414120590677062,0.0,0.0,0.8290468090819024,0.2518587788344462,0.0,0.31599998474121094,2.69,19.18
1981-01-25,0.07512785371892652,0.0,0.0,0.46545717766490824,0.0,0.0,0.0,2.1128119697525434,19.18
1981-01-26,0.08556344404065,0.0,0.0,0.4983995320341873,1.1453087442020795,0.0,1.3060000419616697,1.647354792087635,19.104872146281068
1981-01-27,0.07342734014228748,0.0,0.0,1.0424552497728636,6.539572385199506,5.10138113968217,6.612999725341796,2.294264004255527,19.18
1981-01-28,0.07790816387899112,0.0,0.0,1.0856828931500926,8.78609177508585,7.700408881935758,8.863999938964843,2.69,19.18
1981-01-29,0.06859446691398939,0.0,0.0,1.0856828931500926,3.6794054873096513,2.5937225941595585,3.747999954223633,2.69,19.18
1981-01-30,0.06352691977188078,0.0,0.0,0.8390149354934515,0.28747310311629803,0.0,0.35100002288818355,2.69,19.18
1981-01-31,0.07476130867085483,0.0,0.0,0.47728322673224766,0.0,0.0,0.0,2.1384581676228462,19.18
1981-02-01,0.08726194269519197,0.0,0.0,0.27942772913928693,0.0,0.0,0.0,1.6611749408905985,19.10523869132914
1981-02-02,0.0926968665526585,0.0,0.0,0.1868647039050857,0.0,0.0,0.0,1.3817472117513114,19.017976748633952
1981-02-03,0.09019191678729804,0.0,0.0,0.1352379606961474,0.0,0.0,0.0,1.1948825078462257,18.92527988208129
1981-02-04,0.09083940182077266,0.0,0.0,0.10316837439967579,0.0,0.0,0.0,1.0596445471500784,18.83508796529399
1981-02-05,0.09200999580203453,0.0,0.0,0.08173024775230797,0.0,0.0,0.09600000381469725,0.9564761727504025,18.74424856347322
1981-02-06,0.08488870157329385,0.0,0.0,0.06661250668791652,0.0,0.0,0.0,0.8747459249980946,18.748238571485878
1981-02-07,0.09026802873189989,0.0,0.0,0.05550858310395119,0.0,0.0,0.0,0.808133418310178,18.663349869912583
1981-02-08,0.09561723653209828,0.0,0.0,0.04708658740335338,0.0,0.0,0.0,0.7526248352062268,18.57308184118068
1981-02-09,0.09446883079286936,0.0,0.0,0.04053050375308587,0.0,0.0,0.0,0.7055382478028736,18.47746460464858
1981-02-10,0.11378174701053152,0.0,0.0,0.03531608646528919,0.0,0.0,0.0,0.6650077440497876,18.382995773855708
1981-02-11,0.08775117091342405,0.0,0.0,0.031093173411002727,0.0,0.0,0.5559999942779541,0.6296916575844983,18.26921402684518
1981-02-12,0.0854275058384319,0.0,0.0,0.027620148920269455,0.0,0.0,0.06699999570846558,0.5985984841734956,18.73746285020971
1981-02-13,0.11340855894235731,0.0,0.0,0.44551600455327,3.080626704843432,0.5160890355433878,3.6549999237060544,0.5709783352532262,18.719035340079746
1981-02-14,0.08991950675683792,0.0,0.0,1.0856828931500926,6.26508079841895,5.179397905268857,6.355000305175782,2.69,19.18
1981-02-15,0.11238541156994955,0.0,0.0,0.7611427426236286,0.0,0.0,0.0,2.69,19.18
1981-02-16,0.11486793464812868,0.0,0.0,0.6991167038578076,1.3837467148170788,0.0,1.6110000610351562,1.9288572573763716,19.067614588430047
1981-02-17,0.10882142701762942,0.0,0.0,0.9072663444347531,0.6771785386500824,0.0,0.7859999656677247,2.6134872683356436,19.18
1981-02-18,0.11053410870120536,0.0,0.0,0.5965850979805636,0.0,0.0,0.0,2.383399462550973,19.18
1981-02-19,0.1559995882423485,0.0,0.0,0.37734703390946833,0.3544663068711458,0.0,0.6210000038146973,1.7868143645704093,19.069465891298798
1981-02-20,0.11886412370293996,0.0,0.0,0.3264369624006332,0.04813588392644874,0.0,0.16700000762939451,1.7639336375320869,19.18
1981-02-21,0.13103372489283607,0.0,0.0,0.21916555887227995,0.0,0.0,0.0,1.4856325590579027,19.18
1981-02-22,0.17842389117255003,0.0,0.0,0.15402058988039152,0.0,0.0,0.0,1.2664670001856229,19.048966275107162
1981-02-23,0.16932992736701338,0.0,0.0,0.11515555583460835,0.0,0.0,0.15399999618530272,1.1124464103052314,18.870542383934612
1981-02-24,0.12664963645913377,0.0,0.0,0.5595390419497761,2.776562694223447,0.524314506744294,3.2279998779296872,0.997290854470623,18.8552124527529
1981-02-25,0.07486726469404809,0.0,0.0,1.0856828931500926,2.0241327124177815,0.9384498192676887,2.0989999771118164,2.69,19.18
1981-02-26,0.0728031976743878,0.0,0.0,1.0856828931500926,3.4611968175844083,2.3755139244343155,3.5340000152587896,2.69,19.18
1981-02-27,0.08865316179504146,0.0,0.0,1.0856828931500926,1.2733468267608714,0.1876639336107786,1.3619999885559082,2.69,19.18
