,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.008476765682515016,0.002977132719149282,0.0054996329633657335,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.00733623347631458,0.00258055942824758,0.004755674048067,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9915232343174851
1981-01-03,0.00780850725992298,0.0025017761390176687,0.00530673112090531,0.061086469450970605,0.0,0.0,0.3469999790191651,1.6479985110702544,1.9841870008411706
1981-01-04,0.01136903324449483,0.0026427582036790635,0.008726275040815764,0.03284204587904399,0.0,0.0,1.0079999923706053,1.5869120416192837,2.323378472600412
1981-01-05,0.013378508890546875,0.0024993422017742886,0.010879166688772587,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.3200094317265236
1981-01-06,0.013082546523037718,0.0024482917257521992,0.010634254797285516,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.306630922835977
1981-01-07,0.013481029232613507,0.0025272614184592146,0.01095376781415429,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.2935483763129394
1981-01-08,0.011289765667564665,0.002119966535909286,0.00916979913165538,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.280067347080325
1981-01-09,0.014131617757331206,0.0026580081078227966,0.011473609649508412,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.2687775814127606
1981-01-10,0.015064572077006271,0.0028389660360765845,0.01222560604092969,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.2546459636554297
1981-01-11,0.014634802743662488,0.0027634548953083897,0.0118713478483541,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.2395813915784233
1981-01-12,0.016774052869325037,0.0031740227250629484,0.013600030144262086,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.2249465888347615
1981-01-13,0.015160545677262922,0.0028749257789013683,0.012285619898361551,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,3.208172535965437
1981-01-14,0.014450044594747337,0.0027457029495978644,0.011704341645149474,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,3.1930119902881735
1981-01-15,0.015672019719719314,0.0029839658330684474,0.012688053886650869,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,3.1785619456934264
1981-01-16,0.021052897582737217,0.0037686046328373555,0.017284292949899863,0.004900723385419985,0.001986407189653013,0.0,0.5920000076293945,1.47168684108668,3.1628899259737073
1981-01-17,0.01673653258572308,0.004204542301258848,0.012531990284464235,0.006885423417221737,0.016264633233186977,0.0,1.0529999732971191,1.4687725248909127,3.731850628830712
