,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.008950337486725373,0.003143582721724172,0.005806754765001202,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.008122625045974604,0.0028576316789618588,0.005264993367012743,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9910496625132743
1981-01-03,0.008391680406819549,0.002690629101212731,0.005701051305606818,0.061086469450970605,0.0,0.0,0.3449999809265136,1.6479985110702544,1.9829270374673
1981-01-04,0.010915527020915543,0.002691441815838163,0.008224085205077381,0.03284204587904399,0.0,0.0,0.7109999656677245,1.5869120416192837,2.319535337986993
1981-01-05,0.0136891359731439,0.002854768780516307,0.010834367192627594,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.0196197766338018
1981-01-06,0.013099725827679936,0.002737078208243182,0.010362647619436753,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.0059306406606576
1981-01-07,0.012789012875145828,0.002677112342578734,0.010111900532567095,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,2.9928309148329775
1981-01-08,0.010937051449054292,0.0022933807869693823,0.00864367066208491,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,2.9800419019578324
1981-01-09,0.01298143239631686,0.0027267078939469318,0.010254724502369928,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,2.969104850508778
1981-01-10,0.014102300869292903,0.0029679193056149447,0.011134381563677957,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,2.956123418112461
1981-01-11,0.013755048657254097,0.002900709604682351,0.010854339052571747,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,2.942021117243168
1981-01-12,0.015407440237945505,0.0032560435042784967,0.012151396733667011,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,2.9282660685859145
1981-01-13,0.014684202279450932,0.003110076261523115,0.011574126017927816,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,2.912858628347969
1981-01-14,0.013735304821074113,0.0029152242357558655,0.010820080585318248,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,2.8981744260685183
1981-01-15,0.014657237319786468,0.003117415715114107,0.011539821604672363,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,2.884439121247444
1981-01-16,0.017827964938998735,0.0037124394727808124,0.014115525466217922,0.004835111307056066,0.0,0.0,0.13200001716613763,1.47168684108668,2.8697818839276574
1981-01-17,0.014995768577380624,0.0027979673432593664,0.012197801234121257,0.0049731551122752776,0.004208785995642605,0.0,0.9550000190734862,1.4668517297796237,2.983953936154796
1981-01-18,0.018856399943513198,0.004286010412540885,0.014570389530972313,0.0058830403715715955,0.0020343211645239235,0.0,0.16300001144409182,1.4660873606629907,3.9197494006552605
1981-01-19,0.0255619017733245,0.0071064666590686665,0.01845543511425583,0.007110856685893985,0.014864907044222872,0.0,0.847000026702881,1.4622386414559432,4.061858690991312
1981-01-20,0.02788919054041043,0.009253120037851881,0.018636070502558544,0.008277560359309235,0.004473280850444851,0.0,0.21199998855590824,1.469992691814272,4.868431908876644
1981-01-21,0.019697142308347806,0.00701636208240352,0.012680780225944283,0.008177657957206451,0.010449129817447524,0.0,0.418000030517578,1.4661884123054076,5.048069426041698
1981-01-22,0.03554957114286122,0.017497927828729987,0.018051643314131238,0.026213311199447642,0.19018080393938439,0.0,4.229000091552734,1.4684598841656487,5.43592318443348
1981-01-23,0.041007450139816215,0.025569168081987743,0.015438282057828474,0.06273978405317622,0.19967570780299748,0.0,2.6030000686645507,1.6324273769055853,9.439192900903969
1981-01-24,0.038370498430499896,0.02537802625805162,0.01299247217244827,0.06126941563981426,0.02393597601048101,0.0,0.2760000228881836,1.7693633006554064,11.801509811625705
