,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.00913872665774711,0.003209801070625754,0.0059289255871213566,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.00933852672914031,0.0032858607833860303,0.006052665945754279,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.990861273342253
1981-01-03,0.010549889538436056,0.0029879034439752464,0.007561986094460809,0.061086469450970605,0.0,0.0,0.8520000457763671,1.6479985110702544,1.9815227466131125
1981-01-04,0.014997704690192301,0.003043962021616797,0.011953742668575504,0.03284204587904399,0.0,0.0,0.6239999771118164,1.5869120416192837,2.822972902851044
1981-01-05,0.01732189867347097,0.003108345122519272,0.014213553550951696,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.431975175272667
1981-01-06,0.017001862778985688,0.003057588882731836,0.013944273896253852,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.414653276599196
1981-01-07,0.016262811087551364,0.0029309178454263586,0.013331893242125002,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.3976514138202103
1981-01-08,0.015467908869527628,0.00279335927010494,0.012674549599422687,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.3813886027326587
1981-01-09,0.016890034276825606,0.003056517009519268,0.013833517267306333,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.365920693863131
1981-01-10,0.018135029476956596,0.0032892407559303146,0.014845788721026284,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.3490306595863055
1981-01-11,0.017174947915618667,0.003122300468493524,0.014052647447125146,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.3308956301093495
1981-01-12,0.01927716755654502,0.003512782507805375,0.015764385048739647,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.3137206821937313
1981-01-13,0.01857440228595764,0.0033931819604412746,0.015181220325516364,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,3.294443514637186
1981-01-14,0.018220118932228996,0.003336584265544756,0.01488353466668424,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,3.2758691123512285
1981-01-15,0.01951455432823629,0.0035825742803926473,0.015931980047843644,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,3.2576489934190005
1981-01-16,0.02338978674374402,0.004326487452892317,0.019063299290851703,0.005122505625940208,0.004611529364404424,0.0,0.7350000381469728,1.47168684108668,3.238134439090764
1981-01-17,0.021603211942767275,0.0061119917673873505,0.015491220175379922,0.007986598306092677,0.022123981830030753,0.0,1.219000053405762,1.4711758648251443,3.9451331611295872
1981-01-18,0.024305829676308857,0.009093364207971012,0.015212465468337839,0.011481964700507169,0.02049246947091134,0.0,0.7510000228881835,1.4853132483490825,5.120406020762549
1981-01-19,0.03096024432616673,0.013415847079078677,0.017544397247088058,0.014367603296401209,0.03414825649366817,0.0,0.9760000228881837,1.4943237531194866,5.826607744503514
1981-01-20,0.03589072067425719,0.017227944986479865,0.018662775687777324,0.01664821063570623,0.025820780129324605,0.0,0.61899995803833,1.5141044063167537,6.737499266571861
1981-01-21,0.031690999736852486,0.016241674981240337,0.015449324755612144,0.017857274903912226,0.03588193339986679,0.0,0.7479999542236327,1.5232769758103721,7.294787723806612
1981-01-22,0.04893691797732144,0.029641778826213536,0.019295139151107896,0.05056075727335864,0.339325211952685,0.0,4.75999984741211,1.5413016343063266,7.975214744893526
1981-01-23,0.056913313548843505,0.039894812800828745,0.017018500748014767,0.11501307408632196,0.39789543625713525,0.0,3.65999984741211,1.8300660889856533,12.346952462375627
1981-01-24,0.0598693087753655,0.043823939379288815,0.01604536939607668,0.11224958605618932,0.02417288261910964,0.0,0.20599999427795407,2.1129484511564662,15.55214355998176
1981-01-25,0.060148590854741245,0.04410497260202837,0.016043618252712874,0.06250835512979722,0.0,0.0,0.0,2.0248717477193865,15.674101362865239
1981-01-26,0.06519677188700693,0.048048345498999556,0.017148426388007374,0.047675458359523845,0.11272824603928908,0.0,0.8970000267028809,1.9623633925895891,15.613952772010496
1981-01-27,0.07313240213894837,0.05632950786469273,0.016802894274255634,0.1438061183921443,0.945014015295018,0.0,6.066999816894531,2.027416180269354,16.33302778078708
1981-01-28,0.08729420470339833,0.07150443356119052,0.015789771142207826,0.37898393844039424,1.7019372643148245,0.0,8.081999969482423,2.8286240771722277,21.381881180247646
1981-01-29,0.10105942084535646,0.08555827175163241,0.015501149093724052,0.5194318902416716,0.9948496713429347,0.0,3.884000015258789,4.151577403046658,27.674649680711838
1981-01-30,0.10251871496695486,0.08756670999785812,0.014952004969096726,0.4002663134609645,0.0745067272721069,0.0,0.28800001144409176,4.626995184147921,30.462740603782333
1981-01-31,0.11500774857805737,0.0982848664552741,0.01672288212278329,0.2248330475980794,0.0,0.0,0.0,4.301235597959064,30.573715172987363
1981-02-01,0.12532872998938627,0.10715351211953038,0.01817521786985589,0.12931327727855876,0.0,0.0,0.0,4.076402550360984,30.458707424409305
1981-02-02,0.12541860173881586,0.10728125651705031,0.018137345221765563,0.08177212402442119,0.0,0.0,0.0,3.9470892730824256,30.33337869441992
1981-02-03,0.12872618059273824,0.11016349151978815,0.018562689072950098,0.05792737760316431,0.0,0.0,0.0,3.8653171490580043,30.2079600926811
1981-02-04,0.1326050315356478,0.11353922435398953,0.019065807181658248,0.04580370759968535,0.0,0.0,0.0,3.807389771454841,30.079233912088355
1981-02-05,0.12935556769493953,0.11081224615363111,0.018543321541308423,0.03948539673465715,0.0,0.0,0.0,3.761586063855155,29.9466288805527
1981-02-06,0.12477962665408916,0.10694414957214862,0.017835477081940537,0.03604759093683278,0.0,0.0,0.0,3.7221006671204986,29.817273312857765
1981-02-07,0.13259992858470784,0.11370226045158609,0.01889766813312177,0.03404344287727738,0.0,0.0,0.0,3.686053076183666,29.69249368620368
1981-02-08,0.13582444087166518,0.11652689805858928,0.01929754281307592,0.03275694185239923,0.0,0.0,0.0,3.6520096333063887,29.55989375761898
1981-02-09,0.129150854860994,0.11085786821899682,0.018292986641997192,0.03183356980365903,0.0,0.0,0.0,3.6192526914539895,29.424069316747314
1981-02-10,0.15608595539191877,0.1340503069756449,0.02203564841627388,0.0310976450502452,0.0,0.0,0.0,3.5874191216503304,29.294918461886322
1981-02-11,0.13365406372619576,0.1141381502850026,0.01951591344119316,0.030461971374467035,0.003885931823644605,0.0,0.24000000953674316,3.5563214766000852,29.138832506494396
1981-02-12,0.12719561814826003,0.10791963077009328,0.019275987378166718,0.030790004092753336,0.0,0.0,0.0,3.529745437049263,29.241292520481295
1981-02-13,0.15326311972915274,0.1305393873130971,0.022723732416055634,0.11244265811929904,0.7320471720467395,0.0,2.7790000915527346,3.4989554329565093,29.11409690233303
1981-02-14,0.15188472599237232,0.1309456518428654,0.02093907414950688,0.6029026670489703,5.035901609906552,0.0,7.058999633789063,4.11855994688395,31.007786702109865
1981-02-15,0.1735487030678385,0.14998362798656306,0.023565075081275404,1.0603627911732703,0.0,0.0,0.0,8.551558889741532,32.879
1981-02-16,0.16817256922980223,0.14529646222335563,0.022876107006446628,0.6187852208849205,0.48427875059054565,0.0,0.8260000228881835,7.491196098568263,32.70545129693217
