,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.008938484340930888,0.0031394164398987445,0.005799067901032142,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.008111963012994688,0.00285387147722765,0.005258091535767039,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.991061515659069
1981-01-03,0.008380752736271516,0.0026871144335597953,0.00569363830271172,0.061086469450970605,0.0,0.0,0.3449999809265136,1.6479985110702544,1.9829495526460743
1981-01-04,0.010901400437504028,0.0026879526184425875,0.00821344781906144,0.03284204587904399,0.0,0.0,0.7109999656677245,1.5869120416192837,2.319568780836316
1981-01-05,0.013671556481332364,0.002851097365176388,0.010820459116155973,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.019667346066536
1981-01-06,0.013083076843524732,0.002733587630393149,0.010349489213131583,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.0059957895852043
1981-01-07,0.012772930204316668,0.0026737277227651146,0.01009920248155155,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,2.9929127127416795
1981-01-08,0.010923443210165733,0.0022905067718226846,0.008632936438343048,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,2.9801397825373637
1981-01-09,0.01296545669039505,0.0027233219427200864,0.010242134747674965,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,2.9692163393271978
1981-01-10,0.014085152360544017,0.0029642699957201767,0.011120882364823842,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,2.956250882636802
1981-01-11,0.013738531244271223,0.0028971795965017175,0.010841351647769507,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,2.942165730276258
1981-01-12,0.015389180802395678,0.0032521236937841174,0.012137057108611559,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,2.928427199031987
1981-01-13,0.01466703909798038,0.003106374319799439,0.011560664778180942,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,2.9130380182295914
1981-01-14,0.013719473037525378,0.0029117939001178103,0.010807679137407567,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,2.8983709791316112
1981-01-15,0.014640582986882446,0.0031137906035116564,0.011526792383370787,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,2.8846515060940856
1981-01-16,0.01780798268743213,0.0037081764732428885,0.014099806214189242,0.004835111307056066,0.0,0.0,0.13200001716613763,1.47168684108668,2.8700109231072033
1981-01-17,0.014978827525789206,0.0027949913917609853,0.01218383613402822,0.0049733898638634816,0.004211620657083883,0.0,0.9550000190734862,1.4668517297796237,2.984202957585909
1981-01-18,0.018834886302178392,0.004281762275867374,0.014553124026311013,0.005883651853227414,0.002034952581846382,0.0,0.16300001144409182,1.466089960572844,3.920012528476523
1981-01-19,0.025533033554336105,0.007099264647167424,0.01843376890716868,0.0071115506667059425,0.014867684880607503,0.0,0.847000026702881,1.4622412613014628,4.062142701036589
1981-01-20,0.027858023379453426,0.009243622237934975,0.01861440114151845,0.008278371156340409,0.004474392732239611,0.0,0.21199998855590824,1.4699973955153642,4.868742009304524
1981-01-21,0.019675390260162427,0.0070092101183745785,0.012666180141787846,0.00817840231195386,0.01045088743383677,0.0,0.418000030517578,1.4661934170912636,5.048409581748739
1981-01-22,0.03551044799638761,0.01747937921564132,0.018031068780746295,0.026215713959667816,0.19019691046971662,0.0,4.229000091552734,1.4684659022131463,5.436283334572318
1981-01-23,0.040962478611722974,0.025541610777027095,0.015420867834695876,0.0627442076861459,0.19968709361062387,0.0,2.6030000686645507,1.6324470987231952,9.439576067658948
1981-01-24,0.038328855322079435,0.025350883502843858,0.012977971819235575,0.06127330266664042,0.023938410485081947,0.0,0.2760000228881836,1.7693899846476733,11.801926564101153
1981-01-25,0.043723262188583904,0.029055127395800136,0.014668134792783767,0.03625543444529845,0.0,0.0,0.0,1.7320550924661149,12.015659321182177
1981-01-26,0.052108661949206256,0.03495344983322869,0.017155212115977567,0.02971070598557661,0.07756414127319898,0.0,0.8489999771118163,1.6957996580208166,11.971936058993593
1981-01-27,0.055226075284385875,0.03948876556304248,0.015737309721343396,0.08766318851546402,0.5614432413357572,0.0,4.818000030517577,1.7436530933084389,12.691263232883005
1981-01-28,0.07950505103857711,0.061780301833042624,0.017724749205534494,0.2279473034134332,1.0234912867922223,0.0,6.319999694824219,2.217433146128732,16.892593946780433
1981-01-29,0.0723752514642872,0.05888866992493847,0.013486581539348733,0.3308285239000547,0.7654640130389482,0.0,3.7759998321533206,3.0129771295075214,22.109597303773853
1981-01-30,0.06960331655898726,0.05745227116663227,0.012151045392354983,0.2724092190096378,0.06914028308955573,0.0,0.32600002288818347,3.447612618646415,25.047757871423943
1981-01-31,0.07696165183479425,0.06358911813523016,0.013372533699564107,0.15310702796997,0.0,0.0,0.0,3.244343682726332,25.235014294663586
1981-02-01,0.08717911164534933,0.0720628813148177,0.015116230330531636,0.08603377963992057,0.0,0.0,0.0,3.0912366547563623,25.158052642828793
1981-02-02,0.09608903711685014,0.07946697655258753,0.016622060564262603,0.05273781704333165,0.0,0.0,0.0,3.0052028751164417,25.07087353118344
1981-02-03,0.09186886554401352,0.07601558216049947,0.015853283383514036,0.03612941407083673,0.0,0.0,0.0,2.95246505807311,24.97478449406659
1981-02-04,0.09286655435605307,0.07687954580488139,0.015987008551171675,0.027772978308027517,0.0,0.0,0.0,2.9163356440022734,24.88291562852258
1981-02-05,0.10059772769855656,0.0833233053087503,0.017274422389806268,0.02350009633679234,0.0,0.0,0.0,2.8885626656942462,24.790049074166525
1981-02-06,0.09590824485118808,0.07948165236026597,0.016426592490922126,0.021249812738859994,0.0,0.0,0.0,2.8650625693574536,24.68945134646797
1981-02-07,0.09815815929390556,0.08138913680201465,0.01676902249189089,0.020002834245269028,0.0,0.0,0.0,2.8438127566185933,24.593543101616785
1981-02-08,0.10082006564238367,0.0836415814572378,0.01717848418514589,0.019254940595315278,0.0,0.0,0.0,2.823809922373324,24.49538494232288
1981-02-09,0.10574330578603564,0.0877753212825454,0.017967984503490225,0.018756651961210243,0.0,0.0,0.0,2.804554981778009,24.394564876680498
1981-02-10,0.13109565276913304,0.10888938297203354,0.0222062697970995,0.018384489166185538,0.0,0.0,0.0,2.7857983298167994,24.288821570894456
1981-02-11,0.09983246522001554,0.08236677499260209,0.017465690227413448,0.018180512954882523,0.008641255778788269,0.0,0.24299998283386226,2.767413840650614,24.157725918125323
1981-02-12,0.09543360342787031,0.07826522296576532,0.017168380462104997,0.01976557633003837,0.0,0.0,0.0,2.7578745834745195,24.292252179960386
1981-02-13,0.12330652191777583,0.10170272872655256,0.021603793191223283,0.07956657464905575,0.5423814459492128,0.0,2.51299991607666,2.7381090071444807,24.196818576532515
1981-02-14,0.11958631617273076,0.10094877250965846,0.018637543663072315,0.31737727324335346,1.8357950056574313,0.0,7.293000030517577,3.2009238784446374,26.04413052474218
1981-02-15,0.15203849201180905,0.13047031668352146,0.021568175328287573,0.3954726941701114,0.0,0.0,0.0,4.719341610858716,31.3817492334296
1981-02-16,0.1470539909216856,0.12626104803078925,0.020792942890896334,0.21430754158075146,0.0,0.0,0.0,4.323868916688605,31.22971074141779
1981-02-17,0.14398302777061078,0.12358422190778384,0.020398805862826924,0.15998750524696143,0.3196321238226928,0.0,1.1970000267028809,4.1095613751078535,31.0826567504961
1981-02-18,0.14679227880001175,0.12623293540262767,0.020559343397384067,0.13729916721348545,0.0,0.0,0.0,4.269205993683585,31.816041625605685
1981-02-19,0.2162431814829998,0.18578544877999892,0.030457732703000902,0.09047122249167484,0.030642297279404814,0.0,0.15900001525878904,4.131906826470099,31.66924934680567
1981-02-20,0.163090932958798,0.14003487026602662,0.023056062692771384,0.07096957709269079,0.024321101991929762,0.0,0.109000015258789,4.072077901257829,31.58136388330206
1981-02-21,0.17226082674489063,0.14791639108872284,0.02434443565616777,0.05701961552846486,0.0,0.0,0.0,4.025429426157069,31.50295186361013
1981-02-22,0.2753210830723084,0.2365958292757641,0.038725253796544325,0.04693106667210107,0.0,0.0,0.0,3.9684098106286037,31.33069103686524
1981-02-23,0.23476484223034838,0.2019305931323873,0.032834249097961114,0.04157337283730259,0.0,0.0,0.0,3.921478743956503,31.05536995379293
1981-02-24,0.17069087823953838,0.14645874392236796,0.02423213431717044,0.08162032554810887,0.39915540211581524,0.0,1.543000030517578,3.8799053711192,30.82060511156258
1981-02-25,0.1168108867332867,0.10070176292619422,0.016109123807092476,0.18557962387678278,0.9429480512854567,0.0,2.1450000762939454,4.1974404476869065,31.7937588617248
1981-02-26,0.1147267124495598,0.09912387955641967,0.015602832893140132,0.6257333334941304,3.2062731959976962,0.0,3.320999908447266,4.954808875095581,32.879
1981-02-27,0.13163650978458,0.11373394445387716,0.017902565330702887,0.8696388151092845,1.2543635512505695,0.0,1.3860000610351564,7.535348737599147,32.879
1981-02-28,0.17352104675010943,0.14995972095387708,0.02356132579623236,0.6311028960050271,0.0,0.0,0.0,7.920073473740432,32.879
1981-03-01,0.15570542894065378,0.13463681005589553,0.021068618884758243,0.36841498561238384,0.0,0.0,0.0,7.288970577735405,32.705478953249894
1981-03-02,0.2140192607113481,0.18517111979062517,0.02884814092072288,0.23695007373058954,0.0,0.0,0.0,6.920555592123021,32.54977352430924
1981-03-03,0.2011450660568726,0.17415252699142247,0.026992539065450145,0.17013126448367216,0.0,0.0,0.0,6.683605518392432,32.33575426359789
1981-03-04,0.21873465014889798,0.18891961202805013,0.02981503812084781,0.2353635401708687,1.2438745168745375,0.0,2.2069999694824216,6.513474253908759,32.134609197541025
1981-03-05,0.18384156587313108,0.1588812506689296,0.024960315204201472,0.36220280779051917,0.0,0.0,0.0,7.521985230612428,32.879
1981-03-06,0.2163070861618014,0.1870612031565564,0.029245883005245044,0.23822955491331785,0.0,0.0,0.0,7.159782422821909,32.69515843412687
1981-03-07,0.22295380761140882,0.19288156434369513,0.030072243267713704,0.17487192990360678,0.0,0.0,0.01500000953674313,6.921552867908591,32.47885134796507
1981-03-08,0.171211234047985,0.14814971084328066,0.023061523204704365,0.14155167361690313,0.0,0.0,0.0,6.746680938004985,32.27089754989041
1981-03-09,0.2545750112561972,0.22043754860259562,0.03413746265360157,0.12318779387392907,0.0,0.0,0.0,6.605129264388081,32.09968631584242
1981-03-10,0.26266263571330095,0.2276373321620158,0.035025303551285115,0.11232102984125003,0.0,0.0,0.0,6.481941470514152,31.845111304586222
