,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.008952084422733935,0.003144196755862071,0.005807887666871864,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.008908224867411838,0.0031342255658027033,0.005773999301609134,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.991047915577266
1981-01-03,0.010451975785711276,0.002708790690707016,0.007743185095004259,0.061086469450970605,0.0,0.0,1.2540000915527345,1.6479985110702544,1.9821396907098543
1981-01-04,0.013978380783406255,0.002646980066574737,0.01133140071683152,0.033083187629495095,0.0043436564249372915,0.0,0.7460000038146973,1.5869120416192837,3.225687806476877
1981-01-05,0.01894108129252276,0.004240882529488599,0.014700198763034158,0.019746381285567997,0.0,0.0,0.0,1.558172510414726,3.9533657730832292
1981-01-06,0.019072227026491535,0.004279000643850068,0.014793226382641465,0.012373432792755532,0.0,0.0,0.0,1.538426129129158,3.9344246917907055
1981-01-07,0.017710779754684637,0.00398150744853153,0.013729272306153107,0.008708818351847539,0.0,0.0,0.0,1.5260526963364023,3.915352464764214
1981-01-08,0.016464192745391657,0.0037081817493555087,0.01275601099603615,0.006878209417179948,0.0,0.0,0.0,1.5173438779845552,3.8976416850095292
1981-01-09,0.01695024846284141,0.0038246135853951604,0.013125634877446252,0.005954794256836979,0.0,0.0,0.0,1.5104656685673754,3.881177492264138
1981-01-10,0.019087142781741936,0.0043152333463466796,0.014771909435395256,0.005480235542369553,0.0,0.0,0.0,1.504510874310538,3.8642272438012966
1981-01-11,0.01765860208480758,0.004000394976519302,0.013658207108288278,0.0052278578048949665,0.0,0.0,0.0,1.4990306387681684,3.8451401010195547
1981-01-12,0.020904256866339736,0.004745678640197764,0.016158578226141973,0.005085552096472571,0.0,0.0,0.0,1.4938027809632732,3.8274814989347474
1981-01-13,0.020430455962213066,0.004648804656387221,0.015781651305825848,0.004997869661302173,0.0,0.0,0.0,1.4887172288668005,3.806577242068407
1981-01-14,0.019858421860789253,0.004528846610807227,0.015329575249982026,0.004937384252821073,0.0,0.0,0.0,1.4837193592054982,3.7861467861061944
1981-01-15,0.02082691377889261,0.004760553229552396,0.016066360549340214,0.004890528906517604,0.0,0.0,0.0,1.4787819749526772,3.7662883642454057
1981-01-16,0.024023136715356073,0.006207720169973223,0.01781541654538285,0.006183226476181872,0.014968071912620323,0.0,1.0779999732971193,1.4738914460461594,3.745461450466513
1981-01-17,0.02011342351597292,0.0074973966953546176,0.0126160268206183,0.011909963056959514,0.041017805485578436,0.0,1.4940000534057616,1.4826762914825982,4.784470215135656
