,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.008820614294970575,0.00309798655941576,0.005722627735554814,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.007712425080376154,0.002713155322313221,0.004999269758062933,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9911793857050293
1981-01-03,0.007950914735043994,0.002523336565655571,0.005427578169388422,0.061086469450970605,0.0,0.0,0.384000015258789,1.6479985110702544,1.9834669606246536
1981-01-04,0.011140862962761814,0.0025999135550059792,0.008540949407755835,0.03284204587904399,0.0,0.0,0.902999973297119,1.5869120416192837,2.3595160611483976
1981-01-05,0.013781467706643905,0.002637179243826282,0.011144288462817627,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.2513751714827555
1981-01-06,0.013009388582369079,0.0024939024358053715,0.010515486146563708,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.2375937037761116
1981-01-07,0.013155116757126314,0.0025262552208596863,0.010628861536266628,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.2245843151937423
1981-01-08,0.010904941722418085,0.002097567489673195,0.008807374232744889,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.2114291984366155
1981-01-09,0.013608739387688716,0.0026219138773051374,0.010986825510383578,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.2005242567141976
1981-01-10,0.014764718783917387,0.0028500701960941614,0.011914648587823227,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.186915517326509
1981-01-11,0.014394642078761438,0.002784155516285078,0.01161048656247636,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.1721507985425914
1981-01-12,0.016388289591805286,0.0031763757472574538,0.013211913844547833,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.1577561564638303
1981-01-13,0.015120051804954227,0.0029369401549783304,0.012183111649975894,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,3.1413678668720246
1981-01-14,0.014160679763679185,0.0027561703575646307,0.011404509406114554,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,3.126247815067072
1981-01-15,0.015274241156915362,0.002978945922770979,0.012295295234144384,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,3.1120871353033928
1981-01-16,0.020660206279030934,0.003719406884900831,0.016940799394130103,0.004873153795070175,0.001634629291995511,0.0,0.6249999999999999,1.47168684108668,3.0968128941464776
