,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.008593557096438251,0.003018181069814569,0.0055753760266236815,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.007759123121247322,0.002729473490591725,0.005029649630655597,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9914064429035618
1981-01-03,0.007973297785509786,0.002552806303608999,0.005420491481900788,0.061086469450970605,0.0,0.0,0.35000000000000003,1.6479985110702544,1.9836473197823143
1981-01-04,0.010906425114660504,0.0026478144008302324,0.008258610713830272,0.03284204587904399,0.0,0.0,0.777000045776367,1.5869120416192837,2.325674021996804
1981-01-05,0.013132966460909544,0.002665109161195192,0.010467857299714351,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.091767642658511
1981-01-06,0.012321420763353293,0.0025048766294470276,0.009816544133906266,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.078634676197601
1981-01-07,0.012495916441187341,0.002544761006505033,0.009951155434682305,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.066313255434248
1981-01-08,0.010460821133929635,0.002133793763087562,0.008327027370842073,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.0538173389930603
1981-01-09,0.012953202521100006,0.002646494275057277,0.010306708246042727,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.043356517859131
1981-01-10,0.013954504354106006,0.0028564800216596413,0.011098024332446362,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.03040331533803
1981-01-11,0.013557686085479345,0.0027806918363829534,0.010776994249096393,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.0164488109839236
1981-01-12,0.015436302508728808,0.003172503297543639,0.012263799211185167,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.0028911248984436
1981-01-13,0.014218614196441288,0.002928493625888217,0.011290120570553069,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,2.9874548223897146
1981-01-14,0.013345227883377652,0.0027540937763381886,0.010591134107039466,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,2.9732362081932733
1981-01-15,0.01442295486679832,0.0029824650608383085,0.011440489805960014,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,2.9598909803098956
1981-01-16,0.018991516406699487,0.00367117061078403,0.015320345795915458,0.004835111307056066,0.0,0.0,0.41300001144409176,1.47168684108668,2.9454680254430974
1981-01-17,0.015588789006138398,0.0031783796928550657,0.01241040931328333,0.005568537921312632,0.009350827300834514,0.0,0.9609999656677245,1.4668517297796237,3.3394765204804884
1981-01-18,0.02000200400805774,0.005362986873798821,0.014639017134258915,0.006788146820158693,0.002105666331539364,0.0,0.1380000114440918,1.4706340191591456,4.2755368698412415
1981-01-19,0.026691218981002754,0.008419777317499703,0.018271441663503054,0.00807755241035828,0.01946802796494316,0.0,0.9249999999999999,1.465951538670526,4.391429210945738
1981-01-20,0.029759823571831722,0.010888137673530864,0.01887168589830086,0.009295566552527786,0.004116377755340731,0.0,0.17199997901916497,1.477342014225111,5.270269963999791
1981-01-21,0.019760764509294364,0.007705801696495091,0.012054962812799273,0.009224606288814673,0.01560466799732046,0.0,0.5359999656677247,1.472162825427924,5.408393741691784
1981-01-22,0.037774980381331064,0.019871368672741387,0.017903611708589683,0.032704043105949335,0.24357560554927682,0.0,4.727999877929687,1.4785428871364295,5.909028274852895
1981-01-23,0.042796159511670415,0.027801257502504322,0.014994902009166092,0.0766763978005617,0.23177104329822507,0.0,2.697999954223633,1.6894144495797567,10.355677566851973
1981-01-24,0.038884192901266594,0.026531457925463305,0.012352734975803291,0.07105399084908569,0.014074929390189294,0.0,0.15300002098083498,1.8445090950774201,12.779110318265712
1981-01-25,0.045720789436953325,0.031261574080658244,0.014459215356295074,0.04012948332213555,0.0,0.0,0.0,1.7875300336185236,12.879151216955092
1981-01-26,0.05563836037386789,0.03837515694817897,0.017263203425688906,0.0334184938471764,0.0917759041627077,0.0,0.9180000305175781,1.747400550296388,12.833430427518138
1981-01-27,0.06017463228865265,0.044027272402387393,0.016147359886265256,0.10190436402837597,0.6581704546141753,0.0,5.197000122070313,1.8057579606119194,13.604016193499142
1981-01-28,0.08640616633752632,0.06791194792374272,0.0184942184137836,0.2405970091465404,0.9520367092217324,0.0,5.583000183105469,2.362024051197719,18.082671228666623
1981-01-29,0.0719007726203889,0.05861875685150054,0.013282015768888353,0.31009181841492517,0.6040871067668807,0.0,2.950999832153321,3.073463751272911,22.62722853621283
1981-01-30,0.06631165747130874,0.0546632480880235,0.011648409383285232,0.24065070390621607,0.052771068578451916,0.0,0.25300002098083496,3.3674590396248667,24.902240488978887
1981-01-31,0.0730798623327198,0.06028857190135825,0.012791290431361547,0.13531321926848916,0.0,0.0,0.0,3.1795794042971024,25.036157783909967
1981-02-01,0.08204355483508265,0.0677118626904144,0.014331692144668241,0.07702662954224729,0.0,0.0,0.0,3.044266185028614,24.96307792157725
1981-02-02,0.09221549074430527,0.07614300912159395,0.01607248162271132,0.04807406071935295,0.0,0.0,0.0,2.967239555486367,24.881034366742167
1981-02-03,0.08559864445488542,0.07071408679409086,0.014884557660794563,0.03361685751886187,0.0,0.0,0.0,2.9191654947670145,24.788818875997862
1981-02-04,0.08751576803660038,0.07233220152000877,0.015183566516591614,0.026328516199287288,0.0,0.0,0.0,2.885548637248153,24.703220231542975
1981-02-05,0.09794345495977821,0.08099177532236689,0.01695167963741134,0.022588171579996673,0.0,0.0,0.0,2.8592201210488657,24.61570446350638
1981-02-06,0.09393296076903311,0.07771660505265594,0.016216355716377147,0.020605463686402425,0.0,0.0,0.0,2.8366319494688694,24.517761008546604
1981-02-07,0.09489790665007657,0.07855588424575634,0.016342022404320224,0.019494895053380718,0.0,0.0,0.0,2.816026485782467,24.42382804777757
1981-02-08,0.09702997839694377,0.08036338295741471,0.01666659543952905,0.01881841895584372,0.0,0.0,0.0,2.796531590729086,24.328930141127486
1981-02-09,0.104863143075644,0.08689941457756191,0.017963728498082084,0.018359289899899107,0.0,0.0,0.0,2.777713171773242,24.231900162730543
1981-02-10,0.1300582282358233,0.10784777181544682,0.022210456420376484,0.018010224295662944,0.0,0.0,0.0,2.7593538818733427,24.1270370196549
1981-02-11,0.0969710029398885,0.0804151584541124,0.016555844485776093,0.0177180848441178,0.0,0.0,0.019000005722045854,2.74134365757768,23.996978791419075
1981-02-12,0.08936903147294192,0.0740934774902238,0.015275553982718132,0.01745651981038058,0.0,0.0,0.0,2.7236255727335617,23.919007794201228
1981-02-13,0.11870498078305826,0.09761627735031243,0.021088703432745833,0.05116979178470913,0.33335524981518877,0.0,1.7700000762939452,2.7061690529231814,23.829638762728287
1981-02-14,0.11141105064513936,0.09339878381163426,0.0180122668335051,0.2535432994986036,1.5843836067944075,0.0,6.576000213623047,2.988354510953661,25.147578608423984
1981-02-15,0.1419882543585413,0.12099830060597733,0.020989953752563944,0.33111906033155797,0.0,0.0,0.0,4.319194818249464,30.02778416460749
1981-02-16,0.1367476917532284,0.11659612515831097,0.02015156659491743,0.17992695403772396,0.0,0.0,0.0,3.988075757917907,29.885795910248948
1981-02-17,0.13041573904512266,0.11115946881678225,0.01925627022834043,0.13536159888148266,0.2745997188971008,0.0,1.0829999923706053,3.808148803880183,29.749048218495716
1981-02-18,0.13541999401301977,0.11564450814967284,0.019775485863346938,0.11699520609545316,0.0,0.0,0.0,3.9473869238958015,30.427032752924102
