,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.04488747792316269,0.0,0.0,0.09045397688999973,0.0,0.0,0.0,1.0,10.0
1981-01-02,0.04291207008328174,0.0,0.0,0.07284798298009054,0.0,0.0,0.0,0.9095460231100002,9.955112522076838
1981-01-03,0.03912339353552276,0.0,0.0,0.06013655493812505,0.0,0.0,0.8640000343322755,0.8366980401299096,9.912200451993556
1981-01-04,0.04144120098351524,0.0,0.0,0.050626044511126185,0.0,0.0,1.2109999656677246,0.7765614851917845,10.737077092790308
1981-01-05,0.05155632360604535,0.0,0.0,0.04330450807231315,0.0,0.0,0.0,0.7259354406806582,11.906635857474516
1981-01-06,0.046968397182189536,0.0,0.0,0.03753485909291121,0.0,0.0,0.0,0.6826309326083451,11.85507953386847
1981-01-07,0.044146872097848504,0.0,0.0,0.03289861454577505,0.0,0.0,0.0,0.6450960735154339,11.808111136686279
1981-01-08,0.04002397820891839,0.0,0.0,0.029111038949255808,0.0,0.0,0.0,0.6121974589696587,11.76396426458843
1981-01-09,0.043770265560484585,0.0,0.0,0.02597256392420091,0.0,0.0,0.0,0.5830864200204029,11.723940286379515
1981-01-10,0.04857872708673746,0.0,0.0,0.02333971990315553,0.0,0.0,0.0,0.557113856096202,11.68017002081903
1981-01-11,0.04792131696531837,0.0,0.0,0.021107077867517744,0.0,0.0,0.0,0.5337741361930465,11.631591293732294
1981-01-12,0.052865814599824854,0.0,0.0,0.019195662500340424,0.0,0.0,0.0,0.5126670583255286,11.583669976766975
1981-01-13,0.05175373304042061,0.0,0.0,0.017545305542883548,0.0,0.0,0.0,0.493471395825188,11.53080416216715
1981-01-14,0.04742444166496421,0.0,0.0,0.016109473154240855,0.0,0.0,0.0,0.4759260902823045,11.47905042912673
1981-01-15,0.050818019772529414,0.0,0.0,0.014851689344374659,0.0,0.0,0.0,0.4598166171280636,11.431625987461766
1981-01-16,0.06244413268599919,0.0,0.0,0.013743014177750978,0.0,0.0,0.8859999656677245,0.4449649277836889,11.380807967689236
1981-01-17,0.046618149940363306,0.0,0.0,0.012760234190188185,0.0,0.0,1.4609999656677246,0.4312219136059379,12.204363800670961
1981-01-18,0.05702731652022834,0.0,0.0,0.01188454311720325,0.0,0.0,1.19399995803833,0.4184616794157498,13.61874561639832
1981-01-19,0.07860230355273225,0.0,0.0,0.011100566135311324,0.0,0.0,1.418000030517578,0.4065771362985465,14.75571825791642
1981-01-20,0.08330779846023938,0.0,0.0,0.010395628633568152,0.0,0.0,0.9399999618530275,0.3954765701632352,16.095115984881268
1981-01-21,0.062300947724339736,0.0,0.0,0.009759201605469218,0.0,0.0,1.2999999999999998,0.3850809415296671,16.95180814827406
1981-01-22,0.09513395634173621,0.0,0.0,0.48228341879141134,4.191373289984362,1.3944116111171483,5.277000045776368,0.37532173992419776,18.189507200549723
1981-01-23,0.08133109974116598,0.0,0.0,1.0856828931500926,4.328668747670946,3.242985854520853,4.409999847412109,2.69,19.18
1981-01-24,0.0645920162349342,0.0,0.0,0.8755649804329709,0.4154080028385465,0.0,0.48000001907348633,2.69,19.18
1981-01-25,0.07677622982434487,0.0,0.0,0.5204648573541587,0.0,0.0,0.0,2.229843022405576,19.18
1981-01-26,0.09037079822580835,0.0,0.0,0.5125710918197377,1.0858529452469554,0.0,1.252999973297119,1.7093781650514173,19.103223770175653
1981-01-27,0.08390048245946756,0.0,0.0,1.041331961719657,6.22209927339992,4.773427330158897,6.305999755859375,2.2826600184786345,19.18
1981-01-28,0.0939150670739407,0.0,0.0,1.0856828931500926,7.491084780338156,6.405401887188063,7.584999847412108,2.69,19.18
1981-01-29,0.07118667033286802,0.0,0.0,1.0856828931500926,3.9208131465616702,2.8351302534115774,3.991999816894531,2.69,19.18
1981-01-30,0.06428636505389242,0.0,0.0,0.9329771479133109,0.6087136368534516,0.0,0.6730000019073488,2.69,19.18
1981-01-31,0.07047786652676513,0.0,0.0,0.5876075906088187,0.0,0.0,0.0,2.3657364889401395,19.18
1981-02-01,0.08223902610197834,0.0,0.0,0.3234256669950483,0.0,0.0,0.0,1.778128898331321,19.109522133473234
1981-02-02,0.0904184380692525,0.0,0.0,0.20928379248809237,0.0,0.0,0.0,1.4547032313362729,19.02728310737126
1981-02-03,0.08628872875590105,0.0,0.0,0.1483690459417175,0.0,0.0,0.0,1.2454194388481807,18.936864669302008
1981-02-04,0.08765920863280972,0.0,0.0,0.11158949991192883,0.0,0.0,0.0,1.0970503929064632,18.850575940546108
1981-02-05,0.09351673974456907,0.0,0.0,0.08748778065843721,0.0,0.0,0.04299999475479124,0.985460892994534,18.7629167319133
1981-02-06,0.08750800577395024,0.0,0.0,0.07074119982894944,0.0,0.0,0.0,0.8979731123360969,18.712399986923522
1981-02-07,0.09302385265716157,0.0,0.0,0.058580682744855096,0.0,0.0,0.0,0.8272319125071476,18.62489198114957
1981-02-08,0.095718716719511,0.0,0.0,0.049440914409112906,0.0,0.0,0.0,0.7686512297622923,18.531868128492405
1981-02-09,0.10207558110838746,0.0,0.0,0.04237877152606713,0.0,0.0,0.0,0.7192103153531795,18.4361494117729
1981-02-10,0.11967277738076092,0.0,0.0,0.036796486940517285,0.0,0.0,0.0,0.6768315438271123,18.33407383066451
1981-02-11,0.09044294942303568,0.0,0.0,0.03229922674366139,0.0,0.0,0.3760000228881836,0.6400350568865951,18.21440105328375
1981-02-12,0.08586103763237135,0.0,0.0,0.02861709822883272,0.0,0.0,0.42100000381469727,0.6077358301429338,18.499958126748894
1981-02-13,0.11638645179101302,0.0,0.0,0.17848655982643216,1.689710664028393,0.0,2.1510000228881836,0.579118731914101,18.83509709293122
1981-02-14,0.09484972809812232,0.0,0.0,1.023870795668014,8.495150424489765,6.871622464937813,8.59000015258789,2.090342836116062,19.18
1981-02-15,0.11720733617028313,0.0,0.0,0.9185007341586885,0.5607926848105649,0.0,0.6780000209808349,2.69,19.18
1981-02-16,0.12120531972896245,0.0,0.0,0.6976738097511073,0.5097946745489992,0.0,0.6309999942779542,2.332291950651876,19.18
1981-02-17,0.11386807409243946,0.0,0.0,0.7912314990266794,1.2061319068340879,0.0,1.3199999809265135,2.1444128154497677,19.18
1981-02-18,0.11238576251111432,0.0,0.0,0.68902831077327,0.0,0.0,0.0,2.559313223257176,19.18
1981-02-19,0.16566923526474336,0.0,0.0,0.3722744943646571,0.12894501939028657,0.0,0.4070000171661378,1.8702849124839063,19.067614237488886
1981-02-20,0.12718902823610478,0.0,0.0,0.32234979443888034,0.31881097557860016,0.0,0.44600000381469723,1.6269554375095359,19.18
1981-02-21,0.12906420333632987,0.0,0.0,0.26587326818819756,0.0,0.0,0.0,1.623416618649256,19.18
1981-02-22,0.2045509048876287,0.0,0.0,0.17970525528570422,0.0,0.0,0.0,1.3575433504610586,19.050935796663673
1981-02-23,0.17616773510721936,0.0,0.0,0.13094947193396667,0.0,0.0,0.0,1.1778380951753544,18.846384891776044
1981-02-24,0.1359271828355208,0.0,0.0,0.35726474976945577,1.8952899585745193,0.0,2.540999984741211,1.0468886232413879,18.670217156668823
1981-02-25,0.08258082755902213,0.0,0.0,1.0732560563302647,2.2114192258467256,1.033077001562912,2.2940000534057616,2.584913832046451,19.18
1981-02-26,0.08049562181409507,0.0,0.0,1.0856828931500926,3.825504515515007,2.7398216223649143,3.906000137329101,2.69,19.18
1981-02-27,0.09403753554164905,0.0,0.0,1.0856828931500926,2.3199624034232045,1.2342795102731117,2.4139999389648437,2.69,19.18
1981-02-28,0.12405947026204173,0.0,0.0,0.7611427426236286,0.0,0.0,0.0,2.69,19.18
1981-03-01,0.1114122928420254,0.0,0.0,0.3845055210331948,0.0,0.0,0.0,1.9288572573763716,19.05594052973796
1981-03-02,0.1550942907304019,0.0,0.0,0.23853772697182954,0.0,0.0,0.0,1.544351736343177,18.944528236895934
1981-03-03,0.1433069643715512,0.0,0.0,0.16487258830796486,0.0,0.0,0.0,1.3058140093713473,18.78943394616553
1981-03-04,0.1476491842518019,0.0,0.0,0.36030814200795697,1.7604778051715755,0.0,2.4420000076293946,1.1409414210633826,18.646126981793977
1981-03-05,0.11923775497679638,0.0,0.0,0.6792124720457595,0.0,0.0,0.0,2.5411110842270013,19.18
1981-03-06,0.1566833247020733,0.0,0.0,0.35677415497858395,0.0,0.0,0.0,1.861898612181242,19.060762245023202
1981-03-07,0.1554900697253322,0.0,0.0,0.2255076261144629,0.0,0.0,0.32100000381469723,1.505124457202658,18.904078920321126
1981-03-08,0.12160707092163862,0.0,0.0,0.1576058311615532,0.0,0.0,0.0,1.2796168310881952,19.069588854410494
1981-03-09,0.18462666272318362,0.0,0.0,0.11740024243775088,0.0,0.0,0.0,1.1220109999266423,18.947981783488853
1981-03-10,0.19075414609433433,0.0,0.0,0.09140554194503339,0.0,0.0,0.0,1.0046107574888914,18.76335512076567
1981-03-11,0.17663489997730009,0.0,0.0,0.0735209956125762,0.0,0.0,0.0,0.913205215543858,18.572600974671335
1981-03-12,0.22205719520372738,0.0,0.0,0.06063193848004454,0.0,0.0,0.0,0.839684219931282,18.395966074694037
1981-03-13,0.14455618202614895,0.0,0.0,0.051002383444904834,0.0,0.0,0.0,0.7790522814512373,18.173908879490313
1981-03-14,0.125364314319564,0.0,0.0,0.0435978347544923,0.0,0.0,0.0,0.7280498980063325,18.029352697464166
1981-03-15,0.1443219621517773,0.0,0.0,0.037768390577619174,0.0,0.0,1.1119999885559082,0.6844520632518402,17.9039883831446
1981-03-16,0.11469688314798775,0.0,0.0,0.10514403040270394,1.042969511141962,0.0,1.465999984741211,0.6466836726742211,18.871666409548727
1981-03-17,0.1758730522701428,0.0,0.0,0.2522434207001994,0.0,0.0,0.0,1.584509153413479,19.18
1981-03-18,0.20005878081771566,0.0,0.0,0.17237724663409798,0.0,0.0,0.0,1.3322657327132796,19.00412694772986
1981-03-19,0.11993548521292749,0.0,0.0,0.13225794589583215,0.19013269505065722,0.0,0.6860000133514406,1.1598884860791816,18.804068166912142
1981-03-20,0.1547922875622968,0.0,0.0,0.33041098134791,1.1642076704760314,0.0,1.31899995803833,1.2177632352340069,19.18
1981-03-21,0.11669020820209133,0.0,0.0,0.9049618947365431,1.888309715503965,0.34490774512955014,2.004999923706055,2.0515599243621283,19.18
1981-03-22,0.14468621144880978,0.0,0.0,1.0856828931500926,1.1693138228834528,0.08363092973335995,1.3140000343322755,2.69,19.18
1981-03-23,0.19209804104325706,0.0,0.0,0.7611427426236286,0.0,0.0,0.01200000047683715,2.69,19.18
1981-03-24,0.16827504654408876,0.0,0.0,0.3845055210331948,0.0,0.0,0.0,1.9288572573763716,18.99990195943358
1981-03-25,0.17684056702328194,0.0,0.0,0.6791615135487696,2.2927863763837735,0.4679765991781806,2.818000030517578,1.544351736343177,18.831626912889487
1981-03-26,0.15731818022909272,0.0,0.0,1.0856828931500926,2.8686818426591003,1.7829989495090075,3.0260000228881836,2.69,19.18
1981-03-27,0.1347727535857078,0.0,0.0,0.8081781096176425,0.1762272597657386,0.0,0.3110000133514404,2.69,19.18
1981-03-28,0.20676127925450538,0.0,0.0,0.44064148665348546,0.0,0.0,0.0,2.058049150148096,19.18
1981-03-29,0.23714294337699626,0.0,0.0,0.2637458262591815,0.0,0.0,0.3539999961853027,1.6174076634946108,18.97323872074549
1981-03-30,0.175403316091753,0.0,0.0,0.1793951213991299,0.033692458415711,0.0,0.29900000095367435,1.3536618372354292,19.090095773553795
1981-03-31,0.19162644533335216,0.0,0.0,0.13857614165614257,0.0,0.0,0.0,1.2079591742520104,19.18
1981-04-01,0.17016567099696248,0.0,0.0,0.15683847919989294,0.5792078684108937,0.0,0.940999984741211,1.069383032595868,18.988373554666648
1981-04-02,0.17409453828206556,0.0,0.0,0.22407202256715328,0.019905467439969016,0.0,0.19400000572204587,1.4917524218068687,19.18
1981-04-03,0.19885457910917864,0.0,0.0,0.15979885059365329,0.0,0.0,0.0,1.2875858666796844,19.18
1981-04-04,0.20557417030664932,0.0,0.0,0.11876667213907036,0.0,0.0,0.0,1.127787016086031,18.981145420890822
1981-04-05,0.2824690834897181,0.0,0.0,0.09232049956134997,0.0,0.0,0.0,1.0090203439469607,18.77557125058418
1981-04-06,0.2571923814389981,0.0,0.0,0.07416682638941222,0.0,0.0,0.0,0.9166998443856107,18.49310216709446
1981-04-07,0.2058072101287665,0.0,0.0,0.06110657476193307,0.0,0.0,0.0,0.8425330179961986,18.235909785655462
1981-04-08,0.20441819438551057,0.0,0.0,0.05136251078007553,0.0,0.0,0.0,0.7814264432342656,18.030102575526698
1981-04-09,0.18664415656835487,0.0,0.0,0.04387823832282535,0.0,0.0,0.0,0.73006393245419,17.825684381141183
1981-04-10,0.20231230358033914,0.0,0.0,0.03799144235138262,0.0,0.0,0.0,0.6861856941313645,17.639040224572827
1981-04-11,0.20146619337723493,0.0,0.0,0.033268548567914384,0.0,0.0,0.0,0.6481942517799818,17.43672792099249
1981-04-12,0.1896222602550146,0.0,0.0,0.02941539301844346,0.0,0.0,0.0,0.6149257032120675,17.235261727615253
