,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.04502311416143951,0.0,0.0,0.09045397688999973,0.0,0.0,0.0,1.0,10.0
1981-01-02,0.040879057470512264,0.0,0.0,0.07284798298009054,0.0,0.0,0.0,0.9095460231100002,9.954976885838558
1981-01-03,0.03858359748143464,0.0,0.0,0.06013655493812505,0.0,0.0,0.7449999809265135,0.8366980401299096,9.914097828368046
1981-01-04,0.0415255838570005,0.0,0.0,0.050626044511126185,0.0,0.0,1.1749999999999998,0.7765614851917845,10.620514211813127
1981-01-05,0.04828716877668323,0.0,0.0,0.04330450807231315,0.0,0.0,0.0,0.7259354406806582,11.753988627956128
1981-01-06,0.044933329336057384,0.0,0.0,0.03753485909291121,0.0,0.0,0.0,0.6826309326083451,11.70570145917944
1981-01-07,0.043594525001751705,0.0,0.0,0.03289861454577505,0.0,0.0,0.0,0.6450960735154339,11.660768129843383
1981-01-08,0.038712092216444595,0.0,0.0,0.029111038949255808,0.0,0.0,0.0,0.6121974589696587,11.617173604841634
1981-01-09,0.04391312805745677,0.0,0.0,0.02597256392420091,0.0,0.0,0.0,0.5830864200204029,11.578461512625188
1981-01-10,0.0482931244147806,0.0,0.0,0.02333971990315553,0.0,0.0,0.0,0.557113856096202,11.534548384567731
1981-01-11,0.04741218574474008,0.0,0.0,0.021107077867517744,0.0,0.0,0.0,0.5337741361930465,11.486255260152952
1981-01-12,0.052544072551565874,0.0,0.0,0.019195662500340424,0.0,0.0,0.0,0.5126670583255286,11.438843074408213
1981-01-13,0.05057105696173779,0.0,0.0,0.017545305542883548,0.0,0.0,0.0,0.493471395825188,11.386299001856647
1981-01-14,0.046628635651436906,0.0,0.0,0.016109473154240855,0.0,0.0,0.0,0.4759260902823045,11.33572794489491
1981-01-15,0.04988959173948277,0.0,0.0,0.014851689344374659,0.0,0.0,0.0,0.4598166171280636,11.289099309243472
1981-01-16,0.06222495143352699,0.0,0.0,0.013743014177750978,0.0,0.0,0.8560000419616698,0.4449649277836889,11.239209717503991
1981-01-17,0.046489215289599393,0.0,0.0,0.012760234190188185,0.0,0.0,1.3420000076293945,0.4312219136059379,12.032984808032136
1981-01-18,0.05657849695765695,0.0,0.0,0.01188454311720325,0.0,0.0,0.8189999580383301,0.4184616794157498,13.32849560037193
1981-01-19,0.07683361746951484,0.0,0.0,0.011100566135311324,0.0,0.0,1.347999954223633,0.4065771362985465,14.090917061452602
1981-01-20,0.08175459074581458,0.0,0.0,0.010395628633568152,0.0,0.0,0.6679999828338623,0.3954765701632352,15.36208339820672
1981-01-21,0.05854681578202798,0.0,0.0,0.009759201605469218,0.0,0.0,1.1239999771118165,0.3850809415296671,15.94832879029477
1981-01-22,0.094217106315255,0.0,0.0,0.23203681652816296,2.966564891085671,0.4198498144817058,5.227000045776368,0.37532173992419776,17.01378195162456
1981-01-23,0.08280717755383643,0.0,0.0,1.0856828931500926,3.7091926393406993,2.6235097461906065,3.7919998168945312,2.69,19.18
1981-01-24,0.06716294570000671,0.0,0.0,0.8589740027266474,0.35783705430000623,0.0,0.42499999999999993,2.69,19.18
1981-01-25,0.0788184262762106,0.0,0.0,0.500901146341253,0.0,0.0,0.0,2.1888630515733585,19.18
1981-01-26,0.09336017266341426,0.0,0.0,0.5080182156966306,1.1098213705428108,0.0,1.281999969482422,1.687961905232105,19.101181573723792
1981-01-27,0.08584400213340437,0.0,0.0,1.0420187900348123,5.963156165713286,4.520902435756758,6.049000167846679,2.289765060078285,19.18
1981-01-28,0.09737696019377079,0.0,0.0,1.0856828931500926,6.622622734630454,5.536939841480361,6.719999694824218,2.69,19.18
1981-01-29,0.07344380780418115,0.0,0.0,1.0856828931500926,3.362556253230963,2.27687336008087,3.436000061035156,2.69,19.18
1981-01-30,0.06547779036889144,0.0,0.0,0.9055669329942896,0.5175222020017145,0.0,0.5829999923706054,2.69,19.18
1981-01-31,0.0717721677539702,0.0,0.0,0.5556657044343661,0.0,0.0,0.0,2.3019552690074248,19.18
1981-02-01,0.08343949033635066,0.0,0.0,0.311149160367707,0.0,0.0,0.0,1.746289564573059,19.10822783224603
1981-02-02,0.09232402318421763,0.0,0.0,0.20314917254646886,0.0,0.0,0.0,1.4351404042053522,19.02478834190968
1981-02-03,0.08823145040021693,0.0,0.0,0.14481945678958597,0.0,0.0,0.0,1.2319912316588835,18.932464318725458
1981-02-04,0.08963008694185465,0.0,0.0,0.109332081327954,0.0,0.0,0.0,1.0871717748692973,18.84423286832524
1981-02-05,0.09659019498473755,0.0,0.0,0.08595379601517986,0.0,0.0,0.044000005722045904,0.9778396935413435,18.75460278138338
1981-02-06,0.09132059346458277,0.0,0.0,0.06964631757095456,0.0,0.0,0.0,0.8918858975261637,18.702012592120695
1981-02-07,0.09461156969397128,0.0,0.0,0.05776899719267555,0.0,0.0,0.0,0.8222395799552091,18.61069199865611
1981-02-08,0.09648648557283113,0.0,0.0,0.048820728884624166,0.0,0.0,0.0,0.7644705827625337,18.516080428962134
1981-02-09,0.10428397815345451,0.0,0.0,0.041893095179078105,0.0,0.0,0.0,0.7156498538779095,18.4195939433893
1981-02-10,0.12432826233017921,0.0,0.0,0.036408283520442786,0.0,0.0,0.0,0.6737567586988314,18.315309965235848
1981-02-11,0.09390175360019029,0.0,0.0,0.031983524525351505,0.0,0.0,0.29100000858306885,0.6373484751783888,18.190981702905667
1981-02-12,0.08898973601009516,0.0,0.0,0.02835653050588658,0.0,0.0,0.37699999809265133,0.6053649506530374,18.388079957888547
1981-02-13,0.11976212843094232,0.0,0.0,0.1062417066753181,1.2663280533931847,0.0,1.8899999618530272,0.5770084201471507,18.676090219971105
1981-02-14,0.09955014372542313,0.0,0.0,0.9966647490614424,7.9614499173097215,6.011879935113297,8.061000061035157,1.7370947668650174,19.18
1981-02-15,0.11979473221685279,0.0,0.0,0.7611427426236286,0.0,0.0,0.06599999666213986,2.69,19.18
1981-02-16,0.12186051600045951,0.0,0.0,0.4004815691359901,0.12134475130585898,0.0,0.2970000028610229,1.9288572573763716,19.126205264445293
1981-02-17,0.11410434435672588,0.0,0.0,0.5314825871856653,1.2148956518285843,0.0,1.3289999961853027,1.6497204395462406,19.18
1981-02-18,0.11414976102149307,0.0,0.0,0.5711862228211404,0.0,0.0,0.0,2.3331335041891594,19.18
1981-02-19,0.16970844996568352,0.0,0.0,0.3266800777445237,0.11714181190100348,0.0,0.4010000228881836,1.7619472813680186,19.065850238978506
1981-02-20,0.12990546055915939,0.0,0.0,0.29364972151173196,0.31709451846001,0.0,0.44699997901916516,1.552409015524498,19.18
1981-02-21,0.13277247793178298,0.0,0.0,0.2492581606716803,0.0,0.0,0.0,1.5758538124727763,19.18
1981-02-22,0.21547713338998079,0.0,0.0,0.1707544576559913,0.0,0.0,0.0,1.3265956518010962,19.047227522068216
1981-02-23,0.1821829939503845,0.0,0.0,0.1255197570703481,0.0,0.0,0.0,1.1558411941451048,18.831750388678238
1981-02-24,0.13802533950660278,0.0,0.0,0.3600028759751599,1.9455419941860939,0.0,2.613999938964844,1.0303214370747567,18.64956739472785
1981-02-25,0.08732706858788485,0.0,0.0,1.0768431838379613,1.6596728627475557,0.5086902341952846,1.746999931335449,2.6158605552856904,19.18
1981-02-26,0.08483804828848472,0.0,0.0,1.0856828931500926,3.8051621042993986,2.719479211149306,3.890000152587891,2.69,19.18
1981-02-27,0.09829807738919984,0.0,0.0,1.0856828931500926,1.6467019989047458,0.561019105754653,1.745000076293945,2.69,19.18
1981-02-28,0.1293522757980454,0.0,0.0,0.7611427426236286,0.0,0.0,0.0,2.69,19.18
1981-03-01,0.11592344091725787,0.0,0.0,0.3845055210331948,0.0,0.0,0.0,1.9288572573763716,19.050647724201948
1981-03-02,0.16248865967764792,0.0,0.0,0.23853772697182954,0.0,0.0,0.0,1.544351736343177,18.93472428328469
1981-03-03,0.15231833772406467,0.0,0.0,0.16487258830796486,0.0,0.0,0.0,1.3058140093713473,18.77223562360705
1981-03-04,0.1594250763357754,0.0,0.0,0.3409791921959722,1.6884922019178212,0.0,2.4079999923706055,1.1409414210633826,18.619917285882984
1981-03-05,0.13076350165294126,0.0,0.0,0.6511381538194249,0.0,0.0,0.0,2.4884544307852314,19.18
1981-03-06,0.1641363823418253,0.0,0.0,0.34683168684092364,0.0,0.0,0.0,1.8373162769658071,19.04923649834706
1981-03-07,0.1667139327506196,0.0,0.0,0.2207360051368331,0.0,0.0,0.3280000209808349,1.4904845901248835,18.885100116005237
1981-03-08,0.12764504372932067,0.0,0.0,0.15491139000107718,0.0,0.0,0.0,1.2697485849880505,19.046386204235457
1981-03-09,0.19378520099805904,0.0,0.0,0.11571453710881523,0.0,0.0,0.0,1.1148371949869735,18.91874116050614
1981-03-10,0.19957648605657882,0.0,0.0,0.09027350602673333,0.0,0.0,0.0,0.9991226578781586,18.72495595950808
1981-03-11,0.17876945629394544,0.0,0.0,0.07272018636271932,0.0,0.0,0.0,0.9088491518514251,18.525379473451505
1981-03-12,0.23371274059738284,0.0,0.0,0.06004239862141299,0.0,0.0,0.0,0.8361289654887059,18.346610017157563
1981-03-13,0.14719198540655654,0.0,0.0,0.05055446025128311,0.0,0.0,0.0,0.7760865668672929,18.11289727656018
1981-03-14,0.13598195241249014,0.0,0.0,0.04324867889701134,0.0,0.0,0.0,0.7255321066160096,17.965705291153625
1981-03-15,0.15833401681968792,0.0,0.0,0.037490387593200065,0.0,0.0,1.0100000381469725,0.6822834277189984,17.829723338741136
1981-03-16,0.12112658892882854,0.0,0.0,0.07995562706226005,0.9032627253632235,0.0,1.5229999542236325,0.6447930401257984,18.68138936006842
1981-03-17,0.18648792195935784,0.0,0.0,0.21353660606830724,0.0,0.0,0.0,1.4681001384267618,19.18
1981-03-18,0.21104316169938747,0.0,0.0,0.15081118633312623,0.0,0.0,0.0,1.2545635323584545,18.993512078040638
1981-03-19,0.1316202031871677,0.0,0.0,0.11473229209102109,0.11484871887613579,0.0,0.644000005722046,1.1037523460253282,18.782468916341255
1981-03-20,0.16747036343722443,0.0,0.0,0.2675532792617054,1.0605296098598842,0.0,1.227999973297119,1.1038687728104428,19.18
1981-03-21,0.1248429157809425,0.0,0.0,0.8396450790587096,1.9021571299954303,0.2693571543453426,2.0270000457763673,1.8968451034086216,19.18
