,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.009133091580510812,0.0032078203234977066,0.005925271257013106,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.009332821195479532,0.003283848029491142,0.0060489731659883915,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9908669084194894
1981-01-03,0.010543490844219596,0.002986087186796184,0.007557403657423413,0.061086469450970605,0.0,0.0,0.8520000457763671,1.6479985110702544,1.9815340872240097
1981-01-04,0.014988664597608002,0.0030421262279060287,0.011946538369701973,0.03284204587904399,0.0,0.0,0.6239999771118164,1.5869120416192837,2.8229906421561584
1981-01-05,0.017311549737867114,0.003106486021280756,0.014205063716586357,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.4320019546703664
1981-01-06,0.01699181553718176,0.0030557759677647097,0.01393603956941705,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.4146904049324993
1981-01-07,0.016253307532923006,0.00292919555478732,0.013324111978135688,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.397698589395318
1981-01-08,0.015458971895938737,0.0027917328344350093,0.012667239061503728,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.381445281862395
1981-01-09,0.016880390303411288,0.0030547543379503862,0.013825635965460905,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.365986309966456
1981-01-10,0.018124805070159455,0.003287363154056644,0.014837441916102815,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.349105919663044
1981-01-11,0.017165391758044934,0.0031205370271966235,0.014044854730848308,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.330981114592885
1981-01-12,0.019266588275540397,0.0035108204018500233,0.015755767873690374,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.31381572283484
1981-01-13,0.018564355411607218,0.0033913085828972183,0.015173046828710002,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,3.2945491345593005
1981-01-14,0.018210408082182394,0.0033347639311655055,0.014875644151016887,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,3.2759847791476933
1981-01-15,0.019504311894111854,0.003580643734300761,0.015923668159811093,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,3.2577743710655116
1981-01-16,0.02337741301687536,0.004324407916414313,0.019053005100461044,0.005122680467568107,0.004613154724983558,0.0,0.7350000381469728,1.47168684108668,3.2382700591713993
1981-01-17,0.021591666318433355,0.006109075423187594,0.01548259089524576,0.00798710460641734,0.02212590899004168,0.0,1.219000053405762,1.4711773153440957,3.9452795295765113
1981-01-18,0.024292924778722767,0.009088857289199826,0.01520406748952294,0.011482606544274283,0.020493860173087856,0.0,0.7510000228881835,1.48531611972772,5.120562007673796
1981-01-19,0.0309439492090912,0.013409147757185866,0.017534801451905335,0.014368315537266432,0.03415022421743016,0.0,0.9760000228881837,1.494327373356534,5.82677524561017
1981-01-20,0.03587201731023027,0.017219352037518204,0.018652665272712074,0.016648982898521854,0.025822324931253943,0.0,0.61899995803833,1.5141092820366977,6.737681095071833
1981-01-21,0.03167466360604941,0.016233626609690625,0.01544103699635878,0.017858067116366685,0.0358838080768423,0.0,0.7479999542236327,1.52328262406943,7.294986710868679
1981-01-22,0.048911814701999096,0.029626922552683232,0.019284892149315867,0.0505626144642175,0.3393360873918061,0.0,4.75999984741211,1.5413083650299055,7.975428193409423
