,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.009087111472608276,0.0031916582438831368,0.00589545322872514,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.007636179958319639,0.002686454915496364,0.004949725042823276,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9909128885273915
1981-01-03,0.0079976338024095,0.002546796019196877,0.005450837783212623,0.061086469450970605,0.0,0.0,0.3710000038146972,1.6479985110702544,1.9832767085690721
1981-01-04,0.011263689615954616,0.00262942335027916,0.008634266265675455,0.03284204587904399,0.0,0.0,0.9310000419616699,1.5869120416192837,2.346279078581359
1981-01-05,0.013820866433443147,0.00263057505723054,0.011190291376212606,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.2660154309270757
1981-01-06,0.013403578014402952,0.00255577566504777,0.010847802349355182,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.2521945644936316
1981-01-07,0.013394077889432015,0.0025585309990268333,0.010835546890405185,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.238790986479229
1981-01-08,0.011127718022907938,0.002129142929617483,0.008998575093290455,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,3.225396908589798
1981-01-09,0.013857534180946813,0.0026558502934531446,0.011201683887493666,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,3.2142691905668905
1981-01-10,0.014837307855929576,0.002849112228538539,0.011988195627391035,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,3.2004116563859433
1981-01-11,0.014528403858465655,0.0027953568266332928,0.011733047031832361,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,3.1855743485300145
1981-01-12,0.016577249876324307,0.0031962700194265534,0.013380979856897754,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,3.1710459446715484
1981-01-13,0.015462136994791608,0.0029878297605215737,0.012474307234270033,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,3.1544686947952236
1981-01-14,0.01433538128652081,0.0027758028251082855,0.011559578461412524,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,3.1390065578004323
1981-01-15,0.015499856417410682,0.0030074386174452168,0.012492417799965464,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,3.1246711765139117
1981-01-16,0.020934992384767728,0.0037735611034337823,0.017161431281333947,0.004896790741894511,0.0020380667060143423,0.0,0.65,1.47168684108668,3.1091713200965008
1981-01-17,0.01662830811395384,0.00411743121061728,0.012510876903336562,0.006752206758026809,0.01471280727403368,0.0,0.972000026702881,1.4688281170507995,3.7361982610057174
1981-01-18,0.021104685618655836,0.006513437477959587,0.014591248140696247,0.00783404687130745,0.0016515931906662185,0.0,0.09400000572204587,1.4767887175668064,4.676857172320608
1981-01-19,0.028429146711799563,0.010113040210886241,0.018316106500913323,0.009484646595140422,0.02821284617869955,0.0,1.1149999618530275,1.4706062638861652,4.74810089923333
1981-01-20,0.03170266469069928,0.012809738971118574,0.01889292571958071,0.010741573828351328,0.0008879188116535093,0.0,0.04699997901916503,1.4893344634697245,5.806458868195859
1981-01-21,0.02083745959129476,0.008826054839167876,0.012011404752126885,0.010243998150357465,0.021568621508791866,0.0,0.6420000076293945,1.4794808084530267,5.820868263712674
1981-01-22,0.04010365976159397,0.022357797992178446,0.017745861769415533,0.04033372362997865,0.30719958323129376,0.0,5.25099983215332,1.4908054318114612,6.420462190241983
1981-01-23,0.04547184297140157,0.03062468692280859,0.014847156048592974,0.09290568001410758,0.2672822411399558,0.0,2.795999908447265,1.7576712914127761,11.324158779402413
1981-01-24,0.04121812373544705,0.02893878670555443,0.012279337029892621,0.08271582471737181,0.006887044933611549,0.0,0.07499999999999996,1.932047852538624,13.80740460373832
1981-01-25,0.04864210312551878,0.03417623684380222,0.01446586628171656,0.04530130630003669,0.0,0.0,0.0,1.8562190727548638,13.83429943506926
1981-01-26,0.05986210017079002,0.04244717721188433,0.017414922958905694,0.039679521215443304,0.12263351128102604,0.0,1.1119999885559082,1.8109177664548273,13.785657331943746
1981-01-27,0.06462262381461584,0.04847709478802768,0.016145529026588158,0.12543069584149172,0.8108091596255496,0.0,5.811999893188477,1.8938717565204102,14.71516170904784
1981-01-28,0.09192415287721223,0.07335289298958574,0.018571259887626503,0.26889948999914715,0.9178452647799136,0.0,5.006000137329102,2.579250220304468,19.65172981879615
1981-01-29,0.07470335793788532,0.06135393814534445,0.013349419792540864,0.313427560640095,0.5442679516783449,0.0,2.5549999237060548,3.228195995085235,23.64796053846812
1981-01-30,0.06802317916566099,0.056352262198581596,0.011670916967079394,0.2334327084798764,0.03224464744933107,0.0,0.15500001907348626,3.4590363861234845,25.58398915255794
1981-01-31,0.07412268515566593,0.06142974695010494,0.012692938205560993,0.1300379220398617,0.0,0.0,0.0,3.2578483250929384,25.638721345016435
