,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.043345782818031385,0.0,0.0,0.09045397688999973,0.0,0.0,0.0,1.0,10.0
1981-01-02,0.04029520994464607,0.0,0.0,0.07284798298009054,0.0,0.0,0.0,0.9095460231100002,9.95665421718197
1981-01-03,0.037896136807714365,0.0,0.0,0.06013655493812505,0.0,0.0,0.4150000095367431,0.8366980401299096,9.916359007237327
1981-01-04,0.042184358185706025,0.0,0.0,0.050626044511126185,0.0,0.0,0.9590000152587892,0.7765614851917845,10.293462879966354
1981-01-05,0.04414181985687033,0.0,0.0,0.04330450807231315,0.0,0.0,0.0,0.7259354406806582,11.210278537039434
1981-01-06,0.04586912083499457,0.0,0.0,0.03753485909291121,0.0,0.0,0.0,0.6826309326083451,11.166136717182566
1981-01-07,0.043953450733152856,0.0,0.0,0.03289861454577505,0.0,0.0,0.0,0.6450960735154339,11.12026759634757
1981-01-08,0.03755576917198936,0.0,0.0,0.029111038949255808,0.0,0.0,0.0,0.6121974589696587,11.076314145614418
1981-01-09,0.042925624199196426,0.0,0.0,0.02597256392420091,0.0,0.0,0.0,0.5830864200204029,11.038758376442429
1981-01-10,0.04504774089089893,0.0,0.0,0.02333971990315553,0.0,0.0,0.0,0.557113856096202,10.995832752243231
1981-01-11,0.04585054549901861,0.0,0.0,0.021107077867517744,0.0,0.0,0.0,0.5337741361930465,10.950785011352336
1981-01-12,0.050487875481348955,0.0,0.0,0.019195662500340424,0.0,0.0,0.0,0.5126670583255286,10.904934465853316
1981-01-13,0.048868850508339286,0.0,0.0,0.017545305542883548,0.0,0.0,0.0,0.493471395825188,10.854446590371966
1981-01-14,0.04705860682112424,0.0,0.0,0.016109473154240855,0.0,0.0,0.0,0.4759260902823045,10.805577739863624
1981-01-15,0.05023211137128973,0.0,0.0,0.014851689344374659,0.0,0.0,0.0,0.4598166171280636,10.758519133042503
1981-01-16,0.0588613557887539,0.0,0.0,0.013743014177750978,0.0,0.0,0.6349999904632568,0.4449649277836889,10.708287021671211
1981-01-17,0.04702945076937905,0.0,0.0,0.012760234190188185,0.0,0.0,1.1539999961853027,0.4312219136059379,11.284425656345716
1981-01-18,0.05390554375827025,0.0,0.0,0.01188454311720325,0.0,0.0,0.6739999771118165,0.4184616794157498,12.39139620176164
1981-01-19,0.07128365556999405,0.0,0.0,0.011100566135311324,0.0,0.0,1.059000015258789,0.4065771362985465,13.011490635115187
1981-01-20,0.068787924292231,0.0,0.0,0.010395628633568152,0.0,0.0,0.5840000152587891,0.3954765701632352,13.999206994803982
