,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.008873673433253612,0.0031166360952323245,0.005757037338021286,0.2338035635841032,0.0,0.0,0.0,2.0,2.0
1981-01-02,0.008195007361888216,0.00288307136585109,0.0053119359960371254,0.11819792534564225,0.0,0.0,0.0,1.7661964364158966,1.9911263265667465
1981-01-03,0.009475804931048003,0.0027227667320100716,0.0067530381990379305,0.061086469450970605,0.0,0.0,0.7890000343322753,1.6479985110702544,1.9829313192048579
1981-01-04,0.012449756038920236,0.00274615098804744,0.009703605050872793,0.03284204587904399,0.0,0.0,0.2849999904632568,1.5869120416192837,2.762455548606085
1981-01-05,0.01406515931427225,0.0029154610330286825,0.011149698281243566,0.018859247705692646,0.0,0.0,0.0,1.5540699957402397,3.035005783030422
1981-01-06,0.013349016997648873,0.002772414252009802,0.010576602745639072,0.011926325542349441,0.0,0.0,0.0,1.535210748034547,3.02094062371615
1981-01-07,0.013081948634727841,0.0027220683870792625,0.010359880247648579,0.008479389852786097,0.0,0.0,0.0,1.5232844224921975,3.007591606718501
1981-01-08,0.011604245020012095,0.002418884268799714,0.009185360751212382,0.00675651978407759,0.0,0.0,0.0,1.5148050326394114,2.9945096580837727
1981-01-09,0.013449730325653018,0.0028085687353504012,0.010641161590302617,0.005886475437797392,0.0,0.0,0.0,1.5080485128553338,2.9829054130637607
1981-01-10,0.014616768229392441,0.0030584140584986813,0.011558354170893756,0.005438398689808957,0.0,0.0,0.0,1.5021620374175366,2.969455682738108
1981-01-11,0.013790024991173972,0.0028913844563468825,0.01089864053482709,0.00519920342195331,0.0,0.0,0.0,1.4967236387277274,2.9548389145087155
1981-01-12,0.015490528613126832,0.00325480347528465,0.012235725137842181,0.0050635014097954265,0.0,0.0,0.0,1.4915244353057744,2.9410488895175413
1981-01-13,0.014702274705514596,0.0030960214621484875,0.011606253243366107,0.004979167779238147,0.0,0.0,0.0,1.4864609338959789,2.9255583609044145
1981-01-14,0.014162418271623718,0.0029886775680435765,0.01117374070358014,0.004920420212839391,0.0,0.0,0.0,1.4814817661167408,2.9108560861988995
1981-01-15,0.015009485518528778,0.0031742300406406776,0.0118352554778881,0.004874504817221356,0.0,0.0,0.0,1.4765613459039013,2.896693667927276
1981-01-16,0.019937580509171323,0.0037420833919284547,0.016195497117242868,0.004835111307056066,0.00048473284592602794,0.0,0.722000026702881,1.47168684108668,2.8816841824087476
1981-01-17,0.01822767110854094,0.004287063002794291,0.013940608105746651,0.006455988972958427,0.015389458044883193,0.0,1.088000011444092,1.4673364626255498,3.5832618957565296
1981-01-18,0.021469156717789196,0.006535155969292516,0.01493400074849668,0.0077902081951694985,0.0014897454281253626,0.0,0.08800001144409175,1.4762699316974743,4.637644778047198
1981-01-19,0.02800497415144749,0.009605282133088273,0.018399692018359216,0.008706513340446616,0.021053963176119135,0.0,0.8840000152587891,1.4699694689304303,4.702685887345375
