,ET,ETR,ETS,discharge,leakage,overlandFlow,ppt,storageGZ,storageVZ
1981-01-01,0.04544180261229487,0.0,0.0,0.09045397688999973,0.0,0.0,0.0,1.0,10.0
1981-01-02,0.03949203335821209,0.0,0.0,0.07284798298009054,0.0,0.0,0.0,0.9095460231100002,9.954558197387707
1981-01-03,0.03738394433406568,0.0,0.0,0.06013655493812505,0.0,0.0,0.3909999847412109,0.8366980401299096,9.915066164029495
1981-01-04,0.04154683402994563,0.0,0.0,0.050626044511126185,0.0,0.0,0.8260000228881835,0.7765614851917845,10.26868220443664
1981-01-05,0.043226532994840756,0.0,0.0,0.04330450807231315,0.0,0.0,0.0,0.7259354406806582,11.053135393294877
1981-01-06,0.04405967398900773,0.0,0.0,0.03753485909291121,0.0,0.0,0.0,0.6826309326083451,11.009908860300037
1981-01-07,0.04272353832431405,0.0,0.0,0.03289861454577505,0.0,0.0,0.0,0.6450960735154339,10.965849186311027
1981-01-08,0.037165373165179934,0.0,0.0,0.029111038949255808,0.0,0.0,0.0,0.6121974589696587,10.92312564798671
1981-01-09,0.04209054882598025,0.0,0.0,0.02597256392420091,0.0,0.0,0.0,0.5830864200204029,10.88596027482153
1981-01-10,0.04445695279778286,0.0,0.0,0.02333971990315553,0.0,0.0,0.0,0.557113856096202,10.843869725995546
1981-01-11,0.044661809363781405,0.0,0.0,0.021107077867517744,0.0,0.0,0.0,0.5337741361930465,10.79941277319776
1981-01-12,0.04997801432271391,0.0,0.0,0.019195662500340424,0.0,0.0,0.0,0.5126670583255286,10.75475096383398
1981-01-13,0.04790967526093952,0.0,0.0,0.017545305542883548,0.0,0.0,0.0,0.493471395825188,10.704772949511266
1981-01-14,0.045192554722323565,0.0,0.0,0.016109473154240855,0.0,0.0,0.0,0.4759260902823045,10.656863274250325
1981-01-15,0.04900106313209397,0.0,0.0,0.014851689344374659,0.0,0.0,0.0,0.4598166171280636,10.611670719528
1981-01-16,0.057926738180608346,0.0,0.0,0.013743014177750978,0.0,0.0,0.7649999618530272,0.4449649277836889,10.562669656395906
1981-01-17,0.04518518154562238,0.0,0.0,0.012760234190188185,0.0,0.0,1.0859999656677246,0.4312219136059379,11.269742880068327
1981-01-18,0.05241915378600058,0.0,0.0,0.01188454311720325,0.0,0.0,0.0,0.4184616794157498,12.310557664190428
1981-01-19,0.06759134292636595,0.0,0.0,0.011100566135311324,0.0,0.0,0.9699999809265137,0.4065771362985465,12.258138510404427
1981-01-20,0.06597678755745612,0.0,0.0,0.010395628633568152,0.0,0.0,0.22100000381469728,0.3954765701632352,13.160547148404575
1981-01-21,0.05155694072056334,0.0,0.0,0.009759201605469218,0.0,0.0,0.7720000267028809,0.3850809415296671,13.315570364661816
1981-01-22,0.08283215381110032,0.0,0.0,0.009182476324440766,0.0,0.0,4.945999908447266,0.37532173992419776,14.036013450644132
1981-01-23,0.08497732265973114,0.0,0.0,0.0975966929835739,1.4352039055087502,0.0,1.8010000228881837,0.36613926359975707,18.8991812052803
1981-01-24,0.07292610177083092,0.0,0.0,0.3589704014253683,0.35007390013652184,0.0,0.4230000019073486,1.7037464761249335,19.18
1981-01-25,0.08247648947351528,0.0,0.0,0.2917859184499645,0.0,0.0,0.0,1.6948499748360872,19.18
1981-01-26,0.09204980934839338,0.0,0.0,0.35290966925439965,0.9844737164368773,0.0,1.159000015258789,1.403064056386123,19.097523510526486
1981-01-27,0.08032512386331693,0.0,0.0,1.0008023860746624,4.533674815101534,2.8775005325954726,4.613999938964844,2.034628103568601,19.18
1981-01-28,0.08198026279042038,0.0,0.0,1.0856828931500926,4.138019813503519,3.052336920353426,4.220000076293946,2.69,19.18
1981-01-29,0.07230817561692597,0.0,0.0,1.0856828931500926,1.7566919159358179,0.671009022785725,1.8290000915527342,2.69,19.18
1981-01-30,0.07040581915355498,0.0,0.0,0.8609091559964961,0.3645941713097045,0.0,0.43499999046325677,2.69,19.18
1981-01-31,0.07991147130717317,0.0,0.0,0.5031863828277539,0.0,0.0,0.0,2.193685015313208,19.18
1981-02-01,0.08642966744049559,0.0,0.0,0.29017482551205404,0.0,0.0,0.0,1.6904986324854543,19.100088528692822
1981-02-02,0.09756813237776923,0.0,0.0,0.1924539679264075,0.0,0.0,0.0,1.4003238069734,19.013658861252324
1981-02-03,0.09603001485861754,0.0,0.0,0.13855319512736067,0.0,0.0,0.0,1.2078698390469924,18.916090728874558
1981-02-04,0.09791440253939142,0.0,0.0,0.10531282283154583,0.0,0.0,0.0,1.0693166439196318,18.82006071401594
1981-02-05,0.10055999634130257,0.0,0.0,0.08320559389538357,0.0,0.0,0.09999999999999999,0.964003821088086,18.722146311476553
1981-02-06,0.09535214053319571,0.0,0.0,0.0676755052115964,0.0,0.0,0.0,0.8807982271927025,18.721586315135248
1981-02-07,0.09820729946252865,0.0,0.0,0.056302505499620244,0.0,0.0,0.0,0.8131227219811061,18.62623417460205
1981-02-08,0.1035145513156896,0.0,0.0,0.04769685485050244,0.0,0.0,0.0,0.7568202164814859,18.528026875139524
1981-02-09,0.10276653674848739,0.0,0.0,0.04101078921131163,0.0,0.0,0.0,0.7091233616309836,18.424512323823837
1981-02-10,0.1268173951725259,0.0,0.0,0.035701583489107375,0.0,0.0,0.0,0.6681125724196718,18.321745787075347
1981-02-11,0.09935634703669957,0.0,0.0,0.03140778933550672,0.0,0.0,0.36399998664855954,0.6324109889305644,18.19492839190282
1981-02-12,0.0986317109542385,0.0,0.0,0.027880616003117836,0.0,0.0,0.0,0.6010031995950577,18.459572031514686
1981-02-13,0.12221753599564468,0.0,0.0,0.08943968025447406,1.253722860858744,0.0,2.1950000762939452,0.5731225835919397,18.360940320560445
1981-02-14,0.10351625876713609,0.0,0.0,0.9492264190298356,4.428483710715284,2.526663055881658,4.531999969482421,1.7374057641962097,19.18
1981-02-15,0.12159474413776578,0.0,0.0,0.7611427426236286,0.0,0.0,0.0,2.69,19.18
1981-02-16,0.11633514488605505,0.0,0.0,0.3845055210331948,0.0,0.0,0.005999994277954099,1.9288572573763716,19.058405255862233
1981-02-17,0.1183842073249608,0.0,0.0,0.3969086995136336,1.0176859284467525,0.0,1.3680000305175781,1.544351736343177,18.948070105254132
1981-02-18,0.11797587737759546,0.0,0.0,0.48971860537612527,0.0,0.0,0.0,2.1651289652762955,19.18
1981-02-19,0.16883116421268868,0.0,0.0,0.2921734938455235,0.10619294124357381,0.0,0.39299998283386234,1.67541035990017,19.062024122622404
1981-02-20,0.129826724895326,0.0,0.0,0.28141221734876853,0.37917329036346814,0.0,0.5090000152587891,1.4894298072982202,19.18
1981-02-21,0.13394292554185383,0.0,0.0,0.25317182645472097,0.0,0.0,0.0,1.5871908803129195,19.18
