,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.133000373840332,-3.950000047683716,-1.4299999475479126,9.696000099182129,0.09506068981859914
1985-01-02,0.0,5.094000339508057,-5.119999885559082,-1.2209999561309814,11.409000396728516,0.10614716899102568
1985-01-03,0.0,4.2220001220703125,-4.519999980926514,-1.2450000047683716,9.689000129699707,0.09541467787332189
1985-01-04,0.0,4.00600004196167,-2.869999885559082,-1.6610000133514404,9.67300033569336,0.0966385531929234
1985-01-05,0.0,4.775000095367432,-2.559999942779541,0.34700000286102295,9.204000473022461,0.08887827848161947
1985-01-06,0.0,4.868000030517578,-1.2400000095367432,0.7390000224113464,8.998000144958496,0.08663007416961797
1985-01-07,0.125,5.285000324249268,1.0399999618530273,-0.05000000074505806,10.621000289916992,0.10083571654765469
1985-01-08,0.09200000762939453,6.010000228881836,1.6299999952316284,2.8320000171661377,9.1899995803833,0.08074435552637405
1985-01-09,0.16399998664855953,5.504000186920166,0.9700000286102295,2.8450000286102295,8.163000106811523,0.0727152430396322
1985-01-10,0.0,5.771000385284424,0.8299999833106995,1.6749999523162842,9.868000030517578,0.09186784071749968
1985-01-11,0.0,5.9160003662109375,-0.800000011920929,1.7680000066757202,10.0649995803833,0.09363133696188894
1985-01-12,0.0,6.0360002517700195,-2.859999895095825,1.2599999904632568,10.812000274658203,0.10166327156964342
1985-01-13,0.0,4.799000263214111,-5.670000076293945,-0.7960000038146973,10.395000457763672,0.10506971224041842
1985-01-14,0.0,4.26800012588501,-4.079999923706055,-1.5470000505447388,10.083000183105469,0.10536101413544105
1985-01-15,0.0,4.862000465393066,-1.7899999618530273,-0.05400000140070915,9.779999732971191,0.10024516659947247
1985-01-16,0.0,6.646000385284424,-2.6700000762939453,0.9829999804496765,12.3100004196167,0.11695933987479483
1985-01-17,0.0,8.47800064086914,-3.630000114440918,1.319000005722046,15.63700008392334,0.14248394677612014
1985-01-18,0.0,6.959000110626221,-2.7200000286102295,0.925000011920929,12.994000434875488,0.12426646785386197
1985-01-19,0.0,6.965000152587891,-3.140000104904175,1.878000020980835,12.052000045776367,0.11508236810383703
1985-01-20,0.0,6.974000453948975,-2.559999942779541,2.111999988555908,11.836999893188477,0.11352412851664
1985-01-21,0.0,7.951000213623047,0.4699999988079071,2.622999906539917,13.279999732971191,0.12461242074126917
1985-01-22,0.0,6.175000190734863,-2.5,1.621999979019165,10.729000091552734,0.10821190326461627
1985-01-23,0.0,4.671000003814697,-4.0,-0.49799999594688416,9.84000015258789,0.10904894737583166
1985-01-24,0.0,5.014000415802002,-4.519999980926514,0.06800000369548798,9.961000442504883,0.1093120404544486
1985-01-25,0.0,6.186000347137451,-3.180000066757202,2.1480000019073486,10.22599983215332,0.10483354976195747
1985-01-26,0.0,5.322000026702881,-2.490000009536743,1.4110000133514404,9.234000205993652,0.10040456760177167
1985-01-27,0.0,5.107000350952148,-1.3600000143051147,-0.5479999780654907,10.76200008392334,0.12076783742000156
