,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.964000225067139,-6.21999979019165,-0.6039999723434448,10.532999992370605,0.09931492182060762
1985-01-02,0.0,4.7820000648498535,-7.53000020980835,-1.9900000095367432,11.555000305175781,0.1090873642768883
1985-01-03,0.0,4.0370001792907715,-6.940000057220459,-1.5549999475479126,9.630000114440918,0.09627323752328101
1985-01-04,0.0,4.298000335693359,-4.989999771118164,-1.784000039100647,10.380999565124512,0.10207160807957201
1985-01-05,0.0,6.131000518798828,-4.639999866485596,1.8980000019073486,10.364999771118164,0.09267229725561138
1985-01-06,0.0,6.311000347137451,-3.4200000762939453,3.0339999198913574,9.588000297546387,0.0825744754505451
1985-01-07,0.4469999790191651,5.593000411987305,-1.0199999809265137,1.2109999656677246,9.975000381469727,0.09315148645461736
1985-01-08,0.5320000171661378,5.192000389099121,-0.11999999731779099,2.196000099182129,8.1899995803833,0.07615225151824648
1985-01-09,0.40799999237060547,5.00600004196167,-0.25999999046325684,2.1579999923706055,7.854000091552734,0.07407876383817373
1985-01-10,0.36799998283386226,4.987000465393066,-0.9800000190734863,1.0549999475479126,8.920000076293945,0.0875230298629466
1985-01-11,0.0,4.952000141143799,-2.819999933242798,0.7170000076293945,9.187000274658203,0.09128190351300083
1985-01-12,0.0,5.807000160217285,-5.360000133514404,1.1360000371932983,10.479999542236328,0.10015591805574527
1985-01-13,0.0,4.689000129699707,-8.239999771118164,-1.003999948501587,10.381999969482422,0.10606609613363713
1985-01-14,0.0,3.829000234603882,-6.840000152587891,-2.072999954223633,9.732000350952148,0.10462707375950617
1985-01-15,0.0,4.759000301361084,-3.1500000953674316,-0.746999979019165,10.265999794006348,0.10619407414758637
1985-01-16,0.0,6.7310004234313965,-4.949999809265137,0.7110000252723694,12.75100040435791,0.12167605523108213
1985-01-17,0.0,9.25100040435791,-5.579999923706055,1.1629999876022339,17.340999603271484,0.15677041679817474
1985-01-18,0.0,6.994000434875488,-4.53000020980835,0.597000002861023,13.392000198364258,0.12882981178250844
