,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,3.9850001335144043,-4.059999942779541,-1.6339999437332153,9.604999542236328,0.0940298501045542
1985-01-02,0.0,5.318000316619873,-4.679999828338623,-1.3969999551773071,12.03499984741211,0.10953001978359833
1985-01-03,0.0,4.583000183105469,-3.8399999141693115,-0.9399999976158142,10.107999801635742,0.09659937831563739
1985-01-04,0.0,4.944000244140625,-2.2699999809265137,-1.1799999475479126,11.069999694824219,0.10384414828835328
1985-01-05,0.0,5.26300048828125,-1.909999966621399,0.5609999895095825,9.96500015258789,0.09272166469412708
1985-01-06,0.15299999713897702,5.86400032043457,-0.5600000023841858,2.486999988555908,9.241000175476074,0.08105249396845296
1985-01-07,0.4980000019073486,6.323000431060791,1.7400000095367432,2.1710000038146973,10.475000381469727,0.09212667441861935
1985-01-08,0.13900001049041746,5.806000232696533,2.2200000286102295,2.6640000343322754,8.949000358581543,0.07888957992915444
1985-01-09,0.5400000095367432,5.566000461578369,1.8700000047683716,2.5160000324249268,8.616000175476074,0.07740104845946838
1985-01-10,0.06499999761581421,5.569000244140625,1.5399999618530273,1.6100000143051147,9.529000282287598,0.08876499675880133
1985-01-11,0.0,5.333000183105469,-0.38999998569488525,1.1970000267028809,9.470999717712402,0.09041449201399542
1985-01-12,0.0,5.5410003662109375,-2.4800000190734863,0.9160000085830688,10.166999816894531,0.09713014951753844
1985-01-13,0.0,4.374000072479248,-5.070000171661377,-1.406999945640564,10.156000137329102,0.1039006882195859
1985-01-14,0.0,4.305000305175781,-3.2699999809265137,-1.6089999675750732,10.220999717712402,0.10554183974903597
1985-01-15,0.0,5.211000442504883,-1.2200000286102295,-0.33799999952316284,10.76099967956543,0.10723151206441062
1985-01-16,0.0,7.26300048828125,-2.4600000381469727,1.4390000104904175,13.088000297546387,0.1205932417994748
1985-01-17,0.0,9.532999992370605,-3.890000104904175,2.1470000743865967,16.91900062561035,0.14929564188861538
1985-01-18,0.0,7.253000259399414,-2.890000104904175,1.2070000171661377,13.300000190734863,0.12483955521118972
1985-01-19,0.0,6.950000286102295,-3.2699999809265137,1.5210000276565552,12.380000114440918,0.11786046058110292
1985-01-20,0.0,7.77400016784668,-2.3499999046325684,1.75600004196167,13.793000221252441,0.1293338679533319
1985-01-21,0.0,7.859000205993652,1.2799999713897705,2.059000015258789,13.65999984741211,0.12852240453311434
1985-01-22,0.0,7.128000259399414,-2.059999942779541,1.2699999809265137,12.987000465393066,0.12661962825393017
1985-01-23,0.0,5.013000011444092,-3.5899999141693115,-0.5410000085830688,10.567000389099121,0.11386579275644482
1985-01-24,0.0,5.034000396728516,-4.429999828338623,-0.45899999141693115,10.527999877929688,0.11441216495628545
1985-01-25,0.0,6.035000324249268,-3.490000009536743,1.5089999437332153,10.562000274658203,0.10944262223083989
1985-01-26,0.0,5.135000228881836,-1.8200000524520874,0.6330000162124634,9.63700008392334,0.10604232871734202
1985-01-27,0.0,5.675000190734863,-0.6299999952316284,0.3869999945163727,10.963000297546387,0.11878912079637738
1985-01-28,0.4170000076293946,6.320000171661377,-0.8999999761581421,1.2009999752044678,11.440999984741211,0.12129465778019866
1985-01-29,0.0,4.651000022888184,-1.0399999618530273,-0.17299999296665192,9.475000381469727,0.11069446337245051
1985-01-30,0.0,4.715000152587891,-3.0999999046325684,-1.5099999904632568,10.940999984741211,0.127395052996187
1985-01-31,0.0,4.636000156402588,-8.539999961853027,-1.1319999694824219,10.404000282287598,0.12345394411765068
1985-02-01,0.0,4.386000156402588,-3.640000104904175,-1.690000057220459,10.46399974822998,0.12660975007471453
