,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.690999984741211,0.10000000149011612,-0.3569999933242798,9.739999771118164,0.09223559266599247
1985-01-02,0.0,5.827000141143799,-0.6600000262260437,0.10899999737739563,11.545000076293945,0.10353879677116493
1985-01-03,0.0,4.925000190734863,-0.009999999776482582,0.04600000008940697,9.805999755859375,0.09240239017569188
1985-01-04,0.0,4.764000415802002,0.8899999856948853,-0.36899998784065247,9.89799976348877,0.09454100247481619
1985-01-05,0.0,4.845000267028809,1.590000033378601,0.23100000619888306,9.460000038146973,0.09040420122732071
1985-01-06,0.22300000190734862,5.39300012588501,3.369999885559082,1.472000002861023,9.315999984741211,0.08581192329529422
1985-01-07,0.46500000953674314,6.640000343322754,4.980000019073486,1.6710000038146973,11.609000205993652,0.10234800800530477
1985-01-08,0.0,7.158000469207764,5.610000133514404,3.9769999980926514,10.34000015258789,0.08411964217685636
1985-01-09,0.5980000019073487,6.447000503540039,4.659999847412109,3.927000045776367,8.968000411987305,0.07318456643125823
1985-01-10,0.0559999942779541,6.925000190734863,4.78000020980835,2.9590001106262207,10.892999649047852,0.09422098251118613
1985-01-11,0.0,6.934000492095947,2.8499999046325684,3.0880000591278076,10.781999588012695,0.09343520866765884
1985-01-12,0.0,6.615000247955322,1.5399999618530273,2.302000045776367,10.928000450134277,0.09833004320864089
1985-01-13,0.0,5.180000305175781,-0.8500000238418579,0.3499999940395355,10.010000228881836,0.09864037174303711
1985-01-14,0.0,4.9110002517700195,0.6700000166893005,-0.29100000858306885,10.114999771118164,0.10192698457813469
1985-01-15,0.0,5.533000469207764,1.4299999475479126,1.2089999914169312,9.857999801635742,0.09619662082704993
1985-01-16,0.0,7.300000190734863,1.399999976158142,2.197000026702881,12.404000282287598,0.11329779697027578
1985-01-17,0.0,8.891000747680664,0.7200000286102295,2.5350000858306885,15.248000144958496,0.13554196524833773
1985-01-18,0.0,7.629000186920166,1.2599999904632568,2.2060000896453857,13.053000450134277,0.1202667890083198
1985-01-19,0.0,7.687000274658203,0.7400000095367432,3.2290000915527344,12.145000457763672,0.1102120788623567
1985-01-20,0.0,7.930000305175781,1.6200000047683716,3.234999895095825,12.62600040435791,0.11517778190302716
1985-01-21,0.0,8.833000183105469,3.049999952316284,4.046000003814697,13.621000289916992,0.12144799423148582
1985-01-22,0.0,7.154000282287598,1.7699999809265137,3.0390000343322754,11.270999908447266,0.1064629430947532
1985-01-23,0.0,5.5400004386901855,0.7300000190734863,1.1959999799728394,9.885000228881836,0.10324513408658698
1985-01-24,0.0,5.949000358581543,0.03999999910593033,1.3960000276565552,10.503999710083008,0.10856476604128536
1985-01-25,0.0,7.324000358581543,0.8299999833106995,3.492000102996826,11.156000137329102,0.10635635183131582
1985-01-26,0.0,6.982000350952148,2.0,3.2360000610351562,10.729000091552734,0.10473434516943267
1985-01-27,0.0,7.625000476837158,2.8299999237060547,2.378999948501587,12.871999740600586,0.12840249813596877
1985-01-28,0.44099998474121094,7.583000183105469,2.8299999237060547,2.677000045776367,12.48900032043457,0.1251925729631268
1985-01-29,0.0,5.419000148773193,2.700000047683716,0.36800000071525574,10.470000267028809,0.11736841386691772
1985-01-30,0.0,5.942000389099121,0.4000000059604645,-0.18700000643730164,12.072999954223633,0.13355602241708547
1985-01-31,0.0,5.709000110626221,-4.150000095367432,-0.10300000011920929,11.522000312805176,0.1300992787853314
1985-02-01,0.0,5.479000091552734,-0.5799999833106995,-0.5590000152587891,11.517000198364258,0.13266506827836885
1985-02-02,0.2700000047683716,3.7160000801086426,-0.009999999776482582,-0.4090000092983246,7.8420000076293945,0.10241697320639187
1985-02-03,0.0,5.2210001945495605,0.18000000715255737,0.4819999933242798,9.961999893188477,0.11869942725912608
1985-02-04,0.0,4.148000240325928,1.0700000524520874,-1.4780000448226929,9.77400016784668,0.12460253951645965
1985-02-05,0.0,4.660000324249268,-3.299999952316284,-1.4570000171661377,10.777000427246094,0.13438117824872275
1985-02-06,0.0,5.880000114440918,-0.6499999761581421,-0.31299999356269836,12.074000358581543,0.14410004909589352
1985-02-07,2.2260000228881833,6.820000171661377,3.380000114440918,3.565000057220459,10.076000213623047,0.10979706958292461
