,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,5.5960001945495605,-5.050000190734863,0.289000004529953,10.904000282287598,0.10027548143279183
1985-01-02,0.0,4.9770002365112305,-6.739999771118164,-2.0209999084472656,11.97599983215332,0.11254771740991465
1985-01-03,0.0,4.528000354766846,-6.170000076293945,-1.4040000438690186,10.461000442504883,0.10201556864623777
1985-01-04,0.0,4.925000190734863,-4.730000019073486,-1.4190000295639038,11.270000457763672,0.10786705820330993
1985-01-05,0.0,6.523000240325928,-4.380000114440918,2.319000005722046,10.72700023651123,0.09443858121914395
1985-01-06,0.0,6.304000377655029,-2.690000057220459,3.009999990463257,9.598999977111816,0.08327669149207748
1985-01-07,0.01399998664855956,6.276000499725342,-0.8500000238418579,1.9450000524520874,10.607000350952148,0.09589106255648093
1985-01-08,0.6930000305175782,5.163000106811523,0.4699999988079071,2.0220000743865967,8.305999755859375,0.0783448458825439
1985-01-09,0.0,5.281000137329102,0.18000000715255737,2.0829999446868896,8.479000091552734,0.07992228617451305
1985-01-10,0.15700001716613765,4.459000110626221,-0.6700000166893005,0.5709999799728394,8.347999572753906,0.0855223423018073
1985-01-11,0.0,4.924000263214111,-2.680000066757202,0.2540000081062317,9.595000267028809,0.09630945744978339
1985-01-12,0.0,6.142000198364258,-4.409999847412109,1.6920000314712524,10.593999862670898,0.0997284420479331
1985-01-13,0.0,4.935000419616699,-7.159999847412109,-0.5379999876022339,10.40999984741211,0.10575705110604483
1985-01-14,0.0,3.933000087738037,-6.079999923706055,-1.9509999752044678,9.817000389099121,0.10557276746710284
1985-01-15,0.0,4.863000392913818,-2.859999895095825,-0.7450000047683716,10.472999572753906,0.10829004986119872
1985-01-16,0.0,7.123000144958496,-4.0,1.4529999494552612,12.793999671936035,0.12066114613770425
1985-01-17,0.0,9.801000595092773,-4.079999923706055,2.193000078201294,17.409000396728516,0.15600438664323285
1985-01-18,0.0,7.164000511169434,-3.0199999809265137,0.8050000071525574,13.524999618530273,0.13005550363641297
1985-01-19,0.0,6.922000408172607,-3.609999895095825,1.2020000219345093,12.642999649047852,0.12316337644551001
1985-01-20,0.0,5.902000427246094,-2.809999942779541,0.765999972820282,11.038999557495117,0.11284362195159445
1985-01-21,0.0,6.927000522613525,-0.5400000214576721,1.465000033378601,12.390000343322754,0.12245654578931393
1985-01-22,0.0,6.1620001792907715,-3.759999990463257,0.4180000126361847,11.906999588012695,0.12277111240750951
1985-01-23,0.0,3.9280002117156982,-5.050000190734863,-1.6059999465942383,9.463000297546387,0.11025810383171435
1985-01-24,0.0,4.564000129699707,-5.590000152587891,-0.9359999895095825,10.064000129699707,0.11417103902769463
1985-01-25,0.0,5.383000373840332,-3.8299999237060547,1.0390000343322754,9.727999687194824,0.10617050220443773
1985-01-26,0.0,4.511000156402588,-3.9000000953674316,0.593999981880188,8.428999900817871,0.09794660993618308
1985-01-27,0.0,3.991000175476074,-3.140000104904175,-1.5219999551773071,9.505000114440918,0.1145822225478033
1985-01-28,0.0,4.713000297546387,-3.119999885559082,-0.14000000059604645,9.567000389099121,0.11215108552697409
1985-01-29,0.0,3.953000068664551,-3.059999942779541,-0.5870000123977661,8.494000434875488,0.10584788122798491
1985-01-30,0.0,4.220000267028809,-4.53000020980835,-1.8589999675750732,10.300000190734863,0.12522185021176924
1985-01-31,0.0,4.2860002517700195,-8.529999732971191,-1.1890000104904175,9.762999534606934,0.12040409262891041
1985-02-01,0.0,1.9160001277923584,-4.940000057220459,-3.8980000019073486,7.73199987411499,0.11189030150181208
1985-02-02,0.0,0.27400001883506775,-4.789999961853027,-4.478000164031982,5.0269999504089355,0.09368282512047016
1985-02-03,0.0,2.1010000705718994,-4.650000095367432,-2.739000082015991,6.941999912261963,0.10518333803631079
1985-02-04,0.0,1.8160001039505005,-3.680000066757202,-3.569000005722046,7.202000141143799,0.11050096830088432
1985-02-05,0.0,1.783000111579895,-7.760000228881836,-3.871999979019165,7.439000129699707,0.11423610125075298
1985-02-06,0.0,2.7720000743865967,-5.190000057220459,-2.249000072479248,7.793000221252441,0.11427038584566618
1985-02-07,2.5010000228881837,3.8370001316070557,-1.149999976158142,0.3610000014305115,7.313000202178955,0.10106409465868862
1985-02-08,15.549000549316405,3.8600001335144043,2.680000066757202,1.2599999904632568,6.460000038146973,0.08843508338779696
1985-02-09,4.002999877929687,1.7300001382827759,-1.309999942779541,-3.177999973297119,6.639999866485596,0.11074306416066623
1985-02-10,0.296999979019165,1.9720001220703125,-3.119999885559082,-3.0490000247955322,6.99399995803833,0.11461448316869019
1985-02-11,0.0,2.9260001182556152,-4.489999771118164,-2.559999942779541,8.413000106811523,0.12694135240142132
1985-02-12,0.5260000228881836,5.459000110626221,-1.4900000095367432,1.2640000581741333,9.654999732971191,0.12592192558978804
1985-02-13,0.3059999942779541,8.694000244140625,3.1600000858306885,3.374000072479248,14.015000343322754,0.16327848253479657
1985-02-14,0.0,8.374000549316406,1.0,1.8819999694824219,14.866999626159668,0.1801248789406058
1985-02-15,0.0,8.726000785827637,1.2599999904632568,2.697999954223633,14.755000114440918,0.17781554878117828
1985-02-16,0.0,9.968000411987305,1.1100000143051147,3.359999895095825,16.576000213623047,0.19700150715622064
1985-02-17,0.0,10.068000793457031,0.11999999731779099,3.568000078201294,16.569000244140625,0.19822768563809215
