,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,5.252000331878662,-6.340000152587891,-0.6690000295639038,11.17300033569336,0.10394830933539127
1985-01-02,0.0,6.011000156402588,-8.069999694824219,-1.8040000200271606,13.82699966430664,0.12385222997859072
1985-01-03,0.0,4.956000328063965,-7.429999828338623,-1.7669999599456787,11.680000305175781,0.11025772402547948
1985-01-04,0.0,5.39900016784668,-5.630000114440918,-1.8830000162124634,12.682999610900879,0.11752663981090974
1985-01-05,0.0,6.615000247955322,-5.320000171661377,2.2070000171661377,11.024999618530273,0.09670789509788762
1985-01-06,0.0,6.585000514984131,-4.019999980926514,3.4030001163482666,9.767999649047852,0.08248781055638281
1985-01-07,0.4610000133514405,5.775000095367432,-1.7300000190734863,1.3819999694824219,10.168999671936035,0.09421269775909386
1985-01-08,0.7949999809265137,4.659000396728516,-0.27000001072883606,1.562000036239624,7.757999897003174,0.0758005850604462
1985-01-09,0.3710000038146972,5.681000232696533,-0.2199999988079071,1.9279999732971191,9.435999870300293,0.08776288508979015
1985-01-10,0.3590000152587891,3.805000066757202,-1.4700000286102295,0.19499999284744263,7.416999816894531,0.07969569917972791
1985-01-11,0.0,4.919000148773193,-3.4700000286102295,-0.28299999237060547,10.121000289916992,0.10124465382701667
1985-01-12,0.0,5.87000036239624,-5.78000020980835,0.9350000023841858,10.805000305175781,0.10343763512887783
1985-01-13,0.0,4.862000465393066,-8.920000076293945,-1.2790000438690186,11.003999710083008,0.1112542015335863
1985-01-14,0.0,4.475000381469727,-7.619999885559082,-2.4089999198913574,11.359000205993652,0.11661796225088672
1985-01-15,0.0,5.211000442504883,-3.369999885559082,-1.7020000219345093,12.125,0.12163459490187105
1985-01-16,0.0,7.675000190734863,-5.25,0.5230000019073486,14.82800006866455,0.1380247272939418
1985-01-17,0.0,10.443000793457031,-5.489999771118164,1.777999997138977,19.108999252319336,0.16976772324597683
1985-01-18,0.0,7.521000385284424,-3.6500000953674316,0.057999998331069946,14.984999656677246,0.14240414326326328
1985-01-19,0.0,7.183000564575195,-3.8499999046325684,0.8159999847412109,13.550999641418457,0.13086050510691008
1985-01-20,0.0,7.566000461578369,-4.320000171661377,0.6669999957084656,14.465999603271484,0.13948644865822069
1985-01-21,0.0,6.615000247955322,0.14000000059604645,-0.7429999709129333,13.973999977111816,0.1398600293986541
1985-01-22,0.0,5.741000175476074,-4.920000076293945,-1.0190000534057617,12.50100040435791,0.13040296933683193
1985-01-23,0.0,4.576000213623047,-6.46999979019165,-3.0339999198913574,12.187999725341797,0.1327125817187918
1985-01-24,0.0,3.500000238418579,-6.880000114440918,-2.7869999408721924,9.788999557495117,0.11588665810597557
1985-01-25,0.0,4.928000450134277,-4.800000190734863,-0.5230000019073486,10.380000114440918,0.11621747941576462
1985-01-26,0.0,3.998000144958496,-5.170000076293945,0.11599999666213989,7.88100004196167,0.09496022345490424
