,ppt,tmean,tdmean,tmin,tmax,pet
1981-01-01,0.0,9.890000343322754,2.380000114440918,4.171999931335449,15.609000205993652,0.12366132205551213
1981-01-02,0.0,7.75700044631958,1.1699999570846558,1.6749999523162842,13.84000015258789,0.11817987509019257
1981-01-03,0.8119999885559083,8.782999992370605,1.309999942779541,3.9709999561309814,13.595000267028809,0.10980246861547305
1981-01-04,0.5560000419616699,8.131999969482422,5.199999809265137,3.875999927520752,12.388999938964844,0.10120180697772471
1981-01-05,0.0,8.217000007629395,3.880000114440918,2.4140000343322754,14.020999908447266,0.11913367034867126
1981-01-06,0.0,7.646000385284424,1.4600000381469727,1.8459999561309814,13.447999954223633,0.11709357967424541
1981-01-07,0.0,7.035000324249268,1.5099999904632568,1.843000054359436,12.22700023651123,0.10870373137697417
1981-01-08,0.0,7.345000267028809,1.3799999952316284,2.989000082015991,11.70199966430664,0.10139177374381178
1981-01-09,0.0,7.584000587463379,2.190000057220459,2.9010000228881836,12.267000198364258,0.1067553165570441
1981-01-10,0.0,8.164000511169434,1.4800000190734863,2.303999900817871,14.024999618530273,0.1229149040814661
1981-01-11,0.0,8.420000076293945,-0.1599999964237213,3.13700008392334,13.704000473022461,0.11862267259201673
1981-01-12,0.0,7.636000156402588,-0.8299999833106995,1.2039999961853027,14.069000244140625,0.1278288308422188
1981-01-13,0.0,7.492000579833984,0.8999999761581421,1.3569999933242798,13.628999710083008,0.12500757251292677
1981-01-14,0.0,8.125,1.100000023841858,2.305999994277954,13.944000244140625,0.1256826062333012
1981-01-15,0.0,8.532000541687012,1.649999976158142,2.24399995803833,14.821999549865723,0.13369862074287553
1981-01-16,0.7460000038146973,9.921000480651855,3.9800000190734863,3.3369998931884766,16.506999969482422,0.14512902006166914
1981-01-17,1.1130000114440919,9.633000373840332,6.079999923706055,6.085000038146973,13.182999610900879,0.10626760626612383
1981-01-18,0.27199997901916506,9.164000511169434,6.059999942779541,5.1620001792907715,13.166999816894531,0.11182024051650297
1981-01-19,1.077000045776367,10.974000930786133,4.619999885559082,6.01200008392334,15.937999725341797,0.13397509783587572
1981-01-20,0.3630000114440918,10.960000991821289,6.389999866485596,6.8470001220703125,15.074000358581543,0.12294468356833872
1981-01-21,0.2889999866485595,12.02400016784668,8.0600004196167,9.34000015258789,14.708000183105469,0.10387582068472119
1981-01-22,4.372999954223633,13.610000610351562,7.099999904632568,9.95300006866455,17.26799964904785,0.12883537420770305
1981-01-23,2.9439998626708985,10.01400089263916,6.960000038146973,6.2870001792907715,13.741999626159668,0.11620830104912994
1981-01-24,0.26900000572204585,6.430000305175781,3.950000047683716,1.5529999732971191,11.309000015258789,0.11686860451660899
1981-01-25,0.0,5.302000045776367,0.27000001072883606,-0.10400000214576721,10.708000183105469,0.11839552209804356
1981-01-26,0.9350000381469726,5.548000335693359,-0.7599999904632568,-0.14100000262260437,11.23799991607666,0.12391408841444625
1981-01-27,5.961000061035156,8.164000511169434,3.7899999618530273,4.460000038146973,11.869000434875488,0.11225752590026598
1981-01-28,7.873000335693359,8.006000518798828,4.360000133514404,4.708000183105469,11.303999900817871,0.10629814694269261
1981-01-29,3.7950000762939458,5.318000316619873,2.640000104904175,1.1449999809265137,9.491000175476074,0.10817004828989504
1981-01-30,0.18200001716613767,3.998000144958496,0.8700000047683716,-0.6370000243186951,8.633000373840332,0.10856153737549915
1981-01-31,0.0,4.184000015258789,-1.0199999809265137,-1.7649999856948853,10.133000373840332,0.12528839630116279
1981-02-01,0.0,5.349000453948975,-1.8899999856948853,-1.1490000486373901,11.848999977111816,0.13929257223106792
1981-02-02,0.0,5.937000274658203,-1.7200000286102295,-0.4880000054836273,12.362000465393066,0.14347116659753287
1981-02-03,0.0,6.634000301361084,-1.190000057220459,-0.23399999737739563,13.503999710083008,0.15428002384694717
1981-02-04,0.0,6.391000270843506,-0.6499999761581421,-0.2199999988079071,13.003999710083008,0.15142168659669156
1981-02-05,0.0,7.188000202178955,0.7300000190734863,1.38100004196167,12.996999740600586,0.1481297916786955
1981-02-06,0.0,5.5410003662109375,1.2999999523162842,0.004999999888241291,11.07800006866455,0.1365186121458987
1981-02-07,0.0,6.14300012588501,-0.5199999809265137,-0.10700000077486038,12.394000053405762,0.15037383556603606
1981-02-08,0.0,7.159000396728516,-1.1699999570846558,1.2400000095367432,13.07800006866455,0.1541668050049236
1981-02-09,0.0,6.992000102996826,1.7000000476837158,2.115999937057495,11.869000434875488,0.14048410711276763
1981-02-10,0.0,8.134000778198242,1.9299999475479126,1.25600004196167,15.01200008392334,0.17640064796770594
1981-02-11,0.1940000057220459,7.367000579833984,2.9600000381469727,2.5390000343322754,12.196000099182129,0.14497349570181495
1981-02-12,0.0,9.292000770568848,6.329999923706055,5.367000102996826,13.217000007629395,0.14222442448655792
1981-02-13,2.6620000839233398,10.898000717163086,5.300000190734863,5.875999927520752,15.92199993133545,0.17227290788812066
1981-02-14,6.131999969482422,9.91200065612793,7.889999866485596,6.02400016784668,13.800000190734863,0.14794182708082323
1981-02-15,0.0,10.531000137329102,5.880000114440918,5.313000202178955,15.75,0.17712270792070883
1981-02-16,0.5539999961853027,10.428000450134277,4.329999923706055,5.131999969482422,15.725000381469727,0.1797192466834406
1981-02-17,0.7930000305175781,10.017000198364258,7.130000114440918,4.764999866485596,15.270000457763672,0.17827582134486014
