,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.196000099182129,-2.619999885559082,-1.090999960899353,9.484000205993652,0.09265488615766951
1985-01-02,0.0,5.210000038146973,-3.450000047683716,-0.6850000023841858,11.105999946594238,0.10276225136993691
1985-01-03,0.0,4.2260003089904785,-2.740000009536743,-0.9279999732971191,9.380999565124512,0.09237946109321671
1985-01-04,0.0,3.9680001735687256,-1.5399999618530273,-1.4240000247955322,9.361000061035156,0.09381676756704024
1985-01-05,0.0,4.38100004196167,-0.9700000286102295,-0.20100000500679016,8.96399974822998,0.08856207316279985
1985-01-06,0.55,4.480000019073486,0.6000000238418579,0.12099999934434891,8.84000015258789,0.08722146525071513
1985-01-07,0.3019999980926513,5.206000328063965,2.4600000381469727,-0.4620000123977661,10.875,0.10326730364085088
1985-01-08,0.1490000009536743,6.365000247955322,3.0399999618530273,3.253999948501587,9.477999687194824,0.08083748407605519
1985-01-09,0.36500000953674316,5.815000057220459,2.3499999046325684,3.2739999294281006,8.357000350952148,0.07182503460617945
1985-01-10,0.050999999046325684,6.015000343322754,2.259999990463257,2.0190000534057617,10.012999534606934,0.0914139224576755
1985-01-11,0.0,6.406000137329102,0.44999998807907104,2.3450000286102295,10.468000411987305,0.09428122129000131
1985-01-12,0.0,6.070000171661377,-1.2899999618530273,1.444000005722046,10.696999549865723,0.09991052650044409
1985-01-13,0.0,4.5400004386901855,-3.799999952316284,-0.6499999761581421,9.730999946594238,0.09974710176579418
1985-01-14,0.0,4.326000213623047,-2.059999942779541,-1.2580000162124634,9.91100025177002,0.10322639331360609
1985-01-15,0.0,5.087000370025635,-0.6700000166893005,0.43700000643730164,9.73799991607666,0.09817877298150565
1985-01-16,0.0,6.928000450134277,-1.2400000095367432,1.375,12.482000350952148,0.11682379551394342
1985-01-17,0.0,8.22800064086914,-2.130000114440918,1.6440000534057617,14.812000274658203,0.13496407410937167
1985-01-18,0.0,6.9160003662109375,-1.7000000476837158,1.2419999837875366,12.592000007629395,0.11996576429478382
1985-01-19,0.0,7.1670002937316895,-2.140000104904175,2.50600004196167,11.82800006866455,0.11075228915999444
1985-01-20,0.0,7.585000514984131,-0.9599999785423279,2.5940001010894775,12.57699966430664,0.11753671955084462
1985-01-21,0.0,8.273000717163086,1.5800000429153442,3.246999979019165,13.300999641418457,0.12221948685678448
1985-01-22,0.0,6.559000492095947,-1.0,2.2750000953674316,10.843000411987305,0.10635796425196713
1985-01-23,0.0,4.760000228881836,-2.299999952316284,0.164000004529953,9.357999801635742,0.10297367586698469
1985-01-24,0.0,5.317000389099121,-2.9100000858306885,0.6029999852180481,10.031000137329102,0.10784748648019313
1985-01-25,0.0,6.639000415802002,-2.109999895095825,2.746000051498413,10.532999992370605,0.10460142045837006
1985-01-26,0.0,6.0360002517700195,-0.8700000047683716,2.380000114440918,9.692999839782715,0.09981907230316106
1985-01-27,0.0,6.344000339508057,0.2800000011920929,0.8629999756813049,11.82699966430664,0.12501123313098206
1985-01-28,0.4289999961853027,6.675000190734863,0.15000000596046448,1.2979999780654907,12.053000450134277,0.12675421543547025
1985-01-29,0.0,4.531000137329102,-0.019999999552965164,-0.652999997138977,9.71500015258789,0.11468913021702605
1985-01-30,0.0,5.144000053405762,-2.140000104904175,-1.1339999437332153,11.42300033569336,0.13099670314088283
1985-01-31,0.0,4.9720001220703125,-7.110000133514404,-0.9769999980926514,10.92199993133545,0.12785940853114333
1985-02-01,0.0,4.52400016784668,-2.490000009536743,-1.684999942779541,10.734000205993652,0.12937867162394928
1985-02-02,0.2190000057220459,2.3470001220703125,-2.0399999618530273,-2.184999942779541,6.880000114440918,0.10079815546613531
1985-02-03,0.0,4.1670002937316895,-1.559999942779541,-0.7549999952316284,9.09000015258789,0.11574028541080525
1985-02-04,0.0,2.9010000228881836,-1.159999966621399,-2.865000009536743,8.668000221252441,0.11930252506097465
1985-02-05,0.0,3.6490001678466797,-5.650000095367432,-2.6989998817443848,9.99899959564209,0.1310912248780684
1985-02-06,0.0,4.781000137329102,-2.509999990463257,-1.5829999446868896,11.145000457763672,0.13965659612226194
1985-02-07,2.5299999237060544,5.703000068664551,1.4800000190734863,2.2060000896453857,9.20199966430664,0.10893067889850935
1985-02-08,12.095999908447267,5.872000217437744,5.019999980926514,2.3239998817443848,9.420999526977539,0.1117017201302453
1985-02-09,1.7059999465942381,4.248000144958496,0.6000000238418579,0.09000000357627869,8.406999588012695,0.11385297055564621
1985-02-10,0.10099999904632567,3.3930001258850098,-0.8399999737739563,-1.121999979019165,7.909999847412109,0.11529130951252102
1985-02-11,0.13499999046325684,4.133000373840332,-1.9800000190734863,-0.6240000128746033,8.890999794006348,0.12380787646892347
1985-02-12,1.034000015258789,6.1010003089904785,1.840000033378601,3.6710000038146973,8.531999588012695,0.09749201203823576
1985-02-13,0.06200000047683715,10.582000732421875,6.03000020980835,5.810999870300293,15.354999542236328,0.16400261570726704
1985-02-14,0.0,9.285000801086426,3.690000057220459,3.065999984741211,15.505000114440918,0.18064339455029296
1985-02-15,0.0,9.56100082397461,4.079999923706055,3.5329999923706055,15.59000015258789,0.18164068216766602
1985-02-16,0.0,9.950000762939453,4.510000228881836,4.1479997634887695,15.753000259399414,0.18272955197624477
1985-02-17,0.0,9.96500015258789,3.140000104904175,3.302000045776367,16.628999710083008,0.198082965704909
1985-02-18,0.0,8.86400032043457,2.259999990463257,1.2369999885559082,16.492000579833984,0.2057646715765294
1985-02-19,0.0,9.993000030517578,2.190000057220459,2.556999921798706,17.430999755859375,0.21411087684941332
1985-02-20,0.0,7.26800012588501,2.549999952316284,0.45500001311302185,14.081000328063965,0.1868680637024434
1985-02-21,0.0,7.202000141143799,-1.2599999904632568,0.6050000190734863,13.800999641418457,0.1854208549087414
1985-02-22,0.0,10.540000915527344,2.740000009536743,3.196000099182129,17.884000778198242,0.2241625484395559
1985-02-23,0.0,11.189000129699707,3.4200000762939453,4.2789998054504395,18.099000930786133,0.22484025397098267
1985-02-24,0.0,11.612000465393066,4.210000038146973,3.4010000228881836,19.823999404907227,0.2513775149751516
1985-02-25,0.0,12.11400032043457,4.730000019073486,4.638000011444092,19.59000015258789,0.24658729363348336
1985-02-26,0.0,8.72700023651123,1.5399999618530273,1.218000054359436,16.23699951171875,0.22151670270556237
1985-02-27,0.0,9.410000801086426,0.7200000286102295,2.325000047683716,16.4950008392334,0.22307006278689684
1985-02-28,0.0,12.170001029968262,0.5400000214576721,1.0490000247955322,23.292999267578125,0.31112006383324653
1985-03-01,0.0,9.540000915527344,0.8600000143051147,0.3959999978542328,18.68400001525879,0.2600752354015889
