,ppt,tmean,tdmean,tmin,tmax,pet
1981-01-01,0.01200000047683715,8.895000457763672,2.9700000286102295,3.3519999980926514,14.439000129699707,0.11511641917858022
1981-01-02,0.0,6.975000381469727,1.5099999904632568,2.177999973297119,11.77299976348877,0.09979161845138454
1981-01-03,0.7399999618530274,7.840000152587891,2.369999885559082,3.884999990463257,11.79699993133545,0.09419097637186742
1981-01-04,1.2890000343322754,8.917000770568848,5.809999942779541,5.264999866485596,12.569999694824219,0.09474726445931644
1981-01-05,0.0,7.5360002517700195,4.760000228881836,3.075000047683716,11.998000144958496,0.09979559405765939
1981-01-06,0.0,6.89300012588501,2.559999942779541,2.5450000762939453,11.241000175476074,0.09652201218946224
1981-01-07,0.0,6.844000339508057,2.2899999618530273,2.5290000438690186,11.159000396728516,0.09649562452077107
1981-01-08,0.0,7.7270002365112305,1.9299999475479126,4.743000030517578,10.711999893188477,0.08361046368038735
1981-01-09,0.0,8.553000450134277,2.5299999713897705,4.758999824523926,12.347999572753906,0.09791957998774711
1981-01-10,0.0,7.64900016784668,2.109999895095825,2.937000036239624,12.362000465393066,0.10605008791072963
1981-01-11,0.0,7.1110005378723145,0.7599999904632568,2.4100000858306885,11.812000274658203,0.10436760485490866
1981-01-12,0.0,7.095000267028809,0.28999999165534973,1.0549999475479126,13.135000228881836,0.11903761896460852
1981-01-13,0.0,6.76200008392334,1.7599999904632568,1.2640000581741333,12.260000228881836,0.11284966707630355
1981-01-14,0.0,7.998000144958496,2.0199999809265137,3.5299999713897705,12.467000007629395,0.10764277896259813
1981-01-15,0.0,7.710000514984131,2.630000114440918,2.569000005722046,12.85200023651123,0.11504221122490008
1981-01-16,0.9869999885559083,9.181000709533691,4.96999979019165,2.7639999389648438,15.598999977111816,0.13700092233308592
1981-01-17,1.3539999961853026,10.191000938415527,6.829999923706055,7.5329999923706055,12.850000381469727,0.09221328302968777
1981-01-18,0.6940000057220459,9.701000213623047,7.010000228881836,6.1620001792907715,13.241999626159668,0.10540743334542815
1981-01-19,1.4749999999999999,10.991000175476074,5.800000190734863,5.7220001220703125,16.26099967956543,0.13577314434659707
1981-01-20,0.5440000057220459,11.170000076293945,7.139999866485596,6.296000003814697,16.045000076293945,0.13253199759906276
1981-01-21,1.140999984741211,12.087000846862793,8.869999885559082,10.019000053405762,14.156999588012695,0.0898637699625148
1981-01-22,5.57400016784668,14.42400074005127,7.920000076293945,11.022000312805176,17.826000213623047,0.1253603608231868
1981-01-23,3.5560001373291015,10.288000106811523,7.380000114440918,6.943999767303467,13.633999824523926,0.10934459207345866
1981-01-24,0.39600000381469724,6.771000385284424,4.710000038146973,3.880000114440918,9.663000106811523,0.08976303089156887
1981-01-25,0.0,5.082000255584717,1.1200000047683716,0.5789999961853027,9.586000442504883,0.10531329968536925
1981-01-26,1.4159999847412108,6.329000473022461,-0.10000000149011612,0.6729999780654907,11.986000061035156,0.1256583802377333
1981-01-27,6.430999755859375,9.346000671386719,4.150000095367432,5.656000137329102,13.03600025177002,0.11529779140038061
1981-01-28,5.920999908447266,9.907000541687012,4.96999979019165,5.375,14.439000129699707,0.13170928497257364
1981-01-29,3.1849998474121093,5.0420002937316895,3.700000047683716,1.4140000343322754,8.67199993133545,0.09813918199156209
1981-01-30,0.5199999809265137,4.27400016784668,1.7899999618530273,1.1410000324249268,7.4079999923706055,0.08902115087953019
1981-01-31,0.0,3.7150001525878906,-0.27000001072883606,-0.008999999612569809,7.440999984741211,0.09557198788935349
1981-02-01,0.0,4.1670002937316895,-1.25,-0.4620000123977661,8.79699993133545,0.10990964669333587
1981-02-02,0.0,5.266000270843506,-0.5799999833106995,-0.20399999618530273,10.737000465393066,0.12676389621587397
1981-02-03,0.0,5.142000198364258,-0.12999999523162842,0.21299999952316284,10.071000099182129,0.1209397081917131
1981-02-04,0.0,5.433000087738037,0.47999998927116394,0.5450000166893005,10.321999549865723,0.12326318132819514
1981-02-05,0.05199999809265135,7.326000213623047,1.5,2.687999963760376,11.965999603271484,0.13124670161526222
1981-02-06,0.0,5.563000202178955,2.1700000762939453,0.7979999780654907,10.32800006866455,0.12501238122915656
1981-02-07,0.0,5.37000036239624,0.18000000715255737,0.3569999933242798,10.383999824523926,0.1285446975652728
1981-02-08,0.0,5.3460001945495605,-0.1599999964237213,0.23499999940395355,10.458999633789062,0.13107362408392564
