,ppt,tmean,tdmean,tmin,tmax,pet
1981-01-01,0.0,8.433000564575195,2.2899999618530273,1.8350000381469727,15.031000137329102,0.12514782909239117
1981-01-02,0.0,7.066000461578369,1.159999966621399,0.19699999690055847,13.935999870300293,0.12152630319180997
1981-01-03,1.0859999656677246,7.234000205993652,1.5499999523162842,1.840999960899353,12.628000259399414,0.10887563801801536
1981-01-04,0.7680000305175781,8.020000457763672,5.309999942779541,2.7290000915527344,13.312000274658203,0.11173847679906632
1981-01-05,0.0,7.679000377655029,4.079999923706055,1.0829999446868896,14.276000022888184,0.12371281881275106
1981-01-06,0.0,7.00100040435791,1.9600000381469727,0.48899999260902405,13.513999938964844,0.12027106588920441
1981-01-07,0.0,6.660000324249268,1.909999966621399,0.6050000190734863,12.71500015258789,0.11499947855498874
1981-01-08,0.0,6.970000267028809,1.659999966621399,2.055999994277954,11.88599967956543,0.10552454208247594
1981-01-09,0.0,7.528000354766846,2.190000057220459,2.130000114440918,12.927000045776367,0.11376351887527052
1981-01-10,0.0,7.207000255584717,1.690000057220459,1.0980000495910645,13.317999839782715,0.12024342548399258
1981-01-11,0.0,7.057000160217285,0.28999999165534973,1.031000018119812,13.083000183105469,0.11947220755234678
1981-01-12,0.0,7.009000301361084,-0.44999998807907104,-0.5740000009536743,14.593000411987305,0.1346728832371281
1981-01-13,0.0,6.889000415802002,1.0700000524520874,-0.1459999978542328,13.925000190734863,0.12999434077188585
1981-01-14,0.0,7.374000549316406,1.2599999904632568,1.0880000591278076,13.66100025177002,0.1262029410719199
1981-01-15,0.0,7.724000453948975,1.840000033378601,0.5490000247955322,14.89900016784668,0.1377243044830479
1981-01-16,1.0460000038146973,9.272000312805176,4.110000133514404,1.2879999876022339,17.257999420166016,0.15528961667220992
1981-01-17,1.3630000114440917,9.878000259399414,6.289999961853027,5.216000080108643,14.541000366210938,0.12227984544589117
1981-01-18,0.6510000228881836,9.146000862121582,6.309999942779541,4.581999778747559,13.711000442504883,0.1187454400027961
1981-01-19,1.1569999694824218,10.768000602722168,5.039999961853027,4.442999839782715,17.0939998626709,0.149435703935947
1981-01-20,0.625,10.874000549316406,6.5,5.6620001792907715,16.086000442504883,0.13730969778943586
1981-01-21,0.7319999694824219,11.839000701904297,8.3100004196167,8.340999603271484,15.33899974822998,0.1173029790006049
1981-01-22,4.90900001525879,13.704000473022461,7.440000057220459,9.220000267028809,18.18899917602539,0.1424081430660491
1981-01-23,3.0149999618530274,10.09000015258789,7.199999809265137,5.572000026702881,14.609999656677246,0.1277005875158725
1981-01-24,0.4039999961853028,6.707000255584717,4.21999979019165,1.86899995803833,11.545999526977539,0.11717876691376972
1981-01-25,0.0,5.366000175476074,0.44999998807907104,-0.8830000162124634,11.616999626159668,0.12706922868671947
1981-01-26,1.161999988555908,5.800000190734863,-0.6499999761581421,-1.0779999494552612,12.678000450134277,0.1370884156970675
1981-01-27,5.77400016784668,8.095000267028809,3.7300000190734863,3.6579999923706055,12.532999992370605,0.12198604206223176
1981-01-28,8.306999969482423,7.999000549316406,4.519999980926514,3.510999917984009,12.48799991607666,0.12342457811725331
1981-01-29,3.5349998474121094,5.409000396728516,2.880000114440918,0.5899999737739563,10.229000091552734,0.1161933164831221
1981-01-30,0.3710000038146972,4.248000144958496,1.190000057220459,-0.7839999794960022,9.281999588012695,0.11392816872376396
1981-01-31,0.0,4.082000255584717,-0.949999988079071,-1.9539999961853027,10.119000434875488,0.12508313911333296
1981-02-01,0.0,4.459000110626221,-2.049999952316284,-1.968999981880188,10.888999938964844,0.13265081945093976
1981-02-02,0.0,5.549000263214111,-1.1699999570846558,-1.559999942779541,12.65999984741211,0.1478388851903193
1981-02-03,0.0,5.832000255584717,-0.6600000262260437,-1.159000039100647,12.824999809265137,0.14992576358210868
1981-02-04,0.0,6.010000228881836,-0.20000000298023224,-0.9679999947547913,12.989999771118164,0.1524944227245081
1981-02-05,0.046000003814697266,7.303000450134277,0.9900000095367432,0.9010000228881836,13.706999778747559,0.1556211451944734
1981-02-06,0.0,5.759000301361084,1.3600000143051147,-0.7519999742507935,12.270999908447266,0.1488432925889854
1981-02-07,0.0,5.878000259399414,-0.38999998569488525,-1.1349999904632568,12.892000198364258,0.15690958104217526
1981-02-08,0.0,6.562000274658203,-0.8500000238418579,-0.29499998688697815,13.420999526977539,0.1613524196394423
1981-02-09,0.0,7.313000202178955,1.649999976158142,1.1710000038146973,13.456000328063965,0.15910380837357213
1981-02-10,0.0,8.36400032043457,2.1500000953674316,0.414000004529953,16.315000534057617,0.1906217298177676
1981-02-11,0.4619999885559082,7.02400016784668,3.190000057220459,1.2719999551773071,12.777999877929688,0.15551239350045193
1981-02-12,0.059000003337860096,9.629000663757324,6.53000020980835,4.914000034332275,14.345000267028809,0.15725544500932204
1981-02-13,2.9790000915527344,11.295000076293945,5.78000020980835,5.51800012588501,17.072999954223633,0.18664403799451157
1981-02-14,6.033000183105469,10.584000587463379,8.239999771118164,6.215000152587891,14.954000473022461,0.16007183197041538
1981-02-15,0.0,10.99000072479248,6.190000057220459,5.452000141143799,16.52899932861328,0.18478472140073268
1981-02-16,1.0079999923706053,11.118000984191895,4.909999847412109,5.73199987411499,16.5049991607666,0.18503490963549146
1981-02-17,0.8880000114440918,10.113000869750977,7.130000114440918,4.4710001945495605,15.755999565124512,0.18478925839734617
1981-02-18,0.0,10.495000839233398,4.380000114440918,5.076000213623047,15.914999961853027,0.18557625206799516
1981-02-19,0.49000000953674316,14.17300033569336,7.610000133514404,6.638000011444092,21.70800018310547,0.2499487197005698
1981-02-20,0.19700000286102295,7.1610002517700195,3.450000047683716,0.05900000035762787,14.263999938964844,0.1915042191507462
1981-02-21,0.0,7.571000576019287,-2.309999942779541,0.5149999856948853,14.628999710083008,0.19612512385629827
1981-02-22,0.0,11.971000671386719,0.14000000059604645,1.0,22.94300079345703,0.2900513389881786
1981-02-23,0.052999997138977045,10.107000350952148,1.6100000143051147,0.3230000138282776,19.89299964904785,0.2595320169030894
1981-02-24,2.73799991607666,7.631000518798828,3.1700000762939453,0.8119999766349792,14.451000213623047,0.19955851944782552
1981-02-25,1.759000015258789,4.335000038146973,1.75,0.019999999552965164,8.651000022888184,0.13965010874218006
1981-02-26,3.131999969482422,5.310000419616699,1.2599999904632568,1.2419999837875366,9.378999710083008,0.1430736498059107
1981-02-27,1.0739999771118163,6.835000514984131,2.490000009536743,2.303999900817871,11.368000030517578,0.16267300945607485
1981-02-28,0.0,8.197000503540039,1.0700000524520874,2.2869999408721924,14.107999801635742,0.19810991190802146
1981-03-01,0.0,7.577000141143799,1.5299999713897705,2.25,12.904999732971191,0.1855246672844643
1981-03-02,0.0,9.375,2.8399999141693115,1.9600000381469727,16.790000915527344,0.23682526882125304
1981-03-03,0.0,9.733000755310059,2.9800000190734863,3.2070000171661377,16.259000778198242,0.22743444884038305
1981-03-04,2.5139999389648438,9.184000015258789,4.03000020980835,2.4059998989105225,15.963000297546387,0.22950925220140742
1981-03-05,0.0,5.560000419616699,0.09000000357627869,-0.8230000138282776,11.944999694824219,0.19478907753034738
1981-03-06,0.0,6.902000427246094,-0.33000001311302185,-1.1180000305175781,14.92300033569336,0.23321985801598683
1981-03-07,0.272000002861023,8.0910005569458,1.0800000429153442,0.14100000262260437,16.041000366210938,0.2458217668319489
1981-03-08,0.0,7.892000198364258,4.289999961853027,2.7699999809265137,13.015999794006348,0.19777438486031423
1981-03-09,0.0,10.345000267028809,3.4600000381469727,1.6629999876022339,19.02899932861328,0.28486152496428074
1981-03-10,0.0,11.070000648498535,2.740000009536743,2.74399995803833,19.39699935913086,0.2889535319759521
1981-03-11,0.0,10.414000511169434,4.190000057220459,2.9189999103546143,17.909000396728516,0.2705306407756657
1981-03-12,0.0,12.134000778198242,3.5,2.5260000228881836,21.742000579833984,0.32811489187497245
1981-03-13,0.0,9.917000770568848,3.369999885559082,4.296999931335449,15.538999557495117,0.23460552335086357
1981-03-14,0.0,8.303000450134277,3.119999885559082,2.5889999866485596,14.017999649047852,0.2248880048988709
1981-03-15,1.3479999542236327,8.930000305175781,2.9100000858306885,2.7669999599456787,15.093999862670898,0.2414132755881726
1981-03-16,0.7760000228881836,6.527000427246094,3.990000009536743,2.0230000019073486,11.032999992370605,0.18958572786348896
1981-03-17,0.0,7.508000373840332,0.25999999046325684,-0.49799999594688416,15.515000343322754,0.26535594187960354
1981-03-18,0.21600000858306886,9.211000442504883,-1.0299999713897705,1.0789999961853027,17.3439998626709,0.28803175374858475
1981-03-19,0.9130000114440918,8.294000625610352,3.5199999809265137,3.752000093460083,12.836000442504883,0.2098202590735691
1981-03-20,1.3819999694824219,7.642000198364258,3.9000000953674316,1.4240000247955322,13.861000061035156,0.2415069638797535
1981-03-21,1.5909999847412108,6.715000152587891,2.7300000190734863,2.625,10.805000305175781,0.19038727462238508
1981-03-22,0.7590000152587891,9.315999984741211,5.440000057220459,3.927999973297119,14.704000473022461,0.24380825741084008
1981-03-23,0.0,9.253000259399414,3.2799999713897705,1.690000057220459,16.816999435424805,0.29067376725382654
1981-03-24,0.0,9.118000030517578,2.2100000381469727,2.2060000896453857,16.030000686645508,0.27883588463216946
1981-03-25,3.2990001678466796,10.045000076293945,5.619999885559082,4.328000068664551,15.762999534606934,0.26453544782224103
1981-03-26,2.0940000534057615,8.419000625610352,5.309999942779541,2.48799991607666,14.350000381469727,0.2557981967666292
1981-03-27,0.0,7.810000419616699,1.7300000190734863,2.5439999103546143,13.07699966430664,0.23736992717577693
1981-03-28,0.0,10.670000076293945,1.8899999856948853,3.5399999618530273,17.801000595092773,0.30952365631433043
1981-03-29,0.5070000171661377,12.795001029968262,3.9700000286102295,4.872000217437744,20.719999313354492,0.3534383911609862
1981-03-30,0.0,7.248000144958496,0.9200000166893005,0.3179999887943268,14.178999900817871,0.27273704763005224
1981-03-31,0.0,8.559000015258789,0.029999999329447746,1.437999963760376,15.680000305175781,0.2931830803810236
1981-04-01,0.7359999656677246,7.51300048828125,2.299999952316284,0.8600000143051147,14.166999816894531,0.27422787491041245
1981-04-02,0.0,6.800000190734863,0.6399999856948853,-0.13899999856948853,13.739999771118164,0.27421935126709085
1981-04-03,0.0,8.279000282287598,-0.6600000262260437,0.6320000290870667,15.927000045776367,0.30743836508858446
1981-04-04,0.0,8.795000076293945,0.41999998688697815,0.6119999885559082,16.979999542236328,0.3267014256427192
1981-04-05,0.0,12.391000747680664,2.4600000381469727,2.443000078201294,22.340999603271484,0.41185903404646806
1981-04-06,0.0,11.71500015258789,3.109999895095825,2.131999969482422,21.298999786376953,0.3979711915494996
1981-04-07,0.0,10.0910005569458,0.7400000095367432,2.249000072479248,17.934999465942383,0.34258597892161397
1981-04-08,0.0,9.144000053405762,-0.9700000286102295,1.1670000553131104,17.12299919128418,0.33608048588146
1981-04-09,0.0,9.499000549316406,1.590000033378601,2.4660000801086426,16.533000946044922,0.32187614035207057
1981-04-10,0.0,9.657000541687012,1.5800000429153442,2.009000062942505,17.30500030517578,0.33982680312519464
1981-04-11,0.0,8.42300033569336,-0.3700000047683716,0.05900000035762787,16.788999557495117,0.34164303256234924
1981-04-12,0.0,8.289999961853027,-0.27000001072883606,0.40700000524520874,16.174999237060547,0.33211126073180725
1981-04-13,0.0,9.724000930786133,0.5799999833106995,0.8130000233650208,18.63599967956543,0.37484753532426784
1981-04-14,0.0,11.906000137329102,1.5299999713897705,1.9249999523162842,21.88800048828125,0.430817978031779
1981-04-15,0.0,13.546000480651855,1.7300000190734863,3.0490000247955322,24.04400062561035,0.46904393734913813
1981-04-16,0.0,12.781000137329102,2.0399999618530273,3.881999969482422,21.680999755859375,0.42385026175339613
1981-04-17,0.0,13.372000694274902,4.75,4.918000221252441,21.827999114990234,0.42358631577842176
1981-04-18,0.0,12.67300033569336,6.070000171661377,5.4029998779296875,19.94300079345703,0.3861877405487124
1981-04-19,0.6650000095367432,9.372000694274902,7.050000190734863,4.863999843597412,13.880999565124512,0.27271094658297323
1981-04-20,0.4019999980926514,8.2160005569458,5.409999847412109,5.09499979019165,11.33899974822998,0.21848631569848362
1981-04-21,0.0,11.384000778198242,5.510000228881836,5.7210001945495605,17.047000885009766,0.33188786241893153
1981-04-22,0.0,14.680000305175781,7.599999904632568,6.940999984741211,22.41900062561035,0.43410175622751723
1981-04-23,0.0,17.59400177001953,8.720000267028809,8.4399995803833,26.749000549316406,0.5171826865786473
1981-04-24,0.0,16.3070011138916,8.84000015258789,7.341000080108643,25.27400016784668,0.4957585018121848
1981-04-25,0.07799999713897704,13.532000541687012,5.980000019073486,6.383999824523926,20.68000030517578,0.408665746907335
1981-04-26,0.0,9.267000198364258,4.050000190734863,3.240000009536743,15.295999526977539,0.32579317434072713
