,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.513000011444092,-2.890000104904175,-1.5989999771118164,10.625,0.10263665973569872
1985-01-02,0.0,5.1670002937316895,-3.759999990463257,-1.6519999504089355,11.987000465393066,0.11203734032708476
1985-01-03,0.0,4.077000141143799,-3.25,-1.7719999551773071,9.927000045776367,0.09926342171508776
1985-01-04,0.0,5.271000385284424,-2.3399999141693115,-1.4620000123977661,12.005999565124512,0.11283227673950691
1985-01-05,0.0,6.164000511169434,-1.899999976158142,0.012000000104308128,12.317999839782715,0.11257647507108878
1985-01-06,0.0,6.313000202178955,-0.009999999776482582,0.7390000224113464,11.888999938964844,0.10838194713926766
1985-01-07,0.11500000953674316,6.904000282287598,1.090000033378601,1.7059999704360962,12.102999687194824,0.10780761113586676
1985-01-08,0.27300000190734863,6.020000457763672,1.4800000190734863,1.1360000371932983,10.904000282287598,0.10133313813650113
1985-01-09,0.06999998092651366,5.698000431060791,0.46000000834465027,1.3700000047683716,10.026000022888184,0.09466544265171987
1985-01-10,0.08899998664855957,5.479000091552734,1.0199999809265137,0.421999990940094,10.536999702453613,0.10201352784037607
1985-01-11,0.0,5.434000492095947,-0.3400000035762787,0.36500000953674316,10.503999710083008,0.10260093562808441
1985-01-12,0.0,5.716000080108643,-1.590000033378601,0.503000020980835,10.930999755859375,0.10602805095192835
1985-01-13,0.0,4.611000061035156,-4.130000114440918,-1.2100000381469727,10.432000160217285,0.10751367349744242
1985-01-14,0.0,3.319000244140625,-2.880000114440918,-1.7020000219345093,8.340999603271484,0.0947823183005631
1985-01-15,0.0,4.647000312805176,-1.690000057220459,-0.45500001311302185,9.75,0.10231028136459445
1985-01-16,0.0,6.492000102996826,-1.3799999952316284,1.0080000162124634,11.977999687194824,0.11567745259274878
1985-01-17,0.0,9.121000289916992,-1.7699999809265137,2.006999969482422,16.235000610351562,0.14715166634717702
1985-01-18,0.0,7.951000213623047,-2.1600000858306885,0.9729999899864197,14.930000305175781,0.14054037628898625
1985-01-19,0.0,6.793000221252441,-3.3499999046325684,0.9909999966621399,12.595999717712402,0.12340696295277717
1985-01-20,0.0,6.508000373840332,-1.8899999856948853,1.1480000019073486,11.869000434875488,0.11823593413343192
1985-01-21,0.0,6.931000232696533,0.20000000298023224,1.9229999780654907,11.9399995803833,0.11728681135464233
1985-01-22,0.0,5.749000072479248,-1.5,0.6470000147819519,10.852999687194824,0.11372886501558244
1985-01-23,0.0,4.444000244140625,-2.740000009536743,-0.7080000042915344,9.597999572753906,0.10892625223849299
1985-01-24,0.0,5.049000263214111,-3.4600000381469727,-0.4020000100135803,10.501999855041504,0.11614697104368776
1985-01-25,0.0,6.141000270843506,-2.0199999809265137,1.809999942779541,10.473999977111816,0.10949343789647097
1985-01-26,0.0,5.551000118255615,-1.7899999618530273,0.8460000157356262,10.256999969482422,0.11235982927320158
1985-01-27,0.0,5.957000255584717,-0.9800000190734863,-0.210999995470047,12.12600040435791,0.13214300932441814
1985-01-28,0.026999998092651356,6.14300012588501,-1.2000000476837158,0.5410000085830688,11.746000289916992,0.12815869526935164
1985-01-29,0.0,4.169000148773193,-1.809999942779541,-1.9049999713897705,10.243000030517578,0.12365008318280372
1985-01-30,0.0,4.617000102996826,-3.690000057220459,-2.0880000591278076,11.322999954223633,0.13389275688899083
1985-01-31,0.0,4.363000392913818,-7.570000171661377,-2.2130000591278076,10.9399995803833,0.13241986525040675
1985-02-01,0.0,3.9730002880096436,-2.0999999046325684,-2.8929998874664307,10.840999603271484,0.1342872724777319
1985-02-02,0.0,2.6750001907348633,-1.8600000143051147,-2.743000030517578,8.093999862670898,0.11332922985379515
1985-02-03,0.0,3.9700002670288086,-1.7300000190734863,-1.6180000305175781,9.559000015258789,0.12364211198079114
1985-02-04,0.0,3.0840001106262207,-1.399999976158142,-3.4590001106262207,9.628999710083008,0.12969132258675817
1985-02-05,0.0,3.255000114440918,-4.829999923706055,-3.7960000038146973,10.307000160217285,0.13715675085473525
1985-02-06,0.0,5.123000144958496,-2.190000057220459,-0.8149999976158142,11.062000274658203,0.13848540495203465
1985-02-07,2.510000038146973,5.788000106811523,1.7599999904632568,1.7649999856948853,9.812000274658203,0.11854541127036455
1985-02-08,14.733000183105469,5.709000110626221,5.119999885559082,1.687000036239624,9.732000350952148,0.11939685189676826
1985-02-09,2.947999954223633,3.875000238418579,0.23999999463558197,-1.4789999723434448,9.229000091552734,0.1283650686485675
1985-02-10,0.20199999809265134,4.148000240325928,-1.3200000524520874,-0.9290000200271606,9.22599983215332,0.12794473736945766
1985-02-11,0.0,4.64300012588501,-2.2200000286102295,-0.6330000162124634,9.920000076293945,0.1348105010973709
1985-02-12,0.4029999732971191,6.771000385284424,1.4700000286102295,2.9049999713897705,10.63700008392334,0.12770317518127627
1985-02-13,0.11700000762939455,9.427000045776367,5.489999771118164,3.861999988555908,14.993000030517578,0.17162719580325153
1985-02-14,0.0,8.498000144958496,3.4700000286102295,1.9329999685287476,15.0649995803833,0.18201172718535089
1985-02-15,0.0,8.913000106811523,3.6500000953674316,2.76200008392334,15.0649995803833,0.18089836843529022
1985-02-16,0.0,9.135000228881836,3.9100000858306885,3.0139999389648438,15.256999969482422,0.18393465166544962
1985-02-17,0.0,9.202000617980957,2.569999933242798,2.7829999923706055,15.621999740600586,0.1908793484465195
1985-02-18,0.0,8.945000648498535,2.0399999618530273,0.2930000126361847,17.597999572753906,0.2218793741307521
1985-02-19,0.0,8.304000854492188,2.140000104904175,1.4079999923706055,15.201000213623047,0.19543856694435308
1985-02-20,0.0,6.76200008392334,1.6699999570846558,-0.009999999776482582,13.534000396728516,0.1841994816370503
1985-02-21,0.0,8.270000457763672,-1.1299999952316284,1.656000018119812,14.88599967956543,0.19531677938427836
1985-02-22,0.0,10.118000030517578,2.4800000190734863,3.3589999675750732,16.87700080871582,0.21370495425068298
1985-02-23,0.0,10.713000297546387,3.180000066757202,3.9489998817443848,17.47800064086914,0.22069445446621166
1985-02-24,0.0,10.562000274658203,4.03000020980835,2.7909998893737793,18.334999084472656,0.23782623168005085
1985-02-25,0.0,10.463000297546387,4.110000133514404,3.3380000591278076,17.589000701904297,0.22934582028101982
1985-02-26,0.0,8.303000450134277,1.8200000524520874,1.315999984741211,15.291000366210938,0.21198511993194372
1985-02-27,0.0,8.063000679016113,0.7300000190734863,1.0449999570846558,15.081999778747559,0.21272735857573202
1985-02-28,0.0,11.410000801086426,1.6399999856948853,1.7130000591278076,21.10700035095215,0.285376577572082
1985-03-01,0.0,9.10200023651123,1.2200000286102295,0.4099999964237213,17.79599952697754,0.2514543781844615
1985-03-02,0.0,6.470000267028809,0.25,1.5729999542236328,11.368000030517578,0.1720453872820991
1985-03-03,0.0,4.862000465393066,-4.860000133514404,-1.5750000476837158,11.300999641418457,0.1860925801354571
1985-03-04,0.6100000381469727,6.414000511169434,-2.4800000190734863,-0.6100000143051147,13.439000129699707,0.20983146056676744
1985-03-05,0.5810000419616699,4.301000118255615,-1.600000023841858,-0.6359999775886536,9.239999771118164,0.16221657493409922
1985-03-06,1.4530000686645508,2.31000018119812,-1.0,-1.1239999532699585,5.74399995803833,0.12433704818216418
1985-03-07,1.202000045776367,2.81600022315979,-0.6800000071525574,-0.5540000200271606,6.186999797821045,0.12755234263186782
1985-03-08,0.0,4.482000350952148,-0.6200000047683716,-0.8999999761581421,9.86400032043457,0.17594553627184226
1985-03-09,0.3639999866485596,7.397000312805176,-1.2899999618530273,0.9020000100135803,13.892000198364258,0.22073527154270817
1985-03-10,0.8930000305175781,9.404000282287598,2.5299999713897705,4.14900016784668,14.659000396728516,0.2164702591190346
1985-03-11,0.3480000019073486,9.84000015258789,4.269999980926514,4.560999870300293,15.119999885559082,0.22259891536046164
1985-03-12,0.0,7.211000442504883,2.869999885559082,2.2820000648498535,12.140000343322754,0.19650398831706575
1985-03-13,0.0,6.887000560760498,2.569999933242798,0.6639999747276306,13.111000061035156,0.22002941589895228
1985-03-14,0.0,8.66200065612793,1.850000023841858,1.1610000133514404,16.163000106811523,0.26138012878034333
1985-03-15,0.0,9.439000129699707,2.0299999713897705,2.630000114440918,16.249000549316406,0.25875847949601866
1985-03-16,0.0,9.678000450134277,3.0799999237060547,3.253000020980835,16.10300064086914,0.2559072162614621
1985-03-17,0.0,6.922000408172607,2.180000066757202,2.4590001106262207,11.38599967956543,0.19366718212138279
1985-03-18,0.0,8.375,1.7699999809265137,2.1389999389648438,14.611000061035156,0.2445718123254088
1985-03-19,0.0,9.171000480651855,3.2300000190734863,2.371999979019165,15.970999717712402,0.26551662907973267
1985-03-20,0.0,8.1850004196167,2.1700000762939453,1.4019999504089355,14.968999862670898,0.2577818365231184
1985-03-21,0.0,8.458000183105469,1.9700000286102295,0.75,16.16699981689453,0.28012519026967725
1985-03-22,0.0,6.148000240325928,-2.9000000953674316,-0.45100000500679016,12.74899959564209,0.23845455828721743
1985-03-23,0.0,7.247000217437744,0.7900000214576721,0.5080000162124634,13.98799991607666,0.25419345968496154
1985-03-24,2.6799999237060548,7.624000549316406,2.8499999046325684,1.9739999771118164,13.274999618530273,0.23825134118489982
1985-03-25,0.24400000572204583,5.510000228881836,-0.07999999821186066,-0.5960000157356262,11.616000175476074,0.22897743314948524
1985-03-26,0.33600001335144036,4.743000030517578,-2.950000047683716,-0.7580000162124634,10.244999885559082,0.2119349224888488
1985-03-27,5.806999969482422,3.4750001430511475,0.6000000238418579,0.3409999907016754,6.610000133514404,0.15220754763603245
1985-03-28,3.752000045776367,3.9090001583099365,0.5799999833106995,-0.16899999976158142,7.98799991607666,0.1785905258994191
1985-03-29,0.5189999580383301,4.752000331878662,0.4300000071525574,0.23800000548362732,9.267999649047852,0.1967531068222607
1985-03-30,0.0,7.026000499725342,-0.3400000035762787,0.46700000762939453,13.585000038146973,0.26310294662730177
1985-03-31,0.0,9.652000427246094,3.0299999713897705,1.590000033378601,17.71500015258789,0.3250532028095601
1985-04-01,0.0,11.628000259399414,5.559999942779541,4.894999980926514,18.361000061035156,0.3208550643988377
1985-04-02,0.0,13.325000762939453,6.21999979019165,5.38700008392334,21.26300048828125,0.37124419125615327
1985-04-03,0.0,14.585000991821289,6.639999866485596,5.526000022888184,23.645000457763672,0.4157135818643113
1985-04-04,0.0,11.885000228881836,5.230000019073486,5.900000095367432,17.8700008392334,0.31197744417826223
1985-04-05,0.0,13.015000343322754,5.0,5.906000137329102,20.125,0.35550358304524965
1985-04-06,0.0,14.785000801086426,6.829999923706055,5.933000087738037,23.63800048828125,0.42244826106557803
1985-04-07,0.0,12.305000305175781,7.039999961853027,6.497000217437744,18.113000869750977,0.318337346552744
1985-04-08,0.0,12.857000350952148,6.289999961853027,7.0960001945495605,18.618999481201172,0.3250859239036114
1985-04-09,0.0,13.147000312805176,7.010000228881836,6.544000148773193,19.75,0.35367741407985875
1985-04-10,0.0,13.075000762939453,6.269999980926514,6.543000221252441,19.607999801635742,0.353292570762599
1985-04-11,0.0,12.521000862121582,6.53000020980835,6.986999988555908,18.05699920654297,0.32144911280585464
1985-04-12,0.0,12.25100040435791,6.28000020980835,6.46999979019165,18.033000946044922,0.3276903389704674
1985-04-13,0.0,13.737000465393066,5.980000019073486,6.357999801635742,21.118000030517578,0.3909849360814423
1985-04-14,0.0,14.875000953674316,7.570000171661377,6.315000057220459,23.43600082397461,0.438991697128714
1985-04-15,0.0,13.210000991821289,7.610000133514404,6.4770002365112305,19.944000244140625,0.3717455184195513
1985-04-16,0.0,10.057000160217285,5.309999942779541,7.013000011444092,13.10200023651123,0.2258921570370688
1985-04-17,0.0,8.998000144958496,4.570000171661377,5.089000225067139,12.907999992370605,0.24769092303199997
1985-04-18,0.0,7.446000576019287,3.319999933242798,2.63100004196167,12.26200008392334,0.2604664882819928
1985-04-19,0.23099999427795403,8.326000213623047,3.009999990463257,3.124000072479248,13.529000282287598,0.28174898273257365
1985-04-20,0.0,7.004000186920166,-0.6499999761581421,2.803999900817871,11.204999923706055,0.24168735734344438
1985-04-21,0.03200001716613765,7.1620001792907715,1.3200000524520874,3.9189999103546143,10.406999588012695,0.21490847732586818
1985-04-22,0.36900000572204583,7.805000305175781,5.239999771118164,3.253999948501587,12.357999801635742,0.26252194518285316
1985-04-23,0.0,10.007000923156738,3.3299999237060547,4.449999809265137,15.565999984741211,0.31667457935035503
1985-04-24,0.0,9.361000061035156,2.4800000190734863,2.940999984741211,15.781999588012695,0.33415222658393734
1985-04-25,0.0,8.223999977111816,-0.23000000417232513,2.364000082015991,14.085000038146973,0.3074146342338041
1985-04-26,0.0,8.62600040435791,-1.9299999475479126,3.0829999446868896,14.170999526977539,0.3051054433285958
1985-04-27,0.0,11.07800006866455,2.359999895095825,4.285999774932861,17.8700008392334,0.37081020506592594
1985-04-28,0.0,11.724000930786133,5.670000076293945,5.84499979019165,17.604999542236328,0.3543917845535357
1985-04-29,0.0,12.373000144958496,5.360000133514404,6.525000095367432,18.22100067138672,0.36285369929236455
1985-04-30,0.0,12.256000518798828,4.570000171661377,4.408999919891357,20.104999542236328,0.42059626910715026
1985-05-01,0.0,14.295001029968262,5.340000152587891,5.172999858856201,23.417999267578125,0.4863517213089296
