,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.773000240325928,-2.930000066757202,-0.8809999823570251,10.428999900817871,0.09928804523971343
1985-01-02,0.0,5.051000118255615,-4.190000057220459,-1.159999966621399,11.26200008392334,0.10575898335635547
1985-01-03,0.0,4.180000305175781,-3.4800000190734863,-1.2879999876022339,9.64900016784668,0.09586593236724514
1985-01-04,0.0,4.193000316619873,-2.25,-1.6319999694824219,10.019000053405762,0.0994612663329656
1985-01-05,0.0,5.136000156402588,-1.8899999856948853,0.45399999618530273,9.819999694824219,0.09345661385002989
1985-01-06,0.0,5.2220001220703125,-0.38999998569488525,0.9210000038146973,9.524999618530273,0.0903775489742398
1985-01-07,0.10599999427795403,5.810000419616699,1.25,0.4390000104904175,11.182999610900879,0.10414070507663878
1985-01-08,0.07100000381469723,6.204000473022461,1.8799999952316284,2.492000102996826,9.916000366210938,0.08851930004118805
1985-01-09,0.11399998664855959,5.539000034332275,0.9599999785423279,2.496000051498413,8.583999633789062,0.07840895794810841
1985-01-10,0.044000005722045876,5.89900016784668,1.2400000095367432,1.3940000534057617,10.404000282287598,0.09746832721076298
1985-01-11,0.0,5.978000164031982,-0.28999999165534973,1.659000039100647,10.29800033569336,0.09638610750156124
1985-01-12,0.0,6.034000396728516,-1.9600000381469727,1.1629999876022339,10.906000137329102,0.1032988159321921
1985-01-13,0.0,4.813000202178955,-4.840000152587891,-0.746999979019165,10.373000144958496,0.10544176904626627
1985-01-14,0.0,4.169000148773193,-3.309999942779541,-1.5479999780654907,9.887999534606934,0.10464098335326366
1985-01-15,0.0,4.742000102996826,-1.4800000190734863,-0.0820000022649765,9.567000389099121,0.09936640620471796
1985-01-16,0.0,6.713000297546387,-1.7000000476837158,1.2020000219345093,12.225000381469727,0.11638575848770152
1985-01-17,0.0,8.605000495910645,-1.940000057220459,1.4900000095367432,15.720999717712402,0.14358119440255074
1985-01-18,0.0,7.054000377655029,-1.600000023841858,0.9380000233650208,13.17199993133545,0.12632923988641148
1985-01-19,0.0,7.128000259399414,-2.0299999713897705,1.7079999446868896,12.54800033569336,0.1202655510532505
1985-01-20,0.0,6.969000339508057,-1.6200000047683716,1.6770000457763672,12.262999534606934,0.11910011571829446
1985-01-21,0.0,7.967000484466553,0.6100000143051147,2.6570000648498535,13.277999877929688,0.12518791229517484
1985-01-22,0.0,6.243000507354736,-1.4299999475479126,1.7369999885559082,10.75,0.10856587056463862
1985-01-23,0.0,4.814000129699707,-3.059999942779541,-0.34700000286102295,9.975000381469727,0.11026968377983797
1985-01-24,0.0,5.220000267028809,-3.5,0.11400000005960464,10.326000213623047,0.11268177767101606
1985-01-25,0.0,6.460000514984131,-2.130000114440918,2.187999963760376,10.732000350952148,0.10964188441958105
1985-01-26,0.0,5.87000036239624,-1.8200000524520874,1.6139999628067017,10.12600040435791,0.10779380790960655
1985-01-27,0.0,5.960000514984131,-0.8399999737739563,0.050999999046325684,11.869000434875488,0.12873068418725322
1985-01-28,0.007000017166137684,6.627000331878662,-0.9399999976158142,1.2760000228881836,11.979000091552734,0.12718219797083988
1985-01-29,0.0,4.50100040435791,-1.4700000286102295,-0.9700000286102295,9.973999977111816,0.11857911056239012
1985-01-30,0.0,4.985000133514404,-3.130000114440918,-1.4850000143051147,11.456999778747559,0.1330721612698374
1985-01-31,0.0,4.746000289916992,-6.96999979019165,-1.4320000410079956,10.925000190734863,0.12997243384699134
1985-02-01,0.0,4.400000095367432,-1.6399999856948853,-1.8700000047683716,10.670999526977539,0.13024913445946812
1985-02-02,0.0,2.198000192642212,-2.309999942779541,-2.7799999713897705,7.177000045776367,0.10562746670320104
1985-02-03,0.0,4.0370001792907715,-1.8600000143051147,-1.156000018119812,9.230999946594238,0.1190339576048522
1985-02-04,0.0,3.071000099182129,-1.4700000286102295,-2.8289999961853027,8.972999572753906,0.12254458708042777
1985-02-05,0.0,3.575000286102295,-5.25,-2.819000005722046,9.970000267028809,0.13202864599461642
1985-02-06,0.0,4.826000213623047,-1.6799999475479126,-1.5010000467300415,11.154000282287598,0.14050141993858883
1985-02-07,2.4579999923706057,5.748000144958496,1.5299999713897705,1.8910000324249268,9.605999946594238,0.1153948561691768
1985-02-08,14.06199951171875,5.820000171661377,4.880000114440918,2.132999897003174,9.508000373840332,0.1143851443768183
1985-02-09,1.3739999771118163,3.751000165939331,0.27000001072883606,-1.062000036239624,8.564000129699707,0.12052083294913114
1985-02-10,0.17100000381469727,3.4790000915527344,-1.2200000286102295,-1.3289999961853027,8.288000106811523,0.12023250798451998
1985-02-11,0.0,4.122000217437744,-2.3299999237060547,-0.9079999923706055,9.152000427246094,0.12806266483308174
