,ppt,tmean,tdmean,tmin,tmax,pet
2010-01-01,2.9990001678466798,6.934000492095947,5.679999828338623,5.23799991607666,8.630000114440918,0.060004205605768836
2010-01-02,4.477999877929687,8.608000755310059,7.210000038146973,5.196000099182129,12.020999908447266,0.09123751799078567
2010-01-03,0.0,6.8510003089904785,4.130000114440918,2.688999891281128,11.013999938964844,0.09446498034561313
2010-01-04,0.0,9.484000205993652,4.369999885559082,2.694000005722046,16.27400016784668,0.13414914598980504
2010-01-05,0.0,10.422000885009766,4.340000152587891,4.36299991607666,16.48200035095215,0.13172343813145104
2010-01-06,0.0,9.88900089263916,6.360000133514404,5.7129998207092285,14.065999984741211,0.10784648858144448
2010-01-07,0.0,10.713000297546387,8.270000457763672,7.320000171661377,14.107999801635742,0.10065798699219117
2010-01-08,0.0,10.896000862121582,8.869999885559082,7.394000053405762,14.39900016784668,0.10349886333456278
2010-01-09,0.0,10.370000839233398,7.829999923706055,5.671000003814697,15.069000244140625,0.11838769377264899
2010-01-10,0.009999990463256836,8.76300048828125,5.940000057220459,5.261000156402588,12.265000343322754,0.09697447060001867
2010-01-11,0.0,8.76400089263916,5.809999942779541,4.960000038146973,12.569999694824219,0.10174400346966583
2010-01-12,3.254999923706055,10.895000457763672,6.139999866485596,7.650000095367432,14.140000343322754,0.10218215904158982
2010-01-13,5.568000030517577,10.120000839233398,8.630000114440918,8.154999732971191,12.086000442504883,0.07791868453251835
2010-01-14,0.9899999618530274,7.734000205993652,5.429999828338623,2.9140000343322754,12.555000305175781,0.11240465546063913
2010-01-15,0.0,7.9120001792907715,3.7699999809265137,1.8240000009536743,14.00100040435791,0.12815592954425067
2010-01-16,0.0,8.117000579833984,3.190000057220459,4.468999862670898,11.765000343322754,0.10075891741677354
2010-01-17,0.10300002098083494,8.723999977111816,3.740000009536743,6.3470001220703125,11.102999687194824,0.0839135397717877
2010-01-18,2.46200008392334,7.395000457763672,6.019999980926514,6.638000011444092,8.152000427246094,0.04533714612948139
2010-01-19,7.748000335693359,6.759000301361084,5.25,5.103000164031982,8.416999816894531,0.06592559135132826
2010-01-20,7.77699966430664,6.092000484466553,3.640000104904175,3.996999979019165,8.187999725341797,0.07273627774229721
2010-01-21,7.661000061035155,3.204000234603882,2.0999999046325684,1.6770000457763672,4.73199987411499,0.0550679555017977
2010-01-22,2.247999954223633,2.754000186920166,1.850000023841858,1.8569999933242798,3.6519999504089355,0.041672270708326006
2010-01-23,1.1399999618530274,3.0320000648498535,1.5700000524520874,0.8100000023841858,5.255000114440918,0.06706330967230942
2010-01-24,0.6529999732971191,4.9770002365112305,2.8399999141693115,2.4709999561309814,7.484000205993652,0.07858361365659992
2010-01-25,4.781000137329102,4.728000164031982,3.5399999618530273,3.812999963760376,5.64300012588501,0.04739896799152087
2010-01-26,7.230000305175781,5.7860002517700195,5.110000133514404,4.506999969482422,7.066999912261963,0.05925040027094658
2010-01-27,1.5979999542236327,7.313000202178955,4.170000076293945,2.0920000076293945,12.534000396728516,0.12863605908745285
2010-01-28,0.0,7.190000534057617,2.8499999046325684,1.253999948501587,13.126999855041504,0.13782552590185743
2010-01-29,0.0,8.039000511169434,3.2899999618530273,2.194999933242798,13.883000373840332,0.14278816414551482
2010-01-30,0.28000001907348626,8.361000061035156,3.9800000190734863,4.861000061035156,11.861000061035156,0.11299573908040936
2010-01-31,0.44099998474121094,6.589000225067139,4.409999847412109,2.5409998893737793,10.637999534606934,0.11443870684336097
2010-02-01,0.057999992370605435,6.630000114440918,2.9100000858306885,1.5570000410079956,11.704999923706055,0.12963773438588438
2010-02-02,0.6930000305175782,5.628000259399414,4.329999923706055,4.763999938964844,6.49399995803833,0.051858074645299915
2010-02-03,0.7539999961853027,6.750000476837158,5.0,4.456999778747559,9.043000221252441,0.08939298932962866
2010-02-04,2.522999954223633,7.329000473022461,5.019999980926514,5.013000011444092,9.645000457763672,0.09291900921528821
2010-02-05,2.7270000457763675,7.029000282287598,5.539999961853027,5.888000011444092,8.170999526977539,0.06513249180329254
2010-02-06,1.719000053405762,8.393000602722168,4.320000171661377,4.671999931335449,12.11400032043457,0.12536708138607738
2010-02-07,0.7359999656677246,5.946000099182129,4.409999847412109,4.005000114440918,7.888000011444092,0.08296977394147814
2010-02-08,0.4939999580383301,6.7950005531311035,3.2699999809265137,2.2750000953674316,11.315999984741211,0.1325301728092048
2010-02-09,0.04999999999999999,5.325000286102295,3.1700000762939453,1.6380000114440918,9.01200008392334,0.11374328456236174
2010-02-10,0.0,7.873000144958496,3.619999885559082,2.118000030517578,13.628000259399414,0.159461396254108
2010-02-11,0.0,5.312000274658203,3.6500000953674316,1.649999976158142,8.975000381469727,0.11575635559888933
2010-02-12,0.4850000381469727,6.927000522613525,4.929999828338623,4.616000175476074,9.239999771118164,0.09946191030666075
2010-02-13,0.35,8.577000617980957,5.829999923706055,5.290999889373779,11.86400032043457,0.12786888971172025
2010-02-14,0.0,9.722000122070312,6.130000114440918,3.759000062942505,15.6850004196167,0.18166529175514515
2010-02-15,0.7260000228881837,8.76200008392334,7.369999885559082,6.066999912261963,11.458999633789062,0.11917096393610578
2010-02-16,0.0,12.596000671386719,7.760000228881836,6.998000144958496,18.194000244140625,0.19864321963827597
2010-02-17,0.0,12.017000198364258,6.340000152587891,5.131999969482422,18.90399932861328,0.21846306303939458
2010-02-18,0.0,12.509000778198242,4.400000095367432,3.941999912261963,21.076000213623047,0.25038175220632886
2010-02-19,0.0,10.225000381469727,4.179999828338623,3.322000026702881,17.128000259399414,0.21006879168436382
2010-02-20,0.0,9.452000617980957,4.619999885559082,3.3329999446868896,15.571999549865723,0.19441318779574915
2010-02-21,0.0,5.3460001945495605,3.4700000286102295,3.5789999961853027,7.114999771118164,0.08971165974609152
2010-02-22,0.0,5.402000427246094,1.899999976158142,0.4399999976158142,10.364999771118164,0.15228531959255462
2010-02-23,0.0,7.017000198364258,1.0499999523162842,-0.3240000009536743,14.359000205993652,0.20024456502265853
2010-02-24,4.797000122070312,5.6570000648498535,4.03000020980835,4.234000205993652,7.081999778747559,0.08424953047464206
2010-02-25,0.0,8.597000122070312,5.300000190734863,3.947000026702881,13.24899959564209,0.1731694709987697
2010-02-26,6.5279998779296875,7.6110005378723145,5.409999847412109,3.234999895095825,11.987000465393066,0.163413667098508
2010-02-27,4.841999816894531,6.396000385284424,5.369999885559082,3.634000062942505,9.159000396728516,0.12493558860479899
2010-02-28,0.8539999961853028,8.197000503540039,3.450000047683716,2.315999984741211,14.079999923706055,0.19793300273849268
2010-03-01,0.0,8.875,4.039999961853027,1.590999960899353,16.160999298095703,0.2283855897774049
2010-03-02,1.4069999694824218,9.417000770568848,5.28000020980835,4.756999969482422,14.07800006866455,0.18832049809106216
2010-03-03,1.7819999694824218,6.380000114440918,4.409999847412109,1.9450000524520874,10.815999984741211,0.16490481443087163
2010-03-04,0.09699997901916502,3.695000171661377,1.5299999713897705,0.004999999888241291,7.385000228881836,0.1350805474014631
2010-03-05,0.0,5.7870001792907715,1.9700000286102295,0.09099999815225601,11.484999656677246,0.18605650012627734
2010-03-06,0.0,6.461000442504883,1.5399999618530273,1.9780000448226929,10.944999694824219,0.1714914118705936
2010-03-07,0.0,9.296000480651855,2.4700000286102295,1.4270000457763672,17.166000366210938,0.2562995920340371
2010-03-08,0.5520000457763672,8.75,3.9200000762939453,2.4119999408721924,15.08899974822998,0.22763437061897407
2010-03-09,0.17699999809265132,2.497000217437744,0.6200000047683716,-0.47200000286102295,5.4670000076293945,0.1202902095708041
2010-03-10,1.2180000305175782,2.9900002479553223,-1.2100000381469727,-1.906999945640564,7.888000011444092,0.15978643521083394
2010-03-11,2.9970001220703124,4.055000305175781,-0.03999999910593033,-1.9229999780654907,10.03499984741211,0.18739951834285495
2010-03-12,0.005999994277954057,5.918000221252441,2.799999952316284,-0.5720000267028809,12.40999984741211,0.21394653680013093
2010-03-13,1.4399999618530273,3.630000114440918,3.0,-0.453000009059906,7.714000225067139,0.15478889330832826
2010-03-14,0.0,4.515000343322754,-0.6600000262260437,-1.409999966621399,10.440999984741211,0.19599806240379153
2010-03-15,0.0,7.919000148773193,1.2400000095367432,-0.7269999980926514,16.565000534057617,0.27542631628035136
2010-03-16,0.0,11.785000801086426,3.930000066757202,2.740999937057495,20.82900047302246,0.3270442435041664
2010-03-17,0.0,10.930000305175781,4.519999980926514,4.10699987411499,17.753000259399414,0.2783862175394268
2010-03-18,0.0,11.784000396728516,4.389999866485596,3.4000000953674316,20.16900062561035,0.32066227052113805
2010-03-19,0.0,13.67400074005127,-3.0799999237060547,2.9809999465942383,24.367000579833984,0.3887224797348241
2010-03-20,0.0,15.075000762939453,-2.930000066757202,3.9570000171661377,26.19300079345703,0.41769528738788597
2010-03-21,0.0,11.580000877380371,0.7699999809265137,3.7829999923706055,19.378999710083008,0.315371821582391
2010-03-22,0.0,8.259000778198242,6.159999847412109,3.88100004196167,12.637999534606934,0.21142428354948067
2010-03-23,0.0,8.869000434875488,3.4700000286102295,2.634999990463257,15.104999542236328,0.26041732862213374
2010-03-24,0.0,11.949000358581543,1.9199999570846558,2.072999954223633,21.826000213623047,0.3687095492493762
2010-03-25,1.4879999160766602,10.471000671386719,3.390000104904175,3.9049999713897705,17.038999557495117,0.28810804857891037
2010-03-26,0.34000000953674314,5.253000259399414,3.0999999046325684,0.9490000009536743,9.557999610900879,0.19177592013852002
2010-03-27,0.0,6.6080002784729,2.299999952316284,-0.2669999897480011,13.484999656677246,0.2587223641636004
2010-03-28,0.0,10.01400089263916,1.9600000381469727,1.559999942779541,18.468000411987305,0.329541957113343
2010-03-29,2.159000015258789,9.326000213623047,5.070000171661377,4.995999813079834,13.656999588012695,0.2318497509452433
2010-03-30,4.045999908447265,7.202000141143799,6.71999979019165,4.585000038146973,9.819999694824219,0.16743987586412937
2010-03-31,1.6969999313354491,3.8460001945495605,1.5700000524520874,0.5889999866485596,7.103000164031982,0.16295561193239305
2010-04-01,0.7579999923706054,1.9070000648498535,1.0299999713897705,-0.024000000208616257,3.8399999141693115,0.11513348853092353
2010-04-02,0.0,4.694000244140625,1.2100000381469727,0.5839999914169312,8.805000305175781,0.193125279605244
2010-04-03,3.5490001678466796,3.7170002460479736,2.190000057220459,-0.3310000002384186,7.765999794006348,0.1846945007472481
2010-04-04,1.1460000038146974,4.210999965667725,0.6299999952316284,-0.4909999966621399,8.913000106811523,0.20509676690970693
2010-04-05,4.0479999542236325,1.8930001258850098,0.75,-0.4050000011920929,4.192999839782715,0.12923020783754421
2010-04-06,0.9149999618530272,3.1740002632141113,1.5,-0.296999990940094,6.645999908447266,0.17032556472058424
2010-04-07,0.0,5.8550004959106445,2.4600000381469727,0.6570000052452087,11.053999900817871,0.23670727120668364
2010-04-08,0.0,11.106000900268555,3.930000066757202,1.5770000219345093,20.636999130249023,0.39431746363404074
2010-04-09,0.0,6.593000411987305,1.309999942779541,1.5240000486373901,11.663000106811523,0.2443282140555294
2010-04-10,0.0,9.584000587463379,0.8199999928474426,1.2410000562667847,17.927000045776367,0.3542015710763211
2010-04-11,0.12199997901916504,6.532000541687012,3.240000009536743,4.205999851226807,8.859000205993652,0.16727878824645442
2010-04-12,4.1499999999999995,4.394999980926514,3.4000000953674316,3.246999979019165,5.543000221252441,0.1078721047466907
2010-04-13,0.9649999618530273,7.439000129699707,4.579999923706055,4.245999813079834,10.633999824523926,0.20589544034513443
2010-04-14,0.0,8.868000030517578,5.21999979019165,4.882999897003174,12.854999542236328,0.244536092184395
2010-04-15,0.21799998283386224,5.51200008392334,3.130000114440918,0.9729999899864197,10.052000045776367,0.22950754589797118
2010-04-16,0.0,8.008000373840332,3.1700000762939453,0.6600000262260437,15.357999801635742,0.32521034272957006
2010-04-17,0.0,10.832000732421875,6.0,5.119999885559082,16.545000076293945,0.3199603668787985
2010-04-18,0.0,10.962000846862793,5.079999923706055,4.307000160217285,17.618999481201172,0.3489360492479731
2010-04-19,0.0,12.41200065612793,3.3399999141693115,4.175000190734863,20.64900016784668,0.41003999395260343
2010-04-20,0.7130000114440919,9.996000289916992,3.9800000190734863,4.640999794006348,15.35200023651123,0.3058723294002219
