,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.288000106811523,-2.2100000381469727,-1.3459999561309814,9.92300033569336,0.09701841720280588
1985-01-02,0.0,4.810000419616699,-3.2899999618530273,-1.1829999685287476,10.803000450134277,0.10283287769436315
1985-01-03,0.0,3.955000162124634,-2.5899999141693115,-1.3370000123977661,9.24899959564209,0.09338770767993201
1985-01-04,0.0,3.9200000762939453,-1.559999942779541,-1.6180000305175781,9.458000183105469,0.09581103803214994
1985-01-05,0.0,5.002000331878662,-1.149999976158142,0.34599998593330383,9.65999984741211,0.0926897674011293
1985-01-06,0.0,5.168000221252441,0.5,0.8349999785423279,9.50100040435791,0.09052621085755938
1985-01-07,0.14400000572204585,6.079000473022461,1.75,0.5569999814033508,11.60200023651123,0.10683511533864036
1985-01-08,0.01500000953674313,6.324000358581543,2.240000009536743,2.3320000171661377,10.317999839782715,0.09230426415947203
1985-01-09,0.03299999237060547,5.511000156402588,1.0199999809265137,2.313999891281128,8.708000183105469,0.08029059928677096
1985-01-10,0.08099999427795407,5.913000106811523,1.7599999904632568,1.2410000562667847,10.586999893188477,0.09936665407825172
1985-01-11,0.0,5.925000190734863,0.3400000035762787,1.4320000410079956,10.418999671936035,0.0981273250585883
1985-01-12,0.0,5.758000373840332,-1.0299999713897705,0.8830000162124634,10.633999824523926,0.10218398029108171
1985-01-13,0.0,4.400000095367432,-3.8499999046325684,-1.0149999856948853,9.815999984741211,0.1022011665683373
1985-01-14,0.0,3.8420002460479736,-2.319999933242798,-1.5369999408721924,9.222999572753906,0.10002836429166455
1985-01-15,0.0,4.450000286102295,-1.190000057220459,-0.0820000022649765,8.982000350952148,0.09509546142911499
1985-01-16,0.0,6.362000465393066,-1.0,1.121000051498413,11.604000091552734,0.11191584983138983
1985-01-17,0.0,8.532999992370605,-1.0499999523162842,1.3990000486373901,15.668000221252441,0.1434339057553196
1985-01-18,0.0,6.8580002784729,-1.059999942779541,0.9660000205039978,12.75100040435791,0.12305679134513425
1985-01-19,0.0,6.871000289916992,-1.6100000143051147,1.649999976158142,12.093000411987305,0.11686828463802038
1985-01-20,0.0,6.829000473022461,-0.9800000190734863,1.7239999771118164,11.9350004196167,0.11635238849013665
1985-01-21,0.0,7.834000587463379,0.4399999976158142,2.9790000915527344,12.6899995803833,0.11912948081699053
1985-01-22,0.0,6.129000186920166,-0.7400000095367432,1.871000051498413,10.38700008392334,0.1050668834498945
1985-01-23,0.0,4.623000144958496,-2.109999895095825,-0.09399999678134918,9.34000015258789,0.10456597237075041
1985-01-24,0.0,5.1660003662109375,-2.8399999141693115,0.257999986410141,10.074000358581543,0.11025439747669782
1985-01-25,0.0,6.651000499725342,-1.5,2.484999895095825,10.817999839782715,0.10916943569848156
1985-01-26,0.0,6.172000408172607,-1.100000023841858,1.8320000171661377,10.512999534606934,0.11028486454400366
1985-01-27,0.0,6.527000427246094,-0.25,0.5889999866485596,12.467000007629395,0.1321810610518331
1985-01-28,0.0,6.651000499725342,-0.3499999940395355,1.3530000448226929,11.949000358581543,0.12671112347163865
1985-01-29,0.0,4.493000030517578,-1.0399999618530273,-1.1269999742507935,10.114999771118164,0.12017886928413402
1985-01-30,0.0,5.055000305175781,-2.799999952316284,-1.4479999542236328,11.559000015258789,0.13385900389903
1985-01-31,0.0,4.75100040435791,-6.369999885559082,-1.4769999980926514,10.979000091552734,0.13056263981397837
1985-02-01,0.0,4.511000156402588,-0.9200000166893005,-1.8530000448226929,10.87600040435791,0.13191945606979655
1985-02-02,0.0,2.686000108718872,-1.0800000429153442,-2.171999931335449,7.545000076293945,0.10692627789685279
1985-02-03,0.0,4.40500020980835,-0.6600000262260437,-0.7889999747276306,9.60099983215332,0.1210946000133822
1985-02-04,0.0,3.3000001907348633,-0.6100000143051147,-2.683000087738037,9.28499984741211,0.1247952264170166
1985-02-05,0.0,3.688000202178955,-4.110000133514404,-2.805999994277954,10.182999610900879,0.13380042485247987
1985-02-06,0.0,4.99500036239624,-0.6100000143051147,-1.315999984741211,11.307999610900879,0.14141910391077905
1985-02-07,1.9139999389648437,6.038000106811523,2.7200000286102295,2.0460000038146973,10.031999588012695,0.11888451930271338
1985-02-08,13.802999877929688,6.1050004959106445,5.570000171661377,2.2009999752044678,10.010000228881836,0.11915706833860425
1985-02-09,1.3250000000000002,4.171000003814697,1.190000057220459,-0.5009999871253967,8.843000411987305,0.12109072650251203
1985-02-10,0.1650000095367431,3.832000255584717,-0.4300000071525574,-0.6930000185966492,8.357999801635742,0.11860881171160893
1985-02-11,0.0,4.322000026702881,-1.2300000190734863,-0.6299999952316284,9.274999618530273,0.1282668236915608
1985-02-12,0.28400001525878904,6.302000522613525,2.450000047683716,3.3289999961853027,9.276000022888184,0.10946271919368482
1985-02-13,0.0,10.34000015258789,5.989999771118164,5.196000099182129,15.484999656677246,0.16993563008418103
1985-02-14,0.0,8.928000450134277,3.9200000762939453,2.7950000762939453,15.062000274658203,0.17816594085697363
1985-02-15,0.0,9.095000267028809,4.420000076293945,3.0850000381469727,15.105999946594238,0.17941111118912592
1985-02-16,0.0,9.758000373840332,4.820000171661377,4.011000156402588,15.505999565124512,0.181730970488647
1985-02-17,0.0,9.660000801086426,3.2799999713897705,3.2230000495910645,16.097000122070312,0.1937322217923472
1985-02-18,0.0,9.315000534057617,2.690000057220459,0.9890000224113464,17.642000198364258,0.21994519371933338
1985-02-19,0.0,9.04800033569336,2.9600000381469727,1.9129999876022339,16.18400001525879,0.20380080721224383
1985-02-20,0.0,7.071000099182129,2.430000066757202,0.2070000022649765,13.9350004196167,0.1871818533647234
1985-02-21,0.0,7.407000541687012,-0.009999999776482582,0.6790000200271606,14.135000228881836,0.18986111555763702
1985-02-22,0.0,10.128000259399414,3.0899999141693115,2.7950000762939453,17.461999893188477,0.2219960708483748
1985-02-23,0.0,10.93600082397461,3.75,4.265999794006348,17.60700035095215,0.22020099585692726
1985-02-24,0.0,11.184000968933105,4.730000019073486,3.2850000858306885,19.084999084472656,0.24430576190778547
1985-02-25,0.0,11.427000999450684,4.860000133514404,4.489999771118164,18.364999771118164,0.23333401052050137
1985-02-26,0.0,8.623000144958496,2.380000114440918,1.4859999418258667,15.76099967956543,0.21625121431282834
1985-02-27,0.0,8.874000549316406,1.440000057220459,1.972000002861023,15.776000022888184,0.2169546899339025
1985-02-28,0.0,11.792000770568848,2.4100000858306885,1.1990000009536743,22.38599967956543,0.3013386682993425
1985-03-01,0.25399999618530267,9.326000213623047,2.4700000286102295,0.503000020980835,18.14900016784668,0.2547404494689223
1985-03-02,0.0,6.814000129699707,1.159999966621399,2.125,11.503000259399414,0.1702722455588807
1985-03-03,0.0,5.103000164031982,-3.799999952316284,-1.2109999656677246,11.418999671936035,0.18577660785942735
1985-03-04,0.6130000114440918,6.76900053024292,-1.2599999904632568,-0.8999999761581421,14.439000129699707,0.22189370208677803
1985-03-05,0.31599998474121094,4.473999977111816,-0.6399999856948853,-0.08699999749660492,9.03600025177002,0.1567321993103876
1985-03-06,1.2479999542236326,2.13700008392334,-0.12999999523162842,-0.777999997138977,5.052999973297119,0.1132983766730877
1985-03-07,0.8140000343322754,2.6660001277923584,0.23999999463558197,-0.5120000243186951,5.84499979019165,0.12266492547189803
1985-03-08,0.0,4.242000102996826,0.2800000011920929,-0.753000020980835,9.237000465393066,0.16727486704546202
1985-03-09,0.5430000305175781,6.9160003662109375,-0.3799999952316284,0.14300000667572021,13.689000129699707,0.22058797426278315
1985-03-10,0.6699999809265137,9.819000244140625,3.5399999618530273,4.697999954223633,14.940999984741211,0.216463821579243
1985-03-11,0.0,10.20300006866455,5.050000190734863,5.631999969482422,14.776000022888184,0.20939468823979018
1985-03-12,0.0,8.241000175476074,3.549999952316284,3.9560000896453857,12.527000427246094,0.19035233503795404
1985-03-13,0.0,7.591000556945801,2.9000000953674316,1.5160000324249268,13.666999816894531,0.22311261364783977
1985-03-14,0.0,9.442000389099121,2.680000066757202,1.7350000143051147,17.14900016784668,0.2721757037680544
1985-03-15,0.0,10.750000953674316,2.9600000381469727,4.23199987411499,17.268999099731445,0.2648024996628359
1985-03-16,0.0,11.1510009765625,3.690000057220459,4.228000164031982,18.075000762939453,0.27932020601892266
1985-03-17,0.0,7.020000457763672,3.0299999713897705,3.125,10.916000366210938,0.18128076144619923
1985-03-18,0.0,8.707000732421875,2.5199999809265137,2.5350000858306885,14.880000114440918,0.24592904635266008
1985-03-19,0.0,10.50100040435791,3.930000066757202,3.384000062942505,17.618000030517578,0.28449633108395656
1985-03-20,0.0,8.932000160217285,2.7699999809265137,1.996999979019165,15.868000030517578,0.26764628884986624
1985-03-21,0.0,9.499000549316406,2.630000114440918,1.5329999923706055,17.466999053955078,0.295532832739691
1985-03-22,0.0,5.8560004234313965,-1.840000033378601,-0.8299999833106995,12.543999671936035,0.2366709807181316
1985-03-23,0.0,7.127000331878662,1.9600000381469727,0.375,13.880000114440918,0.252767982594361
1985-03-24,2.5040000915527343,8.208000183105469,3.8399999141693115,3.0299999713897705,13.387999534606934,0.23293577912238125
1985-03-25,0.0,5.89300012588501,0.6800000071525574,0.7390000224113464,11.048999786376953,0.2134920388019112
1985-03-26,0.3190000057220459,4.827000141143799,-1.909999966621399,-0.2280000001192093,9.883000373840332,0.20358765489467529
1985-03-27,5.5709999084472654,2.620000123977661,1.5099999904632568,0.7900000214576721,4.451000213623047,0.11146329591577211
1985-03-28,3.433000183105469,3.7840001583099365,1.3700000047683716,0.3919999897480011,7.176000118255615,0.1616789464180697
1985-03-29,0.4039999961853027,4.269000053405762,1.350000023841858,0.5789999961853027,7.960000038146973,0.1738098703872712
1985-03-30,0.0,7.505000591278076,0.6100000143051147,1.4429999589920044,13.567000389099121,0.25743764368937405
1985-03-31,0.0,10.177000045776367,3.930000066757202,2.177000045776367,18.17799949645996,0.3295177128894664
