,ppt,tmean,tdmean,tmin,tmax,pet
1981-01-01,0.0,9.309000015258789,3.640000104904175,3.700000047683716,14.918000221252441,0.11711830489173367
1981-01-02,0.0,7.560000419616699,2.319999933242798,2.6080000400543213,12.51200008392334,0.10336487408626827
1981-01-03,0.503000020980835,7.9760003089904785,3.380000114440918,4.110000133514404,11.843000411987305,0.09324079587221339
1981-01-04,1.01899995803833,9.218000411987305,6.539999961853027,5.494999885559082,12.942999839782715,0.09636482466376185
1981-01-05,0.0,7.999000549316406,5.460000038146973,3.565999984741211,12.432999610900879,0.10090079199934758
1981-01-06,0.0,7.590000152587891,3.5899999141693115,3.003000020980835,12.177000045776367,0.10153824732233552
1981-01-07,0.0,7.254000186920166,3.4200000762939453,2.9670000076293945,11.541999816894531,0.09740692991964667
1981-01-08,0.0,8.134000778198242,2.9600000381469727,5.229000091552734,11.039999961853027,0.08348723333738586
1981-01-09,0.0,8.961000442504883,3.3399999141693115,5.236999988555908,12.6850004196167,0.09812852070144047
1981-01-10,0.0,8.098999977111816,2.9000000953674316,3.7339999675750732,12.465999603271484,0.10348480337212822
1981-01-11,0.0,7.4720001220703125,1.7799999713897705,2.5380001068115234,12.406999588012695,0.10806607843412963
1981-01-12,0.0,7.612000465393066,1.3799999952316284,1.7020000219345093,13.522000312805176,0.11974216857883369
1981-01-13,0.0,7.50100040435791,2.5999999046325684,1.9199999570846558,13.083000183105469,0.11668653459626573
1981-01-14,0.0,8.37700080871582,2.690000057220459,3.818000078201294,12.937000274658203,0.10992152845785048
1981-01-15,0.0,8.322999954223633,3.4100000858306885,3.1510000228881836,13.496000289916992,0.11772661563860713
1981-01-16,0.725,9.690000534057617,5.630000114440918,3.434999942779541,15.946999549865723,0.137315236762459
1981-01-17,1.1470000267028808,10.986000061035156,7.619999885559082,8.220000267028809,13.753000259399414,0.09638965172587445
1981-01-18,0.2190000057220459,10.41100025177002,7.909999847412109,6.855000019073486,13.968000411987305,0.10799218310922339
1981-01-19,1.1130000114440917,11.75200080871582,6.789999961853027,6.698999881744385,16.80699920654297,0.13599806788077645
1981-01-20,0.3570000171661377,11.663000106811523,8.119999885559082,6.98799991607666,16.339000701904297,0.13154333630745682
1981-01-21,0.8779999732971192,12.647000312805176,9.59000015258789,10.494999885559082,14.800000190734863,0.09305160871421178
1981-01-22,5.22599983215332,14.954000473022461,8.920000076293945,11.428999900817871,18.479999542236328,0.12926749777348046
1981-01-23,2.405999946594238,10.904000282287598,8.300000190734863,7.559999942779541,14.25,0.11136160523066577
1981-01-24,0.42699999809265143,7.39900016784668,5.630000114440918,4.375,10.423999786376953,0.09383297637339041
1981-01-25,0.0,5.76800012588501,2.0,1.2410000562667847,10.295000076293945,0.10839029495305756
1981-01-26,1.2960000038146973,6.697000503540039,0.6200000047683716,1.2039999961853027,12.190999984741211,0.1253083801326576
1981-01-27,5.184000015258789,9.722000122070312,4.710000038146973,6.27400016784668,13.170000076293945,0.11262797485960241
1981-01-28,4.668000030517579,10.030000686645508,5.840000152587891,5.90500020980835,14.156000137329102,0.1258144705558067
1981-01-29,2.346999931335449,5.7300004959106445,4.619999885559082,2.322000026702881,9.138999938964844,0.09766346824770657
1981-01-30,0.4840000152587891,4.732000350952148,2.7100000381469727,1.6109999418258667,7.855000019073486,0.0904157228579175
1981-01-31,0.0,4.359000205993652,0.49000000953674316,0.47099998593330383,8.248000144958496,0.10025697482419413
1981-02-01,0.0,4.788000106811523,-0.5600000023841858,0.20499999821186066,9.371000289916992,0.11210239237109972
1981-02-02,0.0,6.068000316619873,0.6800000071525574,0.5239999890327454,11.61299991607666,0.13165523259565312
1981-02-03,0.0,6.13200044631958,1.2400000095367432,0.9480000138282776,11.317000389099121,0.12899974544453105
1981-02-04,0.0,6.24500036239624,1.590000033378601,1.2960000038146973,11.194999694824219,0.12798556888195772
1981-02-05,0.12100000381469725,8.045000076293945,2.3399999141693115,3.3559999465942383,12.734999656677246,0.13533966102358544
1981-02-06,0.0,6.283000469207764,3.049999952316284,1.4889999628067017,11.07800006866455,0.1288916594886183
1981-02-07,0.0,5.934000492095947,1.2000000476837158,0.9010000228881836,10.968000411987305,0.1315619808647639
1981-02-08,0.0,6.172000408172607,1.159999966621399,0.7870000004768372,11.557999610900879,0.13894573486699296
1981-02-09,0.0,7.238000392913818,3.7699999809265137,2.072000026702881,12.404000282287598,0.14369019265671162
1981-02-10,0.0,8.96500015258789,4.019999980926514,2.2260000705718994,15.704999923706055,0.17736573992428337
1981-02-11,0.5650000095367432,7.264000415802002,5.550000190734863,2.8589999675750732,11.670999526977539,0.13577285189754823
1981-02-12,0.0,10.669000625610352,8.09000015258789,7.618000030517578,13.720000267028809,0.12974658913702014
1981-02-13,2.630999946594238,12.144001007080078,7.079999923706055,7.76200008392334,16.527999877929688,0.16537448504870061
1981-02-14,5.265999984741211,11.611001014709473,9.270000457763672,8.539999961853027,14.682999610900879,0.1374781959600852
1981-02-15,0.0,11.815000534057617,7.75,7.892000198364258,15.73900032043457,0.15818896945497335
1981-02-16,0.0,11.890000343322754,6.510000228881836,8.13700008392334,15.644000053405762,0.1568322962267153
1981-02-17,1.252999973297119,10.77500057220459,8.5,7.078000068664551,14.472999572753906,0.15146949085311728
1981-02-18,0.0,11.160000801086426,6.349999904632568,7.664000034332275,14.656999588012695,0.15092942823265662
1981-02-19,0.35399999618530276,15.16100025177002,8.550000190734863,9.159000396728516,21.163000106811523,0.2275488001884786
1981-02-20,0.39499998092651367,7.452000141143799,4.739999771118164,1.7669999599456787,13.13700008392334,0.1715325093576257
1981-02-21,0.0,7.728000164031982,-1.6799999475479126,1.75,13.706999778747559,0.17978239988446276
1981-02-22,0.0,13.000000953674316,1.2599999904632568,1.9670000076293945,24.03499984741211,0.2979119531142836
1981-02-23,0.0,10.950000762939453,2.700000047683716,2.0290000438690186,19.87299919128418,0.25279109709895786
1981-02-24,2.4780000686645507,7.779000282287598,4.559999942779541,2.0829999446868896,13.47599983215332,0.18167129992052974
1981-02-25,0.8930000305175781,4.88200044631958,2.759999990463257,1.8619999885559082,7.9029998779296875,0.11857888270702184
1981-02-26,3.209999847412109,5.878000259399414,2.319999933242798,3.2839999198913574,8.473999977111816,0.11597607366512921
1981-02-27,0.6170000076293946,7.3610005378723145,3.369999885559082,4.254000186920166,10.468999862670898,0.1363122341092023
1981-02-28,0.0,9.218000411987305,2.5399999618530273,4.638000011444092,13.798999786376953,0.1796117035209607
1981-03-01,0.0,7.865000247955322,3.5299999713897705,4.0320000648498535,11.699999809265137,0.15775797295332863
1981-03-02,0.0,10.563000679016113,4.329999923706055,4.4770002365112305,16.64900016784668,0.2219806150752865
1981-03-03,0.0,11.047000885009766,4.590000152587891,5.973999977111816,16.121000289916992,0.2083036010620571
1981-03-04,2.3600000381469726,10.670000076293945,4.980000019073486,4.834000110626221,16.506000518798828,0.2227941829975307
1981-03-05,0.0,6.313000202178955,1.7000000476837158,0.7379999756813049,11.888999938964844,0.1863537441971987
1981-03-06,0.0,7.526000499725342,0.9399999976158142,0.628000020980835,14.425000190734863,0.2199599752647797
1981-03-07,0.32699999809265134,8.534000396728516,2.9800000190734863,1.6009999513626099,15.468999862670898,0.23164905533735286
1981-03-08,0.0,8.42400074005127,5.369999885559082,4.500999927520752,12.348999977111816,0.17529658629197184
1981-03-09,0.0,11.087000846862793,4.519999980926514,3.5859999656677246,18.589000701904297,0.2696744709870805
1981-03-10,0.0,11.721000671386719,4.349999904632568,4.269000053405762,19.174999237060547,0.2774452371790147
1981-03-11,0.0,10.773000717163086,5.340000152587891,4.926000118255615,16.621000289916992,0.24021603846065118
1981-03-12,0.0,13.505001068115234,5.010000228881836,4.60099983215332,22.410999298095703,0.32797005437071136
1981-03-13,0.0,10.644000053405762,4.699999809265137,6.4770002365112305,14.810999870300293,0.20583044962083483
1981-03-14,0.0,8.769000053405762,4.090000152587891,4.192999839782715,13.345000267028809,0.20341806050704953
1981-03-15,0.6199999809265136,10.15000057220459,3.940000057220459,4.579999923706055,15.720000267028809,0.23834407196807778
1981-03-16,1.3859999656677244,7.957000255584717,5.110000133514404,5.035999774932861,10.880000114440918,0.16058789534382784
1981-03-17,0.0,8.554000854492188,1.5800000429153442,1.7549999952316284,15.354999542236328,0.2529991198939937
1981-03-18,0.0,10.20300006866455,0.1599999964237213,2.7160000801086426,17.690000534057617,0.28469153403394765
1981-03-19,0.5320000171661378,9.378000259399414,5.230000019073486,6.025000095367432,12.732000350952148,0.18661116991802856
1981-03-20,1.1069999694824217,8.807000160217285,5.230000019073486,3.4600000381469727,14.154000282287598,0.23277329453140722
1981-03-21,1.6180000305175781,7.3610005378723145,3.75,4.355999946594238,10.366000175476074,0.16649423293227783
1981-03-22,0.9300000190734864,10.217000961303711,6.400000095367432,5.888999938964844,14.545999526977539,0.2244716565103048
1981-03-23,0.0,10.089000701904297,4.710000038146973,3.5409998893737793,16.638999938964844,0.277248052817059
1981-03-24,0.0,9.338000297546387,3.450000047683716,3.9730000495910645,14.70300006866455,0.24628728481521475
1981-03-25,2.0260000228881836,10.606000900268555,6.260000228881836,5.629000186920166,15.583999633789062,0.25042644107482515
1981-03-26,2.404000091552734,9.187000274658203,6.489999771118164,4.447000026702881,13.927000045776367,0.23412458428493296
1981-03-27,0.27599999904632566,8.265000343322754,2.7200000286102295,4.822999954223633,11.708000183105469,0.19430769202463816
1981-03-28,0.0,11.204000473022461,2.5299999713897705,5.360000133514404,17.049999237060547,0.2840471545158371
1981-03-29,0.2180000066757202,13.542000770568848,5.340000152587891,6.857999801635742,20.226999282836914,0.3309018630826734
1981-03-30,0.20899999141693112,7.998000144958496,1.7000000476837158,2.694000005722046,13.303000450134277,0.2445662635759001
1981-03-31,0.0,9.586000442504883,0.5600000023841858,3.638000011444092,15.534000396728516,0.2770798158352072
1981-04-01,1.0859999656677246,8.476000785827637,3.6700000762939453,2.86899995803833,14.083000183105469,0.26011774352413436
1981-04-02,0.11800000667572022,7.766000270843506,1.850000023841858,1.8289999961853027,13.704000473022461,0.26243191239001284
1981-04-03,0.0,9.180000305175781,0.5899999737739563,2.506999969482422,15.854000091552734,0.2958211880216596
1981-04-04,0.0,9.510000228881836,1.75,2.375,16.64699935913086,0.31193910177535084
1981-04-05,0.0,13.97900104522705,3.630000114440918,4.035999774932861,23.923999786376953,0.43162182302152063
1981-04-06,0.0,12.871000289916992,4.690000057220459,4.044000148773193,21.697999954223633,0.39530346711873904
1981-04-07,0.0,11.058000564575195,2.700000047683716,4.317999839782715,17.798999786376953,0.3273207594675892
1981-04-08,0.0,9.81100082397461,0.7900000214576721,2.6059999465942383,17.01799964904785,0.32606731465493277
1981-04-09,0.0,10.134000778198242,2.890000104904175,4.119999885559082,16.14900016784668,0.3034444910899946
1981-04-10,0.0,10.589000701904297,3.0999999046325684,3.7679998874664307,17.410999298095703,0.33064075875445337
1981-04-11,0.0,9.431000709533691,1.0700000524520874,1.9119999408721924,16.95199966430664,0.3352050679782607
1981-04-12,0.0,9.190999984741211,1.0,2.3550000190734863,16.027000427246094,0.3188464215859936
1981-04-13,0.0,10.531000137329102,1.840000033378601,2.4820001125335693,18.58099937438965,0.36549650425759816
1981-04-14,0.0,12.832000732421875,3.049999952316284,3.7200000286102295,21.94499969482422,0.4231148925286769
1981-04-15,0.0,15.430000305175781,3.4100000858306885,4.754000186920166,26.10700035095215,0.49990601470635976
1981-04-16,0.0,14.16200065612793,3.609999895095825,5.620999813079834,22.704999923706055,0.43270199420252886
1981-04-17,0.0,14.524001121520996,6.059999942779541,6.026000022888184,23.023000717163086,0.4390918395219021
1981-04-18,0.0,13.630001068115234,7.139999866485596,7.465000152587891,19.795000076293945,0.36576866869705105
1981-04-19,0.5260000228881836,11.292000770568848,7.840000152587891,7.454999923706055,15.130000114440918,0.26864731341909937
1981-04-20,0.7609999656677247,9.417000770568848,6.369999885559082,7.318999767303467,11.515000343322754,0.18688298289673252
1981-04-21,0.0,12.330000877380371,6.590000152587891,7.591000080108643,17.06999969482422,0.3126706968750589
1981-04-22,0.0,15.408000946044922,8.800000190734863,8.300000190734863,22.517000198364258,0.42432812224384236
1981-04-23,0.0,18.988000869750977,9.880000114440918,10.77400016784668,27.202999114990234,0.5080057403233326
1981-04-24,0.0,17.44700050354004,9.960000038146973,8.510000228881836,26.38599967956543,0.5103518252456107
1981-04-25,0.0,15.278000831604004,7.480000019073486,8.118000030517578,22.43899917602539,0.4308713531006136
