,ppt,tmean,tdmean,tmin,tmax,pet
1981-01-01,0.0,8.25200080871582,2.059999942779541,3.697000026702881,12.807000160217285,0.1025096707932428
1981-01-02,0.0,6.793000221252441,0.9300000071525574,2.811000108718872,10.776000022888184,0.0908478618843194
1981-01-03,0.3619999885559082,7.941000461578369,2.009999990463257,4.426000118255615,11.456999778747559,0.08972671022159882
1981-01-04,0.7699999809265136,9.152000427246094,4.539999961853027,5.578999996185303,12.72599983215332,0.09515854230887523
1981-01-05,0.0,7.271000385284424,2.7300000190734863,3.7179999351501465,10.824999809265137,0.08870420649920004
1981-01-06,0.0,6.926000118255615,1.1799999475479126,3.2230000495910645,10.630000114440918,0.08977677446220537
1981-01-07,0.0,7.01300048828125,1.5800000429153442,3.263000011444092,10.763999938964844,0.09116118506644236
1981-01-08,0.0,8.210000038146973,1.5800000429153442,5.824999809265137,10.595999717712402,0.07665108360272063
1981-01-09,0.0,9.223000526428223,1.9800000190734863,5.829999923706055,12.616999626159668,0.09555759093055229
1981-01-10,0.0,8.098000526428223,2.009999990463257,3.8519999980926514,12.345000267028809,0.10309165715507947
1981-01-11,0.0,7.212000370025635,0.6800000071525574,2.940999984741211,11.484000205993652,0.10051387964255976
1981-01-12,0.0,7.386000156402588,-0.3199999928474426,1.9290000200271606,12.843999862670898,0.1151855180990764
1981-01-13,0.0,6.77400016784668,0.7400000095367432,1.9700000286102295,11.579999923706055,0.10619998899393383
1981-01-14,0.0,8.105999946594238,1.0399999618530273,4.1479997634887695,12.065999984741211,0.10236647757968693
1981-01-15,0.0,8.050000190734863,1.690000057220459,3.4149999618530273,12.6850004196167,0.1113556482090017
1981-01-16,0.35599999427795403,9.680000305175781,3.5999999046325684,3.75,15.611000061035156,0.13494215353195074
1981-01-17,1.0159999847412111,10.808000564575195,5.190000057220459,8.22599983215332,13.390999794006348,0.0934424768255447
1981-01-18,0.28600001335144043,10.349000930786133,5.340000152587891,6.836999893188477,13.862000465393066,0.10810579433361775
1981-01-19,0.909000015258789,11.92400074005127,3.2699999809265137,7.163000106811523,16.68600082397461,0.13402459006157147
1981-01-20,0.33800001144409175,11.721000671386719,5.610000133514404,6.744999885559082,16.69700050354004,0.13724202820210452
1981-01-21,0.5390000343322754,12.6850004196167,7.730000019073486,10.670999526977539,14.699999809265137,0.09096533202639832
1981-01-22,4.6299999237060545,15.1510009765625,6.099999904632568,11.498000144958496,18.804000854492188,0.13358755334153977
1981-01-23,2.7709999084472656,10.724000930786133,6.510000228881836,7.423999786376953,14.024999618530273,0.11092059467041553
1981-01-24,0.21799998283386224,7.136000156402588,3.1700000762939453,4.210999965667725,10.062999725341797,0.09214773761154008
