,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,5.406000137329102,-2.140000104904175,1.5570000410079956,9.255999565124512,0.08379912147941442
1985-01-02,0.0,6.26300048828125,-2.319999933242798,2.115999937057495,10.41100025177002,0.09055841780460082
1985-01-03,0.0,5.232000350952148,-1.7699999809265137,1.6929999589920044,8.77299976348877,0.08042663536991275
1985-01-04,0.0,4.773000240325928,-1.1200000047683716,1.2109999656677246,8.336999893188477,0.0794464409658225
1985-01-05,0.0,5.00100040435791,-0.6499999761581421,1.5290000438690186,8.473999977111816,0.07961420030143307
1985-01-06,0.0,5.406000137329102,1.2300000190734863,1.902999997138977,8.909000396728516,0.0818086839159852
1985-01-07,0.41099996566772456,6.627000331878662,2.509999990463257,1.8700000047683716,11.38599967956543,0.10091313561570239
1985-01-08,0.0,8.035000801086426,2.8399999141693115,5.909999847412109,10.16100025177002,0.07174818667158238
1985-01-09,0.2659999847412109,7.112000465393066,2.130000114440918,5.928999900817871,8.29699993133545,0.051949380620899134
1985-01-10,0.0,7.776000499725342,2.380000114440918,4.880000114440918,10.67300033569336,0.08394679082924822
1985-01-11,0.0,7.887000560760498,1.0299999713897705,5.127999782562256,10.647000312805176,0.082835012350028
1985-01-12,0.0,7.402000427246094,-0.6100000143051147,4.189000129699707,10.616999626159668,0.08830855866929498
1985-01-13,0.0,5.895000457763672,-2.4000000953674316,2.2019999027252197,9.588000297546387,0.08963067290613118
1985-01-14,0.0,5.418000221252441,-0.6000000238418579,1.621000051498413,9.215999603271484,0.08971233040914432
1985-01-15,0.0,5.816000461578369,0.07999999821186066,3.263000011444092,8.369000434875488,0.07538379775055885
1985-01-16,0.0,7.499000549316406,-0.5,3.950000047683716,11.04800033569336,0.09595482103103073
1985-01-17,0.0,8.836000442504883,0.27000001072883606,4.050000190734863,13.623000144958496,0.11826215718983948
1985-01-18,0.0,7.9120001792907715,-0.1899999976158142,3.950000047683716,11.875,0.10472139419702386
1985-01-19,0.0,8.351000785827637,-0.47999998927116394,5.199999809265137,11.503999710083008,0.09579216788976455
1985-01-20,0.0,8.350000381469727,-0.10999999940395355,5.249000072479248,11.45199966430664,0.09583474326675287
1985-01-21,0.0,9.670000076293945,0.9399999976158142,6.48199987411499,12.859000205993652,0.10297075028322074
1985-01-22,0.0,7.172000408172607,-0.03999999910593033,5.2870001792907715,9.057999610900879,0.07262757302551212
1985-01-23,0.0,6.068000316619873,-0.75,3.2309999465942383,8.906000137329102,0.08593397262930422
1985-01-24,0.0,6.765000343322754,-1.309999942779541,3.7130000591278076,9.817000389099121,0.0925775095153683
1985-01-25,0.0,8.28700065612793,-0.6600000262260437,5.821000099182129,10.753999710083008,0.08921602122987739
1985-01-26,0.0,7.756000518798828,-0.14000000059604645,5.208000183105469,10.303999900817871,0.08968406082473909
1985-01-27,0.0,8.370000839233398,0.36000001430511475,4.146999835968018,12.593000411987305,0.11938256769247438
1985-01-28,0.08400001525878903,8.279000282287598,-0.019999999552965164,4.433000087738037,12.125,0.11465215586561488
1985-01-29,0.0,5.961000442504883,-0.20000000298023224,1.7710000276565552,10.152999877929688,0.11013439615155969
1985-01-30,0.0,6.728000164031982,-2.2100000381469727,1.6749999523162842,11.781999588012695,0.12610140465318054
1985-01-31,0.0,6.435000419616699,-5.699999809265137,1.656000018119812,11.215999603271484,0.1224128602667206
1985-02-01,0.0,5.51300048828125,-1.25,0.6359999775886536,10.390999794006348,0.12017614276118711
1985-02-02,0.0,3.7180001735687256,0.019999999552965164,0.6589999794960022,6.7789998054504395,0.08877183851331262
1985-02-03,0.0,5.4160003662109375,0.23000000417232513,1.809000015258789,9.02400016784668,0.10508263390427412
1985-02-04,0.0,4.197000026702881,0.1899999976158142,-0.25,8.644000053405762,0.1117117084093953
1985-02-05,0.0,4.706000328063965,-3.369999885559082,-0.42100000381469727,9.833999633789062,0.12403509822684429
1985-02-06,0.0,5.9070000648498535,-0.05999999865889549,0.8659999966621399,10.949999809265137,0.13094554219269455
1985-02-07,2.381999969482422,6.9830002784729,3.5799999237060547,5.1620001792907715,8.805000305175781,0.0831620077906831
1985-02-08,10.052999877929688,7.125000476837158,6.059999942779541,4.581999778747559,9.670000076293945,0.09991154294974167
1985-02-09,1.5700000762939452,5.325000286102295,2.0999999046325684,2.4089999198913574,8.241999626159668,0.10032724897935134
1985-02-10,0.0,4.8460001945495605,0.3799999952316284,1.9880000352859497,7.705999851226807,0.09833430578788048
1985-02-11,0.0,5.336000442504883,0.029999999329447746,2.313999891281128,8.359000205993652,0.10442189470134308
1985-02-12,0.48199996948242185,7.380000114440918,4.309999942779541,6.269999980926514,8.491999626159668,0.0696557824173246
1985-02-13,0.0,11.945000648498535,6.360000133514404,8.704999923706055,15.1850004196167,0.14205724892098204
1985-02-14,0.0,9.971000671386719,4.409999847412109,5.519999980926514,14.423999786376953,0.15717520364761517
1985-02-15,0.0,10.027000427246094,5.139999866485596,5.605999946594238,14.449000358581543,0.15867456660024581
1985-02-16,0.0,10.336000442504883,5.71999979019165,6.425000190734863,14.248000144958496,0.15255696844808983
1985-02-17,0.0,10.748000144958496,3.9600000381469727,5.811999797821045,15.685999870300293,0.175810830017947
1985-02-18,0.0,9.544000625610352,3.1700000762939453,3.515000104904175,15.572999954223633,0.18813066045931198
1985-02-19,0.0,11.039000511169434,3.619999885559082,4.960999965667725,17.118999481201172,0.2014195631618853
1985-02-20,0.0,8.291000366210938,3.3299999237060547,2.9700000286102295,13.612000465393066,0.17235151402450147
1985-02-21,0.0,8.233000755310059,1.2699999809265137,3.111999988555908,13.354000091552734,0.17054598636480411
1985-02-22,0.0,11.594000816345215,3.490000009536743,6.168000221252441,17.02199935913086,0.2003911005191851
1985-02-23,0.0,11.50100040435791,4.090000152587891,6.01800012588501,16.985000610351562,0.20297242791423425
1985-02-24,0.0,12.225000381469727,5.300000190734863,5.697999954223633,18.753999710083008,0.22938689332056356
