,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.490000247955322,-1.850000023841858,-0.9490000009536743,9.930999755859375,0.09568467249698073
1985-01-02,0.0,5.029000282287598,-2.990000009536743,-0.8820000290870667,10.940999984741211,0.1025693086845271
1985-01-03,0.0,4.117000102996826,-2.4000000953674316,-1.024999976158142,9.260000228881836,0.09224243242556605
1985-01-04,0.0,4.00600004196167,-1.2300000190734863,-1.440999984741211,9.45300006866455,0.09489161410378673
1985-01-05,0.0,4.443000316619873,-0.699999988079071,-0.24799999594688416,9.135000228881836,0.09027357668501564
1985-01-06,0.0,4.708000183105469,0.7799999713897705,0.3050000071525574,9.11299991607666,0.08896834795121646
1985-01-07,0.24400000572204583,5.593000411987305,2.4600000381469727,0.12800000607967377,11.059000015258789,0.10357672655721159
1985-01-08,0.0,6.310000419616699,3.0999999046325684,2.8929998874664307,9.727999687194824,0.08490227446024876
1985-01-09,0.3030000209808349,5.652000427246094,2.180000066757202,2.9079999923706055,8.39799976348877,0.07446341983866793
1985-01-10,0.0,6.038000106811523,2.3499999046325684,1.8049999475479126,10.272000312805176,0.09459111177910065
1985-01-11,0.0,6.183000087738037,0.7200000286102295,2.118000030517578,10.24899959564209,0.09387325204028975
1985-01-12,0.0,6.104000091552734,-0.7400000095367432,1.4709999561309814,10.737000465393066,0.10056403544758599
1985-01-13,0.0,4.7170000076293945,-3.640000104904175,-0.5450000166893005,9.979999542236328,0.1016747139044433
1985-01-14,0.0,4.160000324249268,-2.059999942779541,-1.312000036239624,9.633000373840332,0.10185909907731557
1985-01-15,0.0,4.729000091552734,-0.5600000023841858,0.21899999678134918,9.23900032043457,0.09558122940545714
1985-01-16,0.0,6.573000431060791,-0.6000000238418579,1.2869999408721924,11.859000205993652,0.1128182134380088
1985-01-17,0.0,8.371000289916992,-1.1200000047683716,1.5579999685287476,15.185999870300293,0.13863898854752738
1985-01-18,0.0,6.941000461578369,-0.5299999713897705,1.1469999551773071,12.736000061035156,0.12185305923661523
1985-01-19,0.0,7.0970001220703125,-1.0399999618530273,2.128000020980835,12.067000389099121,0.11451128180948075
1985-01-20,0.0,6.900000095367432,-0.3799999952316284,2.1480000019073486,11.652999877929688,0.11205204004401
1985-01-21,0.0,8.10200023651123,1.2999999523162842,3.1410000324249268,13.0649995803833,0.12112116816028358
1985-01-22,0.0,6.206000328063965,-0.3799999952316284,2.127000093460083,10.28600025177002,0.10269626832367962
1985-01-23,0.0,4.868000030517578,-1.8300000429153442,0.15600000321865082,9.581999778747559,0.10518148248779555
1985-01-24,0.0,5.204000473022461,-2.3299999237060547,0.4620000123977661,9.946000099182129,0.10806301522249817
1985-01-25,0.0,6.622000217437744,-1.0499999523162842,2.6510000228881836,10.593999862670898,0.10598226606717871
1985-01-26,0.0,5.988000392913818,-0.49000000953674316,2.0260000228881836,9.951000213623047,0.10410266006368898
1985-01-27,0.0,6.146000385284424,0.33000001311302185,0.5339999794960022,11.758999824523926,0.12593150452596316
1985-01-28,0.1409999847412109,6.74500036239624,0.30000001192092896,1.569000005722046,11.92199993133545,0.12518850350918614
1985-01-29,0.0,4.5420002937316895,-0.27000001072883606,-0.7350000143051147,9.819999694824219,0.11620699806127313
