,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.196000099182129,-2.619999885559082,-1.090999960899353,9.484000205993652,0.09274449068795276
1985-01-02,0.0,5.210000038146973,-3.450000047683716,-0.6850000023841858,11.105999946594238,0.10286121847129273
1985-01-03,0.0,4.2260003089904785,-2.740000009536743,-0.9279999732971191,9.380999565124512,0.09246803040125731
1985-01-04,0.0,3.9680001735687256,-1.5399999618530273,-1.4240000247955322,9.361000061035156,0.09390628241692874
1985-01-05,0.0,4.38100004196167,-0.9700000286102295,-0.20100000500679016,8.96399974822998,0.08864614038391443
1985-01-06,0.25,4.480000019073486,0.6000000238418579,0.12099999934434891,8.84000015258789,0.08730380801667757
1985-01-07,0.001999998092651334,5.206000328063965,2.4600000381469727,-0.4620000123977661,10.875,0.10336423143994392
1985-01-08,0.0,6.365000247955322,3.0399999618530273,3.253999948501587,9.477999687194824,0.08091289660630677
1985-01-09,0.06500000953674312,5.815000057220459,2.3499999046325684,3.2739999294281006,8.357000350952148,0.07189161020573367
1985-01-10,0.0,6.015000343322754,2.259999990463257,2.0190000534057617,10.012999534606934,0.09149808619289403
1985-01-11,0.0,6.406000137329102,0.44999998807907104,2.3450000286102295,10.468000411987305,0.09436741544202308
1985-01-12,0.0,6.070000171661377,-1.2899999618530273,1.444000005722046,10.696999549865723,0.10000119825046283
1985-01-13,0.0,4.5400004386901855,-3.799999952316284,-0.6499999761581421,9.730999946594238,0.09983693542643128
1985-01-14,0.0,4.326000213623047,-2.059999942779541,-1.2580000162124634,9.91100025177002,0.10331862481476503
1985-01-15,0.0,5.087000370025635,-0.6700000166893005,0.43700000643730164,9.73799991607666,0.09826577498456449
1985-01-16,0.0,6.928000450134277,-1.2400000095367432,1.375,12.482000350952148,0.11692644133925853
1985-01-17,0.0,8.22800064086914,-2.130000114440918,1.6440000534057617,14.812000274658203,0.1350816189267287
1985-01-18,0.0,6.9160003662109375,-1.7000000476837158,1.2419999837875366,12.592000007629395,0.120069301578613
1985-01-19,0.0,7.1670002937316895,-2.140000104904175,2.50600004196167,11.82800006866455,0.11084698413118554
1985-01-20,0.0,7.585000514984131,-0.9599999785423279,2.5940001010894775,12.57699966430664,0.11763625206529102
1985-01-21,0.0,8.273000717163086,1.5800000429153442,3.246999979019165,13.300999641418457,0.1223219654910066
1985-01-22,0.0,6.559000492095947,-1.0,2.2750000953674316,10.843000411987305,0.10644624183108684
1985-01-23,0.0,4.760000228881836,-2.299999952316284,0.164000004529953,9.357999801635742,0.10305825865539979
1985-01-24,0.0,5.317000389099121,-2.9100000858306885,0.6029999852180481,10.031000137329102,0.10793513222364895
1985-01-25,0.0,6.639000415802002,-2.109999895095825,2.746000051498413,10.532999992370605,0.10468550473585078
1985-01-26,0.0,6.0360002517700195,-0.8700000047683716,2.380000114440918,9.692999839782715,0.09989842108880784
1985-01-27,0.0,6.344000339508057,0.2800000011920929,0.8629999756813049,11.82699966430664,0.12510948032815264
1985-01-28,0.12899999618530267,6.675000190734863,0.15000000596046448,1.2979999780654907,12.053000450134277,0.12685267874433498
1985-01-29,0.0,4.531000137329102,-0.019999999552965164,-0.652999997138977,9.71500015258789,0.11477716885359557
1985-01-30,0.0,5.144000053405762,-2.140000104904175,-1.1339999437332153,11.42300033569336,0.1310960490988404
1985-01-31,0.0,4.9720001220703125,-7.110000133514404,-0.9769999980926514,10.92199993133545,0.12795518583985538
1985-02-01,0.0,4.52400016784668,-2.490000009536743,-1.684999942779541,10.734000205993652,0.12947437682981436
1985-02-02,0.0,2.3470001220703125,-2.0399999618530273,-2.184999942779541,6.880000114440918,0.10087177154820556
1985-02-03,0.0,4.1670002937316895,-1.559999942779541,-0.7549999952316284,9.09000015258789,0.11582372220975332
1985-02-04,0.0,2.9010000228881836,-1.159999966621399,-2.865000009536743,8.668000221252441,0.1193874006480182
1985-02-05,0.0,3.6490001678466797,-5.650000095367432,-2.6989998817443848,9.99899959564209,0.13118324340271795
1985-02-06,0.0,4.781000137329102,-2.509999990463257,-1.5829999446868896,11.145000457763672,0.13975329941618836
1985-02-07,2.2299999237060546,5.703000068664551,1.4800000190734863,2.2060000896453857,9.20199966430664,0.10900506967316267
1985-02-08,11.795999908447266,5.872000217437744,5.019999980926514,2.3239998817443848,9.420999526977539,0.11177693952233433
1985-02-09,1.405999946594238,4.248000144958496,0.6000000238418579,0.09000000357627869,8.406999588012695,0.11392855432164777
