,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.617000102996826,-1.6100000143051147,-0.7329999804496765,9.968999862670898,0.09462954351108895
1985-01-02,0.0,5.836000442504883,-2.4000000953674316,-0.37700000405311584,12.050999641418457,0.10795818047893051
1985-01-03,0.0,4.974000453948975,-1.590000033378601,-0.31299999356269836,10.262999534606934,0.09637808255931263
1985-01-04,0.0,4.817000389099121,-0.41999998688697815,-0.7020000219345093,10.336000442504883,0.09823963578235881
1985-01-05,0.0,5.145000457763672,0.1599999964237213,0.44999998807907104,9.840999603271484,0.09238629211617218
1985-01-06,0.22799999713897703,5.2920002937316895,1.7100000381469727,1.2569999694824219,9.32800006866455,0.08665071531214634
1985-01-07,0.45100002288818364,6.336000442504883,3.680000066757202,1.2799999713897705,11.392000198364258,0.10193843659345692
1985-01-08,0.0,6.7360005378723145,4.25,3.5280001163482666,9.944000244140625,0.08302684073068499
1985-01-09,0.6090000152587891,6.301000118255615,3.4000000953674316,3.502000093460083,9.100000381469727,0.07664450330241793
1985-01-10,0.05199999809265135,6.491000175476074,3.4200000762939453,2.49399995803833,10.489999771118164,0.09291244577744526
1985-01-11,0.0,6.553000450134277,1.5399999618530273,2.6080000400543213,10.498000144958496,0.09314477128624234
1985-01-12,0.0,6.508000373840332,-0.20000000298023224,1.871000051498413,11.145000457763672,0.10149285383880344
1985-01-13,0.0,5.13200044631958,-2.75,-0.12600000202655792,10.390999794006348,0.10269101372178187
1985-01-14,0.0,4.929000377655029,-1.1299999952316284,-0.7369999885559082,10.595999717712402,0.10643704639972607
1985-01-15,0.0,5.615000247955322,0.2800000011920929,0.7279999852180481,10.503000259399414,0.10260970848030815
1985-01-16,0.0,7.516000270843506,-0.23999999463558197,1.9129999876022339,13.119999885559082,0.11972053985774167
1985-01-17,0.0,8.860000610351562,-1.1299999952316284,2.3580000400543213,15.36299991607666,0.1369087021675804
1985-01-18,0.0,7.6670002937316895,-0.3199999928474426,1.8279999494552612,13.506999969482422,0.12496076611879903
1985-01-19,0.0,7.624000549316406,-0.8700000047683716,2.750999927520752,12.49899959564209,0.11493681707290881
1985-01-20,0.0,8.028000831604004,0.25,2.8310000896453857,13.225000381469727,0.12161520752899173
1985-01-21,0.0,8.652000427246094,2.059999942779541,3.497999906539917,13.807999610900879,0.12514748072918627
1985-01-22,0.0,7.1020002365112305,0.14000000059604645,2.4839999675750732,11.720999717712402,0.11252250572935171
1985-01-23,0.0,5.4770002365112305,-1.1100000143051147,0.6620000004768372,10.293000221252441,0.10838802449620114
1985-01-24,0.0,5.7900004386901855,-1.7899999618530273,0.8579999804496765,10.722999572753906,0.1122132154055954
1985-01-25,0.0,6.985000133514404,-0.8700000047683716,2.927999973297119,11.043999671936035,0.1079550566579627
1985-01-26,0.0,6.4770002365112305,0.36000001430511475,2.50600004196167,10.449000358581543,0.10562070913998223
1985-01-27,0.0,6.832000255584717,1.440000057220459,1.3630000352859497,12.302000045776367,0.1269956224600425
1985-01-28,0.4469999790191651,7.204000473022461,1.2200000286102295,2.1470000743865967,12.26200008392334,0.1251951746182552
1985-01-29,0.0,5.158000469207764,1.1299999952316284,0.11999999731779099,10.197999954223633,0.11589489626498814
1985-01-30,0.0,5.5960001945495605,-1.059999942779541,-0.6320000290870667,11.824999809265137,0.1326444416511274
1985-01-31,0.0,5.444000244140625,-5.909999847412109,-0.4000000059604645,11.289999961853027,0.12897421293216704
1985-02-01,0.0,5.1610002517700195,-1.600000023841858,-0.9629999995231628,11.28600025177002,0.13176895176275089
1985-02-02,0.2789999961853027,3.259000062942505,-1.0199999809265137,-1.090999960899353,7.609000205993652,0.10291922044545303
1985-02-03,0.0,4.736999988555908,-0.7200000286102295,-0.08500000089406967,9.5600004196167,0.11719531605981762
1985-02-04,0.0,3.827000141143799,0.07999999821186066,-1.8839999437332153,9.538999557495117,0.1236935181397901
1985-02-05,0.0,4.3560004234313965,-4.539999961853027,-1.7970000505447388,10.51099967956543,0.1329455505770031
1985-02-06,0.0,5.552000045776367,-1.6399999856948853,-0.7049999833106995,11.810999870300293,0.14282401230331826
1985-02-07,2.3170000076293946,6.4720001220703125,2.430000066757202,3.0260000228881836,9.918999671936035,0.11136130538623809
1985-02-08,10.027999877929688,6.51200008392334,6.010000228881836,3.0160000324249268,10.008999824523926,0.11357401577739937
1985-02-09,0.7050000190734863,4.7829999923706055,1.6299999952316284,0.621999979019165,8.944000244140625,0.11634367214297621
1985-02-10,0.028999996185302718,3.9100000858306885,0.07000000029802322,-0.6620000004768372,8.482999801635742,0.11853202613222964
