,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.573000431060791,-4.099999904632568,-1.781000018119812,10.927000045776367,0.10449712629544299
1985-01-02,0.0,4.9830002784729,-5.53000020980835,-2.5350000858306885,12.501999855041504,0.11621703463801154
1985-01-03,0.0,4.337000370025635,-4.849999904632568,-2.0350000858306885,10.710000038146973,0.10440824177370667
1985-01-04,0.0,4.581000328063965,-3.0199999809265137,-2.2249999046325684,11.387999534606934,0.10959715315022336
1985-01-05,0.0,5.5460004806518555,-2.6600000858306885,0.3919999897480011,10.701000213623047,0.09997402166009631
1985-01-06,0.0,5.902000427246094,-1.3600000143051147,1.5499999523162842,10.255999565124512,0.09375807288619031
1985-01-07,0.48299999237060554,6.197000503540039,0.9700000286102295,0.9580000042915344,11.437000274658203,0.1047131330333974
1985-01-08,0.4130000114440918,5.577000141143799,1.7599999904632568,1.6200000047683716,9.53499984741211,0.08916364800105467
1985-01-09,0.4199999809265137,5.446000099182129,1.100000023841858,1.5820000171661377,9.310999870300293,0.08814334950166695
1985-01-10,0.3480000019073486,5.26200008392334,0.9100000262260437,0.4440000057220459,10.081000328063965,0.09825793400991209
1985-01-11,0.0,5.294000148773193,-0.8899999856948853,0.15800000727176666,10.430000305175781,0.10224865257093416
1985-01-12,0.0,5.717000484466553,-3.440000057220459,0.26100000739097595,11.17300033569336,0.10804494071235318
1985-01-13,0.0,4.552000045776367,-6.179999828338623,-1.6770000457763672,10.782999992370605,0.11050714108360478
1985-01-14,0.0,3.9820001125335693,-4.71999979019165,-2.7160000801086426,10.680000305175781,0.11247267058428656
1985-01-15,0.0,4.797000408172607,-1.840000033378601,-1.309000015258789,10.904999732971191,0.11225021158664703
1985-01-16,0.0,6.805000305175781,-2.859999895095825,0.11299999803304672,13.498000144958496,0.12893818405938762
1985-01-17,0.0,9.247000694274902,-3.5,0.7279999852180481,17.76799964904785,0.16118960698533763
1985-01-18,0.0,7.300000190734863,-2.7799999713897705,0.08399999886751175,14.517000198364258,0.13879014534477477
1985-01-19,0.0,6.925000190734863,-3.180000066757202,0.48899999260902405,13.361000061035156,0.13018933008244943
1985-01-20,0.0,7.198000431060791,-2.5799999237060547,0.5350000262260437,13.86299991607666,0.13508153582907584
1985-01-21,0.0,7.448000431060791,0.6499999761581421,0.9380000233650208,13.958000183105469,0.1360229534045307
1985-01-22,0.0,6.327000141143799,-2.7100000381469727,-0.0560000017285347,12.710000038146973,0.12985477404564644
1985-01-23,0.0,4.738000392913818,-4.199999809265137,-1.7079999446868896,11.184000015258789,0.12300499795657682
1985-01-24,0.0,4.837000370025635,-4.829999923706055,-1.4739999771118164,11.149999618530273,0.12338258715994907
1985-01-25,0.0,5.65500020980835,-3.0799999237060547,0.46700000762939453,10.843999862670898,0.11699383912336955
1985-01-26,0.0,5.215000152587891,-2.880000114440918,0.5230000019073486,9.907999992370605,0.11021416158001218
1985-01-27,0.0,4.88200044631958,-1.5199999809265137,-1.3480000495910645,11.11299991607666,0.12636996647245324
1985-01-28,0.3150000095367431,6.0970001220703125,-1.7300000190734863,-0.05900000035762787,12.253999710083008,0.1336423187955742
1985-01-29,0.013999998569488525,4.272000312805176,-1.7999999523162842,-1.378000020980835,9.92300033569336,0.11942739453932447
1985-01-30,0.0,4.516000270843506,-3.450000047683716,-2.575000047683716,11.607000350952148,0.13662284100183747
1985-01-31,0.0,4.567000389099121,-7.909999847412109,-2.0999999046325684,11.234999656677246,0.13412905065516503
1985-02-01,0.0,4.049000263214111,-4.110000133514404,-2.819999933242798,10.918999671936035,0.1343541000917961
1985-02-02,0.14400000572204588,1.621000051498413,-3.440000057220459,-4.019000053405762,7.261000156402588,0.10932784127484851
1985-02-03,0.015999996662139887,3.076000213623047,-2.75,-2.444999933242798,8.597999572753906,0.11748834585773242
1985-02-04,0.0,2.681000232696533,-2.3499999046325684,-3.6989998817443848,9.062999725341797,0.12521237944655023
1985-02-05,0.0,3.1410000324249268,-6.960000038146973,-3.5789999961853027,9.86299991607666,0.13277896477611303
1985-02-06,0.0,4.458000183105469,-3.75,-2.2890000343322754,11.206999778747559,0.1429154519446941
1985-02-07,2.5200000762939454,4.844000339508057,0.3199999928474426,0.15700000524520874,9.532999992370605,0.12248067174219039
1985-02-08,14.455999755859375,4.933000087738037,4.210000038146973,1.4900000095367432,8.37600040435791,0.10650809196666333
1985-02-09,2.036000061035156,2.9280002117156982,-0.47999998927116394,-2.490999937057495,8.347999572753906,0.12315438172856208
1985-02-10,0.42300000190734866,2.696000099182129,-1.9299999475479126,-2.7780001163482666,8.17199993133545,0.12372163129577021
1985-02-11,0.0,3.6520001888275146,-3.180000066757202,-2.562000036239624,9.866999626159668,0.13945699645667192
