,ppt,tmean,tdmean,tmin,tmax,pet
1981-01-01,0.0,8.825000762939453,1.9700000286102295,3.8959999084472656,13.755000114440918,0.10944801921075087
1981-01-02,0.0,6.6670002937316895,0.7799999713897705,1.6820000410079956,11.652999877929688,0.10155237490265404
1981-01-03,0.7890000343322753,7.78000020980835,1.340000033378601,3.7239999771118164,11.836000442504883,0.09617758065306015
1981-01-04,0.28499999046325686,8.16100025177002,5.079999923706055,4.170000076293945,12.152000427246094,0.09727136306302508
1981-01-05,0.0,7.278000354766846,3.200000047683716,2.4769999980926514,12.079000473022461,0.10356349955731563
1981-01-06,0.0,6.510000228881836,1.399999976158142,1.9119999408721924,11.109999656677246,0.09876757037879112
1981-01-07,0.0,6.433000087738037,1.5299999713897705,1.9950000047683716,10.871000289916992,0.09724569243925793
1981-01-08,0.0,7.430000305175781,1.3200000524520874,4.2179999351501465,10.644000053405762,0.0866429997832906
1981-01-09,0.0,8.29699993133545,1.899999976158142,4.276000022888184,12.319000244140625,0.10086805430091943
1981-01-10,0.0,7.717000484466553,1.3600000143051147,2.76200008392334,12.67300033569336,0.11017032133237689
1981-01-11,0.0,7.369000434875488,-0.029999999329447746,2.8489999771118164,11.890999794006348,0.10447392711946069
1981-01-12,0.0,6.789000511169434,-0.7900000214576721,0.8299999833106995,12.748000144958496,0.11797609525357126
1981-01-13,0.0,6.428000450134277,0.8799999952316284,0.9160000085830688,11.940999984741211,0.11259143294616869
1981-01-14,0.0,7.485000133514404,1.059999942779541,2.808000087738037,12.163999557495117,0.10903244816335751
1981-01-15,0.0,7.4860005378723145,1.6200000047683716,2.255000114440918,12.718000411987305,0.11617275220668118
1981-01-16,0.7220000267028809,9.054000854492188,3.7799999713897705,2.6610000133514404,15.447999954223633,0.13744645359360724
1981-01-17,1.088000011444092,9.968000411987305,5.730000019073486,6.695000171661377,13.241999626159668,0.10250447136578418
1981-01-18,0.08800001144409175,9.450000762939453,5.860000133514404,5.61299991607666,13.288999557495117,0.10980882903306381
1981-01-19,0.8840000152587891,11.019000053405762,3.990000009536743,5.895999908447266,16.142000198364258,0.1352918530761707
1981-01-20,0.2949999809265137,11.087000846862793,6.170000076293945,5.9770002365112305,16.198999404907227,0.136609516096903
1981-01-21,0.19299998283386233,12.056000709533691,8.029999732971191,9.581000328063965,14.531000137329102,0.09911039502871807
1981-01-22,4.634999847412109,14.378000259399414,6.679999828338623,10.40999984741211,18.34600067138672,0.1364568395868946
1981-01-23,2.390999984741211,10.253000259399414,6.869999885559082,6.489999771118164,14.017999649047852,0.1169169796503275
1981-01-24,0.0,6.229000091552734,3.640000104904175,2.3459999561309814,10.11299991607666,0.10266281118748484
1981-01-25,0.0,4.8470001220703125,-0.05000000074505806,-0.09799999743700027,9.793999671936035,0.11022034286084859
1981-01-26,0.8729999542236327,5.759000301361084,-1.25,0.10000000149011612,11.418999671936035,0.12381996296481076
1981-01-27,5.354999923706054,9.169000625610352,3.200000047683716,5.22599983215332,13.11299991607666,0.11946220017994846
1981-01-28,7.279000091552734,9.4660005569458,3.7200000286102295,5.14900016784668,13.784000396728516,0.12761394936457304
1981-01-29,3.4369998931884767,5.058000087738037,2.2300000190734863,1.2799999713897705,8.836000442504883,0.101069031164009
1981-01-30,0.03699998855590819,3.949000120162964,0.5199999809265137,0.39899998903274536,7.499000072479248,0.09415426156475545
1981-01-31,0.0,3.5490002632141113,-1.5,-0.9459999799728394,8.045000076293945,0.105059832750052
1981-02-01,0.0,4.384000301361084,-2.3399999141693115,-0.7490000128746033,9.517999649047852,0.11785371354871935
1981-02-02,0.0,4.954000473022461,-1.5399999618530273,-0.4909999966621399,10.399999618530273,0.125788052307026
1981-02-03,0.0,5.060000419616699,-0.9100000262260437,-0.03799999877810478,10.159000396728516,0.12355572041941598
1981-02-04,0.0,5.38800048828125,-0.10999999940395355,0.3449999988079071,10.432000160217285,0.12595946558598592
1981-02-05,0.0,7.238000392913818,1.0199999809265137,2.427999973297119,12.048999786376953,0.1342340642228828
1981-02-06,0.0,5.36400032043457,1.1699999570846558,0.4050000011920929,10.324000358581543,0.12743667721431146
1981-02-07,0.0,5.246000289916992,-0.5299999713897705,-0.20800000429153442,10.70199966430664,0.13439195968477252
1981-02-08,0.0,5.952000141143799,-0.8700000047683716,0.8370000123977661,11.067999839782715,0.13557032646899966
1981-02-09,0.0,6.63700008392334,1.940000057220459,1.61899995803833,11.656000137329102,0.1396413852483896
1981-02-10,0.0,8.155000686645508,2.0899999141693115,1.3969999551773071,14.914999961853027,0.17398687731085347
1981-02-11,0.2099999904632568,6.535000324249268,3.0399999618530273,1.934999942779541,11.13599967956543,0.1360430603686285
1981-02-12,0.0,9.742000579833984,6.289999961853027,6.519000053405762,12.96500015258789,0.13027683389921346
1981-02-13,2.8650001525878905,11.236000061035156,5.599999904632568,6.76200008392334,15.711999893188477,0.16359952979362788
1981-02-14,5.949999999999999,10.432000160217285,8.029999732971191,6.984000205993652,13.880000114440918,0.14115194439615147
1981-02-15,0.0,10.63800048828125,5.800000190734863,6.1579999923706055,15.118000030517578,0.16383840503167899
1981-02-16,0.8920000076293945,10.519000053405762,4.539999961853027,6.201000213623047,14.836999893188477,0.16192494519183015
1981-02-17,0.5260000228881836,10.19800090789795,6.900000095367432,5.927999973297119,14.468000411987305,0.1609351513179945
1981-02-18,0.0,10.540000915527344,4.269999980926514,6.498000144958496,14.583000183105469,0.1602309826574816
1981-02-19,0.25799999237060545,14.265000343322754,7.369999885559082,8.114999771118164,20.416000366210938,0.2260548676501033
1981-02-20,0.0,6.699000358581543,3.0,0.8050000071525574,12.593000411987305,0.1709143691922975
1981-02-21,0.0,7.600000381469727,-2.6700000762939453,1.63100004196167,13.569999694824219,0.1802666989810871
1981-02-22,0.0,12.324000358581543,-0.5600000023841858,2.2320001125335693,22.417999267578125,0.28100315368588513
1981-02-23,0.0,10.117000579833984,0.8500000238418579,1.2029999494552612,19.031999588012695,0.2473815457093144
1981-02-24,2.565999984741211,6.938000202178955,2.5799999237060547,1.0449999570846558,12.831999778747559,0.18015531365315302
1981-02-25,1.6579999923706055,3.940000295639038,1.1299999952316284,0.5199999809265137,7.361999988555908,0.1219158285588634
1981-02-26,3.0779998779296878,4.979000091552734,0.9399999976158142,2.065000057220459,7.894000053405762,0.11916521603700696
1981-02-27,0.9529999732971192,6.407000541687012,2.240000009536743,3.128999948501587,9.685999870300293,0.13573728964756543
1981-02-28,0.0,7.710000514984131,1.1299999952316284,3.309000015258789,12.112000465393066,0.16749297180944092
1981-03-01,0.0,7.478000164031982,1.7899999618530273,3.4769999980926514,11.480999946594238,0.15992191926448163
1981-03-02,0.0,9.589000701904297,3.049999952316284,3.497999906539917,15.680999755859375,0.2160132434205937
1981-03-03,0.0,9.885000228881836,3.5799999237060547,4.834000110626221,14.937999725341797,0.20091229477662892
1981-03-04,2.379999923706055,9.483000755310059,3.9200000762939453,3.940999984741211,15.026000022888184,0.20952464533701
1981-03-05,0.0,5.445000171661377,-0.1599999964237213,-0.16899999976158142,11.060999870300293,0.1815200553677005
1981-03-06,0.0,6.823000431060791,-0.38999998569488525,-0.2720000147819519,13.918999671936035,0.21834925155608692
1981-03-07,0.001999998092651334,7.668000221252441,1.0399999618530273,0.6990000009536743,14.638999938964844,0.22609831489027207
1981-03-08,0.0,7.9170002937316895,4.059999942779541,3.4579999446868896,12.37600040435791,0.18444150794846884
