,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.611999988555908,-3.119999885559082,-1.8420000076293945,11.067000389099121,0.10591364124072873
1985-01-02,0.0,5.247000217437744,-4.860000133514404,-2.500999927520752,12.996999740600586,0.11981385494148025
1985-01-03,0.0,4.553000450134277,-4.260000228881836,-2.065000057220459,11.17199993133545,0.10785636534569536
1985-01-04,0.0,4.9110002517700195,-2.809999942779541,-2.1730000972747803,11.996999740600586,0.11390037782513732
1985-01-05,0.0,5.841000080108643,-2.4200000762939453,0.31700000166893005,11.366000175476074,0.10520742167189676
1985-01-06,0.0,6.234000205993652,-0.7300000190734863,1.3990000486373901,11.069999694824219,0.10058188741002978
1985-01-07,0.1360000133514404,6.706000328063965,1.1399999856948853,1.3700000047683716,12.043000221252441,0.10832637702234157
1985-01-08,0.3300000190734863,5.953000068664551,2.2200000286102295,1.5490000247955322,10.357000350952148,0.09593014275634557
1985-01-09,0.0349999904632568,5.728000164031982,1.2300000190734863,1.4579999446868896,9.99899959564209,0.09413108424306713
1985-01-10,0.10199999809265137,5.550000190734863,1.2100000381469727,0.3540000021457672,10.746999740600586,0.10369560063997826
1985-01-11,0.0,5.479000091552734,-0.7400000095367432,-0.017000000923871994,10.97599983215332,0.10701519109767008
1985-01-12,0.0,5.875000476837158,-2.619999885559082,0.18700000643730164,11.5649995803833,0.11147404876968225
1985-01-13,0.0,4.7870001792907715,-5.389999866485596,-1.7289999723434448,11.303000450134277,0.1146166116128807
1985-01-14,0.0,4.116000175476074,-4.320000171661377,-2.634000062942505,10.868000030517578,0.114019262536092
1985-01-15,0.0,4.857000350952148,-1.7100000381469727,-1.2979999780654907,11.013999938964844,0.11340120132942204
1985-01-16,0.0,6.862000465393066,-2.069999933242798,0.3009999990463257,13.42300033569336,0.12841265080429973
1985-01-17,0.0,9.305000305175781,-2.2899999618530273,0.7979999780654907,17.81399917602539,0.16198635930796604
1985-01-18,0.0,7.452000141143799,-2.0,0.15299999713897705,14.75100040435791,0.14091349748923215
1985-01-19,0.0,6.9710001945495605,-2.369999885559082,0.4020000100135803,13.541999816894531,0.13223514592795077
1985-01-20,0.0,6.738000392913818,-1.3799999952316284,0.4790000021457672,12.99899959564209,0.12895107483222484
1985-01-21,0.0,7.645000457763672,0.6899999976158142,1.1519999504089355,14.138999938964844,0.13737179242243522
1985-01-22,0.0,6.400000095367432,-1.840000033378601,-0.0430000014603138,12.843999862670898,0.1313000026532521
1985-01-23,0.0,4.855000019073486,-3.130000114440918,-1.5889999866485596,11.300999641418457,0.12404210408883183
1985-01-24,0.0,5.094000339508057,-3.690000057220459,-1.378999948501587,11.567000389099121,0.12677752432927628
1985-01-25,0.0,5.943000316619873,-1.9500000476837158,0.5479999780654907,11.33899974822998,0.12115994038402442
1985-01-26,0.0,5.651000499725342,-1.9299999475479126,0.628000020980835,10.675999641418457,0.11657245703200451
1985-01-27,0.0,5.325000286102295,-1.1699999570846558,-1.2890000343322754,11.940999984741211,0.1331734309934597
1985-01-28,0.001999998092651334,6.305000305175781,-1.2000000476837158,0.04699999839067459,12.564000129699707,0.1363421128105875
1985-01-29,0.0,4.568000316619873,-1.0700000524520874,-1.4630000591278076,10.60099983215332,0.12543386226881842
1985-01-30,0.0,4.803000450134277,-2.940000057220459,-2.5339999198913574,12.140000343322754,0.14118894116202257
1985-01-31,0.0,4.754000186920166,-6.75,-2.25600004196167,11.765999794006348,0.13910833141886617
1985-02-01,0.0,4.055000305175781,-4.199999809265137,-3.1570000648498535,11.267999649047852,0.13811481690450672
1985-02-02,0.0,2.074000120162964,-3.700000047683716,-3.890000104904175,8.038999557495117,0.11538925526873207
1985-02-03,0.0,3.495000123977661,-3.3399999141693115,-2.3269999027252197,9.317000389099121,0.12342120531789776
1985-02-04,0.0,3.0300002098083496,-2.1600000858306885,-3.6059999465942383,9.666000366210938,0.1302371362905937
1985-02-05,0.0,3.4120001792907715,-6.769999980926514,-3.559000015258789,10.383999824523926,0.13736743938080026
1985-02-06,0.0,4.738000392913818,-3.869999885559082,-2.1110000610351562,11.58899974822998,0.146208903144363
1985-02-07,2.1459999084472656,5.445000171661377,-0.03999999910593033,0.8309999704360962,10.0600004196167,0.1250845312101524
1985-02-08,13.752000427246093,5.369000434875488,3.940000057220459,1.4429999589920044,9.295999526977539,0.11623635396582392
1985-02-09,2.344000053405762,3.2720000743865967,-0.5199999809265137,-2.443000078201294,8.98799991607666,0.12891508930848386
1985-02-10,0.08099999427795407,3.129000186920166,-1.9800000190734863,-2.5739998817443848,8.833000183105469,0.12928410747284264
1985-02-11,0.0,4.034000396728516,-3.319999933242798,-2.2860000133514404,10.354000091552734,0.1435113429007969
1985-02-12,0.359000015258789,6.217000484466553,-0.15000000596046448,2.0380001068115234,10.39799976348877,0.12977184219033777
1985-02-13,0.0,9.580000877380371,4.480000019073486,3.5450000762939453,15.616000175476074,0.1797012314999729
