,ppt,tmean,tdmean,tmin,tmax,pet
1981-01-01,0.0,9.543000221252441,3.119999885559082,3.9079999923706055,15.178000450134277,0.11874242484657996
1981-01-02,0.0,7.441000461578369,1.7899999618530273,2.4189999103546143,12.463000297546387,0.1039004403911743
1981-01-03,0.6010000228881837,8.204999923706055,2.7799999713897705,4.111000061035156,12.300999641418457,0.09708423830110578
1981-01-04,1.0899999618530272,9.13900089263916,6.010000228881836,5.493000030517578,12.78600025177002,0.09534713747856637
1981-01-05,0.0,7.944000244140625,4.909999847412109,3.438999891281128,12.449000358581543,0.10178013845974507
1981-01-06,0.0,7.461000442504883,2.7899999618530273,2.88700008392334,12.03600025177002,0.10116715401825324
1981-01-07,0.0,7.200000286102295,2.7100000381469727,2.8580000400543213,11.543000221252441,0.09809078294968018
1981-01-08,0.0,8.109000205993652,2.319999933242798,5.188000202178955,11.031999588012695,0.08387471090972654
1981-01-09,0.0,8.894000053405762,2.809999942779541,5.25600004196167,12.532999992370605,0.09701868606796335
1981-01-10,0.0,7.931000232696533,2.380000114440918,3.312999963760376,12.550000190734863,0.10603355994087119
1981-01-11,0.0,7.514000415802002,1.190000057220459,2.552999973297119,12.47599983215332,0.10883576415372112
1981-01-12,0.0,7.521000385284424,0.7200000286102295,1.4140000343322754,13.628999710083008,0.12161709633138765
1981-01-13,0.0,7.2910003662109375,2.0299999713897705,1.562000036239624,13.020000457763672,0.11755025861767301
1981-01-14,0.0,8.307000160217285,2.200000047683716,3.7909998893737793,12.824000358581543,0.10939857953621304
1981-01-15,0.0,8.21500015258789,2.859999895095825,2.9639999866485596,13.467000007629395,0.11844231015750965
1981-01-16,0.7869999885559082,9.481000900268555,5.099999904632568,3.138000011444092,15.824999809265137,0.13757854069249473
1981-01-17,1.227999973297119,10.566000938415527,7.079999923706055,7.861999988555908,13.270999908447266,0.09415551112197319
1981-01-18,0.4599999904632569,10.047000885009766,7.340000152587891,6.510000228881836,13.585000038146973,0.10658579065834373
1981-01-19,1.2369999885559082,11.447000503540039,6.179999828338623,6.360000133514404,16.534000396728516,0.135375584090699
1981-01-20,0.4710000038146973,11.392000198364258,7.5,6.50600004196167,16.27899932861328,0.13357647075605333
1981-01-21,0.9890000343322755,12.343000411987305,9.039999961853027,10.270999908447266,14.416000366210938,0.09061918497985769
1981-01-22,5.338999938964844,14.682001113891602,8.279999732971191,11.277999877929688,18.086999893188477,0.1262850021759431
1981-01-23,2.9459999084472654,10.552000045776367,7.739999771118164,7.203000068664551,13.902000427246094,0.1103380509178777
1981-01-24,0.41399998664855964,7.133000373840332,5.03000020980835,4.189000129699707,10.07800006866455,0.0918271489153834
1981-01-25,0.0,5.486000061035156,1.4299999475479126,0.9800000190734863,9.993000030517578,0.10710531385859019
1981-01-26,1.2819999694824218,6.565000534057617,0.14000000059604645,0.9330000281333923,12.197999954223633,0.12649757140659026
1981-01-27,5.556999969482423,9.59000015258789,4.28000020980835,6.114999771118164,13.065999984741211,0.11279614487539477
1981-01-28,5.486000061035156,10.030000686645508,5.260000228881836,5.743000030517578,14.317000389099121,0.12854886476061728
1981-01-29,2.7350000381469726,5.357000350952148,4.059999942779541,1.781999945640564,8.934000015258789,0.0986726974215614
1981-01-30,0.5150000095367432,4.475000381469727,2.119999885559082,1.3969999551773071,7.554999828338623,0.08896635543964425
1981-01-31,0.0,3.9690001010894775,-0.009999999776482582,0.2370000034570694,7.702000141143799,0.09671086774495835
1981-02-01,0.0,4.543000221252441,-1.190000057220459,-0.09799999743700027,9.1850004196167,0.11183669114583294
1981-02-02,0.0,5.752000331878662,-0.28999999165534973,0.24300000071525574,11.262999534606934,0.12978779612523247
1981-02-03,0.0,5.748000144958496,0.1599999964237213,0.7120000123977661,10.784000396728516,0.12536621971666456
1981-02-04,0.0,5.952000141143799,0.6899999976158142,1.0829999446868896,10.822999954223633,0.12567105790966332
1981-02-05,0.08200000524520873,7.771000385284424,1.649999976158142,3.1640000343322754,12.378000259399414,0.13299794975595705
1981-02-06,0.0,5.996000289916992,2.3499999046325684,1.2519999742507935,10.741999626159668,0.12695658188919906
1981-02-07,0.0,5.719000339508057,0.4699999988079071,0.7059999704360962,10.732999801635742,0.13037434070006765
1981-02-08,0.0,5.764000415802002,0.15000000596046448,0.5360000133514404,10.993000030517578,0.13484399405367176
1981-02-09,0.0,6.991000175476074,2.890000104904175,1.656999945640564,12.326000213623047,0.14485884901898874
1981-02-10,0.0,8.706000328063965,3.2799999713897705,1.9279999732971191,15.484000205993652,0.17649208056853521
1981-02-11,0.3570000171661377,6.9110002517700195,4.570000171661377,2.562999963760376,11.26099967956543,0.13324615712022803
1981-02-12,0.13900001049041746,10.444000244140625,7.380000114440918,7.533999919891357,13.354999542236328,0.12595915839943922
1981-02-13,2.0370000839233398,11.915000915527344,6.289999961853027,7.6539998054504395,16.17799949645996,0.16212887179575325
1981-02-14,6.27400016784668,11.0910005569458,8.569999694824219,8.053000450134277,14.130000114440918,0.13456550847117513
1981-02-15,0.0,11.584000587463379,6.960000038146973,7.539000034332275,15.630000114440918,0.1596633817714312
1981-02-16,0.07699999809265137,11.329000473022461,5.639999866485596,7.419000148773193,15.23900032043457,0.15732206985665034
1981-02-17,1.2729999542236328,10.54900074005127,7.880000114440918,7.000999927520752,14.097000122070312,0.14745889415856397
1981-02-18,0.0,11.158000946044922,5.550000190734863,7.590000152587891,14.72700023651123,0.15272657777357684
1981-02-19,0.38000001907348635,14.942000389099121,8.100000381469727,8.944999694824219,20.94099998474121,0.2263431116172368
1981-02-20,0.40900001525878904,7.164000511169434,4.070000171661377,1.465999960899353,12.86299991607666,0.1700594121551227
1981-02-21,0.0,7.723000526428223,-2.259999990463257,1.6080000400543213,13.83899974822998,0.18209204288698289
1981-02-22,0.0,12.82300090789795,0.5299999713897705,1.9520000219345093,23.695999145507812,0.2944899155712708
1981-02-23,0.0,10.665000915527344,1.909999966621399,1.6150000095367432,19.715999603271484,0.2524793653388026
1981-02-24,2.6479999542236325,7.297000408172607,3.859999895095825,1.4119999408721924,13.182999610900879,0.18146221206671195
